x,y,SF
293420,4.64479e+06,12
292529,4.64294e+06,12
297080,4.64093e+06,11
292529,4.64292e+06,12
292997,4.64292e+06,12
292531,4.64292e+06,12
292524,4.64291e+06,12
292523,4.64292e+06,12
292527,4.64292e+06,12
292531,4.64292e+06,12
292525,4.64292e+06,12
292526,4.64291e+06,12
291003,4.64197e+06,11
293322,4.64269e+06,12
290357,4.6418e+06,7
290421,4.64181e+06,7
290482,4.64063e+06,7
290362,4.64181e+06,7
290499,4.64064e+06,7
290377,4.64182e+06,7
289193,4.64253e+06,10
289166,4.64252e+06,10
289198,4.64252e+06,10
289173,4.64251e+06,10
289176,4.64252e+06,10
296812,4.63076e+06,12
290445,4.64645e+06,12
290541,4.64666e+06,12
290882,4.64594e+06,12
291933,4.64364e+06,12
291227,4.64629e+06,12
295483,4.64236e+06,7
291978,4.6437e+06,12
289169,4.64818e+06,12
291980,4.6437e+06,12
291963,4.64371e+06,12
292141,4.64325e+06,12
290091,4.64703e+06,12
272195,4.62975e+06,12
274153,4.63057e+06,12
294843,4.64269e+06,9
292862,4.6422e+06,12
293354,4.64271e+06,12
293459,4.64274e+06,12
293670,4.64282e+06,12
292520,4.6419e+06,12
293161,4.64057e+06,12
292657,4.64178e+06,12
292318,4.64205e+06,12
292660,4.64179e+06,12
292804,4.64221e+06,12
292305,4.64205e+06,12
290293,4.6382e+06,12
291048,4.64401e+06,12
290898,4.64387e+06,12
291593,4.6421e+06,12
291064,4.64405e+06,12
291063,4.64406e+06,12
291072,4.64405e+06,12
291062,4.64405e+06,12
291013,4.64403e+06,12
292014,4.64278e+06,12
291071,4.64405e+06,12
291713,4.64213e+06,12
291067,4.64405e+06,12
291072,4.64405e+06,12
291078,4.64405e+06,12
291072,4.64405e+06,12
291812,4.64254e+06,12
291761,4.64261e+06,12
293368,4.6416e+06,12
293276,4.64183e+06,12
291839,4.64254e+06,12
293043,4.64256e+06,12
291765,4.64261e+06,12
291845,4.64255e+06,12
291848,4.64254e+06,12
291844,4.64254e+06,12
291845,4.64256e+06,12
291840,4.64254e+06,12
291820,4.64255e+06,12
291828,4.64255e+06,12
288048,4.63925e+06,12
289185,4.63865e+06,12
287961,4.63938e+06,12
287798,4.63947e+06,12
289879,4.63743e+06,12
289321,4.63974e+06,9
292062,4.64179e+06,12
289334,4.63977e+06,8
289330,4.63977e+06,8
289313,4.63976e+06,8
290652,4.64117e+06,7
273668,4.63061e+06,12
273635,4.6307e+06,12
273710,4.63061e+06,12
273732,4.63068e+06,12
273710,4.63067e+06,12
288216,4.63719e+06,12
291054,4.64403e+06,12
