x,y,SF
292310,4.64204e+06,12
290382,4.64181e+06,8
290576,4.64135e+06,7
289714,4.63911e+06,12
290325,4.64174e+06,7
290386,4.6418e+06,8
291010,4.64064e+06,7
292430,4.64154e+06,12
290815,4.64228e+06,9
289874,4.64345e+06,12
290985,4.64195e+06,9
293969,4.6399e+06,12
296238,4.63929e+06,12
290596,4.6423e+06,10
290801,4.64229e+06,9
290731,4.64228e+06,10
290743,4.64219e+06,9
289851,4.6418e+06,7
292572,4.63775e+06,12
291984,4.64371e+06,12
291981,4.64431e+06,12
291992,4.6437e+06,12
290407,4.64562e+06,12
292183,4.64341e+06,12
289835,4.63866e+06,12
291250,4.64127e+06,8
291240,4.64125e+06,8
291888,4.64257e+06,12
293036,4.64412e+06,12
288036,4.63885e+06,12
286894,4.64087e+06,12
295109,4.64272e+06,7
289579,4.64579e+06,12
290626,4.64112e+06,7
293506,4.64057e+06,12
292640,4.64215e+06,12
290800,4.64229e+06,9
287685,4.64356e+06,12
291109,4.64235e+06,11
293336,4.63991e+06,12
291070,4.64197e+06,10
290603,4.64135e+06,7
290608,4.64112e+06,7
289709,4.64717e+06,12
289265,4.64253e+06,11
293606,4.64191e+06,12
293976,4.64342e+06,12
291952,4.64393e+06,12
278318,4.63246e+06,12
291974,4.6426e+06,12
293370,4.64078e+06,12
291819,4.64255e+06,12
291392,4.64211e+06,10
291199,4.64198e+06,10
292244,4.64235e+06,12
290314,4.63522e+06,12
291661,4.64211e+06,12
291637,4.64228e+06,12
295569,4.64571e+06,12
289328,4.63975e+06,9
291735,4.64282e+06,12
289178,4.63415e+06,12
291367,4.63852e+06,12
290665,4.6413e+06,7
289328,4.63432e+06,12
300154,4.63601e+06,12
291033,4.64052e+06,7
289947,4.6344e+06,12
285750,4.63403e+06,12
292823,4.63851e+06,12
291032,4.64193e+06,9
290561,4.6423e+06,9
290132,4.63919e+06,9
291874,4.64257e+06,12
290695,4.6423e+06,10
290941,4.64227e+06,11
292522,4.64283e+06,12
290329,4.64188e+06,7
288492,4.63932e+06,12
290472,4.64062e+06,7
293303,4.64425e+06,12
289186,4.64253e+06,11
292623,4.64092e+06,12
291049,4.64172e+06,10
290350,4.6459e+06,12
290300,4.64199e+06,8
