x,y,SF
289865,4.64171e+06,7
292303,4.64205e+06,12
288926,4.64264e+06,12
293207,4.64311e+06,12
292787,4.64216e+06,12
297154,4.6466e+06,12
293290,4.64339e+06,12
292660,4.64144e+06,12
292306,4.64206e+06,12
292299,4.64204e+06,12
292664,4.64105e+06,12
290210,4.64423e+06,12
292308,4.64205e+06,12
292527,4.64279e+06,12
292313,4.64205e+06,12
291713,4.6415e+06,11
292667,4.64104e+06,12
292671,4.64106e+06,12
297861,4.64098e+06,12
289674,4.64211e+06,9
292136,4.64373e+06,12
291517,4.64194e+06,10
292516,4.64291e+06,12
291668,4.64281e+06,12
291194,4.63956e+06,12
290507,4.6434e+06,12
292519,4.64292e+06,12
295514,4.64245e+06,7
292524,4.64291e+06,12
292178,4.64016e+06,12
292525,4.64292e+06,12
290480,4.64192e+06,7
291050,4.64402e+06,12
292525,4.64291e+06,12
292816,4.64221e+06,12
292522,4.64292e+06,12
289726,4.64185e+06,8
293115,4.64235e+06,12
288931,4.64285e+06,12
290978,4.64091e+06,8
290375,4.64445e+06,12
291923,4.64416e+06,12
292527,4.64291e+06,12
291992,4.64371e+06,12
288183,4.63473e+06,12
286805,4.63269e+06,12
290271,4.63643e+06,12
290355,4.64181e+06,7
290545,4.64223e+06,9
291616,4.64462e+06,12
271606,4.63028e+06,12
289957,4.63442e+06,12
290361,4.6418e+06,7
294959,4.63828e+06,12
289314,4.64254e+06,9
291853,4.64254e+06,12
291754,4.64265e+06,12
292646,4.64201e+06,12
291041,4.64401e+06,12
291807,4.64386e+06,12
291551,4.64386e+06,12
292494,4.64291e+06,12
292330,4.64204e+06,12
290810,4.64437e+06,12
291566,4.64474e+06,12
291066,4.64406e+06,12
284815,4.64341e+06,12
292913,4.64348e+06,12
289195,4.64252e+06,11
289232,4.64251e+06,11
291850,4.64256e+06,12
290988,4.64073e+06,8
295126,4.64269e+06,9
291579,4.64296e+06,12
291291,4.64418e+06,12
291728,4.63944e+06,12
271695,4.63074e+06,12
288309,4.63877e+06,12
288321,4.63875e+06,12
287405,4.64161e+06,12
291000,4.64059e+06,7
288523,4.63849e+06,12
289131,4.63405e+06,12
288868,4.64003e+06,8
292183,4.64223e+06,12
293183,4.64297e+06,12
288816,4.64355e+06,12
292914,4.64039e+06,12
294629,4.64261e+06,9
280444,4.63264e+06,12
289485,4.64175e+06,8
290625,4.63355e+06,12
292684,4.64181e+06,12
292700,4.6418e+06,12
291656,4.64282e+06,12
291042,4.64401e+06,12
294343,4.64827e+06,12
294915,4.64842e+06,12
294121,4.65075e+06,12
294889,4.64842e+06,12
293312,4.64429e+06,12
294134,4.64742e+06,12
294914,4.64601e+06,12
294412,4.64752e+06,12
294175,4.64743e+06,12
291591,4.64216e+06,12
291037,4.64401e+06,12
291886,4.64282e+06,12
298172,4.64667e+06,12
300180,4.64514e+06,12
290956,4.64494e+06,12
291919,4.64259e+06,12
290400,4.63605e+06,12
291074,4.64403e+06,12
291073,4.64404e+06,12
297265,4.64299e+06,12
291216,4.64041e+06,9
291265,4.64126e+06,11
291878,4.64256e+06,12
291703,4.6422e+06,12
289562,4.63451e+06,12
290858,4.64227e+06,10
291729,4.64215e+06,12
294148,4.64399e+06,12
290981,4.6391e+06,12
289745,4.64713e+06,12
290453,4.63946e+06,11
291721,4.64217e+06,12
289682,4.64201e+06,7
291365,4.64314e+06,12
291884,4.64257e+06,12
291868,4.64256e+06,12
287717,4.63437e+06,12
291714,4.64219e+06,12
291876,4.64257e+06,12
291923,4.64259e+06,12
273676,4.63063e+06,12
298396,4.641e+06,12
289580,4.64205e+06,8
291906,4.64258e+06,12
291871,4.64256e+06,12
290271,4.6444e+06,12
291829,4.64255e+06,12
291947,4.64259e+06,12
289954,4.63442e+06,12
291974,4.6437e+06,12
289317,4.63976e+06,9
291061,4.64163e+06,9
292565,4.6429e+06,12
288235,4.64327e+06,12
295013,4.64455e+06,12
291861,4.64256e+06,12
289041,4.64194e+06,9
291095,4.64195e+06,10
295222,4.63098e+06,12
271955,4.6306e+06,12
273730,4.63067e+06,12
271636,4.63061e+06,12
271870,4.63018e+06,12
287894,4.64399e+06,12
271660,4.63067e+06,12
290047,4.64239e+06,9
291044,4.64227e+06,10
292742,4.64228e+06,12
294390,4.64306e+06,12
291052,4.64403e+06,12
291073,4.64404e+06,12
289606,4.64458e+06,12
290341,4.64334e+06,12
292209,4.64214e+06,12
273705,4.63062e+06,12
283054,4.63388e+06,12
292308,4.64233e+06,12
293240,4.64021e+06,12
291655,4.64213e+06,12
289726,4.64716e+06,12
291034,4.64195e+06,10
291883,4.64256e+06,12
291035,4.64404e+06,12
289620,4.64351e+06,12
290142,4.64348e+06,12
289704,4.64717e+06,12
295394,4.64575e+06,12
292068,4.64049e+06,12
291671,4.64281e+06,12
292361,4.64237e+06,12
288029,4.64127e+06,12
289162,4.64245e+06,11
289711,4.64717e+06,12
292333,4.64331e+06,12
291026,4.64196e+06,10
272949,4.62986e+06,12
285218,4.64155e+06,12
271613,4.63063e+06,12
290252,4.63642e+06,12
273704,4.63063e+06,12
290774,4.63424e+06,12
290161,4.63534e+06,12
290172,4.63535e+06,12
289799,4.63526e+06,12
289185,4.63502e+06,12
288484,4.63518e+06,12
292100,4.64069e+06,12
271864,4.63066e+06,12
290157,4.63534e+06,12
272302,4.63007e+06,12
292270,4.63792e+06,12
291699,4.64282e+06,12
289864,4.6417e+06,7
291999,4.6437e+06,12
292381,4.64319e+06,12
295646,4.64203e+06,7
273714,4.63065e+06,12
289993,4.64761e+06,12
290735,4.64289e+06,12
291981,4.64373e+06,12
294152,4.644e+06,12
286678,4.6458e+06,12
291985,4.64369e+06,12
291089,4.64403e+06,12
291057,4.64404e+06,12
293017,4.64231e+06,12
291992,4.64371e+06,12
291048,4.64403e+06,12
291973,4.64373e+06,12
292006,4.64371e+06,12
290962,4.64412e+06,12
292137,4.64253e+06,12
292330,4.64292e+06,12
291990,4.64372e+06,12
291077,4.64405e+06,12
290658,4.64512e+06,12
274967,4.63114e+06,12
292008,4.64371e+06,12
294780,4.63849e+06,12
291890,4.64385e+06,12
292312,4.64204e+06,12
290375,4.64284e+06,10
292313,4.64205e+06,12
292332,4.64205e+06,12
292337,4.64204e+06,12
291105,4.64327e+06,10
292547,4.64197e+06,12
290950,4.63902e+06,12
292691,4.64182e+06,12
281202,4.63271e+06,12
292747,4.64189e+06,12
291693,4.64211e+06,12
292213,4.64217e+06,12
292098,4.6428e+06,12
290990,4.63496e+06,12
287924,4.6457e+06,12
288310,4.64424e+06,12
292677,4.64182e+06,12
292673,4.64179e+06,12
289632,4.6435e+06,12
292274,4.65256e+06,12
291033,4.64401e+06,12
291092,4.64371e+06,12
292360,4.64224e+06,12
290690,4.64131e+06,7
291016,4.64403e+06,12
283198,4.63288e+06,12
290659,4.64161e+06,8
290670,4.64165e+06,7
289432,4.63506e+06,12
292895,4.63792e+06,12
293146,4.64032e+06,12
293236,4.64021e+06,12
291774,4.64866e+06,12
291145,4.64135e+06,8
294374,4.64296e+06,10
291029,4.64401e+06,12
