x,y,SF
292681,4.6418e+06,12
288743,4.64356e+06,12
290066,4.64152e+06,7
289576,4.6419e+06,9
293779,4.63979e+06,12
289986,4.64271e+06,11
291210,4.63957e+06,10
288948,4.64278e+06,12
291302,4.64201e+06,11
292958,4.64023e+06,12
292526,4.64292e+06,12
290082,4.63466e+06,12
296142,4.643e+06,10
295124,4.64277e+06,8
296211,4.64004e+06,10
292551,4.64252e+06,12
292402,4.63736e+06,12
293711,4.64355e+06,12
292323,4.64205e+06,12
290386,4.64221e+06,9
293749,4.64426e+06,12
292380,4.64273e+06,12
291030,4.644e+06,12
292423,4.63728e+06,12
292508,4.64284e+06,12
289641,4.63879e+06,12
292127,4.64224e+06,12
291523,4.64208e+06,11
291017,4.64402e+06,12
292691,4.6437e+06,12
292586,4.64236e+06,12
291020,4.64402e+06,12
292678,4.64372e+06,12
291017,4.64401e+06,12
291824,4.64287e+06,12
292411,4.63734e+06,12
290881,4.64426e+06,12
272428,4.62957e+06,12
288940,4.64373e+06,12
288203,4.64258e+06,12
289315,4.63976e+06,8
290704,4.64307e+06,12
291036,4.64402e+06,12
289699,4.64318e+06,12
290760,4.64216e+06,10
290842,4.63934e+06,12
290092,4.64242e+06,9
292313,4.64205e+06,12
285103,4.63306e+06,12
290465,4.64156e+06,7
291311,4.64007e+06,8
291111,4.64148e+06,8
289317,4.63432e+06,12
290348,4.64184e+06,8
294734,4.6447e+06,12
292874,4.64224e+06,12
288315,4.64645e+06,12
292328,4.64204e+06,12
290032,4.64756e+06,12
291706,4.64275e+06,12
291071,4.64405e+06,12
289145,4.6408e+06,7
292200,4.64189e+06,12
289386,4.64535e+06,12
293126,4.6403e+06,12
291074,4.64405e+06,12
290936,4.64173e+06,8
290471,4.64377e+06,12
291022,4.64401e+06,12
292959,4.64609e+06,12
290877,4.64273e+06,11
292488,4.64352e+06,12
289367,4.64536e+06,12
291819,4.64258e+06,12
292652,4.64179e+06,12
289876,4.64709e+06,12
293482,4.64335e+06,12
286972,4.64195e+06,12
289938,4.63439e+06,12
291236,4.64126e+06,9
291242,4.64128e+06,9
291244,4.64125e+06,9
273711,4.63065e+06,12
290787,4.64202e+06,9
291031,4.64113e+06,8
288432,4.63507e+06,12
292335,4.64198e+06,12
295561,4.64252e+06,7
294473,4.64369e+06,12
292697,4.64181e+06,12
290961,4.64203e+06,10
292881,4.6415e+06,12
292104,4.64171e+06,12
290391,4.64233e+06,10
291585,4.64666e+06,12
289861,4.6424e+06,9
295691,4.64253e+06,7
292154,4.64186e+06,12
293784,4.64362e+06,12
289206,4.64207e+06,9
