x,y,SF
290428,4.64181e+06,7
290981,4.64219e+06,10
291215,4.64197e+06,11
292286,4.64292e+06,12
293550,4.64341e+06,12
290493,4.64083e+06,7
289176,4.64253e+06,12
289171,4.64253e+06,12
290032,4.64153e+06,7
290010,4.641e+06,7
290515,4.64292e+06,12
291198,4.6413e+06,8
292750,4.64187e+06,12
292378,4.64402e+06,12
283192,4.6433e+06,12
292902,4.64222e+06,12
286445,4.64241e+06,12
292252,4.64194e+06,12
291250,4.64127e+06,10
290348,4.64181e+06,7
290814,4.64226e+06,10
291873,4.64608e+06,12
289094,4.64392e+06,12
291569,4.64737e+06,12
292548,4.64253e+06,12
292687,4.64182e+06,12
292696,4.63719e+06,12
293474,4.64527e+06,12
290870,4.63854e+06,12
295115,4.64865e+06,12
293530,4.65014e+06,12
294251,4.65071e+06,12
294004,4.65052e+06,12
294264,4.65074e+06,12
291854,4.64107e+06,12
291997,4.64373e+06,12
290784,4.64133e+06,7
289983,4.64088e+06,7
291702,4.64212e+06,12
289242,4.64207e+06,9
290999,4.64188e+06,10
271781,4.63074e+06,12
290758,4.64384e+06,12
292702,4.64233e+06,12
292003,4.64174e+06,12
291048,4.64046e+06,9
291312,4.64276e+06,12
289233,4.6385e+06,12
289712,4.64717e+06,12
289309,4.63976e+06,10
290617,4.63364e+06,12
292758,4.64364e+06,12
292669,4.64179e+06,12
291347,4.6442e+06,12
287642,4.64419e+06,12
288729,4.64255e+06,12
295123,4.64271e+06,8
290877,4.64225e+06,10
290228,4.64094e+06,7
292115,4.64441e+06,12
289063,4.64299e+06,12
293283,4.64269e+06,12
289641,4.64351e+06,12
291183,4.64125e+06,8
291019,4.64061e+06,8
292607,4.64381e+06,12
292230,4.6434e+06,12
295043,4.64659e+06,12
288006,4.63517e+06,12
289702,4.64713e+06,12
291066,4.64403e+06,12
291139,4.64125e+06,8
291877,4.63771e+06,12
289229,4.64252e+06,12
296509,4.64582e+06,12
294314,4.64418e+06,12
292075,4.64425e+06,12
294355,4.64882e+06,12
293467,4.6421e+06,12
292102,4.6432e+06,12
273062,4.62988e+06,12
289942,4.6344e+06,12
292713,4.64197e+06,12
289025,4.63499e+06,12
290247,4.63426e+06,12
289943,4.63438e+06,12
290685,4.6413e+06,7
290888,4.63872e+06,12
287356,4.6458e+06,12
290677,4.6413e+06,7
290705,4.6413e+06,7
291663,4.64112e+06,10
271579,4.63063e+06,12
289238,4.63507e+06,12
289950,4.63441e+06,12
291475,4.64232e+06,11
271623,4.63066e+06,12
291957,4.64422e+06,12
289162,4.64377e+06,12
291320,4.64201e+06,10
291129,4.6413e+06,7
292001,4.64428e+06,12
292656,4.64284e+06,12
291829,4.64254e+06,12
292249,4.64327e+06,12
291040,4.64401e+06,12
291245,4.64125e+06,10
294482,4.64545e+06,12
290736,4.6429e+06,12
291006,4.64184e+06,10
288963,4.64267e+06,11
291619,4.64213e+06,12
289044,4.6379e+06,12
291609,4.64459e+06,12
291516,4.6413e+06,11
291402,4.64135e+06,9
290959,4.64141e+06,8
292322,4.64212e+06,12
290456,4.64135e+06,7
291882,4.64256e+06,12
290746,4.64151e+06,8
289819,4.63858e+06,12
291088,4.64156e+06,9
290201,4.64123e+06,7
291885,4.64282e+06,12
290451,4.64176e+06,7
290903,4.64226e+06,10
292549,4.64185e+06,12
286357,4.62978e+06,12
298645,4.64649e+06,12
290806,4.63813e+06,12
295918,4.64562e+06,12
294924,4.64673e+06,12
290228,4.64385e+06,12
