x,y,SF
296651,4.63593e+06,12
289947,4.6344e+06,12
291194,4.64132e+06,9
290692,4.64129e+06,7
290685,4.64128e+06,7
271743,4.63075e+06,12
291731,4.64215e+06,11
290663,4.64129e+06,7
292315,4.63958e+06,12
288878,4.64369e+06,12
290378,4.64182e+06,8
290737,4.6423e+06,9
291043,4.64401e+06,12
291046,4.6392e+06,11
293143,4.64304e+06,12
293168,4.64265e+06,11
291276,4.64067e+06,10
290468,4.64067e+06,7
291234,4.63859e+06,12
290846,4.64228e+06,9
291714,4.64279e+06,12
288326,4.64445e+06,12
290840,4.64229e+06,9
291259,4.64139e+06,9
292483,4.63991e+06,12
290149,4.64355e+06,12
292225,4.6383e+06,12
291921,4.64258e+06,12
292756,4.64187e+06,12
289280,4.63915e+06,10
292680,4.6418e+06,12
292213,4.64169e+06,12
291088,4.64136e+06,8
292106,4.64182e+06,12
292725,4.64181e+06,12
290894,4.64124e+06,7
292012,4.64293e+06,12
291470,4.64201e+06,11
294147,4.64742e+06,12
292525,4.64291e+06,12
295139,4.64271e+06,8
291233,4.64129e+06,8
292168,4.63707e+06,12
294588,4.64331e+06,12
292010,4.64369e+06,12
291248,4.64123e+06,9
290514,4.64132e+06,7
294933,4.64706e+06,12
291178,4.6413e+06,9
295118,4.64269e+06,8
288709,4.64271e+06,12
292479,4.64292e+06,12
281434,4.63274e+06,12
290492,4.64273e+06,12
291138,4.64135e+06,9
280935,4.63266e+06,12
290206,4.63676e+06,12
291784,4.64282e+06,12
290900,4.64201e+06,10
289557,4.6426e+06,10
291357,4.64202e+06,12
291825,4.64254e+06,12
291085,4.64102e+06,8
286703,4.64171e+06,12
291431,4.63851e+06,12
290424,4.63522e+06,12
294969,4.64257e+06,8
289792,4.64178e+06,7
289236,4.63432e+06,12
292307,4.64205e+06,12
289556,4.63799e+06,12
289951,4.63442e+06,12
291171,4.64133e+06,9
293239,4.64312e+06,12
292541,4.6429e+06,12
290414,4.6418e+06,8
292390,4.64197e+06,12
288810,4.63982e+06,10
