x,y,SF
295295,4.64542e+06,12
293704,4.64219e+06,12
286113,4.63452e+06,12
293903,4.64076e+06,12
291940,4.64289e+06,12
292146,4.64216e+06,12
292735,4.6431e+06,12
294401,4.64308e+06,12
290731,4.64084e+06,7
291151,4.64027e+06,8
290038,4.64539e+06,12
292529,4.64291e+06,12
290098,4.64244e+06,10
291068,4.64206e+06,10
294597,4.64451e+06,12
290467,4.64063e+06,7
286684,4.64171e+06,12
293700,4.63957e+06,12
291605,4.64099e+06,11
290074,4.6424e+06,10
273222,4.62996e+06,12
292176,4.64218e+06,12
292518,4.64295e+06,12
291764,4.64284e+06,12
295459,4.64047e+06,9
292525,4.64292e+06,12
292125,4.6494e+06,12
292526,4.64292e+06,12
288379,4.64277e+06,12
290804,4.64227e+06,11
292069,4.64177e+06,12
295308,4.64074e+06,7
294016,4.65116e+06,12
292683,4.64375e+06,12
289324,4.63959e+06,10
291097,4.64153e+06,9
288927,4.64372e+06,12
292317,4.64204e+06,12
291696,4.64213e+06,11
290349,4.64183e+06,7
291366,4.64143e+06,10
272499,4.62964e+06,12
290089,4.6415e+06,7
291010,4.63904e+06,12
291068,4.64405e+06,12
289763,4.64329e+06,12
293075,4.64082e+06,12
291744,4.64153e+06,12
291064,4.64194e+06,10
291346,4.64216e+06,11
288921,4.64404e+06,12
290855,4.64227e+06,11
289178,4.64215e+06,8
291846,4.64247e+06,12
289242,4.64252e+06,11
290817,4.64229e+06,11
290755,4.64291e+06,12
287491,4.64127e+06,12
290423,4.63998e+06,8
289244,4.64306e+06,12
286582,4.64103e+06,12
289947,4.6344e+06,12
291990,4.64369e+06,12
293407,4.64496e+06,12
290373,4.64608e+06,12
288479,4.63955e+06,12
293081,4.643e+06,12
292289,4.64233e+06,12
291040,4.64113e+06,8
291998,4.64371e+06,12
291858,4.64257e+06,12
292651,4.64201e+06,12
290658,4.64132e+06,7
292744,4.64186e+06,12
292659,4.64177e+06,12
291661,4.64e+06,12
295140,4.64272e+06,9
292813,4.64278e+06,12
292316,4.64234e+06,12
292350,4.64272e+06,12
291849,4.64257e+06,12
290856,4.64229e+06,11
295269,4.642e+06,7
290370,4.64197e+06,9
290211,4.64422e+06,12
287257,4.6457e+06,12
289324,4.63432e+06,12
291064,4.64406e+06,12
289891,4.64132e+06,7
291633,4.64463e+06,12
292863,4.64192e+06,12
291760,4.64265e+06,12
295240,4.63743e+06,12
291246,4.6422e+06,11
289939,4.6344e+06,12
291018,4.63905e+06,12
291998,4.64373e+06,12
291425,4.64203e+06,11
289027,4.64192e+06,9
291729,4.64216e+06,12
291540,4.64133e+06,9
292459,4.64188e+06,12
291731,4.64215e+06,11
291987,4.64371e+06,12
292115,4.64379e+06,12
291698,4.64212e+06,11
291125,4.64363e+06,12
291982,4.64375e+06,12
291460,4.64243e+06,12
291546,4.64097e+06,9
294699,4.64258e+06,9
290352,4.64182e+06,7
291128,4.64139e+06,7
291669,4.64211e+06,11
293069,4.6413e+06,12
292025,4.64229e+06,12
290870,4.64493e+06,12
290540,4.64105e+06,7
291136,4.64122e+06,9
290295,4.64652e+06,12
291341,4.64202e+06,11
291581,4.64211e+06,11
291841,4.64255e+06,11
291715,4.6422e+06,12
291046,4.64401e+06,12
290350,4.64183e+06,7
294065,4.64385e+06,12
290215,4.64337e+06,12
291933,4.64258e+06,12
291659,4.64233e+06,12
289727,4.64185e+06,8
290086,4.64239e+06,10
295091,4.63993e+06,11
293865,4.64288e+06,12
291695,4.64212e+06,11
290095,4.6424e+06,10
294281,4.64208e+06,10
292817,4.64212e+06,12
291144,4.64123e+06,9
290613,4.63358e+06,12
299783,4.63031e+06,12
288420,4.63858e+06,12
285882,4.64061e+06,12
293493,4.64225e+06,12
288006,4.63929e+06,12
288082,4.63929e+06,12
290706,4.6413e+06,7
291743,4.63701e+06,12
296788,4.64647e+06,12
292633,4.64177e+06,12
291257,4.64228e+06,10
289943,4.6344e+06,12
292689,4.64182e+06,12
291300,4.64117e+06,9
289679,4.64359e+06,12
293710,4.64533e+06,12
290351,4.64041e+06,7
291058,4.64402e+06,12
291378,4.63853e+06,12
