x,y,SF
292098,4.64385e+06,12
288122,4.64227e+06,12
288121,4.64425e+06,12
290468,4.64065e+06,7
291843,4.64257e+06,12
282112,4.63279e+06,12
292188,4.64347e+06,12
290658,4.64133e+06,7
290806,4.64229e+06,9
290779,4.64229e+06,11
290616,4.6423e+06,11
291364,4.64215e+06,12
290836,4.64227e+06,10
291700,4.64216e+06,12
288006,4.64336e+06,12
292538,4.64019e+06,12
290872,4.64227e+06,10
290025,4.64119e+06,7
290766,4.64385e+06,12
290881,4.64226e+06,10
292695,4.64182e+06,12
292001,4.64371e+06,12
291975,4.64374e+06,12
291809,4.64253e+06,12
291711,4.64181e+06,12
292672,4.65281e+06,12
292272,4.65304e+06,12
290922,4.6471e+06,12
289995,4.63949e+06,9
288197,4.63892e+06,12
288021,4.63889e+06,12
291188,4.64131e+06,9
290333,4.64185e+06,7
293513,4.64275e+06,12
296396,4.64255e+06,8
290657,4.64229e+06,11
290294,4.64705e+06,12
292672,4.64179e+06,12
292684,4.64177e+06,12
294593,4.64307e+06,10
290520,4.6468e+06,12
291442,4.64203e+06,11
290526,4.64272e+06,12
293263,4.6395e+06,12
291181,4.64203e+06,10
289196,4.64252e+06,12
292908,4.64038e+06,12
291792,4.64241e+06,12
289170,4.64252e+06,12
294735,4.64467e+06,12
292536,4.64291e+06,12
291133,4.64139e+06,9
273734,4.63066e+06,12
291828,4.64255e+06,12
291106,4.64195e+06,12
291695,4.64221e+06,12
291792,4.64106e+06,12
290535,4.64111e+06,7
292964,4.64435e+06,12
291708,4.64213e+06,12
291845,4.64255e+06,12
292310,4.64206e+06,12
290167,4.64372e+06,12
291461,4.64242e+06,12
288785,4.63587e+06,12
285885,4.63189e+06,12
288965,4.64262e+06,12
296013,4.63767e+06,12
274291,4.6309e+06,12
290040,4.64153e+06,7
289947,4.6344e+06,12
289948,4.63441e+06,12
292659,4.64181e+06,12
288569,4.63756e+06,12
289902,4.63928e+06,10
289834,4.6386e+06,12
287092,4.63641e+06,12
289205,4.64206e+06,9
290687,4.64277e+06,12
290654,4.63995e+06,10
290346,4.64186e+06,8
287276,4.64157e+06,12
289859,4.64303e+06,12
293259,4.64314e+06,12
290125,4.64241e+06,10
290477,4.64142e+06,7
289707,4.63916e+06,10
289179,4.64253e+06,12
291245,4.64229e+06,12
290935,4.6439e+06,12
292114,4.64263e+06,12
290838,4.64229e+06,9
289618,4.6435e+06,12
289816,4.63957e+06,8
289560,4.64161e+06,7
289370,4.64289e+06,10
293017,4.64222e+06,12
273694,4.63063e+06,12
291269,4.6412e+06,9
291709,4.64212e+06,12
292352,4.64149e+06,12
292174,4.64317e+06,12
296927,4.64887e+06,12
289821,4.6396e+06,8
285458,4.64167e+06,12
286273,4.64219e+06,12
280484,4.63265e+06,12
289412,4.64146e+06,7
289951,4.63441e+06,12
273690,4.63064e+06,12
293407,4.64211e+06,12
290691,4.64129e+06,7
291539,4.64131e+06,10
289789,4.64125e+06,7
291880,4.64196e+06,12
292082,4.64272e+06,12
293425,4.64208e+06,12
292532,4.6429e+06,12
291835,4.64192e+06,12
299772,4.6303e+06,12
279900,4.6291e+06,12
291457,4.6385e+06,12
292133,4.64249e+06,12
299737,4.63007e+06,12
291748,4.64266e+06,12
296319,4.64988e+06,12
289445,4.63312e+06,12
289184,4.6441e+06,12
291225,4.64138e+06,9
291872,4.64256e+06,12
291691,4.64212e+06,12
290593,4.64306e+06,12
290806,4.64227e+06,10
289315,4.63431e+06,12
292077,4.64425e+06,12
291994,4.64162e+06,12
290100,4.64087e+06,7
292159,4.64945e+06,12
294675,4.64973e+06,12
292551,4.64174e+06,12
288368,4.6425e+06,12
291023,4.64197e+06,11
291739,4.64204e+06,12
289576,4.6419e+06,7
292528,4.64293e+06,12
290386,4.64139e+06,7
294809,4.64491e+06,12
292681,4.64183e+06,12
289683,4.6419e+06,7
290769,4.64129e+06,7
289300,4.63521e+06,12
292662,4.64202e+06,12
292689,4.64181e+06,12
273717,4.63068e+06,12
281700,4.63277e+06,12
292972,4.64065e+06,12
298293,4.63809e+06,12
292488,4.64304e+06,12
292046,4.64178e+06,12
292196,4.63713e+06,12
289815,4.64121e+06,7
294456,4.64436e+06,12
297751,4.64325e+06,12
288184,4.63719e+06,12
294998,4.64001e+06,10
288272,4.64756e+06,12
295393,4.64172e+06,7
300234,4.6465e+06,12
292781,4.64076e+06,12
293316,4.64322e+06,12
290305,4.64105e+06,7
271986,4.63e+06,12
291580,4.64209e+06,12
292558,4.64197e+06,12
273707,4.63066e+06,12
292304,4.64336e+06,12
291063,4.63926e+06,11
291717,4.63995e+06,10
293654,4.6435e+06,12
291564,4.64492e+06,12
285906,4.64115e+06,12
291756,4.64265e+06,12
289185,4.64252e+06,12
273694,4.63062e+06,12
291724,4.64238e+06,12
291862,4.64253e+06,12
292538,4.6429e+06,12
273702,4.63064e+06,12
290191,4.6428e+06,10
289800,4.64323e+06,12
291828,4.64288e+06,12
291045,4.6412e+06,7
292439,4.64349e+06,12
292080,4.6407e+06,12
291984,4.64373e+06,12
291050,4.64402e+06,12
290663,4.64229e+06,12
291315,4.64201e+06,12
290620,4.64291e+06,12
295370,4.64012e+06,9
294397,4.64029e+06,12
290396,4.64304e+06,12
289145,4.64282e+06,12
291516,4.6415e+06,10
286895,4.64161e+06,12
289241,4.64251e+06,12
290380,4.64263e+06,12
290878,4.642e+06,10
290391,4.6418e+06,7
294917,4.63882e+06,12
291012,4.64163e+06,10
271618,4.63066e+06,12
283259,4.63317e+06,12
290277,4.64129e+06,7
289332,4.64434e+06,12
290254,4.64661e+06,12
290492,4.64066e+06,7
292245,4.63802e+06,12
289420,4.63876e+06,12
271705,4.63028e+06,12
295000,4.64254e+06,8
291049,4.64172e+06,10
273714,4.63063e+06,12
286273,4.64648e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
291325,4.64115e+06,10
289305,4.63433e+06,12
292834,4.64213e+06,12
290519,4.64343e+06,12
289326,4.63432e+06,12
295074,4.64623e+06,12
292821,4.64061e+06,12
291678,4.64212e+06,12
287517,4.6413e+06,12
287270,4.64155e+06,12
278989,4.63252e+06,12
271908,4.63062e+06,12
292300,4.63777e+06,12
291060,4.64135e+06,7
291214,4.64139e+06,9
294451,4.63944e+06,12
294461,4.64641e+06,12
290195,4.64318e+06,12
290085,4.64091e+06,7
293052,4.64095e+06,12
291199,4.64183e+06,9
302138,4.64036e+06,12
295103,4.63931e+06,12
293819,4.63956e+06,12
290809,4.6413e+06,7
290259,4.64296e+06,12
290658,4.64131e+06,7
290848,4.64414e+06,12
290687,4.6413e+06,7
271832,4.63068e+06,12
291831,4.64255e+06,12
288979,4.63876e+06,12
290666,4.64132e+06,7
290774,4.64026e+06,7
290605,4.63927e+06,10
