x,y,SF
290504,4.64215e+06,9
292648,4.64179e+06,12
291834,4.64255e+06,12
291844,4.64255e+06,12
291825,4.64255e+06,12
291882,4.64257e+06,12
290391,4.64585e+06,12
291855,4.64254e+06,12
292709,4.64245e+06,12
291850,4.64255e+06,12
291855,4.64256e+06,12
291837,4.64256e+06,12
291862,4.64256e+06,12
290403,4.6418e+06,7
291317,4.64004e+06,10
291740,4.64268e+06,12
292193,4.64215e+06,12
292172,4.64214e+06,12
292173,4.64214e+06,12
291204,4.6413e+06,10
292072,4.64052e+06,12
290700,4.6413e+06,7
290583,4.6421e+06,9
293961,4.6432e+06,11
288195,4.63823e+06,12
290610,4.6414e+06,7
291208,4.64213e+06,10
295476,4.64253e+06,7
290494,4.64138e+06,7
290999,4.64189e+06,8
290609,4.63905e+06,12
293749,4.64412e+06,12
289320,4.64348e+06,12
290487,4.64213e+06,9
289959,4.63441e+06,12
293730,4.64339e+06,12
290057,4.64239e+06,10
295874,4.64136e+06,7
290065,4.64238e+06,9
290046,4.6424e+06,10
290606,4.63902e+06,12
288957,4.64268e+06,12
293680,4.64351e+06,12
290061,4.64239e+06,10
290053,4.6424e+06,10
290651,4.63975e+06,10
292422,4.64154e+06,12
290422,4.64413e+06,12
294020,4.64017e+06,12
305014,4.64974e+06,12
291928,4.64073e+06,12
289488,4.64245e+06,10
292524,4.64291e+06,12
293234,4.64018e+06,12
290699,4.64131e+06,7
291867,4.64255e+06,12
291844,4.6386e+06,12
295045,4.64495e+06,12
276182,4.63201e+06,12
285231,4.63171e+06,12
288055,4.64277e+06,12
289525,4.63769e+06,12
290813,4.6381e+06,12
290412,4.64181e+06,7
291723,4.64217e+06,12
293286,4.64097e+06,12
291298,4.64241e+06,12
291096,4.64247e+06,11
290469,4.64067e+06,7
291772,4.64164e+06,11
291714,4.64216e+06,12
288189,4.64391e+06,12
290362,4.64145e+06,7
288960,4.64264e+06,12
291994,4.64232e+06,12
287070,4.63424e+06,12
294244,4.6384e+06,12
289616,4.63787e+06,12
289029,4.63668e+06,12
289875,4.63893e+06,12
288928,4.63597e+06,12
290699,4.6413e+06,7
292053,4.64262e+06,12
292522,4.6429e+06,12
290501,4.64569e+06,12
292524,4.64291e+06,12
293851,4.64016e+06,12
291115,4.64111e+06,8
292176,4.64065e+06,12
284688,4.64334e+06,12
291920,4.63917e+06,12
294319,4.64206e+06,9
291879,4.64256e+06,12
292525,4.6429e+06,12
293300,4.64382e+06,12
292528,4.64292e+06,12
293172,4.63951e+06,12
290358,4.64144e+06,7
290377,4.63908e+06,11
292673,4.64182e+06,12
290817,4.63551e+06,12
290338,4.64142e+06,7
290375,4.63915e+06,10
290352,4.63914e+06,10
292768,4.64212e+06,12
289102,4.63951e+06,10
295774,4.64289e+06,8
291067,4.64405e+06,12
293593,4.64364e+06,12
289743,4.64185e+06,8
290576,4.64229e+06,8
292368,4.64363e+06,12
297903,4.63274e+06,12
290451,4.64066e+06,7
283596,4.64025e+06,12
290332,4.64198e+06,8
290482,4.64139e+06,7
289826,4.63858e+06,12
294443,4.64676e+06,12
290515,4.64142e+06,7
291649,4.64285e+06,12
291837,4.64253e+06,12
291865,4.64257e+06,12
291840,4.64252e+06,12
289932,4.64327e+06,12
291868,4.64255e+06,12
291867,4.64257e+06,12
291659,4.64213e+06,12
291828,4.64254e+06,12
291881,4.64192e+06,12
291841,4.64256e+06,12
291069,4.64404e+06,12
291860,4.64256e+06,12
291864,4.64254e+06,12
292952,4.64028e+06,12
290319,4.64362e+06,12
292255,4.6421e+06,12
291328,4.64141e+06,9
302271,4.64022e+06,12
282921,4.63471e+06,12
292522,4.6428e+06,12
293494,4.64125e+06,11
293036,4.64092e+06,12
288943,4.64846e+06,12
291088,4.64108e+06,8
295563,4.63802e+06,12
292528,4.6429e+06,12
289311,4.63982e+06,8
295525,4.64053e+06,9
292528,4.64291e+06,12
299336,4.63035e+06,12
296104,4.63766e+06,12
290492,4.64087e+06,7
289850,4.64174e+06,7
293525,4.64987e+06,12
294055,4.64105e+06,11
289923,4.63978e+06,7
291744,4.64082e+06,10
295159,4.64271e+06,9
286211,4.64443e+06,12
295138,4.64273e+06,9
295144,4.64271e+06,9
293832,4.64241e+06,12
294025,4.64162e+06,10
294454,4.64037e+06,11
289991,4.64157e+06,7
299411,4.64506e+06,12
295074,4.64277e+06,8
293523,4.63988e+06,12
295169,4.64276e+06,9
295137,4.6427e+06,9
295164,4.64271e+06,9
295466,4.64079e+06,7
290518,4.64136e+06,7
292191,4.64216e+06,12
291214,4.6413e+06,10
292518,4.64292e+06,12
291069,4.64403e+06,12
292525,4.64291e+06,12
291186,4.64132e+06,10
292544,4.64292e+06,12
271611,4.63066e+06,12
291208,4.6413e+06,10
271637,4.63061e+06,12
291858,4.64256e+06,12
291843,4.64224e+06,12
291875,4.64256e+06,12
286102,4.63451e+06,12
292301,4.63719e+06,12
292520,4.64291e+06,12
292520,4.64291e+06,12
291816,4.64255e+06,12
293142,4.64306e+06,12
293510,4.64275e+06,12
304730,4.6378e+06,12
295947,4.64231e+06,7
295955,4.64259e+06,7
289398,4.6414e+06,7
292195,4.64215e+06,12
292263,4.63774e+06,12
298472,4.64448e+06,12
289985,4.64158e+06,7
290438,4.63432e+06,12
292201,4.64216e+06,12
291179,4.64131e+06,10
292520,4.64291e+06,12
298800,4.64098e+06,12
290965,4.64262e+06,12
290613,4.63901e+06,12
295914,4.64132e+06,7
293111,4.64106e+06,12
288521,4.64284e+06,12
290541,4.63988e+06,8
290692,4.6413e+06,7
290692,4.64128e+06,7
291382,4.64141e+06,8
291124,4.64145e+06,8
291802,4.6422e+06,12
290689,4.64131e+06,7
291996,4.64071e+06,12
290486,4.64073e+06,7
285175,4.63307e+06,12
291984,4.64109e+06,12
288500,4.63519e+06,12
291868,4.64255e+06,12
292179,4.64217e+06,12
291721,4.64216e+06,12
290335,4.64197e+06,8
292348,4.64149e+06,12
288938,4.63505e+06,12
294463,4.64437e+06,12
