x,y,SF
290261,4.637e+06,12
289940,4.63787e+06,12
290862,4.64227e+06,11
290348,4.64186e+06,7
290359,4.64183e+06,7
291857,4.64486e+06,12
291049,4.64172e+06,8
290372,4.64182e+06,7
291122,4.64144e+06,8
290863,4.64227e+06,11
290844,4.64227e+06,11
291318,4.64221e+06,12
290547,4.64222e+06,11
290537,4.6418e+06,8
290484,4.64342e+06,12
291323,4.64201e+06,10
290466,4.64072e+06,7
290738,4.64203e+06,10
290647,4.64132e+06,7
297199,4.64065e+06,12
292700,4.64183e+06,12
291966,4.64375e+06,12
292049,4.6441e+06,12
291586,4.64104e+06,9
290337,4.64188e+06,7
290343,4.64184e+06,7
292722,4.64184e+06,12
291986,4.64369e+06,12
291787,4.64285e+06,12
291994,4.64371e+06,12
292662,4.64177e+06,12
289310,4.63975e+06,9
288879,4.64004e+06,8
290407,4.64049e+06,7
292474,4.63974e+06,12
289764,4.63523e+06,12
291403,4.64445e+06,12
290327,4.64189e+06,7
291026,4.6411e+06,8
290138,4.64293e+06,12
287882,4.63816e+06,12
290798,4.64118e+06,7
292432,4.64184e+06,12
292300,4.642e+06,12
290577,4.64231e+06,11
293892,4.64578e+06,12
291826,4.64254e+06,12
291870,4.64256e+06,12
294138,4.64038e+06,12
295187,4.64626e+06,12
283845,4.63942e+06,12
292068,4.64292e+06,12
289644,4.64561e+06,12
296709,4.6466e+06,12
291121,4.64112e+06,9
292853,4.64117e+06,12
273723,4.63066e+06,12
290473,4.6414e+06,7
291535,4.64384e+06,12
291835,4.64256e+06,12
292575,4.6414e+06,12
295283,4.6414e+06,7
291858,4.64192e+06,12
288052,4.64242e+06,12
290696,4.64129e+06,7
293220,4.64102e+06,12
273685,4.63063e+06,12
291724,4.64083e+06,10
291745,4.63669e+06,12
289957,4.63442e+06,12
295336,4.64175e+06,7
290081,4.64093e+06,7
290091,4.64091e+06,7
290086,4.6409e+06,7
289796,4.64118e+06,7
291234,4.64125e+06,11
290863,4.64228e+06,11
290888,4.64226e+06,11
291214,4.6423e+06,12
289206,4.64252e+06,11
290394,4.64182e+06,7
291062,4.64402e+06,12
288897,4.64299e+06,12
290363,4.64441e+06,12
292151,4.64363e+06,12
290421,4.64528e+06,12
292058,4.64396e+06,12
291068,4.64404e+06,12
285381,4.64224e+06,12
290740,4.64222e+06,9
290344,4.64182e+06,7
292059,4.64418e+06,12
291106,4.64195e+06,11
292525,4.64385e+06,12
290078,4.64092e+06,7
273683,4.63064e+06,12
291182,4.64131e+06,9
292718,4.64182e+06,12
288934,4.64286e+06,12
295145,4.6427e+06,7
295602,4.64557e+06,12
292651,4.6418e+06,12
287333,4.64182e+06,12
288289,4.64269e+06,12
287245,4.64177e+06,12
286697,4.64171e+06,12
287238,4.64156e+06,12
286847,4.64169e+06,12
286672,4.6417e+06,12
286707,4.64171e+06,12
286700,4.64169e+06,12
290776,4.63797e+06,12
292164,4.63706e+06,12
271610,4.63062e+06,12
291171,4.64137e+06,9
290449,4.64288e+06,11
292695,4.64181e+06,12
290129,4.64085e+06,7
290283,4.63633e+06,12
290139,4.64514e+06,12
286797,4.64602e+06,12
290674,4.64118e+06,7
273678,4.63062e+06,12
299727,4.63007e+06,12
291378,4.63852e+06,12
291985,4.6437e+06,12
293519,4.63992e+06,12
291102,4.64156e+06,9
292560,4.64255e+06,12
291862,4.64251e+06,12
290770,4.64178e+06,9
288950,4.64271e+06,11
291128,4.64143e+06,8
289322,4.63431e+06,12
289197,4.63948e+06,11
291043,4.64171e+06,8
291032,4.64192e+06,10
