x,y,SF
290567,4.64228e+06,9
291531,4.64135e+06,10
290841,4.642e+06,8
296684,4.63582e+06,12
291629,4.64462e+06,12
288949,4.64275e+06,11
292081,4.64225e+06,12
293784,4.64064e+06,12
292159,4.64124e+06,11
292256,4.64195e+06,12
289364,4.6405e+06,7
286409,4.64172e+06,12
290078,4.64153e+06,7
290998,4.64187e+06,9
291514,4.6422e+06,11
291139,4.64124e+06,9
291051,4.64136e+06,8
291060,4.6446e+06,12
291045,4.64192e+06,10
298830,4.64095e+06,12
292246,4.64194e+06,12
290238,4.64123e+06,7
291609,4.64213e+06,12
291222,4.6413e+06,9
290063,4.6424e+06,10
288881,4.64305e+06,12
290690,4.64131e+06,7
289918,4.64738e+06,12
266732,4.6458e+06,12
291444,4.64202e+06,10
291106,4.6411e+06,8
289633,4.64195e+06,9
290651,4.64133e+06,7
289740,4.64152e+06,7
288150,4.6413e+06,11
290735,4.64229e+06,10
290112,4.64089e+06,7
290107,4.6409e+06,7
271650,4.63063e+06,12
289914,4.64037e+06,7
291828,4.64242e+06,11
291311,4.64201e+06,9
289548,4.64185e+06,7
291684,4.64205e+06,12
290507,4.64086e+06,7
290919,4.64131e+06,7
290049,4.64115e+06,7
289814,4.64304e+06,12
295135,4.64275e+06,8
289181,4.6425e+06,11
291394,4.64137e+06,11
285927,4.64148e+06,12
295126,4.6427e+06,7
291953,4.64259e+06,12
291009,4.64039e+06,8
289744,4.6427e+06,11
271602,4.63062e+06,12
291833,4.64254e+06,12
285786,4.64139e+06,12
289990,4.64271e+06,11
290683,4.63758e+06,12
290040,4.64096e+06,7
292401,4.63975e+06,12
290090,4.64091e+06,7
291695,4.64211e+06,12
293318,4.64269e+06,12
292520,4.63723e+06,12
290740,4.64289e+06,12
295125,4.64265e+06,7
290448,4.63584e+06,12
288202,4.64392e+06,12
289826,4.64138e+06,7
290368,4.64145e+06,7
292262,4.64235e+06,12
295085,4.64072e+06,7
291034,4.64113e+06,8
288967,4.64262e+06,11
290362,4.63717e+06,12
290788,4.64217e+06,10
273688,4.63068e+06,12
292675,4.64182e+06,12
286344,4.64499e+06,12
293353,4.63997e+06,12
292707,4.64182e+06,12
291229,4.64466e+06,12
290446,4.64289e+06,12
289744,4.64185e+06,7
287893,4.64629e+06,12
290099,4.6409e+06,7
290970,4.64385e+06,12
290445,4.6405e+06,7
291717,4.64276e+06,12
291719,4.64213e+06,12
292161,4.64187e+06,12
289180,4.64314e+06,12
290362,4.6418e+06,7
295395,4.64252e+06,7
290454,4.64172e+06,7
290383,4.64181e+06,7
288727,4.64177e+06,10
