x,y,SF
291991,4.64371e+06,12
288540,4.64301e+06,12
289728,4.64186e+06,8
290486,4.64064e+06,7
291891,4.64257e+06,12
271777,4.63074e+06,12
290518,4.64505e+06,12
288815,4.64179e+06,9
290774,4.64228e+06,10
290462,4.64135e+06,7
290529,4.6423e+06,9
292635,4.642e+06,12
291737,4.64169e+06,12
292774,4.64124e+06,12
289753,4.6424e+06,9
290862,4.64228e+06,11
290868,4.64228e+06,11
291026,4.64176e+06,9
291070,4.64404e+06,12
291053,4.64192e+06,9
292675,4.64179e+06,12
291992,4.64373e+06,12
290317,4.64645e+06,12
291991,4.64371e+06,12
291207,4.64136e+06,9
292276,4.65304e+06,12
291780,4.65325e+06,12
291789,4.65309e+06,12
292682,4.6418e+06,12
288630,4.63851e+06,12
291237,4.64129e+06,9
291265,4.64018e+06,9
291307,4.6414e+06,9
294784,4.64258e+06,9
291988,4.6437e+06,12
293014,4.63947e+06,12
290238,4.64694e+06,12
292745,4.64188e+06,12
292654,4.64155e+06,12
294289,4.64273e+06,9
290348,4.6438e+06,12
290071,4.64238e+06,9
290836,4.64228e+06,11
293261,4.63949e+06,12
291185,4.64203e+06,11
289233,4.64251e+06,11
292684,4.64181e+06,12
290237,4.64693e+06,12
289212,4.64252e+06,11
293608,4.64192e+06,12
292536,4.64291e+06,12
291026,4.64195e+06,9
273723,4.63066e+06,12
291850,4.64255e+06,12
291827,4.64254e+06,12
291861,4.64257e+06,12
290486,4.64074e+06,7
291675,4.64215e+06,12
291208,4.64197e+06,11
291815,4.64254e+06,12
291689,4.64212e+06,12
291891,4.64257e+06,12
292326,4.64205e+06,12
290486,4.64213e+06,10
291506,4.64244e+06,12
289341,4.6343e+06,12
290724,4.63767e+06,12
290694,4.6413e+06,7
293921,4.6368e+06,12
287101,4.63107e+06,12
291147,4.64137e+06,8
289948,4.6344e+06,12
289950,4.63441e+06,12
293372,4.64076e+06,12
287152,4.63564e+06,12
288584,4.63758e+06,12
287098,4.6365e+06,12
292212,4.64167e+06,12
290194,4.64318e+06,12
289024,4.63616e+06,12
290976,4.64136e+06,8
289668,4.64243e+06,11
290567,4.64226e+06,9
295928,4.64657e+06,12
290609,4.64183e+06,8
290361,4.64183e+06,7
290462,4.64063e+06,7
289203,4.64252e+06,11
291649,4.64145e+06,10
289150,4.64265e+06,10
292721,4.64184e+06,12
290804,4.64226e+06,10
289614,4.64357e+06,12
290103,4.64089e+06,7
290197,4.64314e+06,12
288166,4.64306e+06,12
293120,4.64103e+06,12
273691,4.63064e+06,12
292525,4.64078e+06,12
291687,4.64211e+06,12
292203,4.64223e+06,12
292183,4.64335e+06,12
296292,4.64727e+06,12
288818,4.63853e+06,12
272059,4.62989e+06,12
288978,4.64183e+06,9
289957,4.63442e+06,12
273689,4.63064e+06,12
292457,4.64291e+06,12
290668,4.6413e+06,7
290335,4.64186e+06,7
290990,4.63906e+06,12
292324,4.6428e+06,12
292537,4.6429e+06,12
294246,4.64194e+06,8
292532,4.6429e+06,12
292943,4.64291e+06,12
299749,4.63007e+06,12
285389,4.63075e+06,12
292479,4.637e+06,12
292090,4.64315e+06,12
299735,4.63007e+06,12
291269,4.64063e+06,10
292102,4.64928e+06,12
290896,4.63869e+06,12
290186,4.64244e+06,10
291248,4.64125e+06,10
291942,4.64259e+06,12
291668,4.64211e+06,12
291847,4.64255e+06,12
290696,4.64252e+06,10
289315,4.63431e+06,12
292211,4.64347e+06,12
292003,4.64161e+06,11
290730,4.64289e+06,12
290371,4.64444e+06,12
290741,4.64776e+06,12
294353,4.63895e+06,12
290144,4.64242e+06,10
290579,4.64158e+06,7
291705,4.64281e+06,12
291779,4.64201e+06,11
294171,4.64403e+06,12
290825,4.64201e+06,10
295161,4.64275e+06,8
292739,4.64186e+06,12
290900,4.64119e+06,7
290266,4.6409e+06,7
290284,4.63693e+06,12
291190,4.64044e+06,9
292715,4.64185e+06,12
273712,4.63065e+06,12
285139,4.64078e+06,12
293361,4.64004e+06,12
296159,4.64012e+06,10
292279,4.64197e+06,12
291527,4.64132e+06,10
291194,4.64022e+06,10
290729,4.64119e+06,7
290948,4.64176e+06,9
294046,4.64164e+06,10
289825,4.63863e+06,12
299469,4.63813e+06,12
289207,4.64732e+06,12
293377,4.6427e+06,12
292351,4.65034e+06,12
291213,4.63953e+06,11
290021,4.6431e+06,12
290068,4.64093e+06,7
276772,4.63227e+06,12
290293,4.6396e+06,9
291843,4.64075e+06,12
273723,4.63065e+06,12
294014,4.64459e+06,12
291806,4.63575e+06,12
294939,4.64499e+06,12
290267,4.64711e+06,12
289133,4.64195e+06,8
291061,4.64354e+06,12
290570,4.64194e+06,8
273697,4.63062e+06,12
291993,4.64371e+06,12
291884,4.64258e+06,12
291925,4.64258e+06,12
273706,4.63063e+06,12
290070,4.64253e+06,10
291819,4.64273e+06,12
291992,4.64372e+06,12
292695,4.64182e+06,12
291797,4.64286e+06,12
292044,4.64309e+06,12
291988,4.64371e+06,12
290708,4.64459e+06,12
290436,4.64294e+06,10
290540,4.64181e+06,8
292131,4.64361e+06,12
295515,4.64075e+06,8
293827,4.63994e+06,12
293719,4.64033e+06,12
290316,4.64232e+06,10
290821,4.64227e+06,10
290347,4.64339e+06,12
291844,4.64243e+06,12
292253,4.64351e+06,12
290379,4.64179e+06,7
290370,4.64183e+06,7
294279,4.64079e+06,10
290516,4.64207e+06,10
271573,4.63063e+06,12
277873,4.63241e+06,12
289810,4.64122e+06,7
289870,4.64299e+06,11
290383,4.646e+06,12
290494,4.64066e+06,7
292238,4.63874e+06,12
288191,4.63801e+06,12
273672,4.63063e+06,12
286557,4.64171e+06,12
291844,4.64256e+06,12
289685,4.63876e+06,12
290901,4.64222e+06,10
273718,4.63063e+06,12
288252,4.64514e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
291212,4.64129e+06,8
289312,4.63432e+06,12
292470,4.64189e+06,12
288452,4.64283e+06,12
289337,4.63432e+06,12
293498,4.64397e+06,12
291752,4.64263e+06,12
291656,4.64211e+06,12
299750,4.63007e+06,12
290083,4.64152e+06,7
282044,4.63803e+06,12
282282,4.63893e+06,12
271917,4.63062e+06,12
293241,4.6395e+06,12
292073,4.6418e+06,12
290492,4.6414e+06,7
292834,4.64049e+06,12
291313,4.64318e+06,12
293115,4.64231e+06,12
291393,4.64617e+06,12
293112,4.64454e+06,12
289513,4.64472e+06,12
289782,4.64176e+06,7
290083,4.64092e+06,7
290961,4.64119e+06,7
290542,4.64176e+06,8
300586,4.63362e+06,12
295105,4.63931e+06,12
295731,4.63814e+06,12
285569,4.63944e+06,12
290808,4.63816e+06,12
290170,4.64244e+06,10
290365,4.6418e+06,7
291123,4.64326e+06,12
290669,4.64132e+06,7
273708,4.63062e+06,12
291001,4.64196e+06,10
290037,4.63996e+06,7
291808,4.64251e+06,12
291531,4.64122e+06,10
290650,4.63993e+06,9
291018,4.64113e+06,8
291842,4.64289e+06,12
292947,4.64342e+06,12
290522,4.63643e+06,12
291876,4.64257e+06,12
291833,4.64287e+06,12
291507,4.64221e+06,10
292353,4.64153e+06,12
290855,4.64227e+06,10
292424,4.6437e+06,12
291886,4.64383e+06,12
291832,4.64252e+06,12
292106,4.64364e+06,12
292297,4.64231e+06,12
290859,4.64275e+06,12
292239,4.63874e+06,12
291838,4.64254e+06,12
285793,4.6414e+06,12
290683,4.64284e+06,12
284359,4.64536e+06,12
290819,4.64279e+06,12
273236,4.63001e+06,12
292145,4.63894e+06,12
289853,4.64168e+06,7
273680,4.63069e+06,12
294110,4.64174e+06,10
273689,4.63068e+06,12
299828,4.63008e+06,12
287311,4.64986e+06,12
273671,4.63069e+06,12
291122,4.64121e+06,8
290175,4.64739e+06,12
273700,4.63069e+06,12
273675,4.6307e+06,12
288232,4.63479e+06,12
273679,4.63069e+06,12
290531,4.6412e+06,7
294362,4.64269e+06,10
289153,4.63717e+06,12
273672,4.63068e+06,12
291766,4.63669e+06,12
288815,4.63513e+06,12
273668,4.63068e+06,12
296152,4.63974e+06,12
273681,4.6307e+06,12
290373,4.64181e+06,7
291652,4.64283e+06,12
291741,4.64419e+06,12
290371,4.64144e+06,7
290409,4.64386e+06,12
290890,4.64131e+06,7
290372,4.6418e+06,7
291639,4.64248e+06,12
291474,4.64305e+06,12
295123,4.6427e+06,7
292613,4.64201e+06,12
273661,4.63068e+06,12
291632,4.64529e+06,12
295125,4.64271e+06,7
289942,4.64273e+06,11
284795,4.63304e+06,12
290750,4.63935e+06,11
291010,4.6406e+06,7
291743,4.64613e+06,12
273703,4.63071e+06,12
289668,4.64564e+06,12
298190,4.65063e+06,12
297566,4.64365e+06,12
290026,4.64262e+06,9
290356,4.64685e+06,12
291955,4.64171e+06,12
294420,4.64432e+06,12
292735,4.64204e+06,12
292705,4.65148e+06,12
293804,4.63992e+06,12
291455,4.64202e+06,10
287867,4.64157e+06,12
290950,4.64204e+06,10
273696,4.63062e+06,12
291193,4.64129e+06,8
291026,4.64175e+06,9
273665,4.63063e+06,12
295013,4.64253e+06,7
272144,4.62977e+06,12
273646,4.63066e+06,12
290355,4.6406e+06,7
290878,4.64227e+06,11
290124,4.64085e+06,7
291135,4.64035e+06,8
291627,4.64461e+06,12
290485,4.64063e+06,7
290547,4.64349e+06,12
293163,4.64055e+06,12
291071,4.64342e+06,12
290370,4.64179e+06,7
291020,4.64057e+06,7
294647,4.64029e+06,11
291847,4.64255e+06,12
291846,4.64255e+06,12
291503,4.64256e+06,12
291823,4.64254e+06,12
292316,4.64206e+06,12
291069,4.64403e+06,12
296792,4.64215e+06,8
289671,4.63875e+06,12
292546,4.64171e+06,12
289970,4.64104e+06,7
289651,4.64221e+06,9
291018,4.64402e+06,12
290169,4.63922e+06,12
292711,4.64404e+06,12
289805,4.63745e+06,12
287406,4.64451e+06,12
290373,4.64385e+06,12
286458,4.64211e+06,12
291036,4.64401e+06,12
291052,4.64401e+06,12
289347,4.64021e+06,8
284968,4.64353e+06,12
284955,4.64353e+06,12
291674,4.64221e+06,11
292144,4.64347e+06,12
284967,4.64353e+06,12
293358,4.64488e+06,12
292946,4.64432e+06,12
291825,4.64254e+06,12
290153,4.63906e+06,10
290153,4.64339e+06,12
293035,4.64297e+06,12
291474,4.64306e+06,12
291699,4.64213e+06,12
289652,4.6388e+06,12
292317,4.64205e+06,12
290666,4.6413e+06,7
294790,4.64064e+06,9
291043,4.64401e+06,12
291063,4.64194e+06,10
286670,4.6417e+06,12
290501,4.64503e+06,12
288500,4.6441e+06,12
289154,4.64087e+06,7
290093,4.6409e+06,7
289404,4.63876e+06,12
289332,4.63978e+06,8
290640,4.64662e+06,12
289301,4.63975e+06,8
290455,4.64238e+06,9
290467,4.64062e+06,7
291674,4.64211e+06,12
290469,4.64062e+06,7
293614,4.64345e+06,12
291229,4.6404e+06,10
287526,4.64132e+06,12
290345,4.64143e+06,7
291690,4.64218e+06,11
292676,4.64179e+06,12
290114,4.64084e+06,7
291528,4.64134e+06,10
298069,4.63927e+06,12
298066,4.63932e+06,12
292081,4.64053e+06,12
298075,4.63927e+06,12
291705,4.64481e+06,12
291725,4.64214e+06,12
291743,4.64203e+06,12
271701,4.63066e+06,12
293843,4.64064e+06,12
298097,4.63928e+06,12
298133,4.63928e+06,12
298073,4.63931e+06,12
298084,4.63931e+06,12
289722,4.64132e+06,7
293834,4.64157e+06,12
291701,4.64281e+06,12
294154,4.63903e+06,12
290353,4.64181e+06,7
290357,4.6418e+06,7
291250,4.64128e+06,10
290966,4.64078e+06,8
290343,4.64135e+06,7
290376,4.64181e+06,7
289791,4.64239e+06,9
291108,4.64247e+06,10
288695,4.64344e+06,12
292165,4.64334e+06,12
291943,4.6417e+06,12
291445,4.64213e+06,12
291971,4.6437e+06,12
291974,4.64371e+06,12
290547,4.6418e+06,8
289154,4.64314e+06,12
273679,4.63062e+06,12
290873,4.64225e+06,10
291423,4.64207e+06,11
291984,4.64369e+06,12
291766,4.64282e+06,12
291181,4.64195e+06,11
292153,4.64292e+06,12
291609,4.6421e+06,12
289308,4.64015e+06,7
297192,4.64658e+06,12
292095,4.64214e+06,12
292209,4.64294e+06,12
291241,4.64249e+06,11
290355,4.64629e+06,12
291729,4.64277e+06,12
286374,4.64069e+06,12
289946,4.64282e+06,12
289055,4.64343e+06,12
290396,4.64404e+06,12
293762,4.64041e+06,12
291693,4.64212e+06,12
290831,4.64078e+06,7
291188,4.64132e+06,8
289593,4.63942e+06,9
292040,4.64181e+06,12
286957,4.64121e+06,12
292510,4.64287e+06,12
291850,4.64255e+06,12
290259,4.64026e+06,7
288585,4.64286e+06,12
291024,4.64196e+06,9
291029,4.64196e+06,9
291399,4.64203e+06,10
291024,4.64195e+06,9
292001,4.64372e+06,12
291181,4.64195e+06,11
292104,4.64321e+06,12
289176,4.63919e+06,12
290387,4.64182e+06,7
289716,4.63891e+06,12
289124,4.63892e+06,12
290169,4.63921e+06,12
293523,4.64338e+06,12
289128,4.63884e+06,12
289205,4.6387e+06,12
287718,4.64151e+06,12
287604,4.63645e+06,12
271576,4.6303e+06,12
292532,4.64292e+06,12
292533,4.64292e+06,12
291580,4.64139e+06,10
292517,4.64288e+06,12
291243,4.64125e+06,10
286613,4.64168e+06,12
291189,4.64129e+06,8
291867,4.64256e+06,12
291046,4.64048e+06,8
292824,4.64114e+06,12
290345,4.64183e+06,8
293238,4.64159e+06,12
293190,4.6395e+06,12
291059,4.64109e+06,8
293835,4.63994e+06,12
291227,4.64125e+06,10
291628,4.64143e+06,10
292484,4.64192e+06,12
292317,4.64206e+06,12
291420,4.64218e+06,12
291678,4.6421e+06,12
292837,4.64161e+06,12
289590,4.64353e+06,12
290867,4.64228e+06,11
291788,4.64199e+06,11
291925,4.63915e+06,12
291742,4.64272e+06,12
290863,4.64232e+06,11
290347,4.64063e+06,7
291037,4.64113e+06,8
292956,4.64322e+06,12
291231,4.64224e+06,11
288235,4.64453e+06,12
290685,4.64128e+06,7
290426,4.64392e+06,12
289151,4.63498e+06,12
291038,4.64228e+06,10
290119,4.64241e+06,10
273683,4.63062e+06,12
288180,4.64378e+06,12
293011,4.64222e+06,12
273697,4.63064e+06,12
289764,4.64571e+06,12
291019,4.64403e+06,12
291794,4.64256e+06,12
292676,4.64262e+06,12
290415,4.63596e+06,12
290696,4.64129e+06,7
292622,4.64113e+06,12
289852,4.6384e+06,12
293546,4.64086e+06,12
288427,4.64284e+06,12
289579,4.64224e+06,9
290748,4.64151e+06,8
273665,4.6307e+06,12
288453,4.63691e+06,12
273667,4.6307e+06,12
290228,4.63649e+06,12
282754,4.64107e+06,12
291613,4.64098e+06,12
290681,4.6413e+06,7
299728,4.63007e+06,12
280728,4.6236e+06,12
291084,4.64108e+06,8
296265,4.64452e+06,12
290992,4.64194e+06,9
291239,4.64124e+06,10
292312,4.64205e+06,12
293595,4.64343e+06,12
292315,4.64204e+06,12
293317,4.64429e+06,12
290064,4.6424e+06,10
291841,4.64242e+06,12
291734,4.64129e+06,12
290691,4.6413e+06,7
291182,4.64132e+06,8
289599,4.64356e+06,12
289644,4.64359e+06,12
290693,4.64118e+06,7
287770,4.64145e+06,12
289368,4.63478e+06,12
290022,4.63654e+06,12
289677,4.64351e+06,12
290520,4.64216e+06,10
292082,4.64052e+06,12
291075,4.64405e+06,12
291857,4.64256e+06,12
290166,4.6474e+06,12
290811,4.64435e+06,12
288177,4.64933e+06,12
292119,4.64418e+06,12
288218,4.63836e+06,12
292629,4.64199e+06,12
292106,4.64224e+06,12
291857,4.64257e+06,12
291299,4.64198e+06,11
275455,4.62603e+06,12
290467,4.64062e+06,7
291699,4.6422e+06,12
290347,4.64143e+06,7
290344,4.64144e+06,7
290177,4.63534e+06,12
284772,4.64064e+06,12
285225,4.64071e+06,12
291083,4.64136e+06,9
279270,4.63254e+06,12
294399,4.6431e+06,12
289388,4.64394e+06,12
291711,4.64276e+06,12
293059,4.64298e+06,12
