x,y,SF
294388,4.64308e+06,12
292528,4.64291e+06,12
272313,4.62957e+06,12
292525,4.64291e+06,12
291644,4.64212e+06,12
294386,4.64308e+06,12
292526,4.64291e+06,12
294984,4.64287e+06,10
288749,4.64356e+06,12
289350,4.6329e+06,12
290356,4.64383e+06,12
292521,4.64291e+06,12
290047,4.64239e+06,9
290084,4.64452e+06,12
295622,4.64556e+06,12
291657,4.64227e+06,12
286710,4.64171e+06,12
292316,4.64206e+06,12
290483,4.64063e+06,7
290049,4.64238e+06,10
291888,4.63682e+06,12
292530,4.6429e+06,12
292185,4.64222e+06,12
290826,4.64227e+06,9
293019,4.64344e+06,12
292697,4.6462e+06,12
295392,4.64054e+06,8
289620,4.64559e+06,12
290866,4.64227e+06,9
295852,4.6414e+06,7
292464,4.64321e+06,12
289644,4.64195e+06,7
291275,4.64121e+06,9
292865,4.64051e+06,12
291725,4.64216e+06,12
290462,4.64164e+06,7
290052,4.6424e+06,9
290331,4.64187e+06,7
288512,4.63518e+06,12
290080,4.64151e+06,7
291005,4.63905e+06,12
291037,4.644e+06,12
289216,4.64251e+06,10
291511,4.64257e+06,12
289198,4.64259e+06,10
291012,4.64182e+06,9
292294,4.6421e+06,12
290440,4.64235e+06,9
290705,4.64085e+06,7
288752,4.64257e+06,11
291539,4.64261e+06,12
290456,4.64069e+06,7
290858,4.64227e+06,10
290264,4.6466e+06,12
287094,4.64158e+06,12
289416,4.63807e+06,12
290471,4.64377e+06,12
279146,4.63254e+06,12
288018,4.63516e+06,12
291992,4.64372e+06,12
271952,4.6306e+06,12
288211,4.63941e+06,12
292190,4.64216e+06,12
289540,4.64382e+06,12
291045,4.6411e+06,8
291994,4.64371e+06,12
291121,4.63943e+06,11
292521,4.64188e+06,12
291043,4.64171e+06,10
290488,4.63997e+06,7
289812,4.64285e+06,12
290296,4.63517e+06,12
292021,4.64174e+06,11
291751,4.64223e+06,12
291203,4.64141e+06,8
294178,4.64501e+06,12
292073,4.64056e+06,12
290617,4.63981e+06,8
290847,4.64229e+06,9
290842,4.64229e+06,9
289224,4.64244e+06,10
289328,4.63431e+06,12
291460,4.64203e+06,12
289204,4.64208e+06,10
289836,4.64367e+06,12
292835,4.64193e+06,12
291875,4.64286e+06,12
284483,4.63292e+06,12
294298,4.63902e+06,12
293032,4.64329e+06,12
289945,4.6344e+06,12
290987,4.63906e+06,12
292209,4.64168e+06,12
291891,4.64259e+06,12
291850,4.64245e+06,12
290563,4.64688e+06,12
291910,4.64168e+06,11
291923,4.6416e+06,12
292132,4.64373e+06,12
291989,4.64371e+06,12
291298,4.64201e+06,11
291709,4.64213e+06,12
291403,4.64137e+06,9
291877,4.64164e+06,11
292156,4.64241e+06,12
292777,4.64274e+06,12
290379,4.64179e+06,7
291677,4.6421e+06,11
291549,4.64205e+06,12
291668,4.64211e+06,11
291672,4.6421e+06,11
291296,4.64494e+06,12
291658,4.64212e+06,12
292349,4.64143e+06,12
292985,4.64607e+06,12
290207,4.63677e+06,12
291700,4.64212e+06,12
290538,4.64232e+06,10
290325,4.64276e+06,12
290372,4.64181e+06,7
292539,4.64292e+06,12
289841,4.64282e+06,11
291841,4.64255e+06,12
289779,4.64177e+06,7
290792,4.64227e+06,9
289984,4.64159e+06,7
292721,4.64049e+06,12
292368,4.64152e+06,12
290521,4.64111e+06,7
290856,4.64227e+06,9
292524,4.64291e+06,12
292338,4.64227e+06,12
291191,4.6413e+06,9
290615,4.63357e+06,12
299783,4.63032e+06,12
289301,4.63976e+06,9
286371,4.64069e+06,12
293715,4.64242e+06,11
289367,4.64038e+06,7
288233,4.63944e+06,12
287770,4.63952e+06,12
289450,4.64174e+06,8
288019,4.6393e+06,12
290744,4.64289e+06,12
291387,4.63852e+06,12
296760,4.64648e+06,12
290050,4.64238e+06,10
291253,4.64229e+06,11
290127,4.6369e+06,12
290360,4.64181e+06,7
290698,4.64129e+06,7
289639,4.6435e+06,12
291670,4.64213e+06,12
289803,4.64041e+06,7
291070,4.64403e+06,12
291384,4.63854e+06,12
290091,4.64092e+06,7
290677,4.6413e+06,7
290416,4.64181e+06,7
290148,4.6397e+06,9
291077,4.64108e+06,9
289667,4.64192e+06,7
291825,4.64251e+06,12
289029,4.64183e+06,9
291649,4.6366e+06,12
291070,4.64402e+06,12
291037,4.64044e+06,9
291436,4.64381e+06,12
291774,4.64261e+06,12
292349,4.6436e+06,12
292270,4.64196e+06,12
291072,4.64406e+06,12
295891,4.64265e+06,9
291294,4.64224e+06,12
292469,4.64195e+06,12
295129,4.64277e+06,8
290359,4.64181e+06,7
282971,4.63451e+06,12
294393,4.6432e+06,12
292245,4.63949e+06,12
287968,4.64704e+06,12
293817,4.64172e+06,12
289308,4.63975e+06,9
291299,4.6414e+06,9
286791,4.64171e+06,12
292678,4.6418e+06,12
291870,4.6362e+06,12
286701,4.64171e+06,12
292672,4.64371e+06,12
290672,4.64162e+06,7
286679,4.6417e+06,12
273692,4.6306e+06,12
278574,4.62814e+06,12
288354,4.63494e+06,12
284455,4.633e+06,12
278497,4.63197e+06,12
275668,4.63163e+06,12
284607,4.63301e+06,12
287909,4.6324e+06,12
289834,4.63466e+06,12
294920,4.64873e+06,12
295186,4.64878e+06,12
295315,4.64736e+06,12
292709,4.64181e+06,12
292691,4.64182e+06,12
290186,4.64335e+06,12
289219,4.64207e+06,10
292265,4.63684e+06,12
290804,4.63812e+06,12
273720,4.63065e+06,12
273291,4.62639e+06,12
293120,4.63885e+06,12
289754,4.64789e+06,12
290334,4.63517e+06,12
273012,4.62988e+06,12
291035,4.64174e+06,9
291693,4.64211e+06,12
308285,4.65262e+06,12
288494,4.64283e+06,12
291124,4.6412e+06,10
290255,4.63647e+06,12
291726,4.6417e+06,12
289086,4.63495e+06,12
290678,4.64131e+06,7
291067,4.64405e+06,12
291990,4.64372e+06,12
291993,4.64373e+06,12
291829,4.64089e+06,12
290561,4.64226e+06,9
291002,4.64382e+06,12
291987,4.64372e+06,12
291404,4.64377e+06,12
273691,4.63062e+06,12
297040,4.64651e+06,12
291987,4.64372e+06,12
291995,4.64371e+06,12
290650,4.6412e+06,7
286738,4.64068e+06,12
292344,4.64204e+06,12
232462,4.68306e+06,12
292647,4.64176e+06,12
289316,4.63978e+06,9
294183,4.65038e+06,12
291221,4.6423e+06,11
292094,4.64238e+06,12
292074,4.6405e+06,12
291704,4.64211e+06,12
288449,4.64421e+06,12
295897,4.65034e+06,12
287912,4.63921e+06,12
291947,4.64172e+06,12
291707,4.64212e+06,12
289225,4.64208e+06,10
292158,4.64217e+06,12
291668,4.64211e+06,11
294127,4.64397e+06,12
289298,4.64128e+06,7
290344,4.64037e+06,7
291839,4.64222e+06,12
295812,4.64254e+06,7
291730,4.64216e+06,12
289188,4.64252e+06,10
290455,4.64232e+06,8
292415,4.63727e+06,12
291032,4.64119e+06,8
296435,4.64257e+06,7
291134,4.65212e+06,12
289166,4.64252e+06,10
287137,4.63668e+06,12
298750,4.63231e+06,12
289978,4.64328e+06,12
290915,4.64122e+06,8
290491,4.64649e+06,12
291987,4.6437e+06,12
291080,4.64362e+06,12
290674,4.64274e+06,12
289239,4.64252e+06,10
289952,4.63439e+06,12
274746,4.631e+06,12
289765,4.63395e+06,12
289684,4.63806e+06,12
283015,4.63379e+06,12
289817,4.64175e+06,7
292083,4.64179e+06,12
288730,4.63945e+06,12
293264,4.6395e+06,12
286454,4.63454e+06,12
295769,4.64822e+06,12
290532,4.63648e+06,12
292821,4.6428e+06,12
273717,4.63064e+06,12
292005,4.64172e+06,12
290797,4.64202e+06,10
291915,4.64257e+06,12
291957,4.64259e+06,12
291183,4.64197e+06,9
290994,4.64092e+06,7
288939,4.64408e+06,12
290268,4.64203e+06,8
291235,4.64129e+06,9
290879,4.64227e+06,10
291234,4.64129e+06,9
292683,4.64202e+06,12
290012,4.64168e+06,7
292334,4.64205e+06,12
290544,4.64182e+06,8
290500,4.64195e+06,8
290532,4.64195e+06,8
293859,4.6401e+06,10
291567,4.64264e+06,12
293591,4.64059e+06,12
290365,4.64142e+06,7
292472,4.64138e+06,12
291821,4.64159e+06,12
289822,4.64609e+06,12
290537,4.64196e+06,8
291642,4.64249e+06,12
290528,4.64271e+06,9
288467,4.64283e+06,12
291995,4.64372e+06,12
291993,4.64372e+06,12
273675,4.63063e+06,12
291635,4.64212e+06,12
290173,4.64326e+06,12
292467,4.64138e+06,12
291929,4.64167e+06,12
291918,4.64258e+06,12
293398,4.64494e+06,12
292001,4.64261e+06,12
291040,4.64195e+06,9
290936,4.63648e+06,12
291400,4.64134e+06,9
288677,4.63523e+06,12
292470,4.64417e+06,12
292155,4.64023e+06,12
288175,4.6439e+06,12
291243,4.64125e+06,9
292860,4.64316e+06,12
291967,4.64369e+06,12
292033,4.64307e+06,12
291028,4.64401e+06,12
291869,4.64254e+06,12
291663,4.64211e+06,12
289662,4.64223e+06,10
273718,4.6306e+06,12
290585,4.6429e+06,12
291063,4.64404e+06,12
290745,4.6429e+06,12
290134,4.63534e+06,12
290688,4.64288e+06,12
290443,4.63579e+06,12
290754,4.64287e+06,12
290645,4.63571e+06,12
291025,4.64096e+06,7
271713,4.63074e+06,12
289837,4.64306e+06,12
290855,4.64201e+06,10
291131,4.64294e+06,11
291833,4.64249e+06,12
291091,4.64186e+06,9
290795,4.64202e+06,10
291007,4.64184e+06,9
290982,4.64186e+06,10
292848,4.64299e+06,12
290538,4.64225e+06,9
291667,4.64211e+06,11
289853,4.6424e+06,10
291238,4.64125e+06,9
289816,4.64323e+06,12
291167,4.64238e+06,11
290070,4.64152e+06,7
291777,4.64279e+06,12
286438,4.64212e+06,12
291760,4.64264e+06,12
291034,4.64197e+06,9
292200,4.64214e+06,12
291249,4.64126e+06,9
291679,4.64217e+06,12
290041,4.63957e+06,9
287347,4.63065e+06,12
290349,4.64388e+06,12
289940,4.6344e+06,12
293078,4.64241e+06,12
291754,4.64254e+06,12
291471,4.64206e+06,12
286024,4.64061e+06,12
292194,4.64352e+06,12
290875,4.64226e+06,9
290289,4.64338e+06,12
292201,4.64346e+06,12
291149,4.64137e+06,9
290852,4.64225e+06,9
290359,4.64339e+06,12
291183,4.64621e+06,12
292000,4.64371e+06,12
271869,4.63018e+06,12
273690,4.63062e+06,12
289998,4.64156e+06,7
