x,y,SF
289833,4.63851e+06,12
292660,4.6418e+06,12
291862,4.64255e+06,12
291859,4.64256e+06,12
296394,4.63628e+06,12
292496,4.64191e+06,12
290372,4.64144e+06,7
289052,4.64183e+06,9
290368,4.64145e+06,7
290341,4.64144e+06,7
290358,4.64144e+06,7
290361,4.64145e+06,7
289035,4.63902e+06,11
290367,4.64144e+06,7
290344,4.64142e+06,7
291134,4.64138e+06,8
291131,4.64137e+06,8
288037,4.63886e+06,12
291040,4.64112e+06,9
291031,4.64113e+06,9
292241,4.63874e+06,12
291217,4.63957e+06,12
291041,4.64114e+06,9
291054,4.6411e+06,9
288158,4.64416e+06,12
291041,4.64112e+06,9
290547,4.64131e+06,7
295903,4.64132e+06,7
291184,4.64139e+06,9
290389,4.64181e+06,7
291469,4.64131e+06,9
291035,4.64111e+06,9
290462,4.6417e+06,8
291060,4.64165e+06,8
291043,4.64111e+06,9
291723,4.64248e+06,12
292147,4.64048e+06,12
284311,4.64317e+06,12
292491,4.64285e+06,12
291857,4.64256e+06,12
291117,4.64229e+06,10
290051,4.64239e+06,11
289841,4.63852e+06,12
293879,4.64142e+06,10
290786,4.63936e+06,9
291048,4.64114e+06,9
290366,4.64144e+06,7
290286,4.64384e+06,12
286739,4.64179e+06,12
290052,4.64239e+06,11
290063,4.6424e+06,11
291038,4.64114e+06,9
293155,4.64264e+06,12
292800,4.64133e+06,12
290357,4.64133e+06,7
290893,4.6387e+06,12
291453,4.6413e+06,9
292411,4.63734e+06,12
288383,4.64278e+06,12
290697,4.6413e+06,7
292526,4.64292e+06,12
292205,4.64215e+06,12
290702,4.6413e+06,7
289894,4.64096e+06,7
291170,4.64131e+06,8
288568,4.64328e+06,12
291188,4.64131e+06,9
290069,4.6412e+06,7
271628,4.63065e+06,12
291063,4.64403e+06,12
294344,4.64367e+06,12
270541,4.62841e+06,12
292642,4.64369e+06,12
290478,4.64062e+06,7
291029,4.64116e+06,9
287615,4.63998e+06,12
290479,4.64064e+06,7
290419,4.64181e+06,7
293309,4.64426e+06,12
292077,4.64314e+06,12
289541,4.64811e+06,12
290342,4.64038e+06,7
291533,4.64137e+06,9
290864,4.64226e+06,10
288131,4.64302e+06,12
291732,4.64215e+06,12
288400,4.64234e+06,11
288394,4.64191e+06,11
290688,4.63894e+06,12
290508,4.64232e+06,10
290082,4.64092e+06,7
294786,4.63843e+06,12
294143,4.63912e+06,12
297539,4.63752e+06,12
289335,4.64175e+06,7
288642,4.64171e+06,11
290241,4.6421e+06,8
290413,4.64182e+06,7
294665,4.64643e+06,12
290340,4.64154e+06,7
292914,4.64261e+06,12
288080,4.64135e+06,11
292158,4.64217e+06,12
291079,4.64345e+06,12
291719,4.64216e+06,12
282706,4.64073e+06,12
291098,4.64152e+06,9
286100,4.64061e+06,12
289378,4.64445e+06,12
290318,4.64177e+06,7
289852,4.63838e+06,12
290771,4.64294e+06,12
292237,4.64137e+06,12
292360,4.64152e+06,12
289602,4.63789e+06,12
289711,4.63896e+06,12
290508,4.64063e+06,7
290902,4.6377e+06,12
290358,4.64144e+06,7
290383,4.64144e+06,7
290477,4.64062e+06,7
295065,4.6403e+06,9
293559,4.64638e+06,12
291938,4.64294e+06,12
293593,4.64084e+06,12
290222,4.64098e+06,7
291134,4.64123e+06,7
