x,y,SF
297106,4.64654e+06,12
294385,4.64305e+06,11
291843,4.64076e+06,11
292057,4.64169e+06,11
293095,4.64262e+06,12
290686,4.64073e+06,7
292275,4.64331e+06,12
294584,4.64397e+06,11
290830,4.6413e+06,7
291054,4.64252e+06,12
290115,4.64404e+06,12
292501,4.64297e+06,12
289203,4.64221e+06,10
291179,4.64261e+06,12
290667,4.64308e+06,12
290654,4.64121e+06,7
286431,4.64172e+06,12
291016,4.6412e+06,8
292879,4.64401e+06,12
291387,4.64139e+06,11
288402,4.63505e+06,12
289221,4.64208e+06,9
294274,4.64365e+06,12
292774,4.6439e+06,12
292638,4.64378e+06,12
293042,4.64219e+06,12
291134,4.64248e+06,12
290548,4.64469e+06,12
292647,4.64201e+06,12
288381,4.64278e+06,12
293651,4.64183e+06,12
293106,4.64107e+06,12
290901,4.64131e+06,8
292528,4.64292e+06,12
291619,4.64214e+06,12
292630,4.64177e+06,12
293639,4.6503e+06,12
291765,4.64262e+06,12
289896,4.64232e+06,9
290836,4.64227e+06,10
290524,4.64136e+06,7
292327,4.64204e+06,12
292670,4.6418e+06,12
290900,4.6413e+06,8
290387,4.6418e+06,7
291785,4.64253e+06,12
292213,4.63712e+06,12
292523,4.64291e+06,12
290929,4.63865e+06,12
290375,4.64641e+06,12
290872,4.64228e+06,10
292310,4.64204e+06,12
291675,4.64212e+06,12
289759,4.64241e+06,10
289568,4.64374e+06,12
292094,4.64183e+06,12
291004,4.64187e+06,9
291030,4.64181e+06,10
289990,4.64228e+06,9
293426,4.64242e+06,12
291138,4.64246e+06,12
290534,4.64222e+06,9
290873,4.6423e+06,10
293050,4.64446e+06,12
291990,4.64372e+06,12
290335,4.64143e+06,7
289944,4.6344e+06,12
292289,4.6501e+06,12
291990,4.64373e+06,12
292664,4.64177e+06,12
292514,4.64284e+06,12
292232,4.64193e+06,12
292690,4.64201e+06,12
292189,4.64217e+06,12
290482,4.64142e+06,7
291993,4.64371e+06,12
291927,4.64259e+06,12
291831,4.64021e+06,12
289545,4.64185e+06,7
292316,4.64229e+06,12
292735,4.64191e+06,12
292717,4.64183e+06,12
297395,4.64206e+06,10
297414,4.64174e+06,11
291882,4.64235e+06,12
292106,4.6427e+06,12
289551,4.64204e+06,8
292608,4.6438e+06,12
289495,4.64176e+06,7
292699,4.64181e+06,12
290355,4.64628e+06,12
286701,4.64512e+06,12
289324,4.63432e+06,12
291036,4.64403e+06,12
291124,4.64244e+06,12
291633,4.64463e+06,12
292231,4.64305e+06,12
291700,4.64003e+06,12
290343,4.63717e+06,12
299588,4.63004e+06,12
291283,4.64192e+06,10
288905,4.63385e+06,12
290731,4.63576e+06,12
291222,4.64227e+06,11
291524,4.64135e+06,11
