x,y,SF
291002,4.64188e+06,10
293374,4.64093e+06,12
290352,4.64182e+06,7
285828,4.64107e+06,12
290382,4.6418e+06,7
290361,4.64181e+06,7
292646,4.64395e+06,12
290376,4.6407e+06,7
290517,4.64084e+06,7
290838,4.64131e+06,7
289244,4.64253e+06,12
289256,4.64253e+06,10
289248,4.64252e+06,10
289194,4.64252e+06,12
289207,4.64252e+06,12
291526,4.64017e+06,11
289565,4.64205e+06,9
289635,4.64351e+06,12
290470,4.63529e+06,12
290546,4.64184e+06,7
288796,4.64179e+06,10
289275,4.64445e+06,12
291040,4.64402e+06,12
288732,4.64257e+06,12
289574,4.64216e+06,9
291060,4.64402e+06,12
289287,4.64438e+06,12
291344,4.645e+06,12
289844,4.63889e+06,12
293116,4.64407e+06,12
291837,4.64245e+06,12
290690,4.64287e+06,12
293683,4.64226e+06,12
291689,4.63993e+06,12
292333,4.64207e+06,12
290866,4.64228e+06,9
294524,4.64134e+06,8
294268,4.65069e+06,12
292309,4.64205e+06,12
294251,4.65071e+06,12
295133,4.6489e+06,12
294264,4.65074e+06,12
294239,4.65071e+06,12
291488,4.63915e+06,12
290332,4.63774e+06,12
290345,4.63776e+06,12
292271,4.64034e+06,12
291065,4.64192e+06,8
289218,4.64224e+06,9
289238,4.64246e+06,11
289214,4.64225e+06,9
289199,4.64208e+06,9
289641,4.64176e+06,8
290338,4.64187e+06,8
292611,4.64115e+06,12
292211,4.63838e+06,12
290342,4.64383e+06,12
292664,4.64177e+06,12
290149,4.64241e+06,9
291032,4.64227e+06,10
291017,4.6406e+06,7
291574,4.64168e+06,12
291755,4.64263e+06,12
290746,4.64229e+06,10
291031,4.64118e+06,8
273676,4.63063e+06,12
291035,4.64052e+06,7
294339,4.64364e+06,12
291466,4.64132e+06,10
290838,4.64163e+06,8
291183,4.64195e+06,11
291358,4.64197e+06,12
286660,4.64162e+06,12
294967,4.64305e+06,10
292100,4.64184e+06,12
291776,4.64284e+06,12
288843,4.63852e+06,12
292537,4.64291e+06,12
291033,4.64401e+06,12
291214,4.64228e+06,11
291037,4.64401e+06,12
291986,4.64372e+06,12
