x,y,SF
295301,4.63725e+06,12
289940,4.63439e+06,12
292103,4.64183e+06,12
290960,4.6408e+06,7
291035,4.64117e+06,8
278867,4.63251e+06,12
291730,4.64215e+06,12
290701,4.6413e+06,7
292777,4.64077e+06,12
290327,4.64276e+06,11
290503,4.64176e+06,7
290743,4.64228e+06,10
291043,4.64401e+06,12
291241,4.64125e+06,9
294028,4.64444e+06,12
291718,4.6428e+06,12
291196,4.6402e+06,9
290539,4.64181e+06,7
291010,4.63911e+06,12
290864,4.64228e+06,10
291625,4.64286e+06,12
289198,4.64346e+06,12
290867,4.64228e+06,10
291245,4.64129e+06,8
292562,4.6398e+06,12
290272,4.64413e+06,12
292171,4.63892e+06,12
291870,4.64257e+06,12
292744,4.64186e+06,12
289696,4.63904e+06,10
292492,4.64194e+06,12
292623,4.64198e+06,12
289897,4.64166e+06,7
292747,4.64189e+06,12
292746,4.64174e+06,12
291031,4.64057e+06,8
290563,4.64312e+06,12
291228,4.64228e+06,11
294132,4.6474e+06,12
292227,4.64314e+06,12
294859,4.6427e+06,9
291212,4.64129e+06,9
291997,4.63909e+06,12
294761,4.64401e+06,11
292368,4.64401e+06,12
291246,4.64125e+06,9
290822,4.64039e+06,7
294722,4.64758e+06,12
290967,4.64135e+06,8
295126,4.64267e+06,7
290092,4.6425e+06,10
290497,4.64339e+06,12
271882,4.63067e+06,12
290496,4.64299e+06,12
291284,4.64012e+06,10
284821,4.63303e+06,12
290941,4.639e+06,12
291184,4.64356e+06,12
291667,4.64211e+06,12
289135,4.64194e+06,9
291832,4.64243e+06,12
292207,4.63887e+06,12
286707,4.6417e+06,12
291060,4.63876e+06,12
288415,4.63508e+06,12
295804,4.64272e+06,8
289360,4.64155e+06,7
289357,4.63432e+06,12
292623,4.6417e+06,12
289274,4.63986e+06,8
289947,4.63441e+06,12
291195,4.6413e+06,9
293239,4.64312e+06,12
292541,4.6429e+06,12
290462,4.64146e+06,7
291730,4.64166e+06,12
289328,4.64049e+06,7
291815,4.64195e+06,12
291186,4.64213e+06,10
291033,4.64193e+06,10
291296,4.642e+06,10
289111,4.64303e+06,12
290873,4.64228e+06,10
290375,4.64149e+06,7
290525,4.64344e+06,12
288338,4.64291e+06,12
298426,4.6387e+06,12
290976,4.6392e+06,10
293534,4.64601e+06,12
292705,4.64183e+06,12
292692,4.64182e+06,12
291434,4.64309e+06,12
294967,4.64272e+06,9
271929,4.63064e+06,12
289624,4.64205e+06,9
290494,4.64215e+06,9
293319,4.64426e+06,12
292335,4.63769e+06,12
295120,4.64269e+06,7
291107,4.64245e+06,12
273679,4.63062e+06,12
298216,4.63632e+06,12
292554,4.64292e+06,12
273695,4.63064e+06,12
274498,4.63085e+06,12
289948,4.6344e+06,12
271839,4.63069e+06,12
291028,4.64192e+06,10
289690,4.63875e+06,12
291651,4.64248e+06,12
289956,4.63441e+06,12
287673,4.64152e+06,12
288568,4.63387e+06,12
299752,4.63007e+06,12
290242,4.63652e+06,12
291980,4.64361e+06,12
282254,4.64036e+06,12
271825,4.63067e+06,12
291664,4.64211e+06,12
290761,4.63795e+06,12
291322,4.63987e+06,12
289665,4.64207e+06,8
271589,4.63062e+06,12
291989,4.6426e+06,12
290746,4.64288e+06,12
291712,4.64216e+06,12
273721,4.63064e+06,12
291047,4.64045e+06,9
291363,4.64214e+06,12
290754,4.64228e+06,10
292845,4.64118e+06,12
291036,4.64173e+06,10
291143,4.64137e+06,9
291628,4.64462e+06,12
290980,4.64075e+06,7
289791,4.64351e+06,12
291886,4.64291e+06,12
290807,4.64227e+06,10
273695,4.63063e+06,12
289714,4.643e+06,12
292206,4.63812e+06,12
273705,4.63063e+06,12
288777,4.64176e+06,9
291188,4.64132e+06,9
292692,4.64182e+06,12
290920,4.64214e+06,9
292692,4.64181e+06,12
293167,4.64055e+06,12
292744,4.64187e+06,12
290662,4.64148e+06,7
291056,4.64199e+06,10
292480,4.643e+06,12
289545,4.64185e+06,7
290872,4.64119e+06,7
294895,4.64411e+06,12
291252,4.64216e+06,10
291733,4.64215e+06,12
292152,4.64186e+06,12
289937,4.6343e+06,12
291264,4.64321e+06,12
291119,4.64143e+06,9
292630,4.64177e+06,12
291992,4.6437e+06,12
273725,4.63065e+06,12
290649,4.63759e+06,12
290736,4.64289e+06,12
290764,4.64299e+06,12
292185,4.64336e+06,12
292064,4.6418e+06,12
290585,4.64136e+06,7
291157,4.64135e+06,9
291844,4.64246e+06,12
271556,4.62932e+06,12
295105,4.64524e+06,12
291997,4.64373e+06,12
291983,4.64375e+06,12
273701,4.63064e+06,12
299744,4.63006e+06,12
296383,4.6376e+06,12
283987,4.63297e+06,12
293039,4.6433e+06,12
291222,4.64227e+06,10
293087,4.64404e+06,12
292458,4.64399e+06,12
291306,4.63631e+06,12
291987,4.64371e+06,12
288821,4.64295e+06,12
293848,4.64005e+06,12
298743,4.63121e+06,12
291988,4.64372e+06,12
291988,4.6437e+06,12
292862,4.64353e+06,12
290173,4.64123e+06,7
273697,4.63063e+06,12
291413,4.64204e+06,10
290077,4.64154e+06,7
287951,4.63701e+06,12
295463,4.64562e+06,12
287419,4.64121e+06,12
292019,4.64175e+06,12
292491,4.6419e+06,12
290353,4.64183e+06,7
283835,4.63217e+06,12
290351,4.64184e+06,8
299589,4.63003e+06,12
292651,4.64395e+06,12
293414,4.64012e+06,12
289493,4.64231e+06,10
291182,4.64194e+06,11
292748,4.64188e+06,12
290031,4.64152e+06,7
275883,4.62656e+06,12
291538,4.64138e+06,11
294181,4.63839e+06,12
290158,4.63534e+06,12
289944,4.63439e+06,12
287701,4.63607e+06,12
290010,4.64679e+06,12
271595,4.63063e+06,12
284582,4.63301e+06,12
289943,4.6344e+06,12
273662,4.63065e+06,12
291837,4.64257e+06,12
289345,4.63432e+06,12
289955,4.63781e+06,12
294376,4.64307e+06,9
292803,4.64197e+06,12
288176,4.64391e+06,12
290024,4.63875e+06,11
295617,4.64557e+06,12
299749,4.63007e+06,12
294662,4.64265e+06,9
299773,4.63006e+06,12
289953,4.63441e+06,12
287812,4.64322e+06,12
291634,4.64211e+06,12
290708,4.64119e+06,7
292445,4.6416e+06,12
292363,4.64201e+06,12
291920,4.64258e+06,12
291679,4.64215e+06,12
291865,4.64164e+06,12
290220,4.6404e+06,7
291979,4.64172e+06,12
290672,4.6413e+06,7
292591,4.64126e+06,12
293898,4.63944e+06,12
292326,4.64204e+06,12
291755,4.64103e+06,11
289005,4.64299e+06,11
291078,4.64405e+06,12
292318,4.64205e+06,12
292325,4.64204e+06,12
286279,4.63455e+06,12
273678,4.63061e+06,12
291369,4.63969e+06,10
273734,4.63065e+06,12
290697,4.6413e+06,7
289299,4.6352e+06,12
290097,4.64242e+06,11
290682,4.64131e+06,7
273711,4.63063e+06,12
291850,4.64255e+06,12
291058,4.64163e+06,10
291435,4.64131e+06,10
291838,4.64245e+06,12
290762,4.64228e+06,10
292676,4.64373e+06,12
290346,4.64376e+06,12
272093,4.63008e+06,12
291119,4.64246e+06,12
294354,4.64035e+06,12
287796,4.63441e+06,12
291100,4.64247e+06,12
291117,4.64248e+06,12
290812,4.64227e+06,10
288130,4.64236e+06,12
292453,4.6416e+06,12
291380,4.6414e+06,10
292377,4.64341e+06,12
290865,4.64227e+06,10
289208,4.64733e+06,12
