x,y,SF
293634,4.64186e+06,10
294974,4.6427e+06,8
291876,4.6362e+06,12
297907,4.64098e+06,12
292196,4.63942e+06,12
294176,4.64184e+06,8
291197,4.64129e+06,8
293820,4.6433e+06,12
290419,4.64138e+06,7
290497,4.64064e+06,7
289622,4.64176e+06,7
271817,4.63067e+06,12
293319,4.64017e+06,12
289584,4.642e+06,8
290597,4.64156e+06,7
290981,4.64133e+06,8
289862,4.64175e+06,7
289706,4.63886e+06,12
289632,4.63744e+06,12
293246,4.64022e+06,12
290922,4.64132e+06,8
291984,4.64371e+06,12
293003,4.64312e+06,12
292708,4.6437e+06,12
289304,4.63733e+06,12
291168,4.64197e+06,10
291683,4.64212e+06,12
291653,4.64283e+06,12
288610,4.64158e+06,8
291105,4.64247e+06,11
293398,4.64328e+06,12
290819,4.64229e+06,11
289203,4.64252e+06,11
289182,4.64253e+06,11
289175,4.64252e+06,11
289167,4.64253e+06,11
288349,4.64245e+06,12
290512,4.64219e+06,10
287522,4.6413e+06,12
285857,4.64062e+06,12
288443,4.64179e+06,11
289075,4.64123e+06,7
291099,4.64152e+06,9
291034,4.64176e+06,9
290224,4.64672e+06,12
292180,4.63938e+06,12
271626,4.63066e+06,12
294249,4.65042e+06,12
288414,4.64283e+06,12
289047,4.63879e+06,12
292678,4.64179e+06,12
292668,4.6418e+06,12
292715,4.64184e+06,12
291178,4.64197e+06,10
291432,4.64206e+06,11
292709,4.64182e+06,12
291123,4.6412e+06,9
292328,4.63873e+06,12
292703,4.64182e+06,12
291040,4.64401e+06,12
294213,4.65071e+06,12
290605,4.64141e+06,7
292187,4.64343e+06,12
292593,4.6418e+06,12
293418,4.64907e+06,12
282133,4.63766e+06,12
291982,4.64608e+06,12
292069,4.64225e+06,12
291825,4.64255e+06,12
290545,4.63687e+06,12
291889,4.64165e+06,12
292861,4.64127e+06,12
289945,4.64089e+06,7
292211,4.64166e+06,12
291035,4.64043e+06,8
291839,4.6425e+06,12
291871,4.64257e+06,12
290945,4.64207e+06,9
272045,4.62991e+06,12
290163,4.64052e+06,7
290748,4.63869e+06,12
290944,4.64227e+06,12
294280,4.64207e+06,9
294271,4.64207e+06,9
291478,4.64205e+06,11
294275,4.64207e+06,9
289321,4.64254e+06,11
292186,4.64532e+06,12
291030,4.64058e+06,8
294279,4.64207e+06,9
289429,4.64539e+06,12
289642,4.64195e+06,7
293105,4.64107e+06,12
294274,4.64207e+06,9
290073,4.64238e+06,9
294286,4.64207e+06,9
291839,4.64256e+06,12
291322,4.64141e+06,9
289951,4.63442e+06,12
292326,4.64205e+06,12
289319,4.63975e+06,10
290045,4.64152e+06,7
290213,4.64682e+06,12
292324,4.64206e+06,12
