x,y,SF
289569,4.63776e+06,12
290331,4.64189e+06,7
290894,4.64201e+06,9
290338,4.64184e+06,7
292869,4.64422e+06,12
290670,4.6413e+06,7
292375,4.64059e+06,11
290877,4.64228e+06,10
293185,4.64308e+06,12
292383,4.64218e+06,12
290861,4.6423e+06,10
290556,4.64199e+06,8
290846,4.64226e+06,9
290843,4.64226e+06,9
294561,4.64036e+06,11
289328,4.64081e+06,7
290120,4.6437e+06,12
288002,4.64185e+06,12
291731,4.64152e+06,12
292670,4.6418e+06,12
291041,4.64173e+06,9
291976,4.6437e+06,12
291241,4.6413e+06,9
290364,4.64182e+06,8
290369,4.64181e+06,8
290967,4.64075e+06,7
291422,4.64427e+06,12
295463,4.64252e+06,7
289055,4.64129e+06,7
291225,4.6405e+06,9
290483,4.64063e+06,7
289313,4.63977e+06,9
291043,4.64112e+06,9
291030,4.64112e+06,9
291026,4.64114e+06,9
291223,4.63804e+06,12
291420,4.6444e+06,12
290350,4.64181e+06,8
291236,4.64125e+06,8
290107,4.64243e+06,10
289886,4.63973e+06,8
291040,4.64114e+06,9
295072,4.6428e+06,8
292220,4.64192e+06,12
290349,4.64182e+06,8
293038,4.64261e+06,12
291205,4.64214e+06,10
291824,4.64254e+06,12
294149,4.65039e+06,12
283127,4.64305e+06,12
294226,4.65072e+06,12
293503,4.65168e+06,12
291021,4.64194e+06,9
292930,4.64025e+06,12
273724,4.63066e+06,12
293848,4.64015e+06,12
291824,4.64255e+06,12
291817,4.64254e+06,12
291054,4.6393e+06,12
289232,4.64252e+06,11
273686,4.63064e+06,12
293242,4.6402e+06,12
291042,4.64192e+06,9
289060,4.63393e+06,12
295153,4.64272e+06,7
290099,4.64091e+06,7
289899,4.64086e+06,7
292795,4.64273e+06,12
290101,4.64089e+06,7
287109,4.63627e+06,12
290090,4.64091e+06,7
291236,4.64128e+06,8
290331,4.64355e+06,12
292060,4.64407e+06,12
290896,4.64223e+06,10
290298,4.64338e+06,12
290988,4.64117e+06,8
291647,4.64232e+06,12
290013,4.6456e+06,12
290750,4.64288e+06,12
286699,4.64171e+06,12
292634,4.642e+06,12
290487,4.64342e+06,12
291386,4.64485e+06,12
291978,4.6437e+06,12
291057,4.64199e+06,11
290519,4.64094e+06,7
273695,4.63064e+06,12
289662,4.64142e+06,7
291797,4.64161e+06,12
289204,4.64251e+06,11
295103,4.6427e+06,7
295595,4.64556e+06,12
292697,4.64182e+06,12
290057,4.64095e+06,7
288381,4.64277e+06,12
291015,4.64181e+06,9
289224,4.64207e+06,10
290872,4.64128e+06,7
289630,4.64148e+06,7
287237,4.64156e+06,12
288385,4.64277e+06,12
286713,4.6417e+06,12
283828,4.63028e+06,12
292473,4.64188e+06,12
271634,4.63064e+06,12
292748,4.64188e+06,12
288386,4.64134e+06,10
292193,4.63947e+06,12
291843,4.63777e+06,12
292742,4.64168e+06,12
280227,4.62899e+06,12
291096,4.64122e+06,8
284787,4.64274e+06,12
289627,4.63538e+06,12
291853,4.64256e+06,12
299742,4.63004e+06,12
290962,4.63618e+06,12
291636,4.64174e+06,12
296971,4.63395e+06,12
291834,4.64247e+06,12
291639,4.64249e+06,12
289987,4.64271e+06,10
295507,4.64168e+06,7
289327,4.63432e+06,12
290661,4.64129e+06,7
291726,4.64215e+06,12
294884,4.64826e+06,12
291850,4.64255e+06,12
290749,4.64288e+06,12
293712,4.64423e+06,12
291238,4.64125e+06,8
291244,4.64127e+06,8
289397,4.64052e+06,7
289746,4.64131e+06,7
291032,4.64116e+06,9
290680,4.63895e+06,12
291913,4.64084e+06,11
270791,4.62826e+06,12
294511,4.63617e+06,12
291029,4.64176e+06,9
291697,4.64101e+06,12
290695,4.64129e+06,7
290070,4.64092e+06,7
289833,4.6412e+06,7
290973,4.63961e+06,12
291051,4.64171e+06,10
291709,4.64213e+06,12
290872,4.64225e+06,9
294567,4.64261e+06,10
296598,4.64266e+06,8
289740,4.64185e+06,7
290099,4.64144e+06,7
290217,4.64073e+06,7
290107,4.64239e+06,10
286071,4.64156e+06,12
289862,4.64155e+06,7
291019,4.64197e+06,10
291046,4.64194e+06,9
292976,4.64228e+06,12
289998,4.64271e+06,10
293473,4.64624e+06,12
290069,4.64239e+06,10
290836,4.64078e+06,7
272090,4.63048e+06,12
291988,4.64369e+06,12
292534,4.64292e+06,12
284801,4.64274e+06,12
296430,4.64977e+06,12
290487,4.63549e+06,12
291987,4.64371e+06,12
289576,4.64204e+06,8
290343,4.64333e+06,12
292218,4.64413e+06,12
291826,4.64384e+06,12
294276,4.64365e+06,12
292331,4.64196e+06,12
289006,4.64341e+06,12
290215,4.64041e+06,7
287852,4.63445e+06,12
291094,4.64156e+06,8
292087,4.64066e+06,11
291561,4.6421e+06,12
291539,4.64208e+06,12
292468,4.64284e+06,12
291046,4.64401e+06,12
294974,4.64493e+06,12
292228,4.62906e+06,12
294225,4.6431e+06,12
290675,4.64129e+06,7
287929,4.6345e+06,12
292729,4.64208e+06,12
290372,4.64598e+06,12
271529,4.63059e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
273702,4.63063e+06,12
291977,4.64369e+06,12
290419,4.64181e+06,8
275084,4.63123e+06,12
291559,4.64473e+06,12
293461,4.64487e+06,12
291714,4.64215e+06,12
291704,4.64432e+06,12
286370,4.6407e+06,12
291509,4.64196e+06,11
297167,4.63092e+06,12
290815,4.6413e+06,7
292413,4.63736e+06,12
292915,4.64041e+06,12
291189,4.6413e+06,9
295184,4.63776e+06,12
299241,4.63531e+06,12
295137,4.6427e+06,7
296086,4.63939e+06,12
289883,4.63922e+06,9
291731,4.64215e+06,12
298194,4.63633e+06,12
289937,4.64162e+06,7
289226,4.64731e+06,12
290387,4.64181e+06,8
292024,4.64304e+06,12
290354,4.64182e+06,8
292766,4.64296e+06,12
291828,4.64196e+06,12
292186,4.64189e+06,12
291860,4.64256e+06,12
291861,4.64256e+06,12
291414,4.64203e+06,12
290828,4.64118e+06,7
291156,4.64197e+06,11
291809,4.64285e+06,12
297463,4.63708e+06,12
291897,4.64256e+06,12
291906,4.64257e+06,12
283174,4.63288e+06,12
289569,4.64218e+06,8
288813,4.6426e+06,11
292139,4.64218e+06,12
291836,4.64255e+06,12
284341,4.64537e+06,12
290468,4.64063e+06,7
291674,4.6421e+06,12
271899,4.63068e+06,12
289822,4.63856e+06,12
282408,4.63668e+06,12
289363,4.63531e+06,12
286218,4.64667e+06,12
290862,4.64231e+06,10
271620,4.63065e+06,12
291884,4.64254e+06,12
290131,4.64085e+06,7
289724,4.64716e+06,12
289641,4.64349e+06,12
292385,4.64153e+06,12
271985,4.63e+06,12
291295,4.64238e+06,12
290495,4.64063e+06,7
