x,y,SF
296720,4.63503e+06,12
289945,4.63439e+06,12
290355,4.63521e+06,12
291538,4.64134e+06,10
291831,4.64132e+06,11
289630,4.64196e+06,7
292507,4.64286e+06,12
292324,4.64205e+06,12
293287,4.63286e+06,12
290760,4.64288e+06,12
290625,4.64134e+06,7
291653,4.63659e+06,12
291031,4.64404e+06,12
276767,4.63226e+06,12
290569,4.64231e+06,10
294052,4.63824e+06,12
289453,4.64266e+06,11
291067,4.64402e+06,12
290844,4.64226e+06,10
291877,4.64164e+06,12
292000,4.64371e+06,12
294548,4.64446e+06,12
294440,4.64269e+06,10
290902,4.64219e+06,10
291932,4.64256e+06,12
291853,4.64255e+06,12
292202,4.63854e+06,12
292454,4.6416e+06,12
292697,4.64437e+06,12
292695,4.64182e+06,12
291146,4.64444e+06,12
290406,4.64231e+06,9
292352,4.64215e+06,12
289955,4.63784e+06,12
292661,4.64178e+06,12
289768,4.64181e+06,7
291730,4.64278e+06,12
290160,4.6368e+06,12
295530,4.64628e+06,12
292571,4.6429e+06,12
294200,4.64251e+06,12
290743,4.6377e+06,12
289948,4.6344e+06,12
289525,4.64259e+06,10
292545,4.64185e+06,12
289525,4.63763e+06,12
291129,4.64248e+06,12
291246,4.64127e+06,10
289650,4.64011e+06,7
297113,4.64547e+06,12
292535,4.64289e+06,12
293962,4.64286e+06,12
291121,4.64143e+06,9
292626,4.64178e+06,12
292527,4.6429e+06,12
272406,4.62963e+06,12
292218,4.64194e+06,12
286844,4.63432e+06,12
290941,4.639e+06,12
292555,4.64255e+06,12
291155,4.64135e+06,9
290061,4.64238e+06,8
291571,4.63602e+06,12
289949,4.6344e+06,12
294980,4.64488e+06,12
289373,4.64052e+06,7
289709,4.6388e+06,12
292340,4.64204e+06,12
290061,4.64151e+06,7
289972,4.63442e+06,12
293077,4.64117e+06,12
292749,4.64166e+06,12
292740,4.64432e+06,12
290030,4.64186e+06,7
292479,4.64306e+06,12
290977,4.63904e+06,12
291072,4.64405e+06,12
289235,4.64208e+06,8
289181,4.64252e+06,11
290750,4.64238e+06,10
291221,4.64225e+06,10
292473,4.64317e+06,12
289066,4.64182e+06,8
285987,4.64413e+06,12
292685,4.6418e+06,12
295164,4.64274e+06,7
295869,4.64368e+06,12
295126,4.6427e+06,8
291067,4.64405e+06,12
293329,4.64433e+06,12
295044,4.64283e+06,9
291689,4.64212e+06,12
295770,4.64778e+06,12
289621,4.64351e+06,12
290997,4.63905e+06,12
294248,4.64393e+06,12
293023,4.6404e+06,12
295598,4.64558e+06,12
296790,4.64621e+06,12
273678,4.63061e+06,12
294693,4.63936e+06,12
291167,4.64125e+06,7
294044,4.64383e+06,12
272139,4.63012e+06,12
291801,4.64161e+06,11
292238,4.63786e+06,12
285952,4.64405e+06,12
271826,4.63069e+06,12
295055,4.64259e+06,7
290799,4.64226e+06,10
292780,4.64217e+06,12
289863,4.63412e+06,12
290685,4.64307e+06,12
289324,4.63431e+06,12
273600,4.63024e+06,12
293769,4.6403e+06,12
272474,4.62998e+06,12
292414,4.64156e+06,12
282715,4.64027e+06,12
273695,4.63065e+06,12
290576,4.64302e+06,12
290092,4.63469e+06,12
293156,4.64354e+06,12
291734,4.64282e+06,12
288987,4.63312e+06,12
291984,4.64258e+06,12
291099,4.64192e+06,11
293905,4.6407e+06,12
291648,4.64211e+06,12
273726,4.63065e+06,12
289522,4.64172e+06,7
291579,4.63393e+06,12
291221,4.64227e+06,10
291791,4.6424e+06,12
291648,4.64231e+06,12
290741,4.64285e+06,12
292223,4.63846e+06,12
291134,4.64196e+06,10
291922,4.64257e+06,12
288576,4.64166e+06,10
273691,4.63063e+06,12
292562,4.64184e+06,12
292708,4.64184e+06,12
289893,4.63924e+06,9
291219,4.64125e+06,7
292219,4.64215e+06,12
292672,4.64181e+06,12
292658,4.64177e+06,12
293572,4.6406e+06,12
292666,4.64179e+06,12
290383,4.6414e+06,7
288204,4.64428e+06,12
292777,4.64199e+06,12
292329,4.64204e+06,12
290688,4.64129e+06,7
292362,4.64327e+06,12
291020,4.63915e+06,12
293078,4.6424e+06,12
291914,4.64259e+06,12
290687,4.64131e+06,7
291727,4.64216e+06,12
289170,4.63412e+06,12
291176,4.64198e+06,11
290862,4.63852e+06,12
273724,4.63065e+06,12
290633,4.63761e+06,12
289402,4.64281e+06,12
292526,4.6429e+06,12
291117,4.64194e+06,9
289910,4.64164e+06,7
291785,4.64103e+06,12
296933,4.63402e+06,12
291682,4.64224e+06,12
290035,4.63571e+06,12
290357,4.64184e+06,8
292001,4.64372e+06,12
291288,4.64199e+06,11
287675,4.63724e+06,12
282459,4.63648e+06,12
299738,4.63006e+06,12
292070,4.64228e+06,12
290301,4.64195e+06,7
292278,4.64202e+06,12
291620,4.64414e+06,12
290092,4.64239e+06,10
291052,4.64405e+06,12
291073,4.64405e+06,12
