x,y,SF
292570,4.64388e+06,12
288728,4.64685e+06,12
291400,4.64135e+06,9
290697,4.64073e+06,7
291746,4.6399e+06,12
288745,4.64357e+06,12
292290,4.64204e+06,12
288743,4.64356e+06,12
292107,4.64174e+06,12
291847,4.64255e+06,12
289449,4.64175e+06,8
292207,4.64341e+06,12
283811,4.63294e+06,12
295141,4.64274e+06,9
292302,4.64206e+06,12
292117,4.64121e+06,12
292793,4.64217e+06,12
292392,4.63732e+06,12
295846,4.64639e+06,12
290440,4.6439e+06,12
292313,4.64336e+06,12
293317,4.64429e+06,12
291085,4.64195e+06,10
291189,4.64489e+06,12
292406,4.63733e+06,12
292140,4.64239e+06,12
288681,4.63852e+06,12
291054,4.64406e+06,12
294386,4.64308e+06,9
289405,4.64315e+06,12
292552,4.64292e+06,12
292228,4.64212e+06,12
288573,4.6449e+06,12
292512,4.64291e+06,12
290529,4.64356e+06,12
290806,4.64437e+06,12
292408,4.63734e+06,12
291037,4.64404e+06,12
282896,4.6329e+06,12
291057,4.64403e+06,12
287430,4.64106e+06,12
287668,4.63956e+06,12
291850,4.64249e+06,12
290171,4.64336e+06,12
292523,4.64291e+06,12
290759,4.64287e+06,12
290223,4.63659e+06,12
289583,4.64223e+06,8
291717,4.6415e+06,10
275574,4.63158e+06,12
290347,4.64183e+06,8
291008,4.63905e+06,12
290673,4.64129e+06,7
289318,4.63432e+06,12
291725,4.64281e+06,12
292961,4.64288e+06,12
290874,4.64228e+06,10
290461,4.6472e+06,12
292323,4.64204e+06,12
286940,4.65007e+06,12
293276,4.64317e+06,12
290909,4.64398e+06,12
285792,4.64139e+06,12
292676,4.64203e+06,12
291064,4.64405e+06,12
292327,4.64257e+06,12
291368,4.64373e+06,12
292691,4.64186e+06,12
289082,4.64182e+06,8
290986,4.64446e+06,12
294183,4.64188e+06,10
290943,4.64391e+06,12
291257,4.64229e+06,11
289720,4.64716e+06,12
292662,4.64178e+06,12
292645,4.64175e+06,12
288987,4.64719e+06,12
294368,4.64319e+06,10
286694,4.6417e+06,12
289943,4.63439e+06,12
291032,4.64113e+06,8
291035,4.64112e+06,8
291038,4.64113e+06,8
273714,4.63064e+06,12
291648,4.64277e+06,12
288888,4.64006e+06,9
293103,4.64075e+06,12
273287,4.62999e+06,12
289196,4.64206e+06,8
300877,4.64512e+06,12
296098,4.64075e+06,7
290677,4.64229e+06,10
292497,4.64191e+06,12
292364,4.64235e+06,12
290945,4.64167e+06,8
290026,4.64154e+06,7
292678,4.64178e+06,12
292055,4.6423e+06,12
290557,4.64301e+06,12
292577,4.64139e+06,12
295518,4.64553e+06,12
289204,4.64208e+06,8
290640,4.6466e+06,12
286752,4.63648e+06,12
293970,4.64128e+06,11
293707,4.64535e+06,12
290081,4.64154e+06,7
293616,4.64189e+06,12
293498,4.6399e+06,12
294809,4.64382e+06,12
290198,4.64315e+06,12
291779,4.64281e+06,12
290248,4.64664e+06,12
291665,4.64211e+06,12
291873,4.64165e+06,12
291882,4.64256e+06,12
291609,4.64141e+06,12
291974,4.64371e+06,12
297286,4.63348e+06,12
294010,4.64317e+06,12
291929,4.64259e+06,12
302219,4.6454e+06,12
291197,4.64413e+06,12
290982,4.64193e+06,10
291518,4.6421e+06,12
286434,4.62347e+06,12
291674,4.64211e+06,12
291719,4.64213e+06,12
291988,4.64407e+06,12
291465,4.64237e+06,12
291578,4.64215e+06,12
291522,4.64207e+06,12
291009,4.64182e+06,8
290920,4.64396e+06,12
289831,4.64308e+06,12
281237,4.63273e+06,12
290323,4.642e+06,8
291908,4.64257e+06,12
283118,4.63377e+06,12
292524,4.64291e+06,12
291884,4.63921e+06,12
291900,4.64257e+06,12
291058,4.64402e+06,12
291909,4.64258e+06,12
291910,4.64258e+06,12
291922,4.64258e+06,12
290694,4.64131e+06,7
291867,4.64256e+06,12
291933,4.6426e+06,12
292231,4.64327e+06,12
292675,4.64174e+06,12
291992,4.64369e+06,12
289710,4.64717e+06,12
289322,4.63976e+06,9
292290,4.64204e+06,12
291006,4.64476e+06,12
292117,4.64262e+06,12
295122,4.6427e+06,7
293626,4.64387e+06,12
291306,4.64198e+06,9
291244,4.64229e+06,11
291724,4.64248e+06,12
289308,4.63433e+06,12
273731,4.63067e+06,12
290867,4.64226e+06,9
290004,4.63859e+06,12
289327,4.63975e+06,9
293907,4.64077e+06,12
291861,4.64257e+06,12
288452,4.63513e+06,12
290349,4.64331e+06,12
287586,4.63295e+06,12
290385,4.64182e+06,8
291066,4.64405e+06,12
291962,4.6417e+06,12
292341,4.64203e+06,12
291048,4.64402e+06,12
290874,4.64232e+06,10
288090,4.64242e+06,12
290466,4.64232e+06,10
291066,4.64404e+06,12
290311,4.64441e+06,12
287150,4.64177e+06,12
291026,4.644e+06,12
291769,4.6426e+06,12
292437,4.64139e+06,12
291678,4.64212e+06,12
290479,4.63636e+06,12
286701,4.6417e+06,12
291828,4.64456e+06,12
291146,4.64249e+06,11
285977,4.64151e+06,12
292133,4.64125e+06,12
289824,4.64174e+06,7
288411,4.63506e+06,12
292074,4.64052e+06,12
293614,4.6419e+06,12
290817,4.63823e+06,12
291076,4.6432e+06,12
289334,4.63431e+06,12
273703,4.63062e+06,12
286651,4.6417e+06,12
