x,y,SF
290071,4.6425e+06,10
290743,4.64287e+06,12
291691,4.64211e+06,12
288680,4.64151e+06,10
290456,4.64743e+06,12
291995,4.64372e+06,12
291760,4.64263e+06,12
283495,4.64031e+06,12
291991,4.64373e+06,12
292107,4.6432e+06,12
281701,4.63276e+06,12
290916,4.64314e+06,12
289143,4.6408e+06,7
292133,4.64185e+06,12
291919,4.64439e+06,12
292422,4.6435e+06,12
291245,4.64125e+06,9
291163,4.64248e+06,12
291318,4.64009e+06,9
290356,4.64183e+06,7
291927,4.64258e+06,12
290078,4.6431e+06,12
289369,4.64174e+06,7
292918,4.64102e+06,12
290053,4.64239e+06,9
292693,4.64182e+06,12
290804,4.64229e+06,10
290034,4.64241e+06,9
291012,4.64178e+06,9
290705,4.6419e+06,9
291916,4.64074e+06,11
290630,4.642e+06,10
290656,4.64133e+06,7
294135,4.64742e+06,12
291066,4.64402e+06,12
292868,4.64283e+06,12
291911,4.64166e+06,12
293371,4.64051e+06,12
291028,4.64401e+06,12
288975,4.63304e+06,12
291086,4.64197e+06,9
292091,4.64182e+06,12
291084,4.64197e+06,9
289135,4.64056e+06,7
291797,4.64135e+06,11
285325,4.63312e+06,12
291064,4.64405e+06,12
290970,4.64194e+06,10
292684,4.64205e+06,12
288383,4.64136e+06,10
289378,4.64175e+06,7
291167,4.64266e+06,12
291414,4.64204e+06,11
290467,4.64151e+06,7
295658,4.63814e+06,12
290855,4.64312e+06,12
288751,4.64256e+06,12
291521,4.64216e+06,12
292190,4.63811e+06,12
289950,4.63441e+06,12
292526,4.64291e+06,12
290361,4.64181e+06,7
290393,4.64233e+06,10
291532,4.63652e+06,12
289942,4.63439e+06,12
299742,4.63007e+06,12
291979,4.64369e+06,12
293204,4.64158e+06,12
291165,4.64467e+06,12
292321,4.64204e+06,12
292328,4.64205e+06,12
291934,4.64413e+06,12
285624,4.63338e+06,12
292335,4.64204e+06,12
292181,4.64338e+06,12
290264,4.64551e+06,12
293239,4.6402e+06,12
291073,4.64402e+06,12
290362,4.64181e+06,7
290199,4.6428e+06,11
295628,4.64556e+06,12
303466,4.64869e+06,12
302779,4.6486e+06,12
297227,4.6462e+06,12
302414,4.64935e+06,12
294932,4.64676e+06,12
302463,4.64929e+06,12
310464,4.65644e+06,12
307579,4.65357e+06,12
291354,4.63969e+06,11
291409,4.64204e+06,11
271612,4.63064e+06,12
292558,4.64291e+06,12
282583,4.63965e+06,12
291242,4.64125e+06,9
288931,4.63317e+06,12
271883,4.63066e+06,12
290840,4.64227e+06,11
290356,4.64385e+06,12
273691,4.63066e+06,12
271563,4.63061e+06,12
290228,4.64095e+06,7
293131,4.64264e+06,12
289943,4.63439e+06,12
273705,4.63065e+06,12
289940,4.6344e+06,12
287895,4.63448e+06,12
290646,4.64116e+06,7
290828,4.64315e+06,12
273694,4.63065e+06,12
289514,4.64351e+06,12
290866,4.64227e+06,11
292293,4.64198e+06,12
290649,4.64447e+06,12
288474,4.63513e+06,12
289944,4.6344e+06,12
291807,4.64256e+06,12
291232,4.63955e+06,11
292485,4.64194e+06,12
289342,4.6343e+06,12
291236,4.64226e+06,12
294165,4.64403e+06,12
292377,4.64239e+06,12
291020,4.64181e+06,9
290386,4.64232e+06,10
273698,4.63064e+06,12
289375,4.64041e+06,7
291167,4.64237e+06,12
289321,4.63431e+06,12
289320,4.63431e+06,12
289045,4.64182e+06,9
290989,4.64189e+06,10
289040,4.64193e+06,9
292651,4.64239e+06,12
291690,4.64011e+06,12
292258,4.63684e+06,12
292103,4.64319e+06,12
295738,4.6472e+06,12
307452,4.65303e+06,12
302759,4.64888e+06,12
307145,4.65269e+06,12
