x,y,SF
291832,4.64254e+06,12
293915,4.6407e+06,12
291857,4.64256e+06,12
291853,4.64255e+06,12
291844,4.64257e+06,12
290356,4.64143e+06,7
292046,4.64294e+06,12
290370,4.64142e+06,7
294461,4.64436e+06,12
291886,4.64257e+06,12
291872,4.64256e+06,12
291890,4.64257e+06,12
289959,4.63773e+06,12
291872,4.64257e+06,12
291966,4.64233e+06,12
290436,4.64233e+06,9
288725,4.64178e+06,9
292194,4.64215e+06,12
290260,4.64026e+06,7
289994,4.63746e+06,12
290335,4.64142e+06,7
290695,4.64131e+06,7
290988,4.64135e+06,9
291185,4.64132e+06,9
289320,4.64758e+06,12
290239,4.64235e+06,9
291203,4.64213e+06,12
295917,4.64133e+06,7
290431,4.63899e+06,12
290632,4.64147e+06,7
290614,4.63903e+06,11
290104,4.6409e+06,7
290671,4.64145e+06,7
290696,4.6413e+06,7
287822,4.63848e+06,12
290794,4.63768e+06,12
291180,4.64129e+06,9
296095,4.64254e+06,7
294148,4.64279e+06,12
285278,4.64323e+06,12
292974,4.64228e+06,12
295863,4.64138e+06,7
290054,4.64239e+06,9
290054,4.64239e+06,9
290607,4.63903e+06,11
292627,4.64365e+06,12
290591,4.64239e+06,10
290062,4.64238e+06,10
290222,4.64303e+06,12
290050,4.64239e+06,9
290369,4.63917e+06,10
291175,4.64132e+06,9
291207,4.64021e+06,10
291994,4.6429e+06,12
289783,4.6418e+06,7
292422,4.63734e+06,12
289698,4.63937e+06,11
290702,4.6413e+06,7
292526,4.64292e+06,12
290700,4.6413e+06,7
291725,4.64217e+06,11
289357,4.64174e+06,7
294341,4.64794e+06,12
293896,4.64071e+06,12
274300,4.6307e+06,12
285957,4.64992e+06,12
294387,4.64266e+06,12
289226,4.64306e+06,12
289451,4.64243e+06,11
293289,4.64017e+06,12
295054,4.64571e+06,12
290064,4.64276e+06,10
292478,4.64189e+06,12
293489,4.64582e+06,12
296342,4.64577e+06,12
290881,4.64227e+06,11
291025,4.64192e+06,11
291730,4.64278e+06,12
291313,4.64219e+06,10
291818,4.6419e+06,12
288821,4.63987e+06,10
290471,4.64084e+06,7
292109,4.64214e+06,12
296040,4.63926e+06,12
290417,4.64182e+06,7
291673,4.64216e+06,12
291996,4.64114e+06,10
292857,4.6419e+06,12
291730,4.64216e+06,12
291849,4.64255e+06,12
292448,4.63974e+06,12
291727,4.64217e+06,11
291728,4.64215e+06,12
291720,4.64215e+06,12
290359,4.64144e+06,7
289604,4.64492e+06,12
290747,4.64129e+06,7
294207,4.63841e+06,12
289239,4.6357e+06,12
289611,4.63789e+06,12
291704,4.64274e+06,12
290890,4.63871e+06,12
290722,4.63766e+06,12
290373,4.63917e+06,10
290496,4.64086e+06,7
295781,4.63952e+06,12
290029,4.63781e+06,12
290683,4.6413e+06,7
292232,4.64162e+06,12
290352,4.64142e+06,7
295657,4.63819e+06,12
287863,4.64401e+06,12
290350,4.64144e+06,7
289030,4.64181e+06,9
292642,4.64241e+06,12
290350,4.64141e+06,7
290689,4.6413e+06,7
292541,4.64292e+06,12
290690,4.64131e+06,7
290313,4.64407e+06,12
290360,4.64145e+06,7
293460,4.64014e+06,12
290893,4.6369e+06,12
292663,4.6418e+06,12
290639,4.64113e+06,7
290368,4.64145e+06,7
293404,4.64918e+06,12
290570,4.63925e+06,11
291234,4.64632e+06,12
290917,4.63689e+06,12
291567,4.64095e+06,9
292164,4.63942e+06,12
292524,4.64291e+06,12
288821,4.63986e+06,10
283934,4.64133e+06,12
291180,4.64129e+06,9
290528,4.64143e+06,7
288840,4.64572e+06,12
294382,4.64427e+06,12
291075,4.64137e+06,9
291671,4.641e+06,12
289159,4.64266e+06,12
287813,4.64144e+06,12
291973,4.64073e+06,12
291828,4.64245e+06,12
291201,4.6414e+06,9
290500,4.6414e+06,7
291160,4.64123e+06,7
290090,4.64092e+06,7
291879,4.64256e+06,12
291839,4.64255e+06,12
291896,4.64257e+06,12
291868,4.64256e+06,12
291862,4.64253e+06,12
291874,4.64257e+06,12
286284,4.64308e+06,12
291825,4.64255e+06,12
291883,4.64256e+06,12
291532,4.64385e+06,12
291851,4.64254e+06,12
291868,4.64256e+06,12
291847,4.64255e+06,12
293924,4.64075e+06,11
293862,4.64013e+06,12
281451,4.65863e+06,12
291828,4.64255e+06,12
293953,4.64413e+06,12
291445,4.63641e+06,12
300174,4.63748e+06,12
290515,4.6399e+06,8
290624,4.64063e+06,7
292635,4.64244e+06,12
292584,4.64235e+06,12
290115,4.63701e+06,12
292198,4.64216e+06,12
290337,4.64145e+06,7
289994,4.64155e+06,7
290377,4.64146e+06,7
289352,4.64236e+06,9
290352,4.64144e+06,7
290689,4.64131e+06,7
295904,4.64133e+06,7
291269,4.64199e+06,11
292528,4.6429e+06,12
288981,4.64172e+06,8
289045,4.64151e+06,7
289501,4.63997e+06,8
290370,4.64144e+06,7
290362,4.64144e+06,7
291072,4.64198e+06,12
286094,4.64034e+06,12
290918,4.64125e+06,7
288502,4.64284e+06,12
295157,4.64273e+06,9
295064,4.64276e+06,8
299246,4.64781e+06,12
