x,y,SF
289603,4.64199e+06,8
290177,4.64374e+06,12
291663,4.6421e+06,11
290463,4.64156e+06,7
290371,4.64085e+06,7
292174,4.64239e+06,12
290644,4.64115e+06,7
289740,4.64183e+06,7
292221,4.63886e+06,12
292628,4.64178e+06,12
286914,4.64086e+06,12
291042,4.64228e+06,12
292046,4.6431e+06,12
291749,4.64267e+06,12
292309,4.64158e+06,12
293397,4.64011e+06,12
290060,4.63451e+06,12
291031,4.64053e+06,9
293069,4.64364e+06,12
291070,4.64403e+06,12
291256,4.64128e+06,9
293682,4.64e+06,12
289621,4.6435e+06,12
292635,4.64147e+06,12
290868,4.64226e+06,9
290771,4.64301e+06,12
289953,4.63441e+06,12
291133,4.64472e+06,12
291058,4.64167e+06,9
293419,4.64091e+06,12
291103,4.64147e+06,8
291726,4.64171e+06,12
290463,4.64166e+06,7
295898,4.6496e+06,12
291046,4.64402e+06,12
294888,4.64686e+06,12
291246,4.64126e+06,9
293623,4.64188e+06,11
290754,4.64485e+06,12
291520,4.6365e+06,12
291062,4.64403e+06,12
291198,4.6414e+06,9
291029,4.64197e+06,9
289126,4.64195e+06,9
291242,4.64129e+06,9
291039,4.64045e+06,8
291029,4.64401e+06,12
292361,4.64143e+06,12
291870,4.64289e+06,12
289257,4.64397e+06,12
288561,4.64269e+06,12
292740,4.64185e+06,12
290091,4.64239e+06,9
291683,4.64281e+06,12
297895,4.63274e+06,12
291173,4.64133e+06,8
284217,4.6432e+06,12
290219,4.64685e+06,12
290698,4.64129e+06,7
289943,4.6344e+06,12
292512,4.64291e+06,12
292148,4.64187e+06,12
289963,4.64343e+06,12
292298,4.64158e+06,12
289939,4.6344e+06,12
299794,4.63028e+06,12
292301,4.64205e+06,12
291067,4.64404e+06,12
291264,4.64495e+06,12
293061,4.64247e+06,12
290894,4.64125e+06,7
292130,4.64324e+06,12
290005,4.6375e+06,12
292373,4.64195e+06,12
291620,4.64213e+06,11
290055,4.6433e+06,12
293365,4.64002e+06,12
291098,4.64347e+06,12
291279,4.6414e+06,9
288752,4.64257e+06,12
302095,4.64928e+06,12
307567,4.65366e+06,12
307136,4.65268e+06,12
303435,4.64863e+06,12
304795,4.64962e+06,12
298568,4.64698e+06,12
306182,4.65115e+06,12
307579,4.65357e+06,12
291017,4.64196e+06,9
291323,4.64009e+06,11
272986,4.62987e+06,12
290959,4.64166e+06,8
290593,4.64211e+06,9
291845,4.63679e+06,12
289168,4.63335e+06,12
283571,4.63248e+06,12
290851,4.64226e+06,9
292252,4.64195e+06,12
273695,4.63065e+06,12
288389,4.63042e+06,12
291157,4.64137e+06,8
292525,4.64291e+06,12
289943,4.63439e+06,12
289943,4.6344e+06,12
290017,4.63742e+06,12
290658,4.64126e+06,7
291884,4.64257e+06,12
273695,4.63064e+06,12
287318,4.64577e+06,12
290742,4.64238e+06,9
291139,4.64129e+06,8
291865,4.64255e+06,12
273721,4.63065e+06,12
290285,4.63538e+06,12
291649,4.64283e+06,12
290590,4.63632e+06,12
293960,4.64227e+06,10
292710,4.64172e+06,12
295565,4.64552e+06,12
292665,4.64202e+06,12
290027,4.64129e+06,7
290226,4.64095e+06,7
272557,4.62995e+06,12
288681,4.63937e+06,12
291085,4.64197e+06,9
289330,4.6343e+06,12
289323,4.63432e+06,12
285804,4.6414e+06,12
285200,4.64072e+06,12
289219,4.64207e+06,9
290030,4.64234e+06,9
292729,4.64185e+06,12
291618,4.638e+06,12
291149,4.63942e+06,12
299081,4.64625e+06,12
307674,4.65311e+06,12
299748,4.63006e+06,12
292025,4.64403e+06,12
273760,4.63066e+06,12
289949,4.6344e+06,12
289959,4.64229e+06,8
274712,4.63098e+06,12
292380,4.64403e+06,12
289354,4.63431e+06,12
290939,4.63902e+06,12
290371,4.64182e+06,7
290064,4.64239e+06,9
292526,4.64291e+06,12
290022,4.64154e+06,7
291982,4.6437e+06,12
290551,4.64156e+06,7
290453,4.64174e+06,7
290161,4.64148e+06,7
290278,4.64198e+06,7
292546,4.64257e+06,12
293330,4.64114e+06,12
289149,4.64245e+06,11
289080,4.64247e+06,11
292558,4.64256e+06,12
292522,4.64291e+06,12
292000,4.643e+06,12
292143,4.64299e+06,12
290228,4.64145e+06,7
289952,4.63442e+06,12
289948,4.64281e+06,11
287770,4.64337e+06,12
292410,4.63734e+06,12
290705,4.643e+06,12
292287,4.64292e+06,12
290951,4.64392e+06,12
290340,4.63719e+06,12
285089,4.63344e+06,12
291997,4.64173e+06,12
291030,4.64195e+06,9
273691,4.63062e+06,12
287803,4.64327e+06,12
290076,4.64239e+06,9
273708,4.63063e+06,12
291801,4.64161e+06,12
290800,4.64527e+06,12
291190,4.64215e+06,9
273712,4.63064e+06,12
289625,4.64298e+06,12
293446,4.645e+06,12
290747,4.64289e+06,12
288542,4.64384e+06,12
295143,4.64275e+06,10
290059,4.64239e+06,9
273681,4.63064e+06,12
292828,4.64049e+06,12
272355,4.62956e+06,12
285653,4.63415e+06,12
273699,4.63063e+06,12
272293,4.63006e+06,12
284122,4.63206e+06,12
290661,4.6413e+06,7
273680,4.63062e+06,12
290156,4.63367e+06,12
284646,4.63303e+06,12
293265,4.6395e+06,12
290962,4.64394e+06,12
289942,4.64282e+06,11
293264,4.63948e+06,12
297540,4.64093e+06,12
289330,4.63432e+06,12
295133,4.64271e+06,7
282822,4.63518e+06,12
292299,4.63754e+06,12
291261,4.63857e+06,12
291809,4.64085e+06,11
291955,4.64234e+06,12
291889,4.64257e+06,12
291256,4.64126e+06,9
291646,4.64248e+06,12
289627,4.64359e+06,12
291126,4.64326e+06,12
291250,4.64127e+06,9
286708,4.64513e+06,12
291236,4.6413e+06,9
291064,4.64405e+06,12
288545,4.63755e+06,12
291049,4.6412e+06,7
294807,4.64762e+06,12
273714,4.63064e+06,12
289599,4.64247e+06,11
271627,4.63067e+06,12
289945,4.63439e+06,12
293303,4.64732e+06,12
273708,4.63062e+06,12
290674,4.6413e+06,7
290744,4.64289e+06,12
290576,4.64302e+06,12
291916,4.64258e+06,12
290683,4.64131e+06,7
292253,4.64195e+06,12
271682,4.62853e+06,12
291842,4.64196e+06,12
290584,4.64306e+06,12
289626,4.64204e+06,8
310586,4.633e+06,12
302719,4.63515e+06,12
291654,4.64089e+06,10
313283,4.6326e+06,12
301948,4.64373e+06,12
299855,4.63486e+06,12
300635,4.63652e+06,12
301311,4.63842e+06,12
289134,4.64066e+06,7
292368,4.63729e+06,12
290989,4.64203e+06,12
290860,4.64201e+06,10
290098,4.64091e+06,7
291032,4.64044e+06,8
292727,4.6417e+06,12
273696,4.63063e+06,12
291681,4.64211e+06,12
291693,4.64212e+06,12
294746,4.6414e+06,9
292844,4.64193e+06,12
284129,4.63297e+06,12
291298,4.64199e+06,10
291699,4.64212e+06,12
291725,4.64215e+06,12
294489,4.63956e+06,12
293625,4.64188e+06,11
291410,4.64132e+06,10
288386,4.64229e+06,12
291902,4.64166e+06,11
291113,4.64109e+06,8
291201,4.63957e+06,12
290341,4.64234e+06,10
291710,4.64212e+06,12
291471,4.64415e+06,12
289841,4.63849e+06,12
292748,4.64169e+06,12
290892,4.63872e+06,12
290081,4.63716e+06,12
273676,4.63068e+06,12
291526,4.64132e+06,10
286732,4.63439e+06,12
290196,4.64025e+06,7
291122,4.64114e+06,7
290461,4.64137e+06,7
291057,4.64161e+06,10
292745,4.64169e+06,12
290985,4.64197e+06,11
290341,4.64136e+06,7
290242,4.64026e+06,7
291061,4.64163e+06,8
290012,4.63992e+06,7
289982,4.63775e+06,12
288343,4.64223e+06,12
290117,4.63692e+06,12
271614,4.63027e+06,12
289774,4.63954e+06,10
289037,4.64185e+06,9
290488,4.64079e+06,7
290369,4.64043e+06,7
289128,4.64246e+06,11
291911,4.64257e+06,12
288730,4.64256e+06,12
290290,4.64142e+06,7
292506,4.64287e+06,12
299764,4.63425e+06,12
289329,4.6343e+06,12
288279,4.63486e+06,12
288509,4.64253e+06,12
289161,4.64251e+06,11
280183,4.63263e+06,12
282033,4.66635e+06,12
290673,4.6413e+06,7
290819,4.64226e+06,9
283976,4.63297e+06,12
289948,4.6344e+06,12
291692,4.64209e+06,12
291108,4.6411e+06,8
289075,4.64301e+06,12
290379,4.64284e+06,12
290402,4.64285e+06,12
290076,4.64252e+06,12
294380,4.64427e+06,12
293298,4.64077e+06,12
292845,4.64193e+06,12
299736,4.63005e+06,12
299739,4.63006e+06,12
293160,4.64167e+06,12
298392,4.63614e+06,12
273750,4.63062e+06,12
291161,4.63212e+06,12
290675,4.63149e+06,12
290379,4.64183e+06,7
291842,4.6416e+06,12
290732,4.63764e+06,12
289973,4.64281e+06,11
289611,4.64194e+06,8
290379,4.64181e+06,7
290749,4.64288e+06,12
290584,4.64197e+06,8
289669,4.64349e+06,12
292680,4.64178e+06,12
291036,4.64193e+06,9
290390,4.6418e+06,7
290374,4.6418e+06,7
290637,4.64221e+06,9
290337,4.64186e+06,7
290395,4.64182e+06,7
291086,4.64033e+06,9
290185,4.63678e+06,12
291152,4.64188e+06,10
290481,4.64062e+06,7
290053,4.64238e+06,9
284343,4.64038e+06,12
288481,4.64138e+06,10
292331,4.64204e+06,12
290875,4.64226e+06,9
291741,4.64154e+06,11
288974,4.64319e+06,12
289583,4.63528e+06,12
299743,4.63006e+06,12
293376,4.63976e+06,12
289889,4.63857e+06,12
276187,4.63201e+06,12
294449,4.64552e+06,12
286707,4.64511e+06,12
290345,4.6434e+06,12
312016,4.64694e+06,12
291078,4.64364e+06,12
289960,4.6428e+06,11
290346,4.64627e+06,12
291235,4.64125e+06,9
289649,4.64221e+06,9
286838,4.64514e+06,12
287354,4.63422e+06,12
292641,4.64201e+06,12
292334,4.64204e+06,12
292475,4.64139e+06,12
291927,4.64275e+06,12
290981,4.63905e+06,12
291260,4.64063e+06,9
293005,4.64096e+06,12
291534,4.6414e+06,10
292464,4.6414e+06,12
291269,4.64139e+06,10
290350,4.64184e+06,7
291889,4.64257e+06,12
292011,4.63696e+06,12
288306,4.64482e+06,12
293234,4.64313e+06,12
290093,4.64512e+06,12
289016,4.64194e+06,8
273696,4.63064e+06,12
293259,4.6403e+06,12
292722,4.64089e+06,12
292507,4.64283e+06,12
289231,4.64252e+06,11
291182,4.6404e+06,9
291020,4.64041e+06,8
292485,4.64226e+06,12
290407,4.64449e+06,12
292464,4.6419e+06,12
291535,4.64208e+06,12
286709,4.64169e+06,12
291108,4.64303e+06,12
291695,4.64212e+06,12
290461,4.64524e+06,12
292177,4.64335e+06,12
290946,4.64171e+06,8
291864,4.64257e+06,12
294957,4.64271e+06,8
290497,4.64342e+06,12
292072,4.6405e+06,12
278507,4.63196e+06,12
290391,4.6418e+06,7
290876,4.63861e+06,12
295605,4.64556e+06,12
294962,4.64271e+06,8
298047,4.63943e+06,12
291630,4.64462e+06,12
294018,4.64473e+06,12
290036,4.63743e+06,12
289954,4.63442e+06,12
289662,4.6435e+06,12
290570,4.64258e+06,10
293852,4.6395e+06,12
289943,4.64028e+06,7
289472,4.64313e+06,12
292788,4.64215e+06,12
293628,4.64189e+06,11
293755,4.64455e+06,12
278468,4.63207e+06,12
290803,4.64054e+06,7
292149,4.64126e+06,12
290559,4.63649e+06,12
290504,4.63639e+06,12
295070,4.6452e+06,12
289707,4.64285e+06,12
296723,4.63906e+06,12
290987,4.63905e+06,12
300120,4.64652e+06,12
297482,4.64631e+06,12
300675,4.64673e+06,12
299968,4.64606e+06,12
299044,4.6462e+06,12
292407,4.64241e+06,12
291866,4.64164e+06,12
296478,4.64108e+06,7
297678,4.64019e+06,12
297677,4.64022e+06,12
297687,4.63958e+06,12
292768,4.64072e+06,12
292646,4.64285e+06,12
297709,4.64022e+06,12
297660,4.63965e+06,12
292205,4.64224e+06,12
295607,4.64555e+06,12
289950,4.6344e+06,12
290219,4.63656e+06,12
289531,4.64181e+06,7
291999,4.64373e+06,12
292322,4.64158e+06,12
294112,4.64404e+06,12
292118,4.64261e+06,12
292218,4.64215e+06,12
289104,4.63941e+06,10
293873,4.63929e+06,12
275106,4.63127e+06,12
289309,4.64669e+06,12
291980,4.64299e+06,12
290673,4.64129e+06,7
292326,4.64205e+06,12
290944,4.6423e+06,11
288378,4.64276e+06,12
290334,4.64335e+06,12
289829,4.64311e+06,12
291767,4.64283e+06,12
291878,4.64257e+06,12
290194,4.64123e+06,7
294021,4.64318e+06,12
292330,4.64205e+06,12
291850,4.64161e+06,12
272212,4.62967e+06,12
293241,4.64022e+06,12
290089,4.63467e+06,12
289936,4.6344e+06,12
292046,4.64207e+06,12
290089,4.64219e+06,9
291246,4.64126e+06,9
291197,4.64129e+06,8
291235,4.64125e+06,9
289307,4.63431e+06,12
292353,4.61774e+06,12
294122,4.64741e+06,12
290282,4.64008e+06,7
292071,4.64067e+06,12
290049,4.64238e+06,9
289298,4.6396e+06,8
289527,4.64053e+06,7
290849,4.6423e+06,11
290698,4.64129e+06,7
291180,4.64044e+06,9
293726,4.64427e+06,12
289946,4.6344e+06,12
289838,4.63838e+06,12
291073,4.64404e+06,12
290212,4.63489e+06,12
291066,4.64405e+06,12
294660,4.65047e+06,12
289204,4.64208e+06,9
273681,4.63063e+06,12
289801,4.63359e+06,12
281902,4.63277e+06,12
291040,4.64401e+06,12
290183,4.63665e+06,12
295073,4.64276e+06,9
297065,4.63381e+06,12
292666,4.64179e+06,12
298734,4.64209e+06,12
291208,4.6386e+06,12
292927,4.64225e+06,12
292215,4.63904e+06,12
273682,4.6307e+06,12
299677,4.63004e+06,12
290459,4.64167e+06,7
290018,4.64151e+06,7
291542,4.6426e+06,12
292778,4.64198e+06,12
274721,4.63097e+06,12
294304,4.64514e+06,12
292941,4.64197e+06,12
292307,4.64175e+06,12
290564,4.64303e+06,12
290945,4.64228e+06,11
291709,4.64503e+06,12
273703,4.63063e+06,12
291946,4.64259e+06,12
297541,4.63317e+06,12
291974,4.64409e+06,12
293233,4.64313e+06,12
292788,4.64005e+06,12
289686,4.64737e+06,12
288036,4.63461e+06,12
291776,4.64164e+06,12
291028,4.64174e+06,8
293518,4.64276e+06,12
291293,4.642e+06,10
292473,4.64137e+06,12
290918,4.64217e+06,9
291007,4.64186e+06,8
291836,4.64253e+06,12
273704,4.63063e+06,12
288965,4.64264e+06,12
273686,4.63064e+06,12
291191,4.64196e+06,10
291331,4.6442e+06,12
290575,4.64388e+06,12
289862,4.64239e+06,9
291562,4.64138e+06,11
296736,4.64647e+06,12
272432,4.63e+06,12
295140,4.64271e+06,7
307841,4.64428e+06,12
307461,4.64414e+06,12
305397,4.64346e+06,12
292173,4.64265e+06,12
305770,4.64353e+06,12
301701,4.64201e+06,12
273678,4.63064e+06,12
293257,4.64276e+06,12
291948,4.64289e+06,12
295946,4.64236e+06,7
291661,4.64236e+06,12
295988,4.6431e+06,9
291984,4.6437e+06,12
294854,4.64737e+06,12
295137,4.6427e+06,7
292674,4.64183e+06,12
