x,y,SF
293217,4.64433e+06,12
289259,4.64349e+06,12
291149,4.64124e+06,8
286566,4.64245e+06,12
291696,4.63939e+06,12
288529,4.64323e+06,12
291211,4.63957e+06,11
290171,4.64327e+06,12
291702,4.64273e+06,12
296706,4.63522e+06,12
291705,4.64281e+06,12
292440,4.63724e+06,12
295211,4.64189e+06,7
291608,4.64092e+06,10
297533,4.64092e+06,10
292534,4.64292e+06,12
292370,4.63788e+06,12
293718,4.64278e+06,11
292565,4.64234e+06,12
288115,4.63899e+06,12
291744,4.64267e+06,12
292511,4.6429e+06,12
291067,4.64404e+06,12
291767,4.63985e+06,12
291526,4.64145e+06,10
290347,4.64038e+06,7
291227,4.6405e+06,9
292416,4.64274e+06,12
291050,4.64402e+06,12
292691,4.6437e+06,12
292528,4.64292e+06,12
292669,4.64372e+06,12
291717,4.64282e+06,12
290863,4.6443e+06,12
292685,4.64373e+06,12
290354,4.64001e+06,8
292491,4.6429e+06,12
289316,4.63521e+06,12
287931,4.64399e+06,12
288376,4.64276e+06,12
289323,4.63977e+06,9
290537,4.64354e+06,12
291528,4.64413e+06,12
291066,4.64406e+06,12
290622,4.64134e+06,7
289890,4.63929e+06,10
290064,4.64239e+06,9
290227,4.64146e+06,7
289833,4.63864e+06,12
292264,4.64195e+06,12
291177,4.64197e+06,9
291666,4.64211e+06,10
289329,4.63432e+06,12
290420,4.64181e+06,7
291695,4.64281e+06,12
292748,4.6421e+06,12
288368,4.64426e+06,12
292751,4.64188e+06,12
290219,4.64686e+06,12
290502,4.64339e+06,12
290889,4.64403e+06,12
289600,4.642e+06,8
290940,4.63903e+06,12
286550,4.6445e+06,12
291774,4.64262e+06,12
291513,4.6416e+06,12
291554,4.64208e+06,11
291030,4.64402e+06,12
291026,4.644e+06,12
291440,4.64652e+06,12
290739,4.64288e+06,12
291993,4.64372e+06,12
291528,4.64121e+06,11
292311,4.64409e+06,12
290491,4.64491e+06,12
291596,4.64215e+06,12
286642,4.64195e+06,12
289942,4.63438e+06,12
291234,4.6413e+06,8
291204,4.6413e+06,10
291357,4.64143e+06,9
273709,4.63064e+06,12
289728,4.64186e+06,8
291030,4.64113e+06,8
290385,4.63606e+06,12
292682,4.6418e+06,12
295142,4.64269e+06,9
294583,4.64306e+06,11
291258,4.64199e+06,12
291766,4.64165e+06,12
293353,4.64453e+06,12
292499,4.64191e+06,12
291555,4.64137e+06,11
290381,4.64728e+06,12
290853,4.64229e+06,11
294397,4.64299e+06,9
291024,4.63923e+06,12
292529,4.64291e+06,12
289325,4.6401e+06,7
291043,4.64401e+06,12
289436,4.63876e+06,12
293074,4.6424e+06,12
291927,4.64293e+06,12
290080,4.64154e+06,7
293380,4.64286e+06,12
294365,4.63895e+06,12
292191,4.64415e+06,12
289214,4.64207e+06,9
