x,y,SF
291996,4.64371e+06,12
288539,4.64285e+06,12
288892,4.64296e+06,12
290486,4.64064e+06,7
291863,4.64257e+06,12
277624,4.63239e+06,12
291027,4.644e+06,12
289436,4.64176e+06,7
290810,4.64228e+06,11
290464,4.64154e+06,7
290804,4.64227e+06,9
292682,4.64179e+06,12
290756,4.64228e+06,9
291659,4.64212e+06,12
288169,4.64306e+06,12
291169,4.64125e+06,9
290878,4.64227e+06,9
290703,4.64131e+06,7
291490,4.64457e+06,12
290845,4.64227e+06,9
292697,4.64182e+06,12
291999,4.64372e+06,12
291339,4.64453e+06,12
291950,4.64295e+06,12
289696,4.64163e+06,7
292314,4.65358e+06,12
292240,4.65311e+06,12
292294,4.65323e+06,12
291080,4.64121e+06,8
288016,4.63889e+06,12
291199,4.64129e+06,10
291084,4.64136e+06,9
292330,4.64213e+06,12
295912,4.64253e+06,8
290661,4.64299e+06,12
290248,4.64689e+06,12
292744,4.64185e+06,12
292748,4.64184e+06,12
295139,4.64271e+06,9
290371,4.6461e+06,12
291107,4.64195e+06,10
290868,4.64229e+06,11
293261,4.63949e+06,12
291182,4.64204e+06,11
289209,4.64252e+06,12
292832,4.64059e+06,12
291367,4.64313e+06,12
289194,4.64251e+06,12
293625,4.64297e+06,12
292536,4.64291e+06,12
291105,4.64194e+06,11
273727,4.63066e+06,12
291839,4.64255e+06,12
291827,4.64255e+06,12
291819,4.64253e+06,12
291271,4.64199e+06,10
291625,4.641e+06,11
291062,4.64166e+06,8
292183,4.64337e+06,12
291696,4.64212e+06,12
291863,4.64257e+06,12
292326,4.64205e+06,12
289537,4.64473e+06,12
291506,4.64244e+06,12
289329,4.63453e+06,12
289483,4.63526e+06,12
290657,4.64133e+06,7
294629,4.63658e+06,12
283129,4.63341e+06,12
290954,4.64134e+06,8
289947,4.6344e+06,12
289951,4.63441e+06,12
292704,4.64182e+06,12
287410,4.63668e+06,12
289422,4.63806e+06,12
288434,4.63733e+06,12
287151,4.63597e+06,12
291849,4.64162e+06,12
290333,4.64262e+06,11
289938,4.63798e+06,12
289925,4.64185e+06,7
288972,4.64258e+06,12
289373,4.64317e+06,12
295535,4.64581e+06,12
290097,4.64244e+06,11
290380,4.64181e+06,7
290208,4.64021e+06,7
289178,4.64253e+06,12
291365,4.64203e+06,11
290108,4.64333e+06,12
292155,4.64239e+06,12
290824,4.64225e+06,9
289603,4.64354e+06,12
290101,4.64089e+06,7
289819,4.64243e+06,10
288282,4.64295e+06,12
292714,4.64172e+06,12
273688,4.63063e+06,12
292373,4.6404e+06,12
291695,4.64211e+06,12
292268,4.6414e+06,12
292546,4.64385e+06,12
296831,4.6486e+06,12
289566,4.63877e+06,12
285443,4.64165e+06,12
272332,4.62956e+06,12
289420,4.64153e+06,7
289955,4.63442e+06,12
273689,4.63065e+06,12
293604,4.64264e+06,12
290680,4.64129e+06,7
290484,4.64138e+06,7
290958,4.64037e+06,9
291841,4.64247e+06,12
292520,4.64292e+06,12
294093,4.64244e+06,12
292532,4.6429e+06,12
292265,4.64206e+06,12
299789,4.6303e+06,12
282738,4.63002e+06,12
292478,4.63699e+06,12
292000,4.6428e+06,12
299737,4.63007e+06,12
291177,4.6413e+06,10
292363,4.6504e+06,12
290267,4.63723e+06,12
289443,4.64312e+06,12
291204,4.64129e+06,10
291873,4.64257e+06,12
291689,4.64212e+06,12
291708,4.64282e+06,12
290795,4.64227e+06,9
289315,4.63431e+06,12
292099,4.64507e+06,12
291985,4.64161e+06,12
290077,4.64222e+06,9
290065,4.64587e+06,12
292954,4.65165e+06,12
293078,4.64077e+06,12
288925,4.64283e+06,11
291053,4.64198e+06,10
291493,4.6425e+06,12
291305,4.64141e+06,9
293952,4.64375e+06,12
290644,4.64192e+06,8
294870,4.64459e+06,12
292681,4.64183e+06,12
290117,4.64149e+06,7
290078,4.64112e+06,7
289396,4.63537e+06,12
292000,4.64174e+06,12
292699,4.64183e+06,12
273712,4.63065e+06,12
282711,4.63562e+06,12
293344,4.64015e+06,12
296441,4.63917e+06,11
292292,4.64232e+06,12
291521,4.64148e+06,10
292243,4.63873e+06,12
290728,4.64119e+06,7
293000,4.64292e+06,12
296701,4.64273e+06,9
288599,4.63761e+06,12
297394,4.63883e+06,12
287764,4.64701e+06,12
295075,4.64277e+06,8
296267,4.65008e+06,12
292336,4.64061e+06,12
293202,4.64311e+06,12
290081,4.64091e+06,7
274143,4.63058e+06,12
290936,4.64026e+06,8
291846,4.64107e+06,11
273726,4.63065e+06,12
293317,4.64429e+06,12
292267,4.63801e+06,12
295213,4.64536e+06,12
290323,4.64643e+06,12
291662,4.64281e+06,12
290483,4.64214e+06,8
273698,4.63063e+06,12
291993,4.64371e+06,12
291871,4.64255e+06,12
292538,4.6429e+06,12
273703,4.63064e+06,12
289661,4.64349e+06,12
290973,4.64325e+06,12
291993,4.64372e+06,12
292232,4.64136e+06,12
291680,4.64269e+06,12
291813,4.64126e+06,10
291984,4.64373e+06,12
291042,4.64401e+06,12
290772,4.64253e+06,11
290760,4.64165e+06,7
291251,4.64246e+06,11
294399,4.64029e+06,11
293641,4.64007e+06,12
290316,4.64232e+06,10
290583,4.64253e+06,10
288774,4.64292e+06,12
291831,4.64255e+06,12
289239,4.64251e+06,12
290636,4.64388e+06,12
290405,4.64179e+06,7
290373,4.64183e+06,7
294526,4.63921e+06,12
290362,4.64181e+06,7
271618,4.63066e+06,12
285240,4.63309e+06,12
290277,4.64129e+06,7
289273,4.6441e+06,12
290379,4.646e+06,12
290493,4.64066e+06,7
291942,4.6372e+06,12
289017,4.63856e+06,12
272000,4.63057e+06,12
292498,4.64289e+06,12
289684,4.63876e+06,12
290951,4.64204e+06,9
273714,4.63063e+06,12
286448,4.64631e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
291607,4.64098e+06,11
289315,4.63433e+06,12
292791,4.64216e+06,12
288934,4.64278e+06,11
289335,4.63431e+06,12
293792,4.64425e+06,12
292613,4.64117e+06,12
291675,4.64212e+06,12
289638,4.64193e+06,8
284321,4.64035e+06,12
283034,4.634e+06,12
271901,4.63061e+06,12
292378,4.63872e+06,12
291557,4.64137e+06,11
293187,4.64049e+06,12
291050,4.64173e+06,11
291714,4.64152e+06,12
294337,4.64132e+06,11
293941,4.64702e+06,12
290192,4.64479e+06,12
290602,4.64154e+06,7
290083,4.64092e+06,7
291842,4.64106e+06,11
291199,4.64183e+06,10
301478,4.63862e+06,12
295106,4.63931e+06,12
294844,4.63847e+06,12
287857,4.64072e+06,12
290975,4.64078e+06,7
289184,4.64314e+06,12
290404,4.64181e+06,7
291101,4.64347e+06,12
290673,4.6413e+06,7
273633,4.63028e+06,12
291149,4.64027e+06,9
289101,4.63872e+06,12
291841,4.64196e+06,12
291037,4.6405e+06,8
290737,4.63933e+06,10
290455,4.64064e+06,7
291873,4.64256e+06,12
292662,4.64371e+06,12
290886,4.63865e+06,12
292434,4.64185e+06,12
291840,4.64255e+06,12
290498,4.64086e+06,7
293640,4.64137e+06,12
291078,4.64156e+06,9
291971,4.6437e+06,12
292060,4.64312e+06,12
291936,4.64257e+06,12
292108,4.64269e+06,12
291886,4.64257e+06,12
290820,4.64227e+06,9
291410,4.6381e+06,12
292114,4.64268e+06,12
284520,4.64048e+06,12
290143,4.64242e+06,10
284369,4.64535e+06,12
290739,4.64289e+06,12
271838,4.63067e+06,12
289384,4.63536e+06,12
289741,4.64184e+06,7
273679,4.63069e+06,12
293597,4.64061e+06,12
273690,4.63068e+06,12
299728,4.63006e+06,12
282973,4.64225e+06,12
273672,4.63069e+06,12
291056,4.6411e+06,8
289140,4.64858e+06,12
273699,4.63069e+06,12
273676,4.63069e+06,12
279855,4.6326e+06,12
273685,4.63069e+06,12
290185,4.64146e+06,7
295142,4.64271e+06,9
289804,4.63835e+06,12
273671,4.63068e+06,12
293267,4.6391e+06,12
285475,4.63321e+06,12
273658,4.63067e+06,12
294831,4.64036e+06,12
273687,4.63069e+06,12
290408,4.64181e+06,7
292294,4.64332e+06,12
291116,4.64426e+06,12
289701,4.64135e+06,7
289446,4.64362e+06,12
289543,4.64184e+06,7
290389,4.64182e+06,7
291835,4.64255e+06,12
292041,4.64179e+06,12
295117,4.64269e+06,9
291276,4.64193e+06,10
273661,4.63068e+06,12
295020,4.64479e+06,12
295166,4.64274e+06,8
290405,4.64286e+06,11
277069,4.63235e+06,12
291328,4.64011e+06,10
291207,4.63978e+06,10
289574,4.64737e+06,12
273703,4.63071e+06,12
293105,4.64599e+06,12
297776,4.65032e+06,12
297569,4.64364e+06,12
291604,4.64276e+06,12
290577,4.64696e+06,12
290535,4.64182e+06,8
294145,4.64398e+06,12
292775,4.64198e+06,12
292357,4.65101e+06,12
293906,4.64072e+06,12
291038,4.64174e+06,11
287746,4.6394e+06,12
290585,4.6424e+06,10
273690,4.63062e+06,12
291193,4.64129e+06,10
291838,4.64249e+06,12
273675,4.63062e+06,12
297260,4.64298e+06,11
273364,4.63003e+06,12
273649,4.63066e+06,12
290472,4.64062e+06,7
290876,4.64228e+06,11
289696,4.64186e+06,7
290953,4.64081e+06,7
291627,4.64461e+06,12
