x,y,SF
283931,4.64341e+06,12
283949,4.64345e+06,12
273954,4.63044e+06,12
291781,4.64259e+06,12
305055,4.637e+06,12
291237,4.64467e+06,12
292179,4.64216e+06,12
291082,4.64246e+06,12
294235,4.64051e+06,12
295135,4.64277e+06,8
292860,4.64055e+06,12
291290,4.63897e+06,12
282776,4.64127e+06,12
292198,4.64215e+06,12
300657,4.63662e+06,12
295603,4.64556e+06,12
303440,4.63727e+06,12
291985,4.64369e+06,12
293401,4.64113e+06,12
291987,4.64368e+06,12
291979,4.64369e+06,12
291985,4.64369e+06,12
291987,4.6437e+06,12
290107,4.637e+06,12
271903,4.63012e+06,12
292192,4.64216e+06,12
288188,4.63647e+06,12
278885,4.63252e+06,12
289748,4.63883e+06,12
292200,4.64216e+06,12
288037,4.63887e+06,12
283202,4.6334e+06,12
292665,4.64179e+06,12
291824,4.64255e+06,12
292681,4.6418e+06,12
292797,4.64216e+06,12
292673,4.64179e+06,12
292709,4.64181e+06,12
292690,4.6418e+06,12
291311,4.64497e+06,12
291077,4.64405e+06,12
291289,4.64493e+06,12
291063,4.64405e+06,12
291850,4.64255e+06,12
291847,4.64256e+06,12
291844,4.64254e+06,12
291846,4.64256e+06,12
289129,4.64282e+06,12
291843,4.64256e+06,12
291838,4.64256e+06,12
291836,4.64255e+06,12
291867,4.64256e+06,12
287799,4.63947e+06,12
288026,4.63925e+06,12
289314,4.63976e+06,10
289321,4.63977e+06,10
289131,4.64015e+06,7
287773,4.63952e+06,12
287773,4.63951e+06,12
287773,4.63951e+06,12
290407,4.64181e+06,7
290405,4.6418e+06,7
290407,4.64181e+06,7
283655,4.64022e+06,12
289796,4.64269e+06,11
290408,4.64181e+06,7
293904,4.64415e+06,12
288548,4.63833e+06,12
289680,4.64207e+06,8
290729,4.63896e+06,12
296527,4.64584e+06,12
296744,4.64594e+06,12
300353,4.64824e+06,12
306374,4.65147e+06,12
295652,4.64558e+06,12
285449,4.64165e+06,12
285586,4.64264e+06,12
285447,4.64166e+06,12
285627,4.64212e+06,12
292724,4.64186e+06,12
291135,4.64292e+06,12
289069,4.64253e+06,10
289732,4.6424e+06,10
289392,4.64175e+06,8
290048,4.64239e+06,9
291047,4.64113e+06,7
285409,4.64175e+06,12
285334,4.64154e+06,12
289309,4.64207e+06,8
285542,4.64262e+06,12
290656,4.6412e+06,7
293262,4.64028e+06,12
290369,4.63916e+06,10
290852,4.63848e+06,12
291638,4.64211e+06,12
286759,4.64174e+06,12
292671,4.64205e+06,12
291992,4.64369e+06,12
291991,4.6411e+06,10
291640,4.64231e+06,12
291687,4.64276e+06,12
291712,4.64276e+06,12
291712,4.64276e+06,12
291867,4.64106e+06,11
291704,4.64275e+06,12
291920,4.64222e+06,12
291614,4.6421e+06,12
291690,4.64277e+06,12
291701,4.64277e+06,12
291995,4.64368e+06,12
292265,4.65251e+06,12
292266,4.65249e+06,12
292438,4.65255e+06,12
292262,4.65256e+06,12
292462,4.65259e+06,12
293259,4.63951e+06,12
291663,4.6366e+06,12
298595,4.63593e+06,12
292581,4.64136e+06,12
292752,4.64167e+06,12
293245,4.64017e+06,12
271924,4.63064e+06,12
295608,4.64555e+06,12
290481,4.64142e+06,7
292516,4.64168e+06,12
293316,4.64685e+06,12
293494,4.64534e+06,12
293279,4.64771e+06,12
293319,4.64685e+06,12
293089,4.64451e+06,12
293320,4.64685e+06,12
293181,4.64463e+06,12
293336,4.64684e+06,12
292572,4.64387e+06,12
292388,4.64365e+06,12
292892,4.64426e+06,12
293480,4.64549e+06,12
293498,4.64535e+06,12
293177,4.64463e+06,12
291732,4.64216e+06,12
289575,4.64242e+06,11
291029,4.64192e+06,10
292515,4.64169e+06,12
292410,4.64177e+06,12
291034,4.64193e+06,10
291450,4.64203e+06,10
292191,4.64215e+06,12
291687,4.64213e+06,12
291729,4.64215e+06,12
295559,4.64245e+06,7
291728,4.64215e+06,12
291148,4.64197e+06,10
292419,4.64175e+06,12
293408,4.64152e+06,12
295057,4.63798e+06,12
292432,4.64175e+06,12
291730,4.64215e+06,12
292742,4.64185e+06,12
297944,4.64348e+06,12
292626,4.6418e+06,12
291716,4.64003e+06,12
291640,4.64201e+06,12
291732,4.64215e+06,12
289993,4.6291e+06,12
295089,4.65135e+06,12
303256,4.67886e+06,12
290327,4.64189e+06,7
290686,4.6413e+06,7
291227,4.64199e+06,10
290888,4.64226e+06,10
290115,4.6415e+06,7
290473,4.64147e+06,7
303429,4.67883e+06,12
299350,4.66307e+06,12
303246,4.67886e+06,12
303249,4.67886e+06,12
303245,4.67887e+06,12
292225,4.64981e+06,12
290309,4.64279e+06,12
290391,4.6418e+06,7
290482,4.64458e+06,12
290666,4.64229e+06,11
290794,4.63171e+06,12
290832,4.63447e+06,12
289831,4.6396e+06,9
289820,4.63922e+06,10
293412,4.64074e+06,12
293696,4.64051e+06,12
293836,4.63995e+06,12
293463,4.64069e+06,12
292479,4.64151e+06,12
293553,4.64062e+06,12
292869,4.64106e+06,12
292889,4.64106e+06,12
293585,4.6406e+06,12
292261,4.64188e+06,12
292261,4.64188e+06,12
293847,4.64022e+06,12
292270,4.64188e+06,12
294177,4.64504e+06,12
294013,4.6444e+06,12
293705,4.64384e+06,12
294375,4.64524e+06,12
294016,4.64462e+06,12
292708,4.64171e+06,12
307434,4.62704e+06,12
292697,4.64171e+06,12
293098,4.64075e+06,12
292728,4.64172e+06,12
293135,4.64226e+06,12
296416,4.64084e+06,8
294425,4.64223e+06,9
291648,4.64284e+06,12
294380,4.64268e+06,10
291530,4.64244e+06,11
292415,4.64177e+06,12
294199,4.63957e+06,12
290284,4.63307e+06,12
290080,4.63542e+06,12
290876,4.64231e+06,10
292473,4.63747e+06,12
291522,4.64245e+06,11
292188,4.64215e+06,12
290743,4.64277e+06,12
292416,4.64157e+06,12
292425,4.64174e+06,12
291089,4.64235e+06,10
291732,4.64216e+06,12
291536,4.64244e+06,11
293579,4.64085e+06,11
291967,4.64171e+06,12
287370,4.63102e+06,12
280363,4.63263e+06,12
292295,4.64207e+06,12
290726,4.63759e+06,12
293622,4.63976e+06,12
295615,4.64556e+06,12
295627,4.64557e+06,12
295621,4.64556e+06,12
295623,4.64556e+06,12
295619,4.64555e+06,12
290050,4.64238e+06,11
273694,4.63064e+06,12
272099,4.62982e+06,12
293826,4.63967e+06,12
290417,4.64181e+06,7
290412,4.64182e+06,7
273692,4.63064e+06,12
289121,4.64181e+06,9
288794,4.64178e+06,10
290061,4.64239e+06,9
290071,4.64193e+06,7
290070,4.6424e+06,9
290484,4.64232e+06,9
291978,4.64371e+06,12
294200,4.64663e+06,12
291993,4.64369e+06,12
271618,4.63064e+06,12
290017,4.63537e+06,12
291279,4.64237e+06,11
295138,4.64278e+06,8
288188,4.64392e+06,12
291839,4.64255e+06,12
294958,4.63015e+06,12
293209,4.64158e+06,12
289829,4.63847e+06,12
290098,4.64002e+06,7
274291,4.63068e+06,12
292895,4.6419e+06,12
288188,4.64391e+06,12
294396,4.64308e+06,10
291073,4.64404e+06,12
291643,4.64211e+06,12
291273,4.62921e+06,12
292177,4.64216e+06,12
291294,4.6424e+06,12
290700,4.6413e+06,7
292200,4.64218e+06,12
285263,4.64425e+06,12
285061,4.64424e+06,12
284991,4.64445e+06,12
293542,4.63989e+06,12
294401,4.63934e+06,12
294289,4.63942e+06,12
293788,4.6396e+06,12
294323,4.63898e+06,12
292994,4.64027e+06,12
294719,4.63903e+06,12
294365,4.63937e+06,12
295712,4.63817e+06,12
295715,4.63816e+06,12
286620,4.64172e+06,12
282374,4.64489e+06,12
282135,4.64586e+06,12
284019,4.64317e+06,12
290366,4.64638e+06,12
285368,4.64225e+06,12
290760,4.6415e+06,7
290655,4.64166e+06,7
290757,4.64152e+06,8
291055,4.64402e+06,12
290756,4.64152e+06,8
290770,4.64153e+06,8
273683,4.63064e+06,12
273687,4.63064e+06,12
276574,4.6322e+06,12
292197,4.64215e+06,12
291729,4.64215e+06,12
296614,4.64086e+06,9
293785,4.64044e+06,12
293784,4.64044e+06,12
296674,4.63752e+06,12
291986,4.64369e+06,12
292197,4.64216e+06,12
289801,4.6463e+06,12
273165,4.62993e+06,12
298469,4.63606e+06,12
293997,4.65008e+06,12
289539,4.64012e+06,7
289057,4.64182e+06,9
291636,4.64284e+06,12
285785,4.64138e+06,12
295204,4.64597e+06,12
291183,4.64325e+06,12
291109,4.6411e+06,7
292195,4.64215e+06,12
290828,4.64626e+06,12
