x,y,SF
289541,4.64243e+06,10
290861,4.64273e+06,10
291682,4.64211e+06,12
289728,4.64185e+06,7
290456,4.64523e+06,12
291991,4.64372e+06,12
291175,4.64127e+06,10
286152,4.64063e+06,12
292108,4.64319e+06,12
285330,4.63312e+06,12
290742,4.64131e+06,7
288492,4.64057e+06,10
292744,4.64167e+06,12
292162,4.64465e+06,12
291999,4.64371e+06,12
291992,4.64099e+06,11
292427,4.64154e+06,12
290977,4.63908e+06,12
290455,4.64169e+06,7
291957,4.64258e+06,12
290450,4.64403e+06,12
290024,4.64155e+06,7
293445,4.64013e+06,12
290069,4.6424e+06,10
292668,4.64184e+06,12
290638,4.64278e+06,11
290078,4.6424e+06,10
289949,4.63441e+06,12
291523,4.643e+06,12
290853,4.64131e+06,7
291694,4.64148e+06,12
290795,4.64203e+06,9
290327,4.64142e+06,7
294135,4.64742e+06,12
291038,4.64402e+06,12
293357,4.64325e+06,12
291170,4.64136e+06,9
293946,4.64138e+06,10
291041,4.64405e+06,12
289457,4.63316e+06,12
291628,4.64286e+06,12
291809,4.64159e+06,12
291030,4.64193e+06,12
289347,4.6408e+06,7
291745,4.64129e+06,12
290253,4.63529e+06,12
291060,4.64402e+06,12
292517,4.64191e+06,12
292454,4.64291e+06,12
288967,4.64262e+06,11
288833,4.64179e+06,10
291728,4.64283e+06,12
290543,4.64187e+06,8
291042,4.64172e+06,9
296700,4.63452e+06,12
291051,4.64257e+06,12
286670,4.64191e+06,12
291091,4.64369e+06,12
291745,4.63956e+06,12
289948,4.63441e+06,12
292529,4.64291e+06,12
290346,4.64184e+06,7
289637,4.64349e+06,12
291741,4.63955e+06,12
289939,4.63439e+06,12
299744,4.63006e+06,12
292382,4.64343e+06,12
292650,4.64217e+06,12
291173,4.6446e+06,12
292321,4.64204e+06,12
292536,4.6417e+06,12
292076,4.64426e+06,12
290154,4.63531e+06,12
292566,4.64142e+06,12
292522,4.64292e+06,12
290265,4.64551e+06,12
293239,4.6402e+06,12
291037,4.64401e+06,12
290357,4.64182e+06,7
289826,4.64268e+06,12
297148,4.64615e+06,12
306087,4.65084e+06,12
302966,4.64826e+06,12
300332,4.64823e+06,12
302793,4.64861e+06,12
295750,4.64651e+06,12
302905,4.64828e+06,12
307579,4.65357e+06,12
291527,4.64136e+06,10
291057,4.64166e+06,9
271562,4.63063e+06,12
292812,4.64315e+06,12
286746,4.64133e+06,12
291573,4.64104e+06,10
288927,4.63318e+06,12
271905,4.63066e+06,12
290651,4.6423e+06,10
291543,4.64389e+06,12
273690,4.63065e+06,12
272444,4.62963e+06,12
290979,4.64093e+06,7
293208,4.64309e+06,12
289943,4.63439e+06,12
289942,4.63439e+06,12
289945,4.6344e+06,12
290581,4.63983e+06,9
291828,4.64255e+06,12
273694,4.63065e+06,12
289583,4.64559e+06,12
290834,4.64228e+06,12
292393,4.641e+06,12
290627,4.6439e+06,12
282848,4.63285e+06,12
289946,4.63441e+06,12
292155,4.64293e+06,12
290372,4.63721e+06,12
292684,4.64173e+06,12
289338,4.63431e+06,12
291237,4.64227e+06,12
295707,4.64551e+06,12
292036,4.64261e+06,12
291023,4.64196e+06,9
289881,4.64269e+06,12
273699,4.63064e+06,12
288317,4.63862e+06,12
291118,4.64119e+06,10
289314,4.63431e+06,12
289319,4.63433e+06,12
287082,4.64158e+06,12
289684,4.6424e+06,10
289218,4.64207e+06,9
292662,4.64179e+06,12
293338,4.64017e+06,12
292091,4.63664e+06,12
291722,4.64216e+06,12
296723,4.64644e+06,12
304333,4.64935e+06,12
296700,4.63451e+06,12
291041,4.64402e+06,12
272387,4.62965e+06,12
289947,4.6344e+06,12
287548,4.64131e+06,12
272163,4.63008e+06,12
291050,4.64402e+06,12
289342,4.6343e+06,12
290285,4.63632e+06,12
291751,4.64103e+06,11
290120,4.64277e+06,11
292179,4.64339e+06,12
289026,4.64192e+06,9
292006,4.64373e+06,12
289212,4.64208e+06,9
291740,4.63989e+06,11
288354,4.64127e+06,11
291086,4.64034e+06,9
292521,4.64293e+06,12
297421,4.64096e+06,10
291126,4.6412e+06,10
289159,4.64281e+06,12
292536,4.64188e+06,12
291713,4.64281e+06,12
291972,4.64369e+06,12
292522,4.64292e+06,12
289561,4.64211e+06,7
289955,4.63442e+06,12
290499,4.64297e+06,12
289613,4.64242e+06,10
292414,4.63735e+06,12
291346,4.64346e+06,12
290253,4.64214e+06,8
291777,4.64282e+06,12
288318,4.63491e+06,12
272205,4.62975e+06,12
273716,4.63061e+06,12
291434,4.64205e+06,12
291717,4.64217e+06,11
273690,4.63062e+06,12
288401,4.64286e+06,12
290468,4.64287e+06,12
273710,4.63063e+06,12
290323,4.64187e+06,7
291138,4.64441e+06,12
291002,4.63923e+06,11
292520,4.64291e+06,12
293483,4.64567e+06,12
290459,4.64503e+06,12
288851,4.6433e+06,12
293578,4.64589e+06,12
291407,4.64204e+06,12
273688,4.63064e+06,12
293408,4.64092e+06,12
283354,4.6329e+06,12
276430,4.63214e+06,12
