x,y,SF
292424,4.64221e+06,12
291922,4.64547e+06,12
292528,4.643e+06,12
292011,4.64071e+06,12
292276,4.64229e+06,12
292532,4.64292e+06,12
292671,4.64371e+06,12
292536,4.64292e+06,12
291292,4.64224e+06,12
289231,4.64207e+06,9
292524,4.64292e+06,12
291025,4.63923e+06,11
294395,4.64309e+06,10
292177,4.64221e+06,12
290493,4.64063e+06,7
292027,4.64208e+06,12
290510,4.6399e+06,9
290008,4.64248e+06,9
290342,4.64449e+06,12
292119,4.64418e+06,12
290077,4.64241e+06,10
292493,4.64294e+06,12
292976,4.64437e+06,12
273721,4.63066e+06,12
292313,4.63774e+06,12
292008,4.64261e+06,12
291007,4.63905e+06,12
288261,4.64514e+06,12
292529,4.6429e+06,12
292672,4.6437e+06,12
292573,4.64289e+06,12
292020,4.64175e+06,12
292516,4.64291e+06,12
293234,4.642e+06,12
291068,4.64406e+06,12
290926,4.64394e+06,12
289379,4.63483e+06,12
290063,4.64313e+06,12
290223,4.64257e+06,10
292525,4.64293e+06,12
286704,4.64171e+06,12
289288,4.63977e+06,8
291029,4.64401e+06,12
292530,4.64292e+06,12
293398,4.64328e+06,12
292328,4.64205e+06,12
283031,4.63287e+06,12
289674,4.63875e+06,12
290667,4.64129e+06,7
290960,4.64118e+06,8
288707,4.64681e+06,12
290470,4.64062e+06,7
290779,4.64082e+06,7
289109,4.63229e+06,12
292329,4.6443e+06,12
290984,4.63905e+06,11
290843,4.64227e+06,10
288750,4.64258e+06,11
290060,4.64002e+06,7
289169,4.64252e+06,11
292367,4.64446e+06,12
289187,4.64252e+06,11
289636,4.64196e+06,8
291065,4.64403e+06,12
291065,4.64404e+06,12
291895,4.64283e+06,12
291081,4.64404e+06,12
288469,4.64272e+06,12
291021,4.64403e+06,12
292165,4.64285e+06,12
293053,4.6433e+06,12
291351,4.64215e+06,10
289720,4.64716e+06,12
291225,4.6413e+06,10
291172,4.64204e+06,11
292196,4.64348e+06,12
290974,4.64199e+06,11
291139,4.64137e+06,9
289935,4.63439e+06,12
292746,4.64186e+06,12
291301,4.6414e+06,9
290455,4.64178e+06,7
273709,4.63064e+06,12
291247,4.64126e+06,10
288028,4.639e+06,12
291204,4.6413e+06,10
288019,4.63458e+06,12
288975,4.6426e+06,12
296752,4.64276e+06,9
290704,4.64129e+06,7
292620,4.64199e+06,12
289836,4.63853e+06,11
292672,4.64179e+06,12
291763,4.64103e+06,11
295580,4.64554e+06,12
293411,4.64418e+06,12
292388,4.64162e+06,12
290018,4.64265e+06,10
294705,4.64511e+06,12
294882,4.64685e+06,12
294592,4.64451e+06,12
293257,4.64592e+06,12
286956,4.65061e+06,12
292778,4.64197e+06,12
293707,4.64535e+06,12
287937,4.6435e+06,12
294181,4.64678e+06,12
293618,4.6419e+06,12
295132,4.64271e+06,7
293480,4.64549e+06,12
291857,4.64255e+06,12
291705,4.64213e+06,12
292015,4.64208e+06,12
294784,4.6443e+06,12
295733,4.64255e+06,7
291032,4.64112e+06,7
291838,4.64255e+06,12
291822,4.64252e+06,12
291677,4.64212e+06,11
291729,4.64215e+06,12
300772,4.64509e+06,12
291823,4.64254e+06,12
291833,4.64277e+06,12
291157,4.64446e+06,12
291031,4.63925e+06,11
289866,4.6417e+06,7
291052,4.6417e+06,9
290994,4.64092e+06,7
290846,4.64227e+06,10
291733,4.64169e+06,12
289911,4.64166e+06,7
292224,4.64415e+06,12
291039,4.64401e+06,12
291193,4.64131e+06,10
291321,4.64142e+06,9
291189,4.64249e+06,11
291779,4.64145e+06,10
282175,4.6328e+06,12
292142,4.64221e+06,12
289943,4.6344e+06,12
292238,4.63891e+06,12
291199,4.63956e+06,12
290402,4.64506e+06,12
290194,4.63447e+06,12
292487,4.64291e+06,12
289354,4.64246e+06,10
290274,4.63643e+06,12
293261,4.64424e+06,12
292745,4.64189e+06,12
291160,4.64046e+06,9
292489,4.64227e+06,12
292004,4.64359e+06,12
291082,4.64787e+06,12
289306,4.6396e+06,11
289889,4.63994e+06,8
289317,4.63976e+06,8
289985,4.64247e+06,9
291136,4.64293e+06,12
290492,4.64064e+06,7
292495,4.64291e+06,12
292464,4.64139e+06,12
287003,4.64156e+06,12
289338,4.63431e+06,12
273726,4.63068e+06,12
287379,4.64159e+06,12
287215,4.63528e+06,12
293743,4.64427e+06,12
292348,4.6426e+06,12
289706,4.63888e+06,12
292539,4.64185e+06,12
