x,y,SF
271620,4.63065e+06,12
292720,4.64182e+06,12
290374,4.64143e+06,7
290353,4.64144e+06,7
290378,4.64143e+06,7
290360,4.64144e+06,7
291118,4.64113e+06,8
292144,4.64367e+06,12
291183,4.64041e+06,9
290361,4.64144e+06,7
294438,4.64223e+06,8
290692,4.64131e+06,7
290359,4.64145e+06,7
290357,4.64145e+06,7
291302,4.64202e+06,10
295889,4.64138e+06,7
292454,4.64057e+06,12
291020,4.64113e+06,8
291037,4.64113e+06,8
291827,4.64255e+06,12
290316,4.63814e+06,12
298593,4.63147e+06,12
291038,4.64114e+06,8
290053,4.6428e+06,10
291183,4.64132e+06,9
288043,4.63888e+06,12
290069,4.6424e+06,10
289203,4.64347e+06,12
291452,4.64103e+06,9
290701,4.64129e+06,7
291028,4.64112e+06,8
292116,4.64066e+06,12
291041,4.64112e+06,8
292673,4.64283e+06,12
291044,4.64112e+06,8
290180,4.64148e+06,7
291050,4.6411e+06,8
291030,4.64113e+06,8
289533,4.63808e+06,12
291234,4.64228e+06,10
306828,4.65225e+06,12
302312,4.64936e+06,12
294336,4.64421e+06,12
296189,4.6458e+06,12
291989,4.6411e+06,12
290351,4.64137e+06,7
295602,4.64554e+06,12
292369,4.64153e+06,12
295725,4.64651e+06,12
307977,4.65377e+06,12
292304,4.6421e+06,12
291038,4.63911e+06,10
291051,4.64115e+06,8
287888,4.64223e+06,12
290370,4.64144e+06,7
294149,4.6392e+06,12
291040,4.64114e+06,8
292190,4.64352e+06,12
291038,4.64113e+06,8
290050,4.64239e+06,10
293430,4.64022e+06,12
290050,4.6424e+06,10
290054,4.64241e+06,10
290683,4.6413e+06,7
288971,4.64261e+06,12
291726,4.64215e+06,12
291035,4.64114e+06,8
290535,4.64131e+06,7
291623,4.64211e+06,12
292236,4.64135e+06,12
292912,4.6439e+06,12
307200,4.65274e+06,12
306833,4.65226e+06,12
290779,4.64009e+06,8
289814,4.64141e+06,7
294104,4.6428e+06,12
289493,4.64176e+06,7
297502,4.64101e+06,12
290284,4.64342e+06,12
292417,4.63735e+06,12
288394,4.64277e+06,12
292677,4.6418e+06,12
284628,4.63301e+06,12
290801,4.63856e+06,12
296623,4.6459e+06,12
291822,4.64255e+06,12
290694,4.6413e+06,7
289338,4.64048e+06,7
290090,4.6409e+06,7
292076,4.64367e+06,12
288641,4.63851e+06,12
293928,4.64074e+06,10
291379,4.64214e+06,11
272787,4.62973e+06,12
273688,4.63026e+06,12
270397,4.6283e+06,12
291064,4.64405e+06,12
286642,4.64167e+06,12
283106,4.63365e+06,12
294149,4.64039e+06,12
290125,4.64194e+06,8
281318,4.63273e+06,12
273664,4.63025e+06,12
292647,4.64111e+06,12
270205,4.62822e+06,12
270669,4.62857e+06,12
278786,4.63251e+06,12
291220,4.6413e+06,9
289694,4.64717e+06,12
288540,4.64159e+06,11
286700,4.6344e+06,12
286150,4.63453e+06,12
288089,4.64307e+06,12
287631,4.64028e+06,12
294321,4.64037e+06,12
290083,4.6409e+06,7
289916,4.64271e+06,11
289913,4.63539e+06,12
291196,4.63957e+06,12
291126,4.64198e+06,10
293486,4.64581e+06,12
290040,4.64096e+06,7
291972,4.64172e+06,12
292059,4.64069e+06,12
292214,4.63944e+06,12
290730,4.63766e+06,12
290386,4.64181e+06,8
290553,4.64227e+06,8
291034,4.64193e+06,8
291039,4.64193e+06,8
299894,4.64623e+06,12
282421,4.6328e+06,12
289257,4.64498e+06,12
290939,4.64416e+06,12
290077,4.64152e+06,7
291711,4.64277e+06,12
297087,4.64614e+06,12
276240,4.62697e+06,12
301061,4.64641e+06,12
300456,4.64658e+06,12
292248,4.64211e+06,12
290447,4.64537e+06,12
297692,4.63965e+06,12
290349,4.64086e+06,7
296073,4.64071e+06,7
297693,4.63959e+06,12
292807,4.63925e+06,12
289064,4.64253e+06,10
291132,4.64132e+06,8
289383,4.64205e+06,8
287637,4.64081e+06,12
290061,4.64094e+06,7
290262,4.64205e+06,8
299585,4.63502e+06,12
296609,4.63757e+06,12
291818,4.64255e+06,12
290465,4.64155e+06,7
292701,4.64181e+06,12
294733,4.64061e+06,10
294214,4.64136e+06,11
290928,4.64213e+06,9
290761,4.64172e+06,9
290563,4.63923e+06,12
295017,4.64457e+06,12
290699,4.64132e+06,7
290370,4.6418e+06,8
290983,4.63907e+06,12
292648,4.64175e+06,12
291299,4.64199e+06,10
290329,4.64142e+06,7
290989,4.64189e+06,9
292706,4.64371e+06,12
291731,4.64215e+06,12
290767,4.64293e+06,12
291703,4.64129e+06,10
299616,4.65872e+06,12
290464,4.64063e+06,7
290455,4.64181e+06,8
290678,4.64132e+06,7
285807,4.64134e+06,12
290496,4.64456e+06,12
289179,4.64252e+06,11
290651,4.64134e+06,7
291711,4.63809e+06,12
290855,4.64147e+06,8
291117,4.64146e+06,10
292948,4.64028e+06,12
290946,4.64027e+06,7
294175,4.63848e+06,12
290366,4.64143e+06,7
289625,4.63787e+06,12
289588,4.63783e+06,12
289747,4.63884e+06,12
289608,4.63788e+06,12
289007,4.6359e+06,12
289608,4.63789e+06,12
290607,4.63903e+06,12
292612,4.64304e+06,12
289602,4.63789e+06,12
289747,4.63453e+06,12
290386,4.64045e+06,7
290362,4.64143e+06,7
300118,4.63167e+06,12
289039,4.63687e+06,12
291389,4.64313e+06,12
291233,4.63957e+06,10
292086,4.64067e+06,12
290140,4.63678e+06,12
290373,4.64144e+06,7
290104,4.64091e+06,7
292730,4.64373e+06,12
290353,4.64143e+06,7
291214,4.64185e+06,9
290360,4.64146e+06,7
291082,4.64234e+06,11
290373,4.64143e+06,7
292721,4.64205e+06,12
290366,4.64145e+06,7
291994,4.64052e+06,12
290371,4.64142e+06,7
290470,4.64068e+06,7
291540,4.64134e+06,10
291031,4.64114e+06,8
289847,4.64137e+06,7
291692,4.64217e+06,12
290896,4.64018e+06,8
292747,4.64048e+06,12
292663,4.6418e+06,12
290358,4.64145e+06,7
289980,4.64012e+06,7
290318,4.64135e+06,7
290269,4.64131e+06,7
290684,4.64479e+06,12
291088,4.64616e+06,12
291012,4.64134e+06,8
290615,4.63562e+06,12
288860,4.64156e+06,10
291480,4.6381e+06,12
289907,4.6413e+06,7
290487,4.64083e+06,7
288958,4.64278e+06,12
290386,4.64046e+06,7
290626,4.64112e+06,7
290345,4.64037e+06,7
290859,4.64147e+06,8
292100,4.64068e+06,12
290403,4.64182e+06,8
289099,4.6395e+06,11
289113,4.63951e+06,11
291198,4.63956e+06,12
276541,4.63127e+06,12
290470,4.64063e+06,7
295788,4.64289e+06,8
295780,4.64288e+06,8
292439,4.64334e+06,12
290456,4.64173e+06,8
290171,4.64147e+06,7
291730,4.64217e+06,12
286890,4.64185e+06,12
298765,4.64187e+06,12
290136,4.64194e+06,8
290559,4.64227e+06,8
292363,4.64156e+06,12
291425,4.64206e+06,11
288643,4.64148e+06,9
290157,4.64148e+06,7
294463,4.63984e+06,12
291734,4.64216e+06,12
291459,4.64206e+06,11
290875,4.64229e+06,10
289405,4.64205e+06,8
290700,4.64131e+06,7
290069,4.64152e+06,7
290631,4.64139e+06,7
290017,4.64226e+06,9
291158,4.64139e+06,9
291537,4.64207e+06,12
291689,4.64212e+06,12
291554,4.64211e+06,12
291544,4.6421e+06,12
291546,4.64207e+06,12
292392,4.64154e+06,12
291838,4.64256e+06,12
291516,4.64208e+06,12
289190,4.63259e+06,12
296456,4.63757e+06,12
293251,4.64376e+06,12
291104,4.64109e+06,8
291536,4.64208e+06,12
291024,4.64193e+06,8
291047,4.6411e+06,8
293228,4.64197e+06,12
292852,4.64049e+06,12
291040,4.64112e+06,8
291045,4.6411e+06,8
292204,4.63824e+06,12
291037,4.64112e+06,8
292277,4.6416e+06,12
292857,4.64191e+06,12
298235,4.63735e+06,12
291182,4.64139e+06,9
292202,4.64215e+06,12
297016,4.63761e+06,12
288796,4.6431e+06,12
290755,4.64228e+06,10
288751,4.64272e+06,12
290236,4.64211e+06,9
293830,4.64418e+06,12
290375,4.64144e+06,7
290361,4.64144e+06,7
292036,4.64309e+06,12
290356,4.64144e+06,7
290358,4.64144e+06,7
293368,4.6449e+06,12
293228,4.64313e+06,12
291230,4.64139e+06,9
290356,4.64144e+06,7
290353,4.64144e+06,7
290353,4.64145e+06,7
297146,4.63889e+06,12
290081,4.64407e+06,12
299810,4.63995e+06,12
290353,4.64145e+06,7
291052,4.6417e+06,10
291040,4.64111e+06,8
291738,4.64268e+06,12
291035,4.64113e+06,8
291035,4.64114e+06,8
290004,4.6399e+06,7
291550,4.64137e+06,10
293629,4.64137e+06,12
293257,4.64962e+06,12
291047,4.6392e+06,11
293483,4.64559e+06,12
292688,4.6418e+06,12
291444,4.64205e+06,11
295139,4.64269e+06,10
295131,4.64273e+06,7
295121,4.64273e+06,7
298109,4.64155e+06,12
295358,4.64241e+06,7
295152,4.64275e+06,7
289224,4.64306e+06,12
295139,4.64273e+06,7
293968,4.64158e+06,11
295154,4.64275e+06,7
295134,4.64273e+06,7
295116,4.64271e+06,10
292207,4.63943e+06,12
295124,4.64273e+06,7
293206,4.64208e+06,12
298612,4.63936e+06,12
292092,4.64058e+06,12
291074,4.64404e+06,12
291237,4.64129e+06,9
290721,4.64228e+06,10
291705,4.64214e+06,12
292853,4.64222e+06,12
294073,4.63892e+06,12
287897,4.64168e+06,12
301059,4.64529e+06,12
290409,4.64181e+06,8
290398,4.64181e+06,8
295134,4.64277e+06,8
290360,4.6418e+06,8
290133,4.64162e+06,7
291894,4.64256e+06,12
291422,4.63644e+06,12
292049,4.63708e+06,12
292991,4.64027e+06,12
292931,4.64036e+06,12
290694,4.64119e+06,7
295431,4.64381e+06,12
298429,4.64164e+06,12
291143,4.64134e+06,9
291641,4.64272e+06,12
295996,4.64365e+06,12
295804,4.64157e+06,7
