x,y,SF
291421,4.64204e+06,12
292638,4.64181e+06,12
291860,4.64256e+06,12
291852,4.64256e+06,12
292618,4.64152e+06,12
291053,4.6417e+06,8
292508,4.64055e+06,12
290365,4.64144e+06,7
290370,4.64144e+06,7
290347,4.64143e+06,7
291478,4.64207e+06,12
290358,4.64144e+06,7
290360,4.64145e+06,7
290472,4.64068e+06,7
290371,4.64145e+06,7
291782,4.64258e+06,12
289519,4.64169e+06,7
291035,4.64113e+06,9
291040,4.64112e+06,9
289842,4.63744e+06,12
291914,4.63683e+06,12
289953,4.6354e+06,12
291042,4.64114e+06,9
291054,4.6411e+06,9
290209,4.64312e+06,12
290698,4.64229e+06,9
290391,4.63904e+06,12
295911,4.64133e+06,7
292146,4.64294e+06,12
291033,4.64112e+06,9
293851,4.6395e+06,12
291035,4.64111e+06,9
290459,4.64135e+06,7
291609,4.6443e+06,12
291042,4.64111e+06,9
291735,4.64248e+06,12
291117,4.64143e+06,8
290073,4.64151e+06,7
291078,4.64164e+06,8
291837,4.64254e+06,12
290570,4.63926e+06,12
290054,4.64239e+06,9
290975,4.64087e+06,7
290620,4.64134e+06,7
290612,4.63903e+06,11
291048,4.64114e+06,9
290528,4.64267e+06,12
290052,4.64239e+06,9
289544,4.64278e+06,12
290043,4.6424e+06,9
291038,4.64114e+06,9
292528,4.64291e+06,12
290390,4.6414e+06,7
292548,4.64174e+06,12
290621,4.63928e+06,12
289832,4.6412e+06,7
292416,4.63735e+06,12
288388,4.64276e+06,12
290701,4.6413e+06,7
292526,4.64292e+06,12
292521,4.64291e+06,12
289694,4.63931e+06,10
289738,4.64131e+06,7
293069,4.6433e+06,12
287821,4.63879e+06,12
289824,4.64368e+06,12
289111,4.63876e+06,12
291061,4.64404e+06,12
291702,4.64237e+06,12
294666,4.64259e+06,10
290497,4.64065e+06,7
287116,4.63687e+06,12
290479,4.64063e+06,7
293056,4.64025e+06,12
293105,4.64338e+06,12
292522,4.64291e+06,12
289537,4.64184e+06,7
290123,4.64006e+06,7
290885,4.64227e+06,11
290685,4.64284e+06,11
291734,4.64215e+06,12
289579,4.63815e+06,12
290067,4.64092e+06,7
290003,4.63445e+06,12
290080,4.64092e+06,7
289329,4.64005e+06,9
293798,4.63959e+06,12
284709,4.64062e+06,12
291805,4.64076e+06,11
290690,4.64131e+06,7
290414,4.64182e+06,8
295630,4.64555e+06,12
291732,4.64216e+06,12
290130,4.64334e+06,12
290358,4.64145e+06,7
291704,4.64213e+06,12
291846,4.64256e+06,12
291719,4.64216e+06,12
273715,4.63028e+06,12
291731,4.64215e+06,12
285895,4.64307e+06,12
290396,4.6418e+06,7
290384,4.64183e+06,8
291290,4.64015e+06,10
294839,4.64064e+06,10
290705,4.6413e+06,7
293855,4.64015e+06,12
289606,4.6379e+06,12
290493,4.64062e+06,7
290477,4.64063e+06,7
290730,4.63957e+06,11
291349,4.64216e+06,11
290356,4.64141e+06,7
290482,4.64062e+06,7
295071,4.64029e+06,11
291062,4.64113e+06,9
289701,4.63888e+06,11
290438,4.64069e+06,7
289525,4.64168e+06,7
290684,4.64131e+06,7
293994,4.64408e+06,12
290390,4.64143e+06,7
291537,4.64098e+06,9
290342,4.64145e+06,7
290379,4.64146e+06,7
290376,4.6418e+06,7
290357,4.64144e+06,7
290696,4.64131e+06,7
288133,4.64302e+06,12
290373,4.64441e+06,12
292333,4.6406e+06,12
292627,4.64181e+06,12
292425,4.64158e+06,12
290369,4.64145e+06,7
293352,4.64003e+06,12
290378,4.63908e+06,12
290293,4.6413e+06,7
286551,4.65047e+06,12
286840,4.63931e+06,12
288890,4.63915e+06,12
288250,4.6372e+06,12
290554,4.64099e+06,7
290209,4.6402e+06,7
289122,4.63372e+06,12
290795,4.63855e+06,12
292122,4.64265e+06,12
293156,4.6446e+06,12
290501,4.64298e+06,12
289537,4.64168e+06,7
292520,4.64291e+06,12
289841,4.64189e+06,7
292460,4.64159e+06,12
290704,4.6413e+06,7
291041,4.64113e+06,9
290536,4.64142e+06,7
290378,4.64181e+06,8
290596,4.64157e+06,7
290079,4.6409e+06,7
290710,4.6396e+06,11
291128,4.64137e+06,8
290081,4.64223e+06,10
290655,4.64141e+06,7
286941,4.64594e+06,12
290541,4.63743e+06,12
290017,4.64155e+06,7
291116,4.64136e+06,8
292215,4.63708e+06,12
290638,4.64144e+06,7
291881,4.64255e+06,12
291844,4.64256e+06,12
288812,4.64182e+06,8
291888,4.64259e+06,12
291821,4.64251e+06,12
291864,4.64256e+06,12
290993,4.64485e+06,12
291848,4.64254e+06,12
291827,4.64255e+06,12
291815,4.64254e+06,12
291832,4.64255e+06,12
291842,4.64254e+06,12
291843,4.64257e+06,12
286798,4.64171e+06,12
294800,4.64483e+06,12
290008,4.63749e+06,12
291033,4.64112e+06,9
290389,4.64386e+06,12
291854,4.64256e+06,12
291089,4.63951e+06,11
292486,4.63724e+06,12
298013,4.63647e+06,12
292315,4.64144e+06,12
290089,4.6409e+06,7
290605,4.6422e+06,7
296392,4.63827e+06,12
292308,4.64232e+06,12
290359,4.64145e+06,7
290696,4.64131e+06,7
295806,4.64556e+06,12
290377,4.64146e+06,7
291356,4.64143e+06,10
290104,4.64195e+06,7
291918,4.64167e+06,11
286512,4.64605e+06,12
290357,4.64144e+06,7
291266,4.64201e+06,9
290356,4.64145e+06,7
289877,4.6417e+06,7
294074,4.64489e+06,12
290684,4.64129e+06,7
290449,4.63975e+06,9
294903,4.6401e+06,11
292657,4.64204e+06,12
294483,4.65054e+06,12
290362,4.64502e+06,12
290095,4.6409e+06,7
302065,4.64076e+06,12
295154,4.64273e+06,8
294074,4.6416e+06,9
294540,4.64445e+06,12
295096,4.64275e+06,9
293807,4.64024e+06,12
292184,4.63708e+06,12
294230,4.64137e+06,9
295149,4.64273e+06,8
295150,4.64274e+06,8
295907,4.64133e+06,7
294620,4.64528e+06,12
294282,4.64196e+06,9
295062,4.64276e+06,10
294231,4.6419e+06,11
297401,4.64165e+06,9
291183,4.64132e+06,9
291062,4.64405e+06,12
292521,4.64291e+06,12
291206,4.6413e+06,9
291248,4.64214e+06,12
287497,4.63635e+06,12
292103,4.64062e+06,12
292042,4.63707e+06,12
292678,4.64179e+06,12
271617,4.63061e+06,12
292044,4.63707e+06,12
292056,4.63708e+06,12
290483,4.64061e+06,7
292963,4.6403e+06,12
292269,4.63769e+06,12
293128,4.6432e+06,12
291829,4.64256e+06,12
291191,4.64133e+06,9
295469,4.64379e+06,11
292197,4.64217e+06,12
296744,4.64089e+06,8
292524,4.64291e+06,12
286445,4.64243e+06,12
294364,4.64306e+06,10
295053,4.64251e+06,8
287996,4.64315e+06,12
298573,4.64421e+06,12
288957,4.63504e+06,12
295889,4.64133e+06,7
292522,4.64291e+06,12
292524,4.64291e+06,12
296594,4.63603e+06,12
293500,4.63989e+06,12
291710,4.6401e+06,11
291187,4.64132e+06,9
292524,4.64291e+06,12
291202,4.6413e+06,9
292517,4.64292e+06,12
292522,4.64291e+06,12
291211,4.64131e+06,9
296715,4.64086e+06,9
290091,4.6409e+06,7
291128,4.64119e+06,8
290203,4.6425e+06,9
291670,4.64282e+06,12
293917,4.64072e+06,9
292202,4.64217e+06,12
291721,4.63669e+06,12
289724,4.64185e+06,7
290261,4.63645e+06,12
292219,4.63838e+06,12
292394,4.6424e+06,12
291827,4.64255e+06,12
293818,4.64061e+06,12
290706,4.6413e+06,7
290466,4.64516e+06,12
290700,4.64132e+06,7
292520,4.64291e+06,12
292627,4.64178e+06,12
291755,4.64081e+06,12
290548,4.64125e+06,7
290299,4.64201e+06,8
293030,4.64296e+06,12
291836,4.64255e+06,12
290500,4.63998e+06,8
295869,4.64255e+06,7
290399,4.64182e+06,8
292202,4.64216e+06,12
289563,4.64012e+06,7
292124,4.64068e+06,12
289717,4.64795e+06,12
291251,4.64485e+06,12
290159,4.64242e+06,9
291180,4.64213e+06,10
290622,4.63982e+06,9
278210,4.63245e+06,12
290166,4.64016e+06,7
290088,4.6426e+06,9
291186,4.64131e+06,9
294157,4.6428e+06,12
290457,4.63995e+06,8
292225,4.64225e+06,12
290936,4.64121e+06,8
293088,4.64026e+06,12
289487,4.63507e+06,12
289561,4.6421e+06,8
290983,4.63906e+06,12
290472,4.64063e+06,7
290476,4.64063e+06,7
286445,4.64211e+06,12
290371,4.63917e+06,11
290212,4.64099e+06,7
289906,4.64166e+06,7
289544,4.64164e+06,7
290396,4.64182e+06,8
290102,4.6409e+06,7
290482,4.64063e+06,7
290693,4.64131e+06,7
290883,4.63869e+06,12
293723,4.63998e+06,12
290080,4.64092e+06,7
291839,4.64255e+06,12
291814,4.64254e+06,12
290308,4.64199e+06,8
292226,4.64193e+06,12
291814,4.64254e+06,12
293351,4.64903e+06,12
291862,4.64256e+06,12
291819,4.64257e+06,12
291871,4.64257e+06,12
291311,4.64318e+06,12
291282,4.642e+06,9
291870,4.64256e+06,12
291835,4.64254e+06,12
290161,4.64158e+06,7
291660,4.64215e+06,12
289413,4.64537e+06,12
291292,4.642e+06,9
291072,4.64405e+06,12
290359,4.64183e+06,8
291821,4.64255e+06,12
292124,4.64376e+06,12
291845,4.64256e+06,12
291827,4.64255e+06,12
290056,4.64153e+06,7
291844,4.64255e+06,12
291886,4.64258e+06,12
290063,4.64153e+06,7
290987,4.64075e+06,8
291831,4.64257e+06,12
290674,4.64131e+06,7
290302,4.64144e+06,7
291879,4.64256e+06,12
291867,4.64255e+06,12
292544,4.64259e+06,12
290685,4.64131e+06,7
291061,4.641e+06,9
291147,4.64137e+06,9
291118,4.64246e+06,12
291830,4.64254e+06,12
292721,4.64138e+06,12
292665,4.64144e+06,12
292047,4.63708e+06,12
297744,4.64311e+06,12
271612,4.63064e+06,12
292072,4.63708e+06,12
292055,4.63707e+06,12
291857,4.64256e+06,12
289626,4.64729e+06,12
285740,4.64742e+06,12
271629,4.63064e+06,12
291867,4.64256e+06,12
291883,4.64257e+06,12
293119,4.6432e+06,12
291737,4.64082e+06,11
290689,4.64131e+06,7
290696,4.6413e+06,7
290694,4.6413e+06,7
290683,4.64132e+06,7
291418,4.64108e+06,10
290830,4.63868e+06,12
290695,4.64131e+06,7
293875,4.64066e+06,10
290691,4.64131e+06,7
290696,4.6413e+06,7
290695,4.64131e+06,7
290678,4.64131e+06,7
289843,4.63879e+06,12
291822,4.64254e+06,12
292062,4.63705e+06,12
271602,4.63065e+06,12
292067,4.63709e+06,12
292060,4.63708e+06,12
292061,4.63707e+06,12
291136,4.64128e+06,8
281404,4.63274e+06,12
292250,4.63881e+06,12
292069,4.63707e+06,12
292301,4.64197e+06,12
292056,4.63708e+06,12
291412,4.64205e+06,12
289072,4.63724e+06,12
289923,4.63416e+06,12
291184,4.64132e+06,9
286645,4.63004e+06,12
290349,4.6372e+06,12
290458,4.64175e+06,7
291272,4.64238e+06,11
291275,4.6424e+06,11
291273,4.64238e+06,11
291285,4.64239e+06,11
291278,4.64239e+06,11
291206,4.6425e+06,12
290983,4.63907e+06,12
290680,4.6413e+06,7
290572,4.63682e+06,12
291059,4.64404e+06,12
290692,4.6413e+06,7
291593,4.64209e+06,12
290904,4.64128e+06,8
292626,4.64177e+06,12
290678,4.64131e+06,7
290692,4.64131e+06,7
290061,4.64275e+06,11
293276,4.64026e+06,12
292345,4.64214e+06,12
290293,4.64234e+06,9
290358,4.64144e+06,7
293156,4.64063e+06,12
290693,4.64131e+06,7
290353,4.64142e+06,7
292517,4.64291e+06,12
295955,4.64448e+06,12
290483,4.64061e+06,7
290169,4.64012e+06,7
291840,4.64257e+06,12
292092,4.64116e+06,12
291127,4.64121e+06,8
290679,4.6413e+06,7
290002,4.6399e+06,7
291237,4.64129e+06,9
292523,4.64291e+06,12
289618,4.64316e+06,12
295697,4.63817e+06,12
291194,4.64129e+06,9
292546,4.64293e+06,12
291190,4.64132e+06,9
290895,4.64228e+06,10
292520,4.64291e+06,12
292524,4.64292e+06,12
293234,4.63936e+06,12
293165,4.64263e+06,12
292063,4.64228e+06,12
292520,4.64291e+06,12
293535,4.64017e+06,12
291624,4.64212e+06,12
293693,4.64421e+06,12
290332,4.64146e+06,7
292210,4.64216e+06,12
290012,4.64154e+06,7
290380,4.64144e+06,7
293771,4.64069e+06,12
290609,4.64135e+06,7
290381,4.64144e+06,7
291648,4.64089e+06,10
290356,4.64143e+06,7
287959,4.64179e+06,11
290361,4.64144e+06,7
291036,4.64173e+06,10
293009,4.6409e+06,12
291164,4.64026e+06,8
291840,4.64255e+06,12
284320,4.64314e+06,12
291044,4.64111e+06,9
291402,4.64644e+06,12
291145,4.64289e+06,12
292277,4.64197e+06,12
286007,4.64428e+06,12
298701,4.63581e+06,12
292494,4.64191e+06,12
295921,4.64133e+06,7
298535,4.63896e+06,12
289843,4.63839e+06,11
290581,4.64135e+06,7
289837,4.63864e+06,12
290524,4.64231e+06,11
292600,4.64115e+06,12
293137,4.6441e+06,12
295882,4.64136e+06,7
291859,4.64255e+06,12
290609,4.63983e+06,9
289432,4.64177e+06,7
291448,4.64205e+06,11
293856,4.64152e+06,11
290342,4.64143e+06,7
290691,4.6413e+06,7
286532,4.64193e+06,12
292490,4.64307e+06,12
292503,4.64301e+06,12
287884,4.64324e+06,12
287791,4.64332e+06,12
292488,4.64312e+06,12
291296,4.642e+06,9
292736,4.64245e+06,12
290382,4.63907e+06,12
290555,4.64103e+06,7
291614,4.64215e+06,12
292832,4.64221e+06,12
292963,4.64227e+06,12
293154,4.64323e+06,12
292553,4.64252e+06,12
272777,4.62517e+06,12
291041,4.6412e+06,7
273744,4.62598e+06,12
287059,4.62675e+06,12
291868,4.64256e+06,12
291836,4.64256e+06,12
271254,4.64656e+06,12
282053,4.64053e+06,12
299804,4.63796e+06,12
292519,4.64291e+06,12
290673,4.64163e+06,8
287819,4.64169e+06,12
286527,4.64172e+06,12
285459,4.64331e+06,12
298828,4.64094e+06,12
289940,4.64151e+06,7
289962,4.64584e+06,12
292603,4.6418e+06,12
290414,4.64182e+06,8
291716,4.64281e+06,12
289947,4.6344e+06,12
292777,4.64272e+06,12
292660,4.64396e+06,12
291101,4.64111e+06,9
292656,4.64177e+06,12
288224,4.6439e+06,12
290769,4.63782e+06,12
289857,4.64179e+06,7
293600,4.64061e+06,12
295926,4.63793e+06,12
291821,4.64253e+06,12
291097,4.64245e+06,12
292690,4.64183e+06,12
290695,4.64129e+06,7
291892,4.64255e+06,12
295157,4.64274e+06,8
290089,4.63782e+06,12
289054,4.64255e+06,11
296784,4.64241e+06,10
290071,4.64093e+06,7
289945,4.6344e+06,12
291175,4.64126e+06,8
289774,4.64133e+06,7
291128,4.64131e+06,8
292693,4.6418e+06,12
291332,4.64217e+06,12
290672,4.64131e+06,7
290526,4.64147e+06,7
291858,4.64256e+06,12
292592,4.64301e+06,12
289579,4.64219e+06,9
291729,4.63945e+06,12
292317,4.64205e+06,12
293099,4.64337e+06,12
291192,4.6414e+06,8
291080,4.64135e+06,9
291873,4.64256e+06,12
291141,4.64123e+06,8
294695,4.64026e+06,11
295664,4.64036e+06,9
285480,4.6433e+06,12
292369,4.64151e+06,12
287679,4.64333e+06,12
297002,4.6308e+06,12
291459,4.64103e+06,9
290581,4.641e+06,7
294381,4.63935e+06,12
291703,4.65213e+06,12
290957,4.64202e+06,10
289949,4.6344e+06,12
290818,4.63824e+06,12
290708,4.6413e+06,7
290818,4.63938e+06,11
283888,4.64295e+06,12
291472,4.64246e+06,12
291057,4.64406e+06,12
301120,4.64519e+06,12
292690,4.6418e+06,12
292644,4.642e+06,12
292688,4.64179e+06,12
293513,4.63993e+06,12
292988,4.64025e+06,12
291853,4.64257e+06,12
291914,4.64258e+06,12
292195,4.64215e+06,12
292702,4.64181e+06,12
292693,4.6418e+06,12
292706,4.64181e+06,12
291287,4.642e+06,9
296300,4.64081e+06,7
291630,4.64212e+06,12
301777,4.63336e+06,12
290812,4.6394e+06,11
290277,4.64128e+06,7
290258,4.64144e+06,7
290276,4.64129e+06,7
293705,4.64423e+06,12
294288,4.64416e+06,12
293387,4.6465e+06,12
292281,4.63873e+06,12
293267,4.64961e+06,12
291135,4.64126e+06,8
295984,4.64569e+06,12
293912,4.64673e+06,12
292958,4.64394e+06,12
291856,4.64254e+06,12
291856,4.64257e+06,12
291819,4.64253e+06,12
291478,4.64203e+06,12
290860,4.64277e+06,12
291865,4.64256e+06,12
292168,4.64266e+06,12
291824,4.64253e+06,12
291820,4.64254e+06,12
291845,4.64255e+06,12
291056,4.64198e+06,10
290984,4.64135e+06,9
291655,4.6427e+06,12
299290,4.64785e+06,12
295348,4.64409e+06,12
302056,4.64372e+06,12
292339,4.64359e+06,12
292191,4.64217e+06,12
291834,4.64254e+06,12
291842,4.64254e+06,12
290668,4.63968e+06,8
291855,4.64255e+06,12
293598,4.64179e+06,12
291857,4.64256e+06,12
291878,4.64255e+06,12
290339,4.64218e+06,9
291868,4.64256e+06,12
289403,4.64175e+06,7
291886,4.64257e+06,12
291104,4.64248e+06,12
291452,4.63592e+06,12
293005,4.64025e+06,12
291697,4.64281e+06,12
293486,4.63996e+06,12
292747,4.64204e+06,12
290089,4.63989e+06,8
292491,4.64303e+06,12
292473,4.643e+06,12
292474,4.64306e+06,12
286106,4.63878e+06,12
286074,4.6388e+06,12
289559,4.64203e+06,8
285475,4.64274e+06,12
290559,4.64136e+06,7
287197,4.64147e+06,12
289939,4.64373e+06,12
291028,4.64116e+06,9
290307,4.64073e+06,7
288933,4.6429e+06,11
291958,4.64609e+06,12
291833,4.64256e+06,12
291820,4.64255e+06,12
291904,4.64258e+06,12
291839,4.64256e+06,12
291811,4.64253e+06,12
294692,4.64466e+06,12
290423,4.6414e+06,7
289408,4.64234e+06,10
291852,4.64255e+06,12
291823,4.64251e+06,12
292634,4.64224e+06,12
293147,4.64192e+06,12
291869,4.64256e+06,12
290974,4.6392e+06,12
255553,4.6522e+06,12
291004,4.64316e+06,12
295691,4.64167e+06,7
290285,4.64129e+06,7
290595,4.64156e+06,7
294810,4.64482e+06,12
291828,4.64249e+06,12
290075,4.64278e+06,11
288615,4.64334e+06,12
291153,4.64138e+06,9
294875,4.64256e+06,8
291032,4.6418e+06,10
286276,4.65065e+06,12
287437,4.64124e+06,12
294142,4.64402e+06,12
290811,4.6478e+06,12
297624,4.64098e+06,10
318856,4.6379e+06,12
306213,4.64032e+06,12
298778,4.64095e+06,12
297155,4.64092e+06,11
290095,4.64091e+06,7
293929,4.64158e+06,11
290349,4.64136e+06,7
290286,4.64129e+06,7
290817,4.63937e+06,11
290289,4.64128e+06,7
290286,4.64129e+06,7
297252,4.64621e+06,12
290288,4.64196e+06,8
290277,4.64128e+06,7
289668,4.64219e+06,9
291254,4.64137e+06,10
290996,4.64092e+06,8
290231,4.64239e+06,9
290280,4.64031e+06,7
290366,4.64144e+06,7
305321,4.6388e+06,12
292462,4.64056e+06,12
302463,4.64008e+06,12
289946,4.63441e+06,12
290053,4.6424e+06,9
291053,4.64112e+06,9
