x,y,SF
271595,4.63063e+06,12
292058,4.64068e+06,12
290373,4.64144e+06,7
291951,4.64109e+06,12
290360,4.64143e+06,7
290360,4.64144e+06,7
290664,4.64133e+06,7
289673,4.64571e+06,12
292479,4.64163e+06,12
290360,4.64144e+06,7
290364,4.64144e+06,7
290364,4.64144e+06,7
290367,4.64144e+06,7
290356,4.64144e+06,7
290359,4.64144e+06,7
290083,4.64092e+06,7
290902,4.63596e+06,12
291030,4.64113e+06,8
291133,4.64134e+06,8
291844,4.64256e+06,12
291198,4.6413e+06,8
294542,4.6392e+06,12
291700,4.64002e+06,12
289658,4.6388e+06,12
293340,4.64009e+06,12
290505,4.63739e+06,12
290620,4.63981e+06,8
291026,4.64196e+06,10
290302,4.64464e+06,12
292073,4.64115e+06,12
289200,4.64396e+06,12
291643,4.64212e+06,12
291043,4.64109e+06,8
291040,4.64112e+06,8
291056,4.6411e+06,8
291034,4.64112e+06,8
290234,4.64124e+06,7
291931,4.64074e+06,10
290985,4.63905e+06,12
290488,4.64086e+06,7
290576,4.64086e+06,7
301435,4.64521e+06,12
295859,4.64642e+06,12
292672,4.64265e+06,12
289233,4.64247e+06,12
292316,4.64229e+06,12
292704,4.64181e+06,12
292570,4.64196e+06,12
295614,4.64557e+06,12
289696,4.63922e+06,12
288440,4.64383e+06,12
291632,4.64392e+06,12
301308,4.64485e+06,12
292669,4.64183e+06,12
289842,4.63878e+06,12
291035,4.64115e+06,8
289437,4.63878e+06,12
291037,4.64115e+06,8
293174,4.64059e+06,12
291041,4.64112e+06,8
290089,4.64092e+06,7
292629,4.64113e+06,12
290626,4.63979e+06,8
290436,4.6407e+06,7
294120,4.64564e+06,12
292757,4.64082e+06,12
285688,4.64226e+06,12
290402,4.63904e+06,9
289753,4.64176e+06,7
290542,4.63984e+06,9
290388,4.63905e+06,9
290367,4.63916e+06,10
289950,4.64256e+06,11
290670,4.6413e+06,7
294935,4.64498e+06,12
293101,4.64408e+06,12
301461,4.64908e+06,12
290131,4.6415e+06,7
288195,4.64309e+06,12
295875,4.64262e+06,7
291107,4.64151e+06,9
290340,4.64185e+06,7
291484,4.64457e+06,12
292990,4.64027e+06,12
293723,4.64593e+06,12
292987,4.64048e+06,12
290583,4.64252e+06,10
292421,4.63735e+06,12
290426,4.64387e+06,12
292697,4.64182e+06,12
288908,4.6365e+06,12
290743,4.64289e+06,12
294686,4.6446e+06,12
290372,4.64204e+06,8
290382,4.64131e+06,7
291191,4.6413e+06,8
292664,4.64051e+06,12
300585,4.63617e+06,12
291355,4.64202e+06,10
291473,4.64102e+06,10
290460,4.64063e+06,7
301722,4.63935e+06,12
307783,4.63323e+06,12
293320,4.64269e+06,12
290428,4.64068e+06,7
290385,4.6414e+06,7
289830,4.63858e+06,12
274545,4.63086e+06,12
289063,4.64263e+06,12
285794,4.64136e+06,12
291788,4.64282e+06,12
290420,4.64138e+06,7
290758,4.64387e+06,12
296071,4.64965e+06,12
290470,4.64062e+06,7
290129,4.64086e+06,7
288782,4.64292e+06,12
290372,4.6418e+06,7
270205,4.62822e+06,12
289986,4.63763e+06,12
290272,4.64028e+06,7
270216,4.62821e+06,12
291454,4.64204e+06,12
289695,4.64716e+06,12
291202,4.64247e+06,11
271135,4.6283e+06,12
289549,4.63772e+06,12
291549,4.64136e+06,11
291405,4.64133e+06,10
290284,4.6413e+06,7
289985,4.64157e+06,7
291247,4.64124e+06,9
290065,4.64094e+06,7
289704,4.63918e+06,10
271624,4.63062e+06,12
291223,4.63956e+06,10
291196,4.63957e+06,10
290475,4.64064e+06,7
291222,4.64227e+06,12
290893,4.63874e+06,12
290677,4.63382e+06,12
291219,4.63624e+06,12
290570,4.6423e+06,10
291327,4.64196e+06,10
291292,4.64201e+06,10
291035,4.64176e+06,9
291003,4.64185e+06,10
290715,4.6413e+06,7
290399,4.64181e+06,7
289664,4.6422e+06,10
291037,4.64193e+06,9
292148,4.64215e+06,12
291721,4.64277e+06,12
290582,4.64135e+06,7
289894,4.63926e+06,11
284594,4.63302e+06,12
292797,4.64273e+06,12
292043,4.64292e+06,12
295339,4.64668e+06,12
291819,4.64244e+06,12
291067,4.64405e+06,12
289578,4.64191e+06,9
291706,4.64277e+06,12
297197,4.64295e+06,12
295678,4.64547e+06,12
298439,4.64418e+06,12
292841,4.64426e+06,12
281941,4.62974e+06,12
293260,4.64315e+06,12
294305,4.64418e+06,12
293627,4.64346e+06,12
291182,4.64348e+06,12
290491,4.64063e+06,7
291719,4.6427e+06,12
292751,4.6425e+06,12
292676,4.64243e+06,12
290101,4.64244e+06,9
291650,4.64283e+06,12
291254,4.64227e+06,12
292315,4.64292e+06,12
294185,4.64188e+06,12
296063,4.64082e+06,7
294205,4.64193e+06,11
294564,4.64399e+06,12
291661,4.63999e+06,9
291637,4.63993e+06,11
291025,4.64042e+06,7
290500,4.63991e+06,8
288913,4.64306e+06,12
290546,4.64102e+06,7
291708,4.64273e+06,12
288321,4.64292e+06,12
289818,4.64575e+06,12
289673,4.64204e+06,8
291268,4.642e+06,10
290931,4.63897e+06,12
291619,4.64424e+06,12
294100,4.63919e+06,12
298227,4.63627e+06,12
296140,4.63853e+06,12
292081,4.64066e+06,12
291839,4.64256e+06,12
287482,4.64419e+06,12
293486,4.64454e+06,12
294210,4.64198e+06,9
290392,4.64047e+06,7
289812,4.64303e+06,12
296013,4.64394e+06,12
291656,4.64283e+06,12
290334,4.64036e+06,7
292083,4.64225e+06,12
295958,4.64232e+06,7
295677,4.64231e+06,7
291677,4.64211e+06,12
288942,4.64715e+06,12
290684,4.6413e+06,7
289659,4.64175e+06,7
290982,4.63906e+06,12
292644,4.6418e+06,12
291278,4.642e+06,10
291268,4.642e+06,10
290550,4.64225e+06,10
293336,4.64079e+06,12
291735,4.64216e+06,12
291091,4.64235e+06,11
292789,4.64122e+06,12
290484,4.64062e+06,7
295191,4.64273e+06,7
290482,4.64063e+06,7
293272,4.64024e+06,12
302223,4.64188e+06,12
297021,4.63772e+06,12
300389,4.64287e+06,12
299803,4.64083e+06,12
297744,4.64098e+06,12
290487,4.64064e+06,7
290656,4.64214e+06,11
289317,4.64527e+06,12
292043,4.64179e+06,12
291510,4.64244e+06,11
290752,4.64288e+06,12
292609,4.63848e+06,12
290576,4.6421e+06,10
290317,4.64199e+06,9
291838,4.64256e+06,12
293272,4.64025e+06,12
290365,4.64145e+06,7
291951,4.64172e+06,12
289604,4.63787e+06,12
289708,4.63895e+06,12
290557,4.64102e+06,7
290883,4.6387e+06,12
289605,4.63789e+06,12
289994,4.6409e+06,7
289609,4.63789e+06,12
290052,4.64095e+06,7
290359,4.64145e+06,7
290345,4.64145e+06,7
298130,4.63412e+06,12
293694,4.64353e+06,12
290366,4.64145e+06,7
289079,4.63631e+06,12
292632,4.63889e+06,12
289605,4.63787e+06,12
289081,4.63583e+06,12
290372,4.64144e+06,7
293904,4.64425e+06,12
291134,4.64123e+06,9
290471,4.64062e+06,7
290372,4.64144e+06,7
290081,4.64092e+06,7
290371,4.64143e+06,7
289317,4.64446e+06,12
290361,4.64144e+06,7
290475,4.64062e+06,7
293443,4.6414e+06,12
294159,4.64306e+06,10
293718,4.64255e+06,11
