x,y,SF
292894,4.64217e+06,12
292530,4.64292e+06,12
293337,4.64167e+06,11
292529,4.64292e+06,12
292529,4.64292e+06,12
292529,4.64293e+06,12
292509,4.64291e+06,12
292529,4.64292e+06,12
292526,4.64292e+06,12
292522,4.64292e+06,12
292529,4.64292e+06,12
292523,4.64292e+06,12
292524,4.64291e+06,12
293580,4.64278e+06,12
290364,4.64179e+06,7
289217,4.64206e+06,8
290477,4.64064e+06,7
290367,4.6418e+06,7
290489,4.64063e+06,7
290380,4.6418e+06,7
283938,4.64341e+06,12
283943,4.64344e+06,12
283942,4.64343e+06,12
283946,4.64344e+06,12
289191,4.64253e+06,10
290723,4.64058e+06,7
289203,4.64253e+06,10
289777,4.6424e+06,10
289166,4.64255e+06,11
282587,4.63287e+06,12
290437,4.64644e+06,12
290647,4.64662e+06,12
291979,4.6437e+06,12
291989,4.64371e+06,12
291995,4.64399e+06,12
291974,4.64371e+06,12
289317,4.65083e+06,12
291983,4.6437e+06,12
291998,4.64368e+06,12
291989,4.6437e+06,12
288214,4.64392e+06,12
271418,4.63051e+06,12
287033,4.63423e+06,12
292740,4.6421e+06,12
292674,4.64181e+06,12
292701,4.64181e+06,12
292692,4.64181e+06,12
292678,4.64181e+06,12
295757,4.6461e+06,12
292697,4.64181e+06,12
291742,4.64169e+06,12
292311,4.64204e+06,12
292674,4.6418e+06,12
292697,4.64182e+06,12
292306,4.64204e+06,12
291692,4.64212e+06,12
291038,4.64401e+06,12
291303,4.64495e+06,12
291732,4.64215e+06,12
291078,4.64405e+06,12
291070,4.64406e+06,12
291062,4.64406e+06,12
290142,4.63917e+06,12
291069,4.64407e+06,12
291653,4.64282e+06,12
291842,4.64256e+06,12
291064,4.64406e+06,12
291739,4.64215e+06,12
291062,4.64404e+06,12
291062,4.64405e+06,12
291069,4.64404e+06,12
291061,4.64405e+06,12
291831,4.64255e+06,12
291881,4.64257e+06,12
291885,4.64257e+06,12
291906,4.64258e+06,12
291833,4.64254e+06,12
291882,4.64257e+06,12
291893,4.64257e+06,12
291833,4.64255e+06,12
291831,4.64254e+06,12
291845,4.64255e+06,12
291852,4.64256e+06,12
291834,4.64253e+06,12
291826,4.64254e+06,12
291812,4.64255e+06,12
289317,4.64015e+06,7
289275,4.63848e+06,12
289320,4.63978e+06,8
287973,4.63923e+06,12
289878,4.63744e+06,12
289316,4.63977e+06,8
292323,4.64205e+06,12
289342,4.63976e+06,8
289327,4.63978e+06,8
289310,4.63975e+06,8
292743,4.64186e+06,12
273714,4.63067e+06,12
273736,4.63068e+06,12
273727,4.63068e+06,12
273729,4.63067e+06,12
273708,4.63067e+06,12
291070,4.64404e+06,12
291065,4.64405e+06,12
291058,4.64405e+06,12
291066,4.64405e+06,12
291064,4.64406e+06,12
290550,4.64431e+06,12
291072,4.64404e+06,12
291066,4.64403e+06,12
294205,4.64407e+06,12
295659,4.64558e+06,12
295643,4.64558e+06,12
297935,4.64656e+06,12
295656,4.64558e+06,12
300268,4.6482e+06,12
301519,4.64908e+06,12
298932,4.6475e+06,12
295651,4.6456e+06,12
289550,4.64244e+06,8
286691,4.6417e+06,12
290349,4.64627e+06,12
286722,4.6417e+06,12
286700,4.64174e+06,12
285560,4.64261e+06,12
273688,4.63062e+06,12
272565,4.62964e+06,12
273687,4.63062e+06,12
273392,4.6301e+06,12
273703,4.63064e+06,12
300005,4.64083e+06,12
273705,4.63062e+06,12
273711,4.63064e+06,12
295182,4.64533e+06,12
291972,4.64369e+06,12
297414,4.64628e+06,12
304732,4.6503e+06,12
292811,4.64197e+06,12
302969,4.64916e+06,12
292314,4.64205e+06,12
300229,4.6465e+06,12
291966,4.64372e+06,12
292316,4.64205e+06,12
273038,4.6299e+06,12
273446,4.63013e+06,12
292282,4.64205e+06,12
291835,4.64254e+06,12
291833,4.64255e+06,12
291833,4.64255e+06,12
291824,4.64254e+06,12
291978,4.6437e+06,12
291838,4.64255e+06,12
294479,4.64267e+06,11
273875,4.63038e+06,12
272543,4.62996e+06,12
291722,4.64216e+06,12
292186,4.64216e+06,12
291734,4.64216e+06,12
292314,4.64205e+06,12
292316,4.64205e+06,12
291547,4.64275e+06,12
292254,4.65249e+06,12
292526,4.65209e+06,12
292270,4.65256e+06,12
292268,4.65255e+06,12
289962,4.64692e+06,12
290713,4.64591e+06,12
290952,4.64413e+06,12
291059,4.64405e+06,12
291077,4.64405e+06,12
293263,4.63951e+06,12
293231,4.63947e+06,12
292573,4.64145e+06,12
293283,4.63952e+06,12
293261,4.6395e+06,12
295043,4.63809e+06,12
302317,4.62961e+06,12
300602,4.63359e+06,12
291866,4.64256e+06,12
291827,4.64255e+06,12
297687,4.63409e+06,12
273660,4.63064e+06,12
302020,4.63181e+06,12
302715,4.63147e+06,12
291840,4.64255e+06,12
291814,4.64253e+06,12
291847,4.64255e+06,12
273338,4.63003e+06,12
292481,4.6419e+06,12
293294,4.6448e+06,12
293475,4.64506e+06,12
291836,4.64273e+06,12
291828,4.64278e+06,12
