x,y,SF
292947,4.64031e+06,12
291810,4.63927e+06,12
278806,4.63251e+06,12
290382,4.64181e+06,7
291699,4.64212e+06,12
290387,4.64181e+06,7
292264,4.63885e+06,12
290382,4.6418e+06,7
288799,4.63516e+06,12
292115,4.64174e+06,12
291039,4.64045e+06,9
290851,4.64228e+06,10
290727,4.63765e+06,12
288957,4.64296e+06,12
289622,4.63794e+06,12
291074,4.64403e+06,12
292210,4.6419e+06,12
290995,4.64189e+06,9
292970,4.6421e+06,12
292736,4.64184e+06,12
292051,4.64293e+06,12
294042,4.63824e+06,12
288345,4.63873e+06,12
290712,4.64118e+06,7
293552,4.64379e+06,12
290158,4.64148e+06,7
291002,4.64184e+06,9
292686,4.64182e+06,12
289947,4.64126e+06,7
292706,4.64182e+06,12
292444,4.64245e+06,12
292691,4.64182e+06,12
290449,4.64174e+06,7
290303,4.63816e+06,12
290858,4.64274e+06,12
291987,4.64175e+06,12
291574,4.64445e+06,12
271979,4.63028e+06,12
296758,4.64646e+06,12
291209,4.6413e+06,9
293542,4.64212e+06,12
279215,4.63254e+06,12
289946,4.63439e+06,12
289727,4.64184e+06,7
292111,4.63702e+06,12
287467,4.64122e+06,12
290865,4.64273e+06,12
290842,4.64226e+06,12
290310,4.64199e+06,9
291000,4.63909e+06,12
292706,4.64319e+06,12
290346,4.64183e+06,7
292136,4.64251e+06,12
290405,4.64231e+06,10
291000,4.6391e+06,12
287317,4.64157e+06,12
290486,4.64213e+06,8
291041,4.64173e+06,10
291574,4.63875e+06,12
277598,4.6324e+06,12
291190,4.64199e+06,10
290341,4.64185e+06,7
289033,4.64375e+06,12
292182,4.64415e+06,12
294397,4.64309e+06,12
281069,4.63271e+06,12
289704,4.64716e+06,12
289018,4.63872e+06,12
290959,4.64132e+06,7
292253,4.63865e+06,12
292317,4.64205e+06,12
291075,4.64161e+06,9
289060,4.64182e+06,8
291051,4.64403e+06,12
291621,4.64461e+06,12
292327,4.64205e+06,12
292257,4.64195e+06,12
289498,4.6351e+06,12
289240,4.6425e+06,12
291418,4.6423e+06,12
282167,4.63863e+06,12
288961,4.64278e+06,10
292752,4.64123e+06,12
293284,4.64427e+06,12
289629,4.64197e+06,7
289603,4.64354e+06,12
294455,4.64267e+06,10
296091,4.64043e+06,8
295616,4.64557e+06,12
292954,4.6461e+06,12
296065,4.64074e+06,7
296029,4.64004e+06,10
295612,4.64556e+06,12
295645,4.64556e+06,12
295607,4.64556e+06,12
294174,4.64404e+06,12
293972,4.64319e+06,12
291042,4.64045e+06,9
297292,4.64623e+06,12
307579,4.65357e+06,12
273674,4.63061e+06,12
290484,4.63734e+06,12
292591,4.64222e+06,12
286312,4.64071e+06,12
289250,4.64252e+06,10
292322,4.64204e+06,12
280267,4.63264e+06,12
287857,4.64398e+06,12
273659,4.63068e+06,12
293108,4.64235e+06,12
291733,4.64215e+06,12
292218,4.63814e+06,12
291234,4.64125e+06,9
292528,4.6429e+06,12
289337,4.6343e+06,12
288896,4.6335e+06,12
290869,4.64227e+06,12
290189,4.63377e+06,12
273730,4.63068e+06,12
288378,4.64447e+06,12
277650,4.63187e+06,12
273696,4.63064e+06,12
290062,4.64309e+06,11
295110,4.64275e+06,7
291925,4.64257e+06,12
292343,4.64198e+06,12
289959,4.63441e+06,12
290360,4.64233e+06,10
291841,4.64256e+06,12
289946,4.6344e+06,12
290444,4.64236e+06,10
273722,4.63064e+06,12
291083,4.64248e+06,12
291413,4.64133e+06,10
291047,4.63918e+06,12
292380,4.64343e+06,12
291127,4.6414e+06,8
292618,4.64199e+06,12
289642,4.6435e+06,12
292750,4.64188e+06,12
292092,4.64061e+06,12
273697,4.63063e+06,12
290675,4.64164e+06,7
291111,4.64136e+06,8
291021,4.64057e+06,8
287342,4.63421e+06,12
291574,4.64104e+06,10
292538,4.64188e+06,12
291419,4.64025e+06,10
291041,4.64112e+06,7
292045,4.64177e+06,12
291991,4.64051e+06,12
290184,4.64382e+06,12
292492,4.64288e+06,12
292880,4.64387e+06,12
292982,4.64212e+06,12
297343,4.64625e+06,12
295626,4.64557e+06,12
292148,4.64454e+06,12
294175,4.64398e+06,12
289942,4.6344e+06,12
291170,4.64138e+06,9
289953,4.63441e+06,12
291919,4.64258e+06,12
291806,4.64197e+06,12
