x,y,SF
288797,4.6426e+06,10
291097,4.64194e+06,10
290845,4.63904e+06,12
290348,4.64182e+06,7
286798,4.64129e+06,12
290356,4.64182e+06,7
290357,4.6418e+06,7
290336,4.64187e+06,8
291573,4.64486e+06,12
288574,4.63914e+06,12
289788,4.64268e+06,11
291092,4.64195e+06,9
289758,4.64267e+06,11
288720,4.64256e+06,10
289693,4.64185e+06,7
286970,4.64156e+06,12
288406,4.64238e+06,12
289206,4.64252e+06,11
289683,4.64204e+06,8
284924,4.64285e+06,12
289613,4.64355e+06,12
290901,4.63536e+06,12
290410,4.6418e+06,7
291047,4.64097e+06,8
291001,4.64069e+06,8
289506,4.64652e+06,12
291893,4.64286e+06,12
286089,4.64158e+06,12
289195,4.64251e+06,11
290848,4.64494e+06,12
289186,4.64254e+06,11
290646,4.6423e+06,10
289180,4.64252e+06,11
292566,4.64196e+06,12
290496,4.6434e+06,12
290860,4.65465e+06,12
292364,4.64224e+06,12
292508,4.64229e+06,12
292550,4.6417e+06,12
291787,4.64163e+06,11
290628,4.64272e+06,12
294105,4.63854e+06,12
294939,4.64711e+06,12
293360,4.64873e+06,12
292335,4.64205e+06,12
294251,4.65071e+06,12
294058,4.6473e+06,12
294264,4.65074e+06,12
294239,4.65071e+06,12
290882,4.63906e+06,12
294418,4.63674e+06,12
290397,4.63782e+06,12
291675,4.64209e+06,12
291196,4.64133e+06,8
289897,4.64168e+06,7
290918,4.64132e+06,7
291086,4.64156e+06,8
291020,4.64178e+06,10
289160,4.64215e+06,8
291035,4.64176e+06,10
290993,4.64073e+06,8
291574,4.64169e+06,10
289998,4.64163e+06,7
291028,4.64196e+06,9
290075,4.64239e+06,9
289946,4.64272e+06,10
292050,4.63696e+06,12
291667,4.64222e+06,12
289031,4.64186e+06,9
291821,4.64418e+06,12
289683,4.64215e+06,9
290843,4.64227e+06,10
290735,4.6415e+06,8
272012,4.63038e+06,12
291082,4.64197e+06,9
295140,4.64273e+06,8
292330,4.64207e+06,12
291128,4.64137e+06,8
291564,4.64139e+06,10
291435,4.64203e+06,10
289533,4.64184e+06,7
296082,4.64396e+06,12
292279,4.642e+06,12
289914,4.6444e+06,12
288837,4.63852e+06,12
293057,4.64249e+06,12
291679,4.64358e+06,12
290298,4.64088e+06,7
291127,4.64141e+06,9
