x,y,SF
292202,4.64342e+06,12
290064,4.6424e+06,10
292309,4.64204e+06,12
291836,4.64256e+06,12
292237,4.63886e+06,12
291235,4.64126e+06,8
290705,4.6413e+06,7
292841,4.64117e+06,12
290488,4.64064e+06,7
296803,4.64647e+06,12
291738,4.64103e+06,11
291216,4.64126e+06,9
290496,4.64341e+06,12
285324,4.64226e+06,12
291238,4.64126e+06,8
292308,4.64229e+06,12
294403,4.64066e+06,10
291164,4.64125e+06,8
291790,4.64525e+06,12
290442,4.63588e+06,12
290926,4.642e+06,10
291486,4.64133e+06,9
291969,4.64369e+06,12
273398,4.63009e+06,12
294251,4.65071e+06,12
294130,4.64741e+06,12
293312,4.64381e+06,12
294138,4.64742e+06,12
293714,4.64536e+06,12
293894,4.64777e+06,12
294264,4.65074e+06,12
294275,4.6507e+06,12
294758,4.64783e+06,12
294729,4.64776e+06,12
294345,4.64829e+06,12
294739,4.64752e+06,12
294330,4.65071e+06,12
294348,4.64845e+06,12
289173,4.64254e+06,11
291830,4.64255e+06,12
292313,4.64382e+06,12
290096,4.64091e+06,7
291694,4.64219e+06,12
291807,4.64256e+06,12
291065,4.64168e+06,9
290738,4.63766e+06,12
291950,4.64257e+06,12
292713,4.6423e+06,12
290922,4.64118e+06,7
291185,4.64129e+06,8
292320,4.65024e+06,12
289301,4.63977e+06,9
289945,4.6344e+06,12
292048,4.64407e+06,12
290466,4.64062e+06,7
290198,4.64245e+06,12
289715,4.64716e+06,12
286822,4.6417e+06,12
291703,4.64237e+06,12
286643,4.64497e+06,12
289240,4.64248e+06,10
290865,4.64227e+06,11
290851,4.64228e+06,10
293718,4.64067e+06,12
290349,4.64184e+06,8
290776,4.64283e+06,10
299826,4.63026e+06,12
292426,4.64174e+06,12
291626,4.64461e+06,12
291030,4.64192e+06,10
291102,4.64236e+06,12
290694,4.6413e+06,7
285544,4.64065e+06,12
306036,4.65075e+06,12
291920,4.63013e+06,12
291989,4.64371e+06,12
292102,4.6432e+06,12
282506,4.63638e+06,12
289921,4.63272e+06,12
291148,4.64138e+06,8
271635,4.63066e+06,12
289945,4.6344e+06,12
277959,4.63243e+06,12
289935,4.63438e+06,12
292688,4.64181e+06,12
290937,4.63866e+06,11
290552,4.64085e+06,7
289943,4.63439e+06,12
291635,4.64461e+06,12
292525,4.64291e+06,12
278771,4.64037e+06,12
286141,4.64062e+06,12
289299,4.63433e+06,12
291998,4.64371e+06,12
286849,4.6417e+06,12
290273,4.64658e+06,12
290121,4.64212e+06,9
293277,4.64085e+06,12
291242,4.64126e+06,8
289546,4.6451e+06,12
293210,4.64044e+06,12
289337,4.64114e+06,7
290537,4.64302e+06,11
289429,4.64245e+06,12
291336,4.63989e+06,10
295031,4.64878e+06,12
291717,4.64215e+06,12
292192,4.64216e+06,12
290849,4.64228e+06,10
291994,4.64299e+06,12
286775,4.64128e+06,12
290796,4.64228e+06,10
292848,4.64191e+06,12
290866,4.64054e+06,8
289339,4.63431e+06,12
290155,4.63676e+06,12
291698,4.64014e+06,12
292334,4.64143e+06,12
292437,4.63689e+06,12
292205,4.63839e+06,12
291295,4.64141e+06,10
292530,4.64189e+06,12
289679,4.64201e+06,8
289573,4.64227e+06,8
298667,4.64646e+06,12
290578,4.64303e+06,12
305409,4.64981e+06,12
290509,4.64231e+06,10
291046,4.64113e+06,7
291928,4.64258e+06,12
290994,4.63911e+06,12
291030,4.644e+06,12
288981,4.63887e+06,12
292660,4.64158e+06,12
291320,4.64002e+06,10
293038,4.6443e+06,12
292525,4.64291e+06,12
292483,4.63764e+06,12
290639,4.64305e+06,12
293247,4.64316e+06,12
291055,4.64169e+06,9
290286,4.64074e+06,7
292196,4.64345e+06,12
290070,4.64152e+06,7
293405,4.64443e+06,12
292335,4.64205e+06,12
291410,4.64133e+06,10
290916,4.64214e+06,10
289710,4.64718e+06,12
291223,4.6413e+06,8
291394,4.64204e+06,10
291996,4.64371e+06,12
291936,4.64168e+06,12
286801,4.64506e+06,12
291997,4.64371e+06,12
293661,4.63973e+06,12
289635,4.6456e+06,12
287588,4.64392e+06,12
291811,4.63984e+06,11
290557,4.64348e+06,12
291988,4.64372e+06,12
289987,4.64272e+06,9
