x,y,SF
294403,4.63888e+06,12
292220,4.63712e+06,12
271958,4.63061e+06,12
290461,4.64171e+06,7
291709,4.64213e+06,12
290404,4.6418e+06,7
291283,4.64036e+06,9
290410,4.64181e+06,7
290124,4.63479e+06,12
287833,4.63924e+06,12
291302,4.64141e+06,10
291535,4.63993e+06,12
291843,4.64195e+06,12
290164,4.63671e+06,12
288366,4.64297e+06,12
290935,4.63866e+06,12
291072,4.64403e+06,12
292671,4.6418e+06,12
291044,4.64153e+06,8
292274,4.6423e+06,12
292699,4.64182e+06,12
294310,4.64418e+06,12
294051,4.63824e+06,12
288333,4.63872e+06,12
291071,4.64154e+06,9
293514,4.64399e+06,12
290881,4.64125e+06,7
291939,4.64259e+06,12
292628,4.64302e+06,12
289592,4.642e+06,8
292632,4.64179e+06,12
292134,4.64217e+06,12
292682,4.64179e+06,12
291004,4.64191e+06,9
290134,4.63782e+06,12
290986,4.6423e+06,11
292257,4.64196e+06,12
291321,4.64419e+06,12
271946,4.63033e+06,12
296758,4.64646e+06,12
291204,4.6413e+06,10
292850,4.64199e+06,12
271950,4.63062e+06,12
289948,4.6344e+06,12
289210,4.64208e+06,10
292172,4.63892e+06,12
287479,4.64122e+06,12
290741,4.64289e+06,12
290900,4.64222e+06,10
290042,4.64153e+06,7
291662,4.63869e+06,12
292571,4.64288e+06,12
290366,4.64181e+06,7
292130,4.64257e+06,12
291429,4.64202e+06,10
291075,4.64037e+06,9
288986,4.64251e+06,10
290139,4.64355e+06,12
290192,4.64147e+06,7
292325,4.63723e+06,12
272863,4.62977e+06,12
291013,4.64195e+06,9
290366,4.64183e+06,7
289833,4.64307e+06,12
290409,4.64396e+06,12
295340,4.64216e+06,7
274579,4.63088e+06,12
289710,4.64716e+06,12
289308,4.63976e+06,8
288654,4.64172e+06,12
292069,4.64054e+06,12
292351,4.64197e+06,12
291582,4.64093e+06,10
289887,4.64167e+06,7
291051,4.64403e+06,12
291625,4.64462e+06,12
292317,4.64205e+06,12
292244,4.64235e+06,12
290451,4.63631e+06,12
289202,4.64252e+06,12
291139,4.64247e+06,12
285519,4.64111e+06,12
290034,4.64262e+06,11
292337,4.64204e+06,12
293284,4.64427e+06,12
288015,4.64136e+06,11
289612,4.64352e+06,12
293033,4.6426e+06,12
295641,4.64208e+06,7
295616,4.64557e+06,12
296021,4.64001e+06,12
290218,4.64566e+06,12
295622,4.64213e+06,7
295557,4.64232e+06,7
295614,4.64556e+06,12
295618,4.64557e+06,12
295604,4.64555e+06,12
293256,4.64316e+06,12
294192,4.64308e+06,12
291265,4.63852e+06,12
295780,4.64555e+06,12
307579,4.65357e+06,12
273675,4.63061e+06,12
289330,4.63473e+06,12
292737,4.64186e+06,12
285192,4.64074e+06,12
289232,4.64251e+06,12
292322,4.64204e+06,12
275557,4.63157e+06,12
288179,4.6439e+06,12
273663,4.63068e+06,12
292814,4.64195e+06,12
291733,4.64215e+06,12
291735,4.64022e+06,11
291238,4.64126e+06,9
292535,4.64292e+06,12
289337,4.6343e+06,12
288881,4.63349e+06,12
292531,4.64228e+06,12
289203,4.63344e+06,12
288388,4.64649e+06,12
277654,4.63187e+06,12
273699,4.63064e+06,12
290303,4.64282e+06,10
294529,4.64236e+06,8
291878,4.64255e+06,12
292459,4.64189e+06,12
289954,4.63442e+06,12
290787,4.64212e+06,10
291691,4.64236e+06,12
289947,4.6344e+06,12
290359,4.64181e+06,7
273724,4.63065e+06,12
290741,4.64289e+06,12
291557,4.63991e+06,12
291080,4.64152e+06,9
292193,4.64267e+06,12
291724,4.64272e+06,12
292506,4.64192e+06,12
289640,4.64348e+06,12
291966,4.64258e+06,12
291105,4.64146e+06,9
273694,4.63063e+06,12
290658,4.64122e+06,7
290659,4.64159e+06,7
291244,4.64017e+06,10
288389,4.635e+06,12
292753,4.64082e+06,12
293050,4.64232e+06,12
291053,4.64054e+06,8
291021,4.64113e+06,7
292243,4.64192e+06,12
292097,4.64062e+06,12
290197,4.64315e+06,12
292815,4.64271e+06,12
292718,4.64372e+06,12
292814,4.64195e+06,12
295788,4.64555e+06,12
294670,4.64461e+06,12
291439,4.64308e+06,12
294957,4.64501e+06,12
289959,4.6344e+06,12
291788,4.64157e+06,11
289963,4.6344e+06,12
291919,4.64258e+06,12
292096,4.64063e+06,11
273525,4.63098e+06,12
290656,4.6376e+06,12
293279,4.64319e+06,12
291006,4.64483e+06,12
288749,4.64292e+06,10
291089,4.64204e+06,9
292127,4.64221e+06,12
299736,4.63005e+06,12
291234,4.6413e+06,9
290045,4.63319e+06,12
291999,4.64371e+06,12
291993,4.64371e+06,12
292002,4.6437e+06,12
277414,4.63239e+06,12
292252,4.64195e+06,12
289539,4.64584e+06,12
297047,4.63384e+06,12
292914,4.64286e+06,12
290591,4.64108e+06,7
292513,4.64282e+06,12
290500,4.64722e+06,12
271895,4.63066e+06,12
287775,4.64563e+06,12
294121,4.64154e+06,9
291026,4.64405e+06,12
291367,4.64368e+06,12
291998,4.64371e+06,12
292540,4.64268e+06,12
291243,4.64248e+06,12
291044,4.64403e+06,12
290593,4.64244e+06,11
291078,4.64328e+06,12
273696,4.63063e+06,12
291053,4.64405e+06,12
272424,4.63e+06,12
292534,4.64291e+06,12
289957,4.63441e+06,12
289790,4.64144e+06,7
286679,4.6417e+06,12
290413,4.63439e+06,12
290385,4.64182e+06,7
273690,4.63063e+06,12
291108,4.64195e+06,9
273712,4.63063e+06,12
283289,4.63302e+06,12
291111,4.64326e+06,12
273721,4.63064e+06,12
292642,4.64177e+06,12
292030,4.64179e+06,12
290498,4.64299e+06,12
289651,4.64223e+06,9
290056,4.64239e+06,9
288873,4.64011e+06,10
273687,4.63064e+06,12
284588,4.63296e+06,12
292935,4.641e+06,12
271581,4.63063e+06,12
273704,4.63063e+06,12
271646,4.63067e+06,12
278494,4.63198e+06,12
273689,4.63063e+06,12
290903,4.63597e+06,12
288828,4.6319e+06,12
286004,4.63443e+06,12
292204,4.63813e+06,12
289976,4.63782e+06,12
291599,4.64209e+06,11
292677,4.6437e+06,12
288189,4.64389e+06,12
293245,4.64022e+06,12
289353,4.64446e+06,12
293996,4.64285e+06,10
297535,4.64092e+06,12
296098,4.6404e+06,9
289314,4.63429e+06,12
290123,4.64501e+06,12
271558,4.63063e+06,12
292083,4.64055e+06,12
292526,4.64293e+06,12
291438,4.64131e+06,9
291769,4.6424e+06,12
290770,4.64285e+06,12
291187,4.6413e+06,10
291250,4.64126e+06,9
290928,4.64206e+06,9
290647,4.64307e+06,12
291661,4.64211e+06,12
291956,4.64171e+06,12
273426,4.63008e+06,12
294322,4.64367e+06,12
292523,4.64298e+06,12
291082,4.64136e+06,8
292419,4.64175e+06,12
291225,4.64226e+06,12
292164,4.64381e+06,12
291983,4.64368e+06,12
290046,4.64275e+06,12
291987,4.64371e+06,12
291310,4.63964e+06,11
291773,4.64282e+06,12
290519,4.64291e+06,12
290732,4.64289e+06,12
290498,4.64215e+06,9
290456,4.64248e+06,10
289399,4.63517e+06,12
290867,4.64225e+06,10
291024,4.64178e+06,8
288013,4.64641e+06,12
291020,4.64231e+06,11
291883,4.64152e+06,11
291040,4.64171e+06,9
291087,4.64155e+06,9
293314,4.64427e+06,12
289911,4.64193e+06,7
288873,4.64369e+06,12
291136,4.64248e+06,12
296461,4.64339e+06,12
290672,4.63569e+06,12
290534,4.6423e+06,9
293198,4.64313e+06,12
291225,4.64252e+06,11
292303,4.64144e+06,12
290604,4.64108e+06,7
290981,4.64492e+06,12
288675,4.64173e+06,10
291874,4.64164e+06,12
290015,4.6424e+06,10
291675,4.64281e+06,12
291204,4.64413e+06,12
289447,4.64585e+06,12
291871,4.64165e+06,12
292835,4.6405e+06,12
289948,4.63441e+06,12
291020,4.64182e+06,8
291053,4.64168e+06,9
291299,4.64141e+06,10
283170,4.63288e+06,12
292150,4.64172e+06,12
291043,4.64402e+06,12
291736,4.64153e+06,10
293160,4.64357e+06,12
291510,4.64278e+06,12
290944,4.64165e+06,8
292325,4.64156e+06,12
291167,4.64136e+06,10
286511,4.64604e+06,12
291416,4.64134e+06,9
293604,4.64345e+06,12
291138,4.64127e+06,8
297348,4.63897e+06,12
292749,4.64187e+06,12
290578,4.64255e+06,11
290722,4.64129e+06,7
291154,4.64126e+06,8
293724,4.63996e+06,12
296739,4.63437e+06,12
291877,4.64259e+06,12
291286,4.64238e+06,12
291087,4.64249e+06,12
292263,4.63775e+06,12
293052,4.64377e+06,12
290267,4.64412e+06,12
289632,4.64346e+06,12
292716,4.64183e+06,12
289621,4.63835e+06,12
293102,4.6406e+06,12
290952,4.64206e+06,9
291234,4.64124e+06,9
291495,4.64133e+06,10
290083,4.64152e+06,7
289332,4.64621e+06,12
289339,4.64432e+06,12
290739,4.64289e+06,12
291642,4.64462e+06,12
290551,4.64225e+06,10
271675,4.63029e+06,12
291629,4.64462e+06,12
286365,4.64068e+06,12
292322,4.64205e+06,12
291035,4.64404e+06,12
291844,4.64255e+06,12
287789,4.64168e+06,12
289686,4.63874e+06,12
290670,4.64129e+06,7
292628,4.64177e+06,12
292329,4.64204e+06,12
289344,4.64245e+06,11
292549,4.64388e+06,12
285941,4.63438e+06,12
289679,4.63875e+06,12
290634,4.64134e+06,7
295124,4.6427e+06,8
295129,4.64272e+06,7
273662,4.63069e+06,12
286667,4.6458e+06,12
290830,4.64226e+06,10
292635,4.642e+06,12
292193,4.63928e+06,12
273681,4.63069e+06,12
292208,4.64191e+06,12
291858,4.64257e+06,12
297571,4.64364e+06,12
292808,4.64194e+06,12
292448,4.64182e+06,12
289428,4.64618e+06,12
292827,4.64195e+06,12
292842,4.64193e+06,12
299765,4.63006e+06,12
299680,4.63011e+06,12
292760,4.64203e+06,12
291450,4.64219e+06,12
299742,4.63002e+06,12
286458,4.64213e+06,12
