x,y,SF
292261,4.6389e+06,12
290755,4.643e+06,12
291052,4.64167e+06,9
279437,4.63256e+06,12
292942,4.64101e+06,12
290483,4.64063e+06,7
291674,4.6421e+06,12
286120,4.64062e+06,12
291836,4.64197e+06,12
292288,4.6372e+06,12
291145,4.64127e+06,8
292859,4.64426e+06,12
291085,4.64197e+06,10
291896,4.64257e+06,12
290804,4.64228e+06,10
290566,4.64136e+06,7
289437,4.63877e+06,12
290335,4.64336e+06,12
290337,4.64219e+06,9
290932,4.63866e+06,12
291138,4.64129e+06,7
292717,4.64183e+06,12
292344,4.65364e+06,12
292308,4.6502e+06,12
292339,4.65344e+06,12
292458,4.63977e+06,12
291233,4.64124e+06,9
291037,4.64401e+06,12
288313,4.64293e+06,12
290427,4.64181e+06,7
291181,4.64131e+06,7
292660,4.6418e+06,12
292666,4.64179e+06,12
291577,4.64209e+06,12
287373,4.63152e+06,12
290549,4.64102e+06,7
290295,4.64406e+06,12
291422,4.64206e+06,12
292704,4.6418e+06,12
293343,4.64007e+06,12
294129,4.64741e+06,12
290292,4.64196e+06,8
291865,4.64154e+06,12
290474,4.64062e+06,7
291205,4.64228e+06,11
289989,4.64245e+06,10
293620,4.64189e+06,12
291638,4.64174e+06,11
290692,4.6413e+06,7
289673,4.64351e+06,12
292523,4.64273e+06,12
291918,4.64259e+06,12
291105,4.64148e+06,9
290581,4.64306e+06,11
289985,4.63443e+06,12
291012,4.64204e+06,10
288231,4.63478e+06,12
291931,4.64258e+06,12
291928,4.64258e+06,12
289154,4.64348e+06,12
291874,4.64256e+06,12
291162,4.64134e+06,7
288814,4.64055e+06,9
292429,4.64243e+06,12
289947,4.6344e+06,12
292555,4.64185e+06,12
289326,4.63432e+06,12
293284,4.64021e+06,12
289496,4.64175e+06,7
283781,4.63293e+06,12
291114,4.63614e+06,12
291009,4.63905e+06,12
291039,4.64328e+06,12
291115,4.64152e+06,9
289684,4.64167e+06,7
292422,4.64057e+06,12
288362,4.63846e+06,12
289108,4.64117e+06,7
293811,4.64077e+06,11
292532,4.64291e+06,12
289229,4.64251e+06,11
290096,4.64083e+06,7
293313,4.64429e+06,12
289262,4.64306e+06,12
293028,4.64231e+06,12
293243,4.6402e+06,12
295118,4.64269e+06,8
290362,4.64181e+06,7
290259,4.64337e+06,12
289690,4.64359e+06,12
291243,4.64126e+06,9
291093,4.64155e+06,9
291214,4.64482e+06,12
295130,4.64271e+06,8
291380,4.63853e+06,12
296703,4.64834e+06,12
290487,4.6408e+06,7
273681,4.63062e+06,12
292491,4.64086e+06,12
291528,4.64131e+06,12
273687,4.63064e+06,12
290606,4.63567e+06,12
292308,4.64204e+06,12
288061,4.64278e+06,12
288895,4.63854e+06,12
291769,4.64279e+06,12
289950,4.6344e+06,12
289567,4.64261e+06,10
292532,4.6429e+06,12
290092,4.64244e+06,11
299747,4.63007e+06,12
291377,4.63854e+06,12
290952,4.64132e+06,7
282425,4.63659e+06,12
283146,4.64798e+06,12
291122,4.6412e+06,8
292394,4.64192e+06,12
290971,4.64086e+06,7
289515,4.63877e+06,12
290690,4.6376e+06,12
293113,4.64102e+06,12
291665,4.64211e+06,12
295144,4.64272e+06,8
292939,4.6424e+06,12
290484,4.64138e+06,7
291149,4.64136e+06,7
290398,4.64302e+06,12
291109,4.64196e+06,10
291839,4.64255e+06,12
294062,4.6411e+06,12
291907,4.64197e+06,12
290973,4.64093e+06,7
293121,4.64129e+06,12
289563,4.64241e+06,11
292275,4.64174e+06,12
293406,4.64444e+06,12
279380,4.63254e+06,12
292714,4.64185e+06,12
292700,4.64183e+06,12
290737,4.63764e+06,12
284450,4.633e+06,12
292290,4.64292e+06,12
294077,4.64213e+06,10
285380,4.63315e+06,12
291142,4.64137e+06,7
290665,4.64164e+06,8
292751,4.64215e+06,12
290241,4.64234e+06,9
292725,4.64184e+06,12
292547,4.64054e+06,12
292728,4.64186e+06,12
289607,4.64195e+06,7
291830,4.64138e+06,12
291659,4.64213e+06,12
298586,4.64662e+06,12
293469,4.63889e+06,12
292017,4.64303e+06,12
291179,4.64197e+06,10
271823,4.63068e+06,12
290408,4.64423e+06,12
291981,4.64372e+06,12
290832,4.6423e+06,10
291678,4.64222e+06,12
273727,4.63065e+06,12
273720,4.63065e+06,12
289574,4.63334e+06,12
293004,4.64258e+06,12
290966,4.64075e+06,7
291776,4.64281e+06,12
291025,4.644e+06,12
291994,4.64183e+06,12
292087,4.64283e+06,12
292654,4.6439e+06,12
273698,4.63062e+06,12
291721,4.64282e+06,12
290177,4.64243e+06,9
291988,4.64373e+06,12
273696,4.63064e+06,12
289634,4.63058e+06,12
292567,4.64289e+06,12
294691,4.64714e+06,12
292035,4.64068e+06,12
292740,4.6419e+06,12
292712,4.64208e+06,12
292085,4.64056e+06,11
291991,4.64371e+06,12
290345,4.64339e+06,12
293418,4.64092e+06,12
292064,4.64052e+06,11
290981,4.64372e+06,12
291984,4.64372e+06,12
291993,4.64371e+06,12
292407,4.64297e+06,12
271618,4.63061e+06,12
291965,4.6437e+06,12
291703,4.64214e+06,12
285520,4.64261e+06,12
277707,4.63241e+06,12
290426,4.64182e+06,7
290356,4.64182e+06,7
298318,4.63761e+06,12
290367,4.64183e+06,7
288341,4.63494e+06,12
290744,4.64288e+06,12
291359,4.64143e+06,10
290482,4.64281e+06,12
291022,4.64121e+06,7
292599,4.64177e+06,12
292075,4.64051e+06,11
273668,4.63063e+06,12
298827,4.63374e+06,12
290138,4.63534e+06,12
289942,4.63439e+06,12
289676,4.63877e+06,12
290075,4.64239e+06,11
285898,4.64144e+06,12
283400,4.63289e+06,12
289946,4.63439e+06,12
273647,4.63065e+06,12
290352,4.64144e+06,7
289324,4.63432e+06,12
289615,4.63879e+06,12
285734,4.63377e+06,12
291967,4.64369e+06,12
292180,4.64222e+06,12
295606,4.64556e+06,12
299743,4.63007e+06,12
289318,4.63976e+06,9
299763,4.63006e+06,12
287832,4.63902e+06,12
289869,4.6417e+06,7
286704,4.64513e+06,12
288918,4.64367e+06,12
291702,4.64085e+06,11
291082,4.64405e+06,12
291505,4.64454e+06,12
287899,4.64098e+06,12
291247,4.64128e+06,9
290442,4.64232e+06,9
291246,4.64228e+06,11
291049,4.64172e+06,9
291663,4.64212e+06,12
290076,4.64152e+06,7
291873,4.64257e+06,12
289202,4.64251e+06,11
295137,4.64273e+06,8
290001,4.64175e+06,7
291601,4.64236e+06,12
291975,4.6437e+06,12
271611,4.63062e+06,12
292368,4.642e+06,12
291033,4.64097e+06,8
290726,4.64229e+06,11
290696,4.6413e+06,7
273705,4.63063e+06,12
291611,4.64212e+06,12
291969,4.6426e+06,12
290408,4.64181e+06,7
291827,4.64252e+06,12
