x,y,SF
292224,4.64193e+06,12
288966,4.64258e+06,12
291669,4.64213e+06,12
295130,4.64266e+06,8
291862,4.64257e+06,12
288208,4.64185e+06,12
290632,4.64087e+06,7
289096,4.64121e+06,7
292364,4.64059e+06,12
290064,4.63999e+06,7
294560,4.64446e+06,12
289623,4.64176e+06,7
291591,4.6414e+06,11
294321,4.64549e+06,12
290366,4.64141e+06,7
292971,4.6403e+06,12
291233,4.6413e+06,9
290466,4.6415e+06,7
290861,4.64226e+06,12
294212,4.64679e+06,12
286459,4.64228e+06,12
292531,4.65318e+06,12
291790,4.64047e+06,10
292655,4.6418e+06,12
291413,4.64026e+06,10
293301,4.64429e+06,12
288923,4.63506e+06,12
294251,4.65071e+06,12
294139,4.64742e+06,12
294166,4.6493e+06,12
294302,4.65069e+06,12
294264,4.65074e+06,12
289852,4.64172e+06,7
291871,4.64255e+06,12
290693,4.64129e+06,7
289159,4.6389e+06,12
291722,4.64217e+06,12
290368,4.6418e+06,8
290541,4.64203e+06,8
272503,4.62994e+06,12
291951,4.64257e+06,12
291892,4.64257e+06,12
290320,4.642e+06,8
290962,4.63602e+06,12
289670,4.64199e+06,8
289718,4.64719e+06,12
289324,4.63977e+06,9
292851,4.63357e+06,12
291538,4.64414e+06,12
290360,4.64069e+06,7
291029,4.644e+06,12
287657,4.64459e+06,12
288734,4.64256e+06,12
295107,4.6427e+06,9
288968,4.64261e+06,12
289229,4.64253e+06,10
290780,4.64229e+06,11
288274,4.64267e+06,12
298453,4.64223e+06,12
291112,4.6403e+06,8
291032,4.64327e+06,12
293898,4.63945e+06,12
290465,4.6416e+06,7
291217,4.64491e+06,12
287811,4.64202e+06,12
291576,4.64489e+06,12
290805,4.64421e+06,12
291345,4.63994e+06,11
291235,4.63955e+06,11
289807,4.6424e+06,10
298839,4.64743e+06,12
297166,4.64617e+06,12
278432,4.63244e+06,12
291980,4.64371e+06,12
292102,4.6432e+06,12
272117,4.63045e+06,12
289951,4.6344e+06,12
292334,4.64204e+06,12
289944,4.6344e+06,12
290025,4.63262e+06,12
289944,4.63439e+06,12
290711,4.6413e+06,7
291071,4.64101e+06,7
289770,4.64325e+06,12
290573,4.63985e+06,8
290702,4.64131e+06,7
291737,4.64279e+06,12
283451,4.63289e+06,12
289308,4.63433e+06,12
289930,4.63459e+06,12
291841,4.6425e+06,12
291984,4.6437e+06,12
289602,4.64358e+06,12
293987,4.63983e+06,12
292270,4.63773e+06,12
291365,4.64213e+06,12
292329,4.64233e+06,12
291076,4.64206e+06,10
291822,4.64252e+06,12
291874,4.6447e+06,12
291246,4.64126e+06,9
302608,4.64245e+06,12
290939,4.6415e+06,8
292358,4.64224e+06,12
289216,4.64245e+06,10
292188,4.64286e+06,12
285846,4.63712e+06,12
292366,4.64432e+06,12
291842,4.64219e+06,12
290894,4.64072e+06,7
290885,4.63868e+06,12
291953,4.64201e+06,12
291247,4.64128e+06,9
291846,4.64256e+06,12
291025,4.64112e+06,7
289348,4.63877e+06,12
291863,4.64052e+06,10
289487,4.64216e+06,9
294982,4.64288e+06,9
290679,4.6413e+06,7
289080,4.64254e+06,12
290989,4.64196e+06,9
291640,4.63658e+06,12
298642,4.64647e+06,12
290268,4.64146e+06,7
298967,4.64605e+06,12
301173,4.64726e+06,12
289633,4.6435e+06,12
284420,4.6404e+06,12
290860,4.64225e+06,12
291104,4.64149e+06,9
290385,4.6414e+06,7
290989,4.64196e+06,9
290561,4.64315e+06,12
291670,4.64436e+06,12
290377,4.64181e+06,8
292534,4.64292e+06,12
291013,4.64191e+06,11
289301,4.63432e+06,12
291194,4.6425e+06,12
293451,4.64306e+06,12
292514,4.6419e+06,12
292112,4.64119e+06,12
291963,4.64259e+06,12
292545,4.64147e+06,12
293118,4.64454e+06,12
290431,4.64389e+06,12
293155,4.64056e+06,12
289239,4.6425e+06,10
291995,4.64371e+06,12
290444,4.64121e+06,7
290805,4.64227e+06,12
292210,4.64357e+06,12
290833,4.64227e+06,12
286817,4.64509e+06,12
291989,4.64372e+06,12
292870,4.64281e+06,12
291726,4.64278e+06,12
290379,4.6461e+06,12
291697,4.64212e+06,12
291992,4.64372e+06,12
291984,4.64372e+06,12
291998,4.64371e+06,12
291794,4.64386e+06,12
286649,4.64115e+06,12
290152,4.63534e+06,12
284999,4.63354e+06,12
278504,4.63197e+06,12
291939,4.64235e+06,12
290055,4.64153e+06,7
288339,4.64276e+06,12
290958,4.64411e+06,12
290883,4.64119e+06,7
290954,4.64202e+06,9
