x,y,SF
290060,4.64238e+06,9
291951,4.64202e+06,12
286906,4.6417e+06,12
289139,4.64078e+06,7
289915,4.64164e+06,7
290355,4.64182e+06,8
289052,4.643e+06,12
289374,4.63428e+06,12
292005,4.6437e+06,12
290310,4.63703e+06,12
290827,4.63828e+06,12
291567,4.64137e+06,10
290815,4.64228e+06,10
292493,4.64179e+06,12
292011,4.64291e+06,12
291978,4.64369e+06,12
291026,4.64195e+06,10
290403,4.64301e+06,11
289110,4.64094e+06,7
292183,4.6419e+06,12
292501,4.64191e+06,12
290449,4.64061e+06,7
286711,4.64171e+06,12
293228,4.64037e+06,12
288049,4.63885e+06,12
289949,4.64026e+06,7
294865,4.64259e+06,8
290741,4.64247e+06,10
293244,4.63962e+06,12
293317,4.64429e+06,12
291528,4.63596e+06,12
292687,4.64203e+06,12
292516,4.64193e+06,12
292261,4.64173e+06,12
292634,4.642e+06,12
292366,4.64195e+06,12
291917,4.64073e+06,11
294990,4.64725e+06,12
291234,4.64227e+06,11
291399,4.64138e+06,9
292432,4.64241e+06,12
272091,4.63015e+06,12
292747,4.64188e+06,12
289953,4.63441e+06,12
286814,4.64128e+06,12
292663,4.6418e+06,12
289179,4.64249e+06,11
290843,4.64226e+06,9
272079,4.63026e+06,12
290326,4.63697e+06,12
292210,4.63789e+06,12
292646,4.64176e+06,12
290432,4.64181e+06,8
280193,4.63263e+06,12
292247,4.63874e+06,12
292524,4.64291e+06,12
290407,4.64181e+06,8
291658,4.64275e+06,12
295442,4.63975e+06,12
292489,4.64191e+06,12
291057,4.64159e+06,9
291062,4.64401e+06,12
292264,4.63886e+06,12
293094,4.64301e+06,12
272276,4.62959e+06,12
288327,4.64431e+06,12
291365,4.63853e+06,12
289663,4.64242e+06,10
273271,4.62998e+06,12
291701,4.64008e+06,12
296268,4.63483e+06,12
291981,4.64369e+06,12
290755,4.6413e+06,7
290750,4.64286e+06,12
291909,4.64257e+06,12
293515,4.64399e+06,12
292603,4.6412e+06,12
282206,4.63872e+06,12
292316,4.64205e+06,12
