x,y,SF
292312,4.64205e+06,12
292523,4.64292e+06,12
292527,4.64292e+06,12
292526,4.64292e+06,12
292524,4.64292e+06,12
292518,4.64292e+06,12
292525,4.64292e+06,12
293209,4.64042e+06,12
277061,4.63234e+06,12
292529,4.64268e+06,12
292634,4.64304e+06,12
292520,4.64291e+06,12
292511,4.64291e+06,12
292517,4.64291e+06,12
292539,4.64292e+06,12
292525,4.64292e+06,12
292526,4.64292e+06,12
293345,4.64272e+06,12
292525,4.64292e+06,12
293041,4.6433e+06,12
292517,4.64291e+06,12
292534,4.64291e+06,12
292512,4.64291e+06,12
292513,4.64291e+06,12
290363,4.6418e+06,7
290346,4.64182e+06,7
289215,4.64207e+06,10
289231,4.64243e+06,11
290342,4.64182e+06,8
290390,4.64182e+06,7
292666,4.64177e+06,12
292192,4.6419e+06,12
290418,4.6418e+06,7
291624,4.64142e+06,10
290551,4.64137e+06,7
290470,4.64232e+06,10
289185,4.64252e+06,11
289233,4.64252e+06,11
289238,4.64251e+06,11
289182,4.64254e+06,11
294439,4.64267e+06,11
289207,4.64251e+06,11
289170,4.64253e+06,11
291831,4.64255e+06,12
291691,4.64211e+06,12
292616,4.64114e+06,12
292744,4.64186e+06,12
285885,4.64145e+06,12
291984,4.6437e+06,12
291986,4.64371e+06,12
291974,4.6437e+06,12
292101,4.64423e+06,12
290221,4.64337e+06,12
292858,4.64422e+06,12
292285,4.63769e+06,12
292522,4.64291e+06,12
291992,4.64371e+06,12
291981,4.64371e+06,12
291090,4.64108e+06,9
291923,4.64168e+06,12
292717,4.64181e+06,12
292689,4.6418e+06,12
292708,4.64182e+06,12
292683,4.64179e+06,12
292687,4.64182e+06,12
292672,4.6418e+06,12
292664,4.6418e+06,12
292332,4.64204e+06,12
292535,4.64177e+06,12
293067,4.64235e+06,12
292673,4.64178e+06,12
292245,4.64137e+06,12
291726,4.64217e+06,12
290792,4.64487e+06,12
291049,4.64402e+06,12
291063,4.64402e+06,12
291177,4.64131e+06,8
291072,4.64404e+06,12
291735,4.64217e+06,12
291863,4.64257e+06,12
274228,4.63064e+06,12
291040,4.64401e+06,12
291765,4.64263e+06,12
291714,4.64212e+06,12
291045,4.64402e+06,12
291064,4.64405e+06,12
291786,4.64387e+06,12
291987,4.64371e+06,12
291047,4.64402e+06,12
291055,4.64402e+06,12
291681,4.64224e+06,12
291600,4.64216e+06,12
291992,4.64371e+06,12
271619,4.63067e+06,12
291042,4.64401e+06,12
291061,4.64403e+06,12
291023,4.644e+06,12
272672,4.62967e+06,12
291867,4.64257e+06,12
291880,4.64258e+06,12
291895,4.64257e+06,12
291812,4.64254e+06,12
291877,4.64257e+06,12
291887,4.64258e+06,12
291860,4.64255e+06,12
291827,4.64255e+06,12
291841,4.64255e+06,12
291842,4.64255e+06,12
281981,4.63278e+06,12
291874,4.64256e+06,12
294201,4.6391e+06,12
289318,4.63978e+06,8
289325,4.63977e+06,8
289329,4.63977e+06,8
289327,4.63977e+06,8
289320,4.6398e+06,8
289782,4.64012e+06,7
292451,4.65293e+06,12
292329,4.64205e+06,12
292737,4.64209e+06,12
289314,4.63977e+06,8
292660,4.64179e+06,12
273720,4.63068e+06,12
273734,4.63067e+06,12
273730,4.63068e+06,12
273728,4.63067e+06,12
289298,4.63976e+06,9
290495,4.64083e+06,7
289935,4.64459e+06,12
291054,4.64403e+06,12
291065,4.64403e+06,12
291042,4.64402e+06,12
291062,4.64405e+06,12
291047,4.64401e+06,12
291063,4.64403e+06,12
292120,4.64261e+06,12
280952,4.6327e+06,12
290867,4.64227e+06,10
291065,4.64405e+06,12
291042,4.64402e+06,12
291073,4.64405e+06,12
292788,4.64219e+06,12
291038,4.64193e+06,12
292717,4.64183e+06,12
295615,4.64556e+06,12
295634,4.64558e+06,12
295654,4.64558e+06,12
295642,4.64559e+06,12
295600,4.64555e+06,12
295645,4.64557e+06,12
289179,4.64251e+06,11
286713,4.64171e+06,12
289718,4.64717e+06,12
292074,4.64051e+06,12
292332,4.64061e+06,12
273685,4.63062e+06,12
290057,4.64094e+06,7
273689,4.63062e+06,12
290086,4.6409e+06,7
273706,4.63063e+06,12
292407,4.63682e+06,12
289043,4.63304e+06,12
290184,4.63535e+06,12
290165,4.63533e+06,12
290202,4.63536e+06,12
289429,4.6354e+06,12
294912,4.64068e+06,10
273702,4.63062e+06,12
273749,4.63062e+06,12
273709,4.63063e+06,12
292697,4.64182e+06,12
291967,4.64372e+06,12
291982,4.6437e+06,12
292671,4.6418e+06,12
292310,4.64333e+06,12
295618,4.64558e+06,12
292004,4.64371e+06,12
295610,4.64556e+06,12
306788,4.65217e+06,12
292302,4.64204e+06,12
307572,4.65304e+06,12
292004,4.6437e+06,12
289237,4.64351e+06,12
292307,4.64205e+06,12
292321,4.64205e+06,12
292335,4.64205e+06,12
292318,4.64204e+06,12
292249,4.64261e+06,12
291869,4.64257e+06,12
292327,4.64204e+06,12
291828,4.64256e+06,12
291979,4.6437e+06,12
291855,4.64256e+06,12
292329,4.64205e+06,12
291688,4.64211e+06,12
292337,4.64204e+06,12
291682,4.64006e+06,12
292194,4.64216e+06,12
291705,4.64212e+06,12
292324,4.64205e+06,12
292312,4.64204e+06,12
288186,4.64391e+06,12
291055,4.64405e+06,12
291055,4.64401e+06,12
291039,4.644e+06,12
290833,4.65072e+06,12
291030,4.644e+06,12
295152,4.64271e+06,7
291068,4.64403e+06,12
271698,4.63074e+06,12
292335,4.64204e+06,12
292539,4.64188e+06,12
293265,4.63951e+06,12
293240,4.64021e+06,12
290754,4.64245e+06,11
293232,4.64019e+06,12
293226,4.64021e+06,12
295472,4.6425e+06,7
292812,4.64279e+06,12
288477,4.63517e+06,12
292346,4.64204e+06,12
293852,4.64016e+06,12
294283,4.63947e+06,12
292273,4.64214e+06,12
292304,4.64205e+06,12
292955,4.64099e+06,12
293833,4.63997e+06,12
294809,4.63843e+06,12
293862,4.63993e+06,12
294316,4.63941e+06,12
292842,4.64109e+06,12
293625,4.64057e+06,11
294307,4.63903e+06,12
293178,4.64032e+06,12
299666,4.63007e+06,12
294399,4.64308e+06,12
291866,4.64256e+06,12
301085,4.6379e+06,12
299727,4.63006e+06,12
295572,4.63681e+06,12
291877,4.64256e+06,12
297537,4.64092e+06,11
284579,4.63302e+06,12
292559,4.64184e+06,12
289673,4.6421e+06,7
291740,4.63992e+06,12
291883,4.64257e+06,12
291878,4.64256e+06,12
291896,4.64258e+06,12
291884,4.64256e+06,12
291878,4.64257e+06,12
291873,4.64258e+06,12
291895,4.64258e+06,12
291863,4.64256e+06,12
291874,4.64255e+06,12
284605,4.63287e+06,12
291338,4.63992e+06,11
291942,4.64259e+06,12
291877,4.64256e+06,12
291887,4.64258e+06,12
291879,4.64256e+06,12
291872,4.64256e+06,12
291905,4.64257e+06,12
291869,4.64256e+06,12
290996,4.64064e+06,7
291692,4.6421e+06,12
291880,4.64256e+06,12
291876,4.64257e+06,12
291020,4.64096e+06,7
290861,4.64229e+06,9
291360,4.64216e+06,12
290869,4.64228e+06,9
290844,4.64228e+06,9
291730,4.64216e+06,12
291856,4.64256e+06,12
291733,4.64216e+06,12
291751,4.64215e+06,12
291556,4.64208e+06,12
291693,4.64213e+06,12
291742,4.64216e+06,12
290863,4.64227e+06,10
290877,4.64227e+06,10
291871,4.64164e+06,12
291186,4.64196e+06,9
292405,4.64183e+06,12
290886,4.64227e+06,10
291724,4.64215e+06,12
291676,4.64211e+06,12
291841,4.64196e+06,12
292552,4.64185e+06,12
291875,4.64165e+06,12
290236,4.64698e+06,12
292341,4.64202e+06,12
290756,4.6415e+06,7
291987,4.6437e+06,12
291994,4.64369e+06,12
291989,4.64369e+06,12
291891,4.64257e+06,12
290786,4.64153e+06,8
291994,4.64371e+06,12
291995,4.64369e+06,12
291014,4.64197e+06,10
290745,4.6415e+06,7
291969,4.64371e+06,12
291988,4.64372e+06,12
291993,4.64371e+06,12
291998,4.64405e+06,12
291875,4.64258e+06,12
291991,4.64371e+06,12
291990,4.64371e+06,12
288219,4.64901e+06,12
292324,4.64205e+06,12
290761,4.6415e+06,7
291959,4.64259e+06,12
289667,4.63875e+06,12
289555,4.63876e+06,12
289715,4.63904e+06,11
289672,4.63875e+06,12
292331,4.64205e+06,12
290991,4.63905e+06,11
289683,4.63875e+06,12
289679,4.63877e+06,12
292335,4.64204e+06,12
297564,4.64363e+06,12
297466,4.6437e+06,12
295130,4.64268e+06,7
