x,y,SF
271575,4.63062e+06,12
292683,4.64181e+06,12
290355,4.64144e+06,7
290355,4.64144e+06,7
290354,4.64144e+06,7
293804,4.63956e+06,12
290366,4.64181e+06,7
290619,4.64388e+06,12
291650,4.64211e+06,12
290990,4.64197e+06,11
292886,4.64048e+06,12
290365,4.64144e+06,7
290369,4.64144e+06,7
291079,4.64198e+06,9
290102,4.64089e+06,7
293745,4.64106e+06,11
293475,4.64587e+06,12
290933,4.63906e+06,12
292308,4.64206e+06,12
293884,4.64482e+06,12
291041,4.64111e+06,9
290601,4.64107e+06,7
290669,4.64131e+06,7
292140,4.64189e+06,12
290070,4.64239e+06,9
291226,4.64228e+06,10
290385,4.64047e+06,7
291613,4.6427e+06,12
287990,4.63518e+06,12
287751,4.63728e+06,12
290110,4.6424e+06,9
289570,4.64513e+06,12
290682,4.6413e+06,7
291169,4.64138e+06,8
290700,4.64128e+06,7
293322,4.6432e+06,12
292069,4.64294e+06,12
291051,4.6411e+06,9
291814,4.64076e+06,11
292517,4.64291e+06,12
290375,4.64141e+06,7
289664,4.64182e+06,7
291843,4.64246e+06,12
291623,4.64144e+06,11
294821,4.64064e+06,9
291476,4.64206e+06,12
290443,4.64054e+06,7
290484,4.64388e+06,12
289184,4.6421e+06,9
292253,4.63884e+06,12
292095,4.64387e+06,12
292682,4.64179e+06,12
290340,4.64039e+06,7
292545,4.64291e+06,12
290515,4.64092e+06,7
294611,4.62482e+06,12
290874,4.64226e+06,10
295021,4.64071e+06,10
298628,4.63449e+06,12
291048,4.64111e+06,9
290405,4.64181e+06,7
291037,4.64115e+06,9
291184,4.64131e+06,8
289221,4.64208e+06,9
289806,4.63995e+06,7
289168,4.64253e+06,10
290093,4.64091e+06,7
292725,4.64209e+06,12
294390,4.64309e+06,11
293665,4.64514e+06,12
286482,4.64206e+06,12
291038,4.64115e+06,9
290285,4.6413e+06,7
289534,4.6418e+06,7
291073,4.64158e+06,10
291061,4.64192e+06,9
290662,4.6416e+06,7
286446,4.64233e+06,12
291714,4.64276e+06,12
291823,4.64254e+06,12
291589,4.64139e+06,10
290964,4.64118e+06,8
290134,4.64082e+06,7
290363,4.64183e+06,7
289730,4.64131e+06,7
285784,4.64186e+06,12
287519,4.6413e+06,12
292022,4.64401e+06,12
289214,4.64615e+06,12
295559,4.64233e+06,7
293261,4.63951e+06,12
291056,4.64403e+06,12
292796,4.64007e+06,12
290696,4.64308e+06,12
289050,4.64184e+06,8
290356,4.64062e+06,7
295135,4.64274e+06,9
290479,4.64063e+06,7
291071,4.64404e+06,12
289239,4.6448e+06,12
289192,4.64215e+06,10
292530,4.6429e+06,12
291028,4.64174e+06,9
296563,4.64422e+06,12
291674,4.64211e+06,12
291126,4.64116e+06,7
290092,4.64091e+06,7
291532,4.64147e+06,10
290511,4.64092e+06,7
293435,4.64267e+06,12
287799,4.6375e+06,12
290949,4.64205e+06,11
295247,4.64194e+06,7
293019,4.64259e+06,12
292163,4.64462e+06,12
284453,4.63301e+06,12
291679,4.64213e+06,12
290345,4.64185e+06,7
290361,4.64145e+06,7
289678,4.64209e+06,8
289994,4.64156e+06,7
292674,4.64367e+06,12
291844,4.64256e+06,12
289678,4.64177e+06,7
290850,4.64226e+06,10
291627,4.64461e+06,12
291070,4.64405e+06,12
289632,4.63794e+06,12
290089,4.64153e+06,7
289574,4.64517e+06,12
290385,4.64141e+06,7
282674,4.64012e+06,12
290470,4.64064e+06,7
290674,4.6413e+06,7
285636,4.64244e+06,12
284510,4.64099e+06,12
290874,4.64228e+06,11
290366,4.64409e+06,12
291884,4.64255e+06,12
286716,4.63155e+06,12
291112,4.64243e+06,12
299801,4.63028e+06,12
292675,4.64369e+06,12
291152,4.64014e+06,10
289461,4.64542e+06,12
286671,4.64151e+06,12
290217,4.64096e+06,7
290194,4.64196e+06,8
290940,4.64175e+06,9
290634,4.64133e+06,7
290490,4.64066e+06,7
271698,4.63061e+06,12
293355,4.64967e+06,12
290955,4.64205e+06,11
292727,4.64209e+06,12
291218,4.64225e+06,12
289841,4.63851e+06,12
290684,4.63381e+06,12
290090,4.64238e+06,9
291211,4.64226e+06,12
290751,4.64245e+06,10
291298,4.64201e+06,10
292686,4.64098e+06,12
291634,4.64143e+06,11
291133,4.64139e+06,7
291828,4.64196e+06,12
290100,4.64331e+06,12
291036,4.64192e+06,9
290333,4.64038e+06,7
291718,4.64277e+06,12
292526,4.64292e+06,12
291891,4.64417e+06,12
290837,4.63839e+06,12
291840,4.64246e+06,12
290873,4.64225e+06,10
291826,4.64252e+06,12
292189,4.64358e+06,12
290890,4.64225e+06,10
291645,4.64211e+06,12
291713,4.64278e+06,12
290879,4.64226e+06,10
292522,4.64291e+06,12
291131,4.64134e+06,7
291332,4.64376e+06,12
292854,4.63856e+06,12
292527,4.64292e+06,12
291982,4.64139e+06,12
292368,4.64363e+06,12
291707,4.64282e+06,12
288945,4.63599e+06,12
290294,4.64006e+06,8
293462,4.63653e+06,12
290090,4.6409e+06,7
290073,4.64093e+06,7
293990,4.64223e+06,10
291690,4.64216e+06,12
292656,4.6421e+06,12
292497,4.64365e+06,12
290875,4.64226e+06,10
291696,4.6415e+06,12
290169,4.64511e+06,12
290865,4.64227e+06,10
290830,4.64228e+06,11
295555,4.64574e+06,12
292230,4.63885e+06,12
291133,4.6414e+06,8
291203,4.64129e+06,8
291228,4.6413e+06,9
291555,4.64099e+06,11
289740,4.64004e+06,7
290083,4.64239e+06,9
288409,4.64286e+06,12
290070,4.64239e+06,9
289776,4.64133e+06,7
290230,4.64199e+06,8
290380,4.64181e+06,7
293673,4.63999e+06,12
292467,4.6406e+06,12
291518,4.64153e+06,10
291085,4.64235e+06,10
291020,4.64039e+06,8
291725,4.64026e+06,11
292667,4.6418e+06,12
291680,4.641e+06,11
293432,4.64091e+06,12
291865,4.63627e+06,12
290079,4.63991e+06,7
294691,4.63903e+06,12
290411,4.64071e+06,7
291032,4.64195e+06,9
292793,4.64217e+06,12
290322,4.64643e+06,12
290501,4.64722e+06,12
290212,4.64615e+06,12
301195,4.63815e+06,12
294702,4.64249e+06,9
288582,4.63513e+06,12
291237,4.64228e+06,10
295132,4.64274e+06,9
291065,4.64199e+06,9
290384,4.64181e+06,7
290323,4.642e+06,8
290636,4.64113e+06,7
285746,4.63386e+06,12
286635,4.63135e+06,12
302229,4.6419e+06,12
291220,4.64227e+06,12
290486,4.64083e+06,7
288517,4.64158e+06,10
290335,4.64143e+06,7
287784,4.63931e+06,12
293216,4.64047e+06,12
291028,4.64192e+06,9
291825,4.64252e+06,12
295155,4.64276e+06,9
291183,4.64131e+06,8
290068,4.63999e+06,7
293251,4.63957e+06,12
290693,4.64128e+06,7
290660,4.64133e+06,7
290670,4.64129e+06,7
289718,4.63894e+06,11
289405,4.6453e+06,12
290485,4.64065e+06,7
290737,4.6429e+06,12
290389,4.64178e+06,7
291633,4.64463e+06,12
289934,4.64108e+06,7
293067,4.64084e+06,12
295385,4.64077e+06,7
290822,4.64251e+06,11
294015,4.64058e+06,12
290286,4.64154e+06,7
291853,4.64255e+06,12
291516,4.64154e+06,10
289711,4.6417e+06,7
290812,4.64119e+06,9
290094,4.6409e+06,7
291106,4.64137e+06,9
291535,4.64449e+06,12
290468,4.64063e+06,7
290491,4.63996e+06,7
290481,4.63996e+06,7
290361,4.64143e+06,7
291810,4.64158e+06,12
291668,4.64225e+06,12
290362,4.64144e+06,7
289610,4.6379e+06,12
290360,4.64144e+06,7
290362,4.64145e+06,7
291123,4.6437e+06,12
289725,4.63818e+06,12
290364,4.64145e+06,7
290473,4.64062e+06,7
289601,4.63788e+06,12
290345,4.64143e+06,7
290368,4.64144e+06,7
291135,4.64135e+06,7
291640,4.64211e+06,12
294808,4.64257e+06,10
290357,4.64144e+06,7
290080,4.64193e+06,7
289799,4.63357e+06,12
290478,4.64063e+06,7
290888,4.64228e+06,11
290684,4.6413e+06,7
290719,4.63961e+06,10
291760,4.6428e+06,12
290372,4.64144e+06,7
