x,y,SF
291120,4.64112e+06,9
292417,4.64401e+06,12
292681,4.64369e+06,12
291546,4.6411e+06,11
294115,4.64391e+06,12
292531,4.64291e+06,12
292671,4.64372e+06,12
292528,4.64292e+06,12
291822,4.64252e+06,12
289568,4.64204e+06,8
292533,4.64292e+06,12
291089,4.64121e+06,9
293929,4.64372e+06,12
292666,4.64373e+06,12
290493,4.64063e+06,7
292540,4.64261e+06,12
290139,4.64011e+06,7
290049,4.6424e+06,10
290636,4.64388e+06,12
292517,4.64291e+06,12
290062,4.6424e+06,10
292516,4.64292e+06,12
293765,4.64357e+06,12
272118,4.63035e+06,12
292200,4.63806e+06,12
291538,4.64208e+06,11
291000,4.63906e+06,12
288592,4.6449e+06,12
292519,4.64291e+06,12
292674,4.64371e+06,12
292006,4.64233e+06,12
291185,4.64128e+06,8
292535,4.64291e+06,12
293077,4.64235e+06,12
291068,4.64406e+06,12
290318,4.64591e+06,12
290260,4.63685e+06,12
291075,4.64403e+06,12
291469,4.64225e+06,11
292529,4.64291e+06,12
286704,4.64171e+06,12
289323,4.63976e+06,8
290497,4.64441e+06,12
292531,4.64292e+06,12
293782,4.64361e+06,12
292028,4.64225e+06,12
282898,4.63286e+06,12
289680,4.63875e+06,10
290663,4.64129e+06,7
290406,4.6418e+06,7
289582,4.64721e+06,12
290470,4.64062e+06,7
291244,4.63875e+06,12
286472,4.62911e+06,12
291633,4.64461e+06,12
291205,4.63888e+06,12
290824,4.64227e+06,10
289266,4.64247e+06,10
290060,4.64002e+06,7
289244,4.64252e+06,10
292151,4.64366e+06,12
289224,4.64252e+06,10
290816,4.64386e+06,12
290347,4.64333e+06,12
291062,4.64403e+06,12
291046,4.64333e+06,12
291059,4.64404e+06,12
289804,4.64323e+06,12
290445,4.64386e+06,12
292675,4.6437e+06,12
294330,4.64312e+06,12
292719,4.64184e+06,12
289702,4.64717e+06,12
291992,4.64205e+06,12
292410,4.64197e+06,12
291991,4.64371e+06,12
291808,4.64161e+06,12
292201,4.6419e+06,12
289948,4.6344e+06,12
292055,4.64178e+06,12
290996,4.64035e+06,7
290382,4.64181e+06,7
273709,4.63064e+06,12
291040,4.64113e+06,7
288020,4.639e+06,12
291204,4.6413e+06,8
288458,4.63513e+06,12
288011,4.64185e+06,12
295473,4.64252e+06,7
290700,4.6413e+06,7
292488,4.64191e+06,12
292676,4.64179e+06,12
291620,4.64099e+06,11
295841,4.64638e+06,12
293545,4.64378e+06,12
292395,4.64145e+06,12
290623,4.64231e+06,10
294804,4.64745e+06,12
294240,4.64744e+06,12
295653,4.64622e+06,12
