x,y,SF
290414,4.6418e+06,8
289484,4.64175e+06,8
290429,4.64182e+06,8
290420,4.64181e+06,8
294533,4.64445e+06,12
290051,4.64003e+06,7
289176,4.64253e+06,9
289198,4.64253e+06,9
289535,4.64178e+06,8
289051,4.64257e+06,11
290449,4.64287e+06,11
291212,4.64131e+06,9
291121,4.64119e+06,8
291751,4.64388e+06,12
282135,4.63788e+06,12
293813,4.64198e+06,12
287621,4.64206e+06,12
291888,4.64385e+06,12
291102,4.6415e+06,9
290354,4.6418e+06,8
291684,4.64277e+06,12
291369,4.64618e+06,12
290330,4.64639e+06,12
290092,4.6354e+06,12
292602,4.6514e+06,12
290571,4.64483e+06,12
292854,4.64353e+06,12
292775,4.64212e+06,12
293400,4.63477e+06,12
293109,4.64452e+06,12
291040,4.64046e+06,8
294940,4.64675e+06,12
293284,4.64757e+06,12
294251,4.65071e+06,12
294274,4.65071e+06,12
294264,4.65074e+06,12
290345,4.63776e+06,12
292737,4.64159e+06,12
291558,4.64446e+06,12
290716,4.64216e+06,10
289223,4.64208e+06,10
291693,4.64212e+06,12
289211,4.64206e+06,10
292148,4.64171e+06,12
279687,4.63259e+06,12
290355,4.6442e+06,12
293115,4.64234e+06,12
292731,4.64193e+06,12
291530,4.6414e+06,9
293710,4.64424e+06,12
289207,4.63858e+06,12
291041,4.6405e+06,8
289713,4.64717e+06,12
288549,4.63831e+06,12
291295,4.63632e+06,12
293140,4.6432e+06,12
292306,4.64198e+06,12
291705,4.64274e+06,12
288976,4.64366e+06,12
287094,4.64157e+06,12
295132,4.64271e+06,7
290861,4.64223e+06,10
290694,4.6411e+06,7
292115,4.64441e+06,12
290066,4.64239e+06,10
291608,4.64216e+06,12
291285,4.64355e+06,12
289621,4.64352e+06,12
291210,4.64203e+06,12
291574,4.64013e+06,11
293075,4.64328e+06,12
293191,4.64128e+06,12
294020,4.64676e+06,12
288763,4.63518e+06,12
288185,4.64528e+06,12
291037,4.64402e+06,12
292310,4.64205e+06,12
291712,4.63992e+06,11
286721,4.64131e+06,12
290367,4.64442e+06,12
290775,4.64523e+06,12
293752,4.64046e+06,12
294525,4.64443e+06,12
293300,4.64337e+06,12
291832,4.64451e+06,12
293951,4.64769e+06,12
293395,4.64147e+06,12
292150,4.6436e+06,12
279300,4.63255e+06,12
289949,4.63441e+06,12
291075,4.641e+06,8
286845,4.63432e+06,12
289944,4.6344e+06,12
289946,4.63439e+06,12
290689,4.64131e+06,7
290703,4.64131e+06,7
286754,4.6455e+06,12
290673,4.64131e+06,7
290660,4.6413e+06,7
291243,4.64126e+06,8
271575,4.63063e+06,12
281378,4.63273e+06,12
289959,4.63441e+06,12
291772,4.64285e+06,12
271623,4.63066e+06,12
292063,4.64395e+06,12
290565,4.64266e+06,10
291027,4.64194e+06,9
292056,4.64229e+06,12
291426,4.64418e+06,12
291837,4.64255e+06,12
291845,4.64255e+06,12
291825,4.64255e+06,12
290702,4.6448e+06,12
291247,4.64125e+06,8
292472,4.64602e+06,12
290737,4.6429e+06,12
290649,4.64133e+06,7
289027,4.6425e+06,11
291185,4.64131e+06,9
289983,4.63946e+06,10
291680,4.64495e+06,12
