x,y,SF
292308,4.64205e+06,12
292527,4.64292e+06,12
292529,4.64292e+06,12
292530,4.64293e+06,12
292540,4.64293e+06,12
292519,4.64291e+06,12
292514,4.64294e+06,12
292767,4.64212e+06,12
288446,4.63512e+06,12
292521,4.6429e+06,12
291926,4.64416e+06,12
292516,4.64292e+06,12
292520,4.64292e+06,12
292520,4.64291e+06,12
292530,4.64286e+06,12
292534,4.64293e+06,12
292526,4.64292e+06,12
293236,4.643e+06,12
292524,4.64292e+06,12
292529,4.64292e+06,12
292519,4.64292e+06,12
292531,4.64292e+06,12
292523,4.64291e+06,12
292516,4.64291e+06,12
290365,4.6418e+06,7
290351,4.64182e+06,7
289220,4.64207e+06,7
289835,4.64286e+06,10
290339,4.64182e+06,7
290379,4.64181e+06,7
292020,4.64175e+06,12
291169,4.64135e+06,10
290418,4.6418e+06,7
291113,4.64112e+06,8
292498,4.64194e+06,12
290264,4.64234e+06,10
289203,4.64253e+06,11
289241,4.64251e+06,11
289247,4.6425e+06,11
289196,4.64252e+06,11
291299,4.64277e+06,12
289231,4.64251e+06,11
289171,4.64252e+06,11
290960,4.64205e+06,10
291690,4.64212e+06,12
291644,4.641e+06,11
292311,4.64198e+06,12
286750,4.64171e+06,12
291989,4.6437e+06,12
291974,4.64371e+06,12
291982,4.64368e+06,12
291990,4.6437e+06,12
292192,4.64351e+06,12
293152,4.64459e+06,12
291739,4.63963e+06,12
292522,4.64291e+06,12
291983,4.6437e+06,12
291983,4.64372e+06,12
290968,4.64085e+06,7
292717,4.64181e+06,12
292693,4.64181e+06,12
292684,4.64183e+06,12
292684,4.64179e+06,12
292680,4.64182e+06,12
292685,4.6418e+06,12
292670,4.64181e+06,12
290933,4.64211e+06,9
292306,4.64205e+06,12
292873,4.64284e+06,12
292676,4.6418e+06,12
292534,4.64176e+06,12
291729,4.64216e+06,12
291065,4.64406e+06,12
291050,4.64402e+06,12
291051,4.64402e+06,12
291169,4.64138e+06,10
291069,4.64402e+06,12
291721,4.64216e+06,12
291902,4.64257e+06,12
282509,4.63284e+06,12
291040,4.64401e+06,12
292973,4.64229e+06,12
291711,4.64213e+06,12
291039,4.64402e+06,12
291069,4.64407e+06,12
291934,4.64391e+06,12
291971,4.64371e+06,12
291044,4.64401e+06,12
291067,4.64403e+06,12
291943,4.64073e+06,12
292525,4.6419e+06,12
291992,4.6437e+06,12
280061,4.63262e+06,12
291041,4.64401e+06,12
291052,4.64402e+06,12
291029,4.64401e+06,12
282823,4.63286e+06,12
291885,4.64259e+06,12
291883,4.64258e+06,12
291896,4.64258e+06,12
291822,4.64255e+06,12
291885,4.64257e+06,12
291888,4.64258e+06,12
292125,4.64226e+06,12
291825,4.64255e+06,12
291849,4.64256e+06,12
291843,4.64255e+06,12
272132,4.62978e+06,12
291875,4.64257e+06,12
293298,4.6402e+06,12
289325,4.63978e+06,8
289320,4.63977e+06,8
289320,4.63978e+06,8
289324,4.63977e+06,8
289315,4.63977e+06,8
289323,4.63982e+06,8
292375,4.65138e+06,12
292330,4.64204e+06,12
291028,4.64097e+06,8
289326,4.63978e+06,8
292660,4.64179e+06,12
273716,4.63068e+06,12
273734,4.63068e+06,12
273729,4.63068e+06,12
273731,4.63067e+06,12
289030,4.63988e+06,8
290104,4.64004e+06,7
289928,4.64456e+06,12
291027,4.64401e+06,12
291060,4.64403e+06,12
291022,4.64401e+06,12
291062,4.64405e+06,12
291044,4.64402e+06,12
291066,4.64404e+06,12
292735,4.64211e+06,12
288395,4.63503e+06,12
290866,4.64227e+06,10
291071,4.64404e+06,12
291051,4.64402e+06,12
291073,4.64405e+06,12
292830,4.64209e+06,12
291470,4.64237e+06,12
294726,4.64472e+06,12
292708,4.64183e+06,12
295633,4.64557e+06,12
295644,4.64557e+06,12
295661,4.64557e+06,12
295647,4.6456e+06,12
295647,4.64557e+06,12
295646,4.64558e+06,12
289179,4.64251e+06,11
286704,4.6417e+06,12
289716,4.64717e+06,12
292343,4.64001e+06,12
291016,4.64119e+06,8
273687,4.63062e+06,12
290057,4.64094e+06,7
273692,4.63062e+06,12
290079,4.64092e+06,7
273707,4.63063e+06,12
292253,4.63672e+06,12
289111,4.63394e+06,12
290185,4.63534e+06,12
290166,4.63533e+06,12
288792,4.63415e+06,12
283489,4.63291e+06,12
296579,4.64087e+06,9
273703,4.63063e+06,12
278285,4.63246e+06,12
273708,4.63062e+06,12
292546,4.64254e+06,12
291974,4.6437e+06,12
291980,4.6437e+06,12
292692,4.64181e+06,12
294387,4.64427e+06,12
295649,4.64557e+06,12
292001,4.64371e+06,12
295603,4.64556e+06,12
307661,4.65309e+06,12
292304,4.64204e+06,12
291987,4.64371e+06,12
290205,4.64384e+06,12
292307,4.64205e+06,12
292318,4.64205e+06,12
292336,4.64204e+06,12
292322,4.64204e+06,12
291850,4.64254e+06,12
291899,4.64258e+06,12
292728,4.64186e+06,12
291828,4.64255e+06,12
291980,4.6437e+06,12
291853,4.64256e+06,12
292333,4.64205e+06,12
291687,4.64211e+06,11
292338,4.64204e+06,12
292552,4.64175e+06,12
292195,4.64217e+06,12
291691,4.64212e+06,12
292324,4.64205e+06,12
292312,4.64204e+06,12
288183,4.64391e+06,12
291068,4.64403e+06,12
291046,4.64401e+06,12
291047,4.644e+06,12
291191,4.65224e+06,12
291017,4.64402e+06,12
295140,4.6427e+06,7
291063,4.64403e+06,12
277757,4.63241e+06,12
292494,4.6419e+06,12
291786,4.64258e+06,12
293273,4.6395e+06,12
293250,4.6402e+06,12
289714,4.64188e+06,8
293231,4.64019e+06,12
293234,4.6402e+06,12
294161,4.64033e+06,12
292810,4.64279e+06,12
290314,4.6354e+06,12
293354,4.64013e+06,12
294114,4.63921e+06,12
295010,4.63815e+06,12
293852,4.64008e+06,12
292304,4.64205e+06,12
293853,4.64019e+06,12
294367,4.63893e+06,12
295043,4.63801e+06,12
294443,4.63885e+06,12
294392,4.63891e+06,12
294303,4.63903e+06,12
294230,4.64137e+06,11
299953,4.62952e+06,12
294400,4.64308e+06,11
291866,4.64256e+06,12
300069,4.63439e+06,12
299720,4.63007e+06,12
295215,4.63858e+06,12
291881,4.64257e+06,12
297537,4.64092e+06,11
290417,4.63588e+06,12
291649,4.64248e+06,12
291078,4.64247e+06,11
291816,4.63708e+06,12
291886,4.64257e+06,12
291875,4.64259e+06,12
291887,4.64258e+06,12
291874,4.64256e+06,12
291886,4.64258e+06,12
291875,4.64258e+06,12
291892,4.64257e+06,12
291865,4.64256e+06,12
291870,4.64256e+06,12
284387,4.63292e+06,12
291119,4.64195e+06,8
292556,4.64252e+06,12
291884,4.64257e+06,12
291882,4.64257e+06,12
291884,4.64256e+06,12
291867,4.64256e+06,12
291882,4.64257e+06,12
291866,4.64255e+06,12
291024,4.64197e+06,9
