x,y,SF
294909,4.64353e+06,12
292516,4.64292e+06,12
289736,4.63414e+06,12
292719,4.64195e+06,12
295277,4.64054e+06,8
295793,4.64372e+06,12
289310,4.64253e+06,10
294377,4.64309e+06,12
288772,4.64357e+06,12
289330,4.63432e+06,12
290239,4.64417e+06,12
292205,4.64322e+06,12
291059,4.64356e+06,12
290145,4.64743e+06,12
295426,4.64572e+06,12
292526,4.64291e+06,12
286714,4.6417e+06,12
292309,4.64205e+06,12
290489,4.64214e+06,10
294148,4.64486e+06,12
290381,4.64181e+06,7
291039,4.64116e+06,7
273721,4.63067e+06,12
290638,4.64133e+06,7
290870,4.64225e+06,10
292244,4.63875e+06,12
294483,4.64826e+06,12
291722,4.64217e+06,12
291510,4.64197e+06,10
290065,4.64239e+06,9
291254,4.64125e+06,8
291249,4.64123e+06,8
290691,4.64131e+06,7
290481,4.64068e+06,7
290371,4.64041e+06,7
290360,4.64181e+06,7
289348,4.63431e+06,12
291397,4.64137e+06,10
290989,4.63906e+06,12
291070,4.64404e+06,12
289181,4.64253e+06,10
290821,4.64228e+06,10
290256,4.64214e+06,9
291241,4.64124e+06,8
291053,4.64169e+06,9
289873,4.6417e+06,7
290492,4.64064e+06,7
283948,4.64345e+06,12
283929,4.64342e+06,12
290307,4.64142e+06,7
290602,4.6423e+06,10
291878,4.6415e+06,12
292017,4.64426e+06,12
288214,4.64503e+06,12
289217,4.64251e+06,10
290454,4.64175e+06,7
292001,4.6437e+06,12
283353,4.63289e+06,12
289945,4.6344e+06,12
291989,4.64371e+06,12
271815,4.63068e+06,12
288320,4.63924e+06,12
292370,4.64164e+06,12
290089,4.6424e+06,9
288108,4.63865e+06,12
291760,4.64283e+06,12
284255,4.63299e+06,12
289228,4.64206e+06,9
290338,4.6437e+06,12
291544,4.64133e+06,11
292235,4.64191e+06,12
297450,4.64139e+06,12
291126,4.6412e+06,8
290547,4.64231e+06,10
289854,4.64485e+06,12
292818,4.64279e+06,12
290694,4.64131e+06,7
284235,4.63299e+06,12
291452,4.64203e+06,10
291333,4.64416e+06,12
290857,4.64227e+06,10
289328,4.63431e+06,12
291571,4.6421e+06,12
289213,4.64207e+06,9
289597,4.64356e+06,12
293576,4.64083e+06,12
290328,4.64373e+06,12
289943,4.6344e+06,12
294298,4.63902e+06,12
292547,4.64292e+06,12
289953,4.6344e+06,12
290983,4.63906e+06,12
292442,4.6414e+06,12
291889,4.64256e+06,12
291926,4.64257e+06,12
291031,4.64404e+06,12
291900,4.64168e+06,12
291376,4.64213e+06,12
291578,4.64417e+06,12
290130,4.64211e+06,7
291306,4.6422e+06,12
291008,4.64038e+06,9
291518,4.64118e+06,9
290512,4.64209e+06,9
290912,4.63881e+06,12
290978,4.63913e+06,12
290738,4.64276e+06,12
292454,4.64291e+06,12
291579,4.64215e+06,12
291685,4.64213e+06,12
291476,4.64201e+06,10
292150,4.6436e+06,12
291684,4.64212e+06,12
292469,4.64175e+06,12
293241,4.64315e+06,12
272100,4.62995e+06,12
291042,4.64171e+06,9
289531,4.64228e+06,9
292524,4.6429e+06,12
289331,4.64003e+06,8
289216,4.64206e+06,9
292527,4.64291e+06,12
289817,4.64191e+06,7
291934,4.64222e+06,12
289040,4.64378e+06,12
290494,4.64083e+06,7
290882,4.64227e+06,10
289238,4.64242e+06,11
292164,4.64065e+06,11
291923,4.64258e+06,12
291887,4.64237e+06,12
292520,4.64292e+06,12
290319,4.64192e+06,7
290614,4.63357e+06,12
299781,4.63031e+06,12
289324,4.63977e+06,9
287528,4.64066e+06,12
290503,4.6434e+06,12
290640,4.64113e+06,7
290910,4.64118e+06,7
289399,4.64136e+06,7
291026,4.64112e+06,7
289420,4.64148e+06,7
289725,4.64132e+06,7
291382,4.63852e+06,12
296750,4.64648e+06,12
290061,4.64239e+06,9
289999,4.64268e+06,10
289673,4.63876e+06,12
290376,4.64181e+06,7
291775,4.63976e+06,11
289236,4.64306e+06,12
289841,4.63885e+06,11
290091,4.6409e+06,7
291061,4.64198e+06,10
291179,4.64131e+06,9
290107,4.64089e+06,7
292169,4.64188e+06,12
291968,4.64267e+06,12
290478,4.64068e+06,7
291491,4.64132e+06,10
287253,4.64156e+06,12
292084,4.64055e+06,12
289658,4.64174e+06,7
291087,4.64136e+06,8
291089,4.64405e+06,12
291894,4.64074e+06,12
290988,4.6423e+06,12
290735,4.64289e+06,12
296299,4.64989e+06,12
290531,4.6411e+06,7
291286,4.64199e+06,11
289622,4.64359e+06,12
296483,4.64242e+06,8
291227,4.64228e+06,11
292690,4.64181e+06,12
290258,4.64452e+06,12
290406,4.6418e+06,7
288711,4.64255e+06,12
293415,4.64285e+06,12
287035,4.63425e+06,12
289711,4.64716e+06,12
289777,4.64322e+06,12
289307,4.63977e+06,9
290347,4.64185e+06,8
286593,4.64199e+06,12
293512,4.64277e+06,12
291871,4.6362e+06,12
286711,4.64171e+06,12
292854,4.64194e+06,12
290896,4.64126e+06,7
286709,4.6417e+06,12
289294,4.63516e+06,12
272095,4.62799e+06,12
289566,4.63413e+06,12
288657,4.63344e+06,12
278501,4.63197e+06,12
289124,4.634e+06,12
290307,4.63449e+06,12
289783,4.63846e+06,12
287907,4.6324e+06,12
288880,4.63348e+06,12
294358,4.64732e+06,12
294784,4.64883e+06,12
295113,4.64877e+06,12
295186,4.64878e+06,12
294559,4.64543e+06,12
294944,4.6488e+06,12
295140,4.64875e+06,12
293062,4.64364e+06,12
292693,4.64181e+06,12
292729,4.64185e+06,12
290081,4.64194e+06,7
292621,4.63749e+06,12
290833,4.6413e+06,7
273703,4.63066e+06,12
291846,4.65225e+06,12
271902,4.63063e+06,12
286985,4.65059e+06,12
291217,4.64041e+06,9
273678,4.63069e+06,12
290448,4.6358e+06,12
292112,4.64319e+06,12
308285,4.65256e+06,12
308278,4.65258e+06,12
302870,4.64829e+06,12
289316,4.64089e+06,7
292105,4.64185e+06,12
291531,4.6426e+06,11
292726,4.64205e+06,12
271720,4.63073e+06,12
290696,4.64131e+06,7
289999,4.64275e+06,12
291992,4.64371e+06,12
291983,4.64373e+06,12
291975,4.64102e+06,11
285912,4.64387e+06,12
291672,4.64225e+06,12
292000,4.64371e+06,12
291031,4.64401e+06,12
273694,4.63063e+06,12
296751,4.64649e+06,12
291772,4.64284e+06,12
292148,4.6445e+06,12
292564,4.6414e+06,12
290634,4.64132e+06,7
291176,4.64358e+06,12
232349,4.68303e+06,12
289554,4.64204e+06,9
289749,4.64021e+06,7
294217,4.64967e+06,12
292113,4.64063e+06,10
290960,4.64041e+06,8
291097,4.64149e+06,9
291710,4.64212e+06,12
289147,4.64245e+06,11
290463,4.64508e+06,12
287648,4.63981e+06,11
288938,4.64291e+06,12
289617,4.64176e+06,7
291731,4.64215e+06,12
291669,4.64211e+06,12
288536,4.64265e+06,12
290346,4.64037e+06,7
292075,4.6418e+06,12
287883,4.64169e+06,12
290066,4.64239e+06,9
292401,4.6373e+06,12
292075,4.64051e+06,12
301407,4.64464e+06,12
290476,4.65082e+06,12
286452,4.63974e+06,12
303055,4.63682e+06,12
287780,4.63932e+06,12
292688,4.64201e+06,12
290487,4.64386e+06,12
291994,4.64371e+06,12
291119,4.64247e+06,12
291175,4.64195e+06,10
290266,4.64411e+06,12
289185,4.64252e+06,10
284896,4.63304e+06,12
286293,4.63455e+06,12
287370,4.63237e+06,12
290138,4.63534e+06,12
283015,4.6338e+06,12
289334,4.64406e+06,12
291441,4.64203e+06,12
289274,4.63987e+06,9
292239,4.63945e+06,12
272273,4.63005e+06,12
282139,4.6376e+06,12
292257,4.64063e+06,12
292823,4.64279e+06,12
273716,4.63064e+06,12
293023,4.64231e+06,12
290354,4.64181e+06,7
291417,4.64207e+06,12
291196,4.64129e+06,9
292049,4.6418e+06,12
289721,4.63901e+06,12
292027,4.6423e+06,12
291626,4.64255e+06,12
289152,4.64245e+06,11
290693,4.6413e+06,7
292845,4.64028e+06,12
290558,4.64319e+06,12
291536,4.64145e+06,10
292937,4.64119e+06,12
290366,4.64144e+06,7
293070,4.64328e+06,12
290550,4.64195e+06,8
292373,4.64361e+06,12
290968,4.64133e+06,8
290486,4.64184e+06,7
290476,4.64186e+06,7
290502,4.64182e+06,7
290129,4.64149e+06,7
294830,4.63912e+06,12
290462,4.64154e+06,7
290638,4.64662e+06,12
290890,4.64127e+06,7
291990,4.64372e+06,12
291504,4.64383e+06,12
291977,4.64372e+06,12
291992,4.64369e+06,12
273681,4.63063e+06,12
291019,4.64197e+06,9
290821,4.64227e+06,10
291317,4.64116e+06,9
291962,4.64259e+06,12
291851,4.64256e+06,12
291892,4.64257e+06,12
291932,4.64259e+06,12
292533,4.64299e+06,12
290890,4.63866e+06,12
289131,4.64193e+06,10
280683,4.63267e+06,12
290712,4.64405e+06,12
291254,4.64123e+06,8
290224,4.6424e+06,10
291209,4.64131e+06,9
291950,4.64259e+06,12
291989,4.64371e+06,12
291994,4.6426e+06,12
290994,4.64405e+06,12
291824,4.64255e+06,12
291730,4.64216e+06,12
289222,4.64207e+06,9
273687,4.63061e+06,12
291762,4.64239e+06,12
291587,4.64099e+06,12
290186,4.64426e+06,12
292308,4.6372e+06,12
288886,4.6437e+06,12
289955,4.63441e+06,12
291030,4.64179e+06,10
289828,4.6341e+06,12
291047,4.64114e+06,7
273694,4.63063e+06,12
291396,4.64108e+06,9
290697,4.64202e+06,9
292177,4.64188e+06,12
290994,4.64195e+06,10
292108,4.6432e+06,12
290795,4.64202e+06,8
291361,4.64202e+06,12
288945,4.64279e+06,12
290905,4.64226e+06,11
289613,4.64352e+06,12
291670,4.64211e+06,12
290864,4.64228e+06,10
292695,4.64182e+06,12
288837,4.64353e+06,12
290870,4.64227e+06,10
290880,4.64119e+06,7
290264,4.64701e+06,12
282450,4.64398e+06,12
293116,4.64323e+06,12
291731,4.64215e+06,12
292344,4.64205e+06,12
291610,4.64257e+06,12
291728,4.64216e+06,12
290838,4.64119e+06,7
293493,4.64617e+06,12
289945,4.6344e+06,12
291944,4.64259e+06,12
292021,4.63964e+06,12
291820,4.64252e+06,12
273693,4.63062e+06,12
288998,4.64183e+06,8
294437,4.64317e+06,11
289712,4.64566e+06,12
289817,4.64348e+06,12
291526,4.64134e+06,10
290775,4.64293e+06,12
292023,4.64279e+06,12
290246,4.6469e+06,12
291994,4.64371e+06,12
291946,4.64296e+06,12
289678,4.6355e+06,12
273656,4.63062e+06,12
290850,4.64178e+06,8
289305,4.63432e+06,12
289581,4.64637e+06,12
289677,4.63882e+06,12
288739,4.64257e+06,12
294373,4.64321e+06,10
289667,4.63876e+06,12
291967,4.6426e+06,12
289673,4.63875e+06,12
288947,4.64018e+06,8
291715,4.64182e+06,12
290692,4.63726e+06,12
290459,4.64238e+06,10
291642,4.64285e+06,12
294961,4.64272e+06,8
289949,4.63441e+06,12
294961,4.64272e+06,8
293895,4.64427e+06,12
286707,4.64515e+06,12
289652,4.64195e+06,7
295164,4.64272e+06,9
271795,4.63067e+06,12
293241,4.63932e+06,12
290093,4.64219e+06,9
289378,4.64205e+06,8
293241,4.6402e+06,12
290485,4.64063e+06,7
294608,4.65112e+06,12
289260,4.6435e+06,12
288839,4.63852e+06,12
273695,4.63064e+06,12
291211,4.64227e+06,12
291402,4.64136e+06,10
274161,4.6311e+06,12
290870,4.64232e+06,10
292814,4.64279e+06,12
289574,4.6422e+06,10
