x,y,SF
289853,4.63838e+06,12
289876,4.63919e+06,10
290342,4.64184e+06,8
290470,4.64144e+06,7
290887,4.6413e+06,7
292350,4.64532e+06,12
291169,4.64197e+06,10
290349,4.64181e+06,8
291022,4.64233e+06,10
290861,4.64228e+06,10
290809,4.64227e+06,10
292520,4.6419e+06,12
290214,4.64098e+06,7
290641,4.64113e+06,7
289664,4.6435e+06,12
293339,4.64016e+06,12
290992,4.64225e+06,10
290851,4.64227e+06,10
290815,4.64227e+06,10
295426,4.64075e+06,7
292696,4.64183e+06,12
291443,4.64438e+06,12
292056,4.64413e+06,12
291657,4.64226e+06,12
290327,4.64188e+06,8
290457,4.64132e+06,7
292737,4.64184e+06,12
291985,4.64371e+06,12
291993,4.6437e+06,12
291990,4.64371e+06,12
292743,4.64189e+06,12
288678,4.63935e+06,12
288047,4.6389e+06,12
288420,4.63929e+06,12
292565,4.63961e+06,12
290954,4.63906e+06,12
290329,4.64337e+06,12
291429,4.64204e+06,12
291031,4.6411e+06,7
290414,4.64179e+06,8
287978,4.63893e+06,11
290109,4.64004e+06,7
292438,4.64185e+06,12
291075,4.64208e+06,10
291074,4.64207e+06,10
294391,4.64543e+06,12
291633,4.64211e+06,12
291038,4.64379e+06,12
293261,4.63949e+06,12
293245,4.64376e+06,12
286795,4.64172e+06,12
292320,4.64205e+06,12
289215,4.64344e+06,12
296754,4.64647e+06,12
290798,4.64008e+06,8
292787,4.64072e+06,12
273728,4.63066e+06,12
291084,4.64196e+06,11
290333,4.64335e+06,12
291808,4.64253e+06,12
291399,4.64201e+06,12
293795,4.64285e+06,12
290934,4.64201e+06,10
288630,4.64337e+06,12
289221,4.64044e+06,7
290690,4.64129e+06,7
294562,4.64052e+06,8
273684,4.63064e+06,12
290458,4.64167e+06,8
289964,4.63436e+06,12
289957,4.63442e+06,12
298665,4.64269e+06,12
290070,4.64093e+06,7
287251,4.63569e+06,12
290091,4.64091e+06,7
290086,4.6409e+06,7
289926,4.64088e+06,7
290274,4.64202e+06,9
290843,4.64227e+06,10
290870,4.64226e+06,10
291460,4.6422e+06,12
288971,4.64257e+06,12
290371,4.64181e+06,8
291048,4.64401e+06,12
289172,4.64284e+06,11
290327,4.64408e+06,12
292551,4.64287e+06,12
290249,4.6448e+06,12
292106,4.6427e+06,12
291070,4.64404e+06,12
285220,4.64332e+06,12
290865,4.64227e+06,10
290336,4.64184e+06,8
292096,4.6442e+06,12
291183,4.6413e+06,8
292387,4.64402e+06,12
290068,4.64093e+06,7
273686,4.63064e+06,12
291209,4.64129e+06,8
292721,4.64194e+06,12
288460,4.64283e+06,12
294975,4.64314e+06,10
295602,4.64555e+06,12
292651,4.6418e+06,12
286552,4.64183e+06,12
286670,4.6417e+06,12
286688,4.64171e+06,12
286697,4.64171e+06,12
286920,4.64218e+06,12
286643,4.6417e+06,12
286512,4.64194e+06,12
286691,4.64171e+06,12
286699,4.6417e+06,12
290962,4.64077e+06,7
290048,4.63452e+06,12
271610,4.63062e+06,12
290234,4.64122e+06,7
292528,4.64292e+06,12
292704,4.64182e+06,12
290061,4.64084e+06,7
