x,y,SF
296935,4.64177e+06,8
290388,4.64285e+06,12
292540,4.64292e+06,12
286510,4.64195e+06,12
290962,4.64201e+06,9
292515,4.64291e+06,12
293248,4.64378e+06,12
290686,4.64129e+06,7
289952,4.63441e+06,12
293158,4.64269e+06,12
289744,4.63526e+06,12
288742,4.64357e+06,12
292431,4.63735e+06,12
297528,4.64093e+06,9
292529,4.64291e+06,12
295522,4.64254e+06,7
292649,4.64243e+06,12
291205,4.63957e+06,12
297540,4.64094e+06,9
290699,4.64072e+06,7
285522,4.63303e+06,12
292531,4.64299e+06,12
292523,4.64291e+06,12
292652,4.64373e+06,12
292518,4.64292e+06,12
291825,4.64243e+06,12
292270,4.64196e+06,12
292680,4.64372e+06,12
291939,4.64072e+06,12
291078,4.64405e+06,12
292526,4.64291e+06,12
288370,4.64276e+06,12
291059,4.64407e+06,12
290990,4.64397e+06,12
292976,4.64436e+06,12
291782,4.642e+06,12
292144,4.64048e+06,12
293454,4.64414e+06,12
289292,4.64308e+06,12
290523,4.64095e+06,7
290289,4.63509e+06,12
292299,4.64231e+06,12
291098,4.64326e+06,12
288343,4.64478e+06,12
290354,4.64181e+06,7
291005,4.64119e+06,7
292453,4.64189e+06,12
289679,4.64201e+06,8
290019,4.64238e+06,9
289215,4.64252e+06,10
290666,4.6413e+06,7
290331,4.64188e+06,7
291961,4.64411e+06,12
290175,4.64255e+06,10
288929,4.64292e+06,12
295540,4.64237e+06,7
291028,4.64118e+06,7
291531,4.64258e+06,12
291124,4.64049e+06,9
290455,4.64402e+06,12
291740,4.64268e+06,12
290940,4.63899e+06,12
291040,4.64404e+06,12
291001,4.6419e+06,9
291635,4.64285e+06,12
291048,4.64401e+06,12
292464,4.6429e+06,12
291884,4.64256e+06,12
291993,4.64371e+06,12
291632,4.6421e+06,12
292536,4.64289e+06,12
293075,4.64413e+06,12
291764,4.64239e+06,12
291999,4.64372e+06,12
290863,4.64395e+06,12
289950,4.63439e+06,12
291260,4.64122e+06,9
291069,4.64247e+06,11
290422,4.64182e+06,8
292865,4.63959e+06,12
291817,4.64159e+06,11
291037,4.64328e+06,12
290036,4.6425e+06,11
292685,4.64205e+06,12
296568,4.64164e+06,7
293238,4.64419e+06,12
292343,4.64226e+06,12
292137,4.64171e+06,12
290297,4.64195e+06,7
292744,4.64186e+06,12
290342,4.64628e+06,12
289713,4.64239e+06,9
292187,4.64338e+06,12
291532,4.6426e+06,12
295175,4.64273e+06,8
279082,4.62836e+06,12
289180,4.64252e+06,10
290597,4.64108e+06,7
289719,4.64716e+06,12
291879,4.64195e+06,12
292450,4.64182e+06,12
292309,4.64204e+06,12
290492,4.64063e+06,7
289204,4.64209e+06,9
291235,4.6423e+06,11
292536,4.6429e+06,12
289580,4.64215e+06,9
289928,4.64288e+06,12
291063,4.64402e+06,12
290226,4.64018e+06,7
291112,4.63941e+06,11
291598,4.64215e+06,12
291038,4.64404e+06,12
291517,4.64207e+06,12
291329,4.6408e+06,9
291216,4.63952e+06,10
290956,4.64437e+06,12
291999,4.64372e+06,12
293812,4.6404e+06,12
291554,4.64414e+06,12
289923,4.64287e+06,12
292180,4.64215e+06,12
290196,4.64279e+06,11
291019,4.64403e+06,12
291645,4.64211e+06,12
292126,4.64322e+06,12
292147,4.6422e+06,12
291655,4.64213e+06,12
291729,4.64214e+06,12
291052,4.64402e+06,12
291651,4.64283e+06,12
291703,4.64212e+06,12
291055,4.64402e+06,12
291133,4.64241e+06,12
291890,4.64257e+06,12
290332,4.64148e+06,7
291956,4.64259e+06,12
292423,4.64188e+06,12
291854,4.64255e+06,12
292521,4.64292e+06,12
271688,4.6303e+06,12
291827,4.64254e+06,12
291216,4.64324e+06,12
289296,4.6437e+06,12
290359,4.64601e+06,12
291956,4.64259e+06,12
292437,4.64263e+06,12
291528,4.63651e+06,12
299732,4.63006e+06,12
289394,4.64245e+06,10
289947,4.63439e+06,12
292674,4.64203e+06,12
295151,4.64271e+06,8
293233,4.64019e+06,12
291643,4.64099e+06,10
292678,4.64203e+06,12
288488,4.6385e+06,12
289942,4.63439e+06,12
291777,4.6426e+06,12
291613,4.63353e+06,12
290743,4.64289e+06,11
291055,4.64192e+06,10
290481,4.64062e+06,7
290684,4.64129e+06,7
291861,4.6424e+06,12
290606,4.63358e+06,12
290207,4.64243e+06,10
290248,4.64093e+06,7
289199,4.64208e+06,9
290486,4.64213e+06,9
290109,4.64241e+06,10
286955,4.64505e+06,12
282414,4.63924e+06,12
291352,4.64315e+06,12
290742,4.64291e+06,11
291035,4.64404e+06,12
290377,4.64184e+06,7
290692,4.63727e+06,12
291856,4.64256e+06,12
290058,4.64155e+06,7
289659,4.6435e+06,12
291133,4.64247e+06,12
291101,4.64246e+06,11
292488,4.6411e+06,12
288963,4.64362e+06,12
292116,4.64321e+06,12
289658,4.6435e+06,12
289225,4.64207e+06,9
291311,4.64418e+06,12
291249,4.64128e+06,9
286752,4.64133e+06,12
293191,4.63913e+06,12
291020,4.63905e+06,11
290988,4.63906e+06,12
291029,4.64115e+06,8
288381,4.64278e+06,12
291052,4.63555e+06,12
286006,4.63193e+06,12
287340,4.64578e+06,12
289381,4.63437e+06,12
292733,4.64184e+06,12
292913,4.64018e+06,12
290331,4.64336e+06,12
293791,4.64171e+06,12
290710,4.64129e+06,7
279828,4.6326e+06,12
290393,4.64047e+06,7
273684,4.63067e+06,12
290431,4.64086e+06,7
287428,4.63424e+06,12
292016,4.64304e+06,12
292057,4.64299e+06,12
294093,4.64242e+06,11
271594,4.63063e+06,12
290853,4.64229e+06,10
290388,4.64183e+06,8
290197,4.64316e+06,12
290853,4.64228e+06,10
289445,4.64615e+06,12
291024,4.64177e+06,9
290809,4.6442e+06,12
292906,4.64347e+06,12
291995,4.64371e+06,12
285800,4.64279e+06,12
292000,4.6437e+06,12
291996,4.64371e+06,12
291991,4.64373e+06,12
291868,4.64106e+06,12
292179,4.64318e+06,12
291266,4.64352e+06,12
291067,4.64406e+06,12
290609,4.63693e+06,12
291015,4.64402e+06,12
286608,4.64181e+06,12
289625,4.64719e+06,12
292734,4.64185e+06,12
291935,4.6417e+06,12
292098,4.6432e+06,12
292337,4.6422e+06,12
292705,4.64372e+06,12
290600,4.64136e+06,7
289232,4.64207e+06,9
292322,4.64205e+06,12
293852,4.64413e+06,12
291664,4.6421e+06,12
289019,4.64186e+06,8
292066,4.64051e+06,12
291903,4.64284e+06,12
291660,4.64212e+06,12
295206,4.64272e+06,8
293454,4.64242e+06,12
292337,4.64339e+06,12
291840,4.64244e+06,12
301830,4.64391e+06,12
292308,4.64205e+06,12
289172,4.64253e+06,10
289176,4.64252e+06,10
291587,4.64215e+06,12
292534,4.6419e+06,12
290703,4.6413e+06,7
291045,4.64406e+06,12
291162,4.64451e+06,12
291002,4.64183e+06,8
292522,4.64281e+06,12
290739,4.6429e+06,11
291171,4.63395e+06,12
290671,4.6413e+06,7
289954,4.63441e+06,12
287093,4.64174e+06,12
283096,4.64388e+06,12
289947,4.63441e+06,12
293333,4.64016e+06,12
288565,4.64285e+06,12
271826,4.63065e+06,12
287370,4.63238e+06,12
278024,4.63243e+06,12
293317,4.64269e+06,12
291673,4.6421e+06,12
292194,4.64217e+06,12
288255,4.63483e+06,12
291027,4.64195e+06,9
290075,4.64154e+06,7
290473,4.64064e+06,7
289956,4.63441e+06,12
