x,y,SF
289072,4.63632e+06,12
290879,4.64227e+06,11
292660,4.64264e+06,12
292021,4.64305e+06,12
291113,4.6411e+06,8
290331,4.64143e+06,7
291169,4.64489e+06,12
291775,4.64282e+06,12
290355,4.64144e+06,7
290866,4.6413e+06,7
290336,4.64335e+06,12
290015,4.64438e+06,12
290347,4.64146e+06,7
290980,4.64194e+06,9
290357,4.64181e+06,7
291042,4.64173e+06,9
293022,4.64114e+06,12
290374,4.6418e+06,7
289663,4.64171e+06,7
290117,4.64435e+06,12
299134,4.64484e+06,12
293622,4.63962e+06,12
290147,4.6401e+06,7
291719,4.64275e+06,12
289907,4.64238e+06,10
291187,4.64185e+06,9
291034,4.64116e+06,8
291743,4.64219e+06,12
291203,4.64129e+06,8
288192,4.63505e+06,12
288245,4.64377e+06,12
282107,4.65175e+06,12
291108,4.64247e+06,10
290562,4.64227e+06,9
290838,4.6346e+06,12
288635,4.64169e+06,10
289445,4.64615e+06,12
290558,4.64201e+06,8
290683,4.6413e+06,7
290217,4.64097e+06,7
288392,4.63962e+06,12
273692,4.63064e+06,12
290690,4.6413e+06,7
290079,4.64091e+06,7
290527,4.64085e+06,7
290097,4.6409e+06,7
290432,4.64138e+06,7
290137,4.64086e+06,7
290072,4.64093e+06,7
290257,4.64127e+06,7
287399,4.64654e+06,12
290220,4.64122e+06,7
293960,4.64602e+06,12
288246,4.64391e+06,12
294317,4.63901e+06,12
291360,4.64112e+06,9
297827,4.64098e+06,12
290386,4.6418e+06,7
290755,4.64023e+06,7
295134,4.64274e+06,8
273689,4.63064e+06,12
292146,4.6436e+06,12
290342,4.64339e+06,12
289754,4.63881e+06,12
291023,4.64056e+06,9
292318,4.64203e+06,12
289247,4.64045e+06,7
290518,4.64085e+06,7
290360,4.64181e+06,7
290156,4.64105e+06,7
289230,4.64246e+06,10
290381,4.6441e+06,12
291101,4.64109e+06,8
289729,4.63261e+06,12
290396,4.64181e+06,7
294979,4.64727e+06,12
291172,4.64133e+06,8
290973,4.64134e+06,8
290051,4.64239e+06,9
288291,4.6413e+06,10
289676,4.64208e+06,9
289757,4.6355e+06,12
291487,4.64207e+06,12
291834,4.64248e+06,12
286826,4.63434e+06,12
292659,4.6418e+06,12
289294,4.64046e+06,7
292676,4.64183e+06,12
290551,4.64187e+06,7
292708,4.64183e+06,12
291060,4.64109e+06,8
290092,4.64089e+06,7
290084,4.64091e+06,7
289523,4.64178e+06,7
291868,4.64221e+06,12
291660,4.64247e+06,11
289705,4.63915e+06,12
290450,4.6418e+06,7
286268,4.64167e+06,12
290527,4.64208e+06,9
290387,4.636e+06,12
291814,4.64159e+06,12
291838,4.64256e+06,12
290108,4.63984e+06,7
283312,4.63292e+06,12
292418,4.65291e+06,12
291549,4.6413e+06,9
291314,4.64201e+06,10
290346,4.64037e+06,7
292068,4.64054e+06,12
292106,4.64179e+06,12
281139,4.6327e+06,12
290822,4.64225e+06,10
291201,4.63957e+06,11
291310,4.64195e+06,10
290087,4.64151e+06,7
289732,4.64717e+06,12
292085,4.64068e+06,12
291239,4.64123e+06,8
290287,4.64131e+06,7
290385,4.64178e+06,7
290138,4.6394e+06,11
288294,4.64367e+06,12
299769,4.63029e+06,12
292310,4.64204e+06,12
291650,4.64234e+06,12
291472,4.64206e+06,12
297532,4.64094e+06,12
286703,4.64142e+06,12
290527,4.64096e+06,7
290094,4.64091e+06,7
290268,4.64075e+06,7
291035,4.64176e+06,9
291657,4.64226e+06,12
292758,4.63908e+06,12
290543,4.64194e+06,7
290076,4.64091e+06,7
290081,4.64091e+06,7
290486,4.64086e+06,7
290091,4.6431e+06,12
291666,4.64224e+06,12
294550,4.64444e+06,12
285822,4.64107e+06,12
293037,4.63777e+06,12
287272,4.644e+06,12
291127,4.64141e+06,8
271586,4.63068e+06,12
280769,4.63267e+06,12
290888,4.63864e+06,12
292081,4.64051e+06,12
290751,4.64245e+06,10
291815,4.64252e+06,12
290439,4.6419e+06,7
290448,4.64066e+06,7
292207,4.64323e+06,12
292177,4.63891e+06,12
296827,4.63738e+06,12
293181,4.64405e+06,12
292005,4.64181e+06,12
291198,4.64139e+06,9
271645,4.63066e+06,12
290978,4.64073e+06,8
290456,4.6406e+06,7
290489,4.64063e+06,7
294837,4.64484e+06,12
291840,4.64254e+06,12
291125,4.64127e+06,8
286389,4.63131e+06,12
289565,4.64203e+06,8
291733,4.64214e+06,12
287060,4.64158e+06,12
292413,4.64144e+06,12
291186,4.64195e+06,10
291717,4.64171e+06,11
290324,4.64455e+06,12
290890,4.63872e+06,12
290259,4.64282e+06,11
296649,4.64654e+06,12
297566,4.64363e+06,12
297576,4.64364e+06,12
276990,4.63232e+06,12
297587,4.64364e+06,12
297572,4.64364e+06,12
297582,4.64364e+06,12
293731,4.64176e+06,10
297565,4.64362e+06,12
298132,4.65062e+06,12
297566,4.64364e+06,12
294203,4.64595e+06,12
290141,4.63474e+06,12
283570,4.63341e+06,12
290496,4.64064e+06,7
291852,4.64254e+06,12
290476,4.64065e+06,7
291427,4.6444e+06,12
295799,4.63054e+06,12
289968,4.64275e+06,11
289597,4.63746e+06,12
291381,4.63853e+06,12
288950,4.64274e+06,12
288122,4.64203e+06,12
290592,4.64135e+06,7
290447,4.64282e+06,12
288651,4.6377e+06,12
288639,4.63755e+06,12
289503,4.63765e+06,12
293739,4.64135e+06,12
291733,4.64169e+06,11
284972,4.64354e+06,12
284968,4.64353e+06,12
293273,4.63952e+06,12
298073,4.63931e+06,12
298024,4.63934e+06,12
298083,4.6393e+06,12
298045,4.63932e+06,12
298064,4.63932e+06,12
298065,4.63931e+06,12
298066,4.63932e+06,12
290449,4.64054e+06,7
292105,4.64507e+06,12
290386,4.64405e+06,12
289663,4.64199e+06,8
291178,4.64196e+06,10
291368,4.64142e+06,9
291713,4.64277e+06,12
291166,4.64454e+06,12
290996,4.64034e+06,8
290459,4.64152e+06,7
291717,4.64277e+06,12
292486,4.64285e+06,12
293168,4.64461e+06,12
289859,4.64346e+06,12
290347,4.64038e+06,7
292071,4.64224e+06,12
291492,4.64304e+06,12
295480,4.6379e+06,12
293968,4.63989e+06,12
292571,4.6414e+06,12
292191,4.64358e+06,12
294013,4.64437e+06,12
288902,4.64184e+06,10
291342,4.64273e+06,12
292071,4.64281e+06,12
291731,4.64215e+06,12
291715,4.64278e+06,12
291735,4.64278e+06,12
292171,4.64335e+06,12
291125,4.64247e+06,12
291701,4.64213e+06,12
291704,4.64216e+06,12
291631,4.64464e+06,12
291759,4.64166e+06,11
291711,4.64282e+06,12
291120,4.64245e+06,12
290249,4.64091e+06,7
291694,4.64101e+06,9
290080,4.64093e+06,7
290280,4.64026e+06,7
291222,4.63814e+06,12
290087,4.64091e+06,7
291553,4.64515e+06,12
291220,4.64129e+06,9
292411,4.64177e+06,12
291401,4.64109e+06,10
293249,4.64022e+06,12
292551,4.64171e+06,12
290058,4.64095e+06,7
293468,4.63999e+06,12
290085,4.64092e+06,7
291214,4.64229e+06,11
290863,4.64075e+06,7
290086,4.64091e+06,7
289255,4.6435e+06,12
290087,4.64091e+06,7
292974,4.64394e+06,12
292718,4.64288e+06,12
292243,4.63879e+06,12
290085,4.64091e+06,7
288403,4.63696e+06,12
286100,4.64412e+06,12
289821,4.63859e+06,12
272723,4.62979e+06,12
280732,4.62359e+06,12
280728,4.62358e+06,12
280728,4.62359e+06,12
280727,4.62359e+06,12
280723,4.6236e+06,12
291039,4.6426e+06,12
290655,4.64266e+06,11
293592,4.64135e+06,12
289196,4.64253e+06,12
289793,4.64118e+06,7
290088,4.64239e+06,9
290815,4.6381e+06,12
291827,4.64256e+06,12
290421,4.64181e+06,7
291708,4.64213e+06,12
291835,4.64255e+06,12
292313,4.64204e+06,12
286990,4.64157e+06,12
289978,4.64271e+06,11
287473,4.64124e+06,12
291836,4.64254e+06,12
291588,4.64485e+06,12
290340,4.64335e+06,12
291712,4.64213e+06,12
292222,4.64193e+06,12
288659,4.63523e+06,12
291757,4.63987e+06,12
297574,4.64069e+06,12
291846,4.64253e+06,12
291518,4.64244e+06,12
289711,4.63548e+06,12
296403,4.63512e+06,12
291229,4.64198e+06,10
286576,4.64176e+06,12
295867,4.64141e+06,7
289552,4.64722e+06,12
291234,4.6413e+06,8
291041,4.6419e+06,10
290883,4.64131e+06,7
273674,4.6306e+06,12
290279,4.64201e+06,9
286318,4.64418e+06,12
293102,4.64132e+06,12
291178,4.64129e+06,8
290939,4.64391e+06,12
290668,4.64131e+06,7
291800,4.6424e+06,12
292687,4.64369e+06,12
273674,4.6306e+06,12
290082,4.6412e+06,7
294801,4.64751e+06,12
291475,4.6425e+06,12
290497,4.64138e+06,7
292857,4.64191e+06,12
284728,4.63015e+06,12
284751,4.63015e+06,12
284732,4.63016e+06,12
289799,4.63876e+06,12
284730,4.63015e+06,12
284730,4.63015e+06,12
290956,4.64204e+06,10
290697,4.6413e+06,7
294581,4.64238e+06,8
290937,4.64131e+06,8
291836,4.64255e+06,12
292309,4.64205e+06,12
291777,4.64281e+06,12
294833,4.64484e+06,12
292536,4.6429e+06,12
290596,4.64303e+06,11
290866,4.63864e+06,12
290969,4.64075e+06,9
290492,4.6439e+06,12
290119,4.64242e+06,9
290984,4.64293e+06,12
292075,4.64051e+06,12
290087,4.64153e+06,7
288947,4.64269e+06,12
289171,4.64266e+06,12
290417,4.64052e+06,7
290622,4.64307e+06,12
290502,4.64288e+06,12
291865,4.64255e+06,12
290118,4.64303e+06,12
284905,4.63263e+06,12
