x,y,SF
299629,4.63015e+06,12
289946,4.63439e+06,12
286196,4.63453e+06,12
290687,4.64131e+06,7
291661,4.64213e+06,11
291072,4.64405e+06,12
291687,4.64212e+06,12
292335,4.64205e+06,12
290069,4.63416e+06,12
291417,4.64208e+06,10
291162,4.64136e+06,9
291421,4.63396e+06,12
291062,4.64337e+06,12
271617,4.63066e+06,12
288512,4.64283e+06,12
293699,4.6383e+06,12
290540,4.64223e+06,9
290544,4.64435e+06,12
290772,4.64227e+06,10
291896,4.64166e+06,12
291989,4.64369e+06,12
296698,4.64648e+06,12
295324,4.64243e+06,7
287895,4.644e+06,12
291936,4.64258e+06,12
291943,4.64259e+06,12
291046,4.64048e+06,8
291867,4.64256e+06,12
294508,4.64445e+06,12
292363,4.64202e+06,12
289594,4.64518e+06,12
289268,4.6427e+06,12
291855,4.64218e+06,12
289955,4.63784e+06,12
292707,4.64182e+06,12
291492,4.6413e+06,10
291064,4.64406e+06,12
288044,4.63459e+06,12
296746,4.64646e+06,12
291867,4.64257e+06,12
293622,4.64189e+06,12
288977,4.63502e+06,12
289948,4.6344e+06,12
289218,4.64207e+06,9
292728,4.64185e+06,12
287763,4.63738e+06,12
291145,4.64248e+06,12
291055,4.6411e+06,8
289302,4.63973e+06,9
296696,4.64561e+06,12
292533,4.6429e+06,12
290495,4.64299e+06,11
291825,4.64282e+06,12
291743,4.64238e+06,12
292502,4.64228e+06,12
289671,4.64217e+06,9
283671,4.64021e+06,12
289798,4.64239e+06,10
272714,4.62969e+06,12
288543,4.6352e+06,12
294741,4.64469e+06,12
290417,4.6418e+06,8
290074,4.64238e+06,10
290839,4.64227e+06,10
292141,4.63854e+06,12
285071,4.63305e+06,12
292049,4.64608e+06,12
289321,4.63977e+06,10
289322,4.63998e+06,8
292525,4.6419e+06,12
288815,4.64163e+06,7
290820,4.63553e+06,12
290868,4.64131e+06,7
292042,4.64228e+06,12
291625,4.64462e+06,12
291573,4.64136e+06,10
292147,4.64291e+06,12
290990,4.63905e+06,12
291838,4.64413e+06,12
289581,4.64205e+06,7
289210,4.64251e+06,10
290088,4.64261e+06,11
291227,4.64226e+06,10
293304,4.64428e+06,12
289200,4.64251e+06,10
287399,4.64403e+06,12
292714,4.64183e+06,12
295147,4.64269e+06,8
295137,4.64271e+06,8
295140,4.64271e+06,8
291062,4.64402e+06,12
293308,4.64426e+06,12
294221,4.64424e+06,12
293230,4.64313e+06,12
295607,4.64556e+06,12
287767,4.64559e+06,12
290824,4.63818e+06,12
295122,4.6427e+06,8
292045,4.6405e+06,12
295602,4.64558e+06,12
307579,4.65357e+06,12
273674,4.63061e+06,12
293641,4.64028e+06,12
290807,4.63814e+06,12
294027,4.64441e+06,12
291645,4.64283e+06,12
291005,4.64062e+06,8
288255,4.64431e+06,12
271835,4.63066e+06,12
294959,4.64271e+06,10
290349,4.64234e+06,8
292780,4.64217e+06,12
292216,4.63888e+06,12
292689,4.64181e+06,12
289321,4.63431e+06,12
279071,4.63254e+06,12
292581,4.64151e+06,12
279476,4.63257e+06,12
290528,4.64325e+06,12
281689,4.63273e+06,12
273698,4.63064e+06,12
290736,4.64288e+06,12
291983,4.63694e+06,12
292670,4.64235e+06,12
291864,4.64254e+06,12
289879,4.63424e+06,12
292638,4.64177e+06,12
291035,4.64195e+06,9
292290,4.63952e+06,12
291016,4.64194e+06,10
273730,4.63065e+06,12
289187,4.64253e+06,10
291149,4.63564e+06,12
291462,4.64202e+06,11
291871,4.64255e+06,12
291887,4.64255e+06,12
291380,4.64203e+06,11
290993,4.64068e+06,9
291860,4.64255e+06,12
292112,4.64262e+06,12
289665,4.64192e+06,8
273692,4.63063e+06,12
293157,4.64058e+06,12
291819,4.64217e+06,12
