x,y,SF
285728,4.64064e+06,12
293001,4.64328e+06,12
292269,4.64198e+06,12
292307,4.64176e+06,12
292317,4.64199e+06,12
292527,4.64291e+06,12
292573,4.64128e+06,12
291235,4.64126e+06,9
292992,4.64337e+06,12
292663,4.64105e+06,12
292542,4.64401e+06,12
291801,4.64255e+06,12
291164,4.64138e+06,8
289705,4.64187e+06,7
292302,4.64206e+06,12
292339,4.64202e+06,12
291416,4.64131e+06,9
292524,4.64291e+06,12
292524,4.64292e+06,12
287332,4.63422e+06,12
292693,4.64367e+06,12
292527,4.64292e+06,12
289579,4.63518e+06,12
290982,4.64407e+06,12
294383,4.64178e+06,9
293909,4.64324e+06,12
292551,4.6426e+06,12
292528,4.64293e+06,12
292565,4.64291e+06,12
290695,4.64131e+06,7
290961,4.64285e+06,12
292242,4.64293e+06,12
291534,4.64142e+06,11
289737,4.64322e+06,12
292525,4.64291e+06,12
290985,4.64198e+06,10
286661,4.64173e+06,12
286099,4.63859e+06,12
292404,4.64405e+06,12
292353,4.64311e+06,12
293721,4.64534e+06,12
291468,4.64206e+06,12
274599,4.63088e+06,12
287555,4.63427e+06,12
290227,4.64022e+06,7
290374,4.64181e+06,9
290097,4.64738e+06,12
291057,4.64169e+06,9
290409,4.63598e+06,12
289314,4.63431e+06,12
291059,4.64403e+06,12
292931,4.6379e+06,12
290061,4.64239e+06,9
291851,4.64256e+06,12
289221,4.64251e+06,10
289021,4.64192e+06,8
292733,4.64186e+06,12
291483,4.6425e+06,11
291068,4.64405e+06,12
292718,4.64184e+06,12
291054,4.64405e+06,12
291037,4.64401e+06,12
292134,4.64418e+06,12
291017,4.64403e+06,12
288108,4.64305e+06,12
292147,4.64418e+06,12
295116,4.64272e+06,8
289592,4.64176e+06,7
286657,4.64578e+06,12
291311,4.64034e+06,10
293452,4.64275e+06,11
291977,4.6437e+06,12
290659,4.6413e+06,7
292679,4.6418e+06,12
289944,4.63438e+06,12
288952,4.63855e+06,12
289679,4.63882e+06,12
289445,4.64175e+06,7
287811,4.63749e+06,12
289765,4.63852e+06,12
288017,4.63886e+06,12
291235,4.64125e+06,9
291124,4.6394e+06,12
287520,4.6413e+06,12
294174,4.64278e+06,11
290825,4.6413e+06,7
289986,4.6428e+06,11
292721,4.64184e+06,12
290143,4.63684e+06,12
293414,4.6511e+06,12
291026,4.64403e+06,12
292483,4.64062e+06,12
292701,4.64233e+06,12
294147,4.64742e+06,12
294147,4.64742e+06,12
294132,4.64741e+06,12
294600,4.64769e+06,12
294140,4.64742e+06,12
293770,4.64562e+06,12
294139,4.64741e+06,12
287896,4.644e+06,12
294134,4.64741e+06,12
295864,4.64255e+06,7
294420,4.64782e+06,12
294137,4.64741e+06,12
290757,4.64151e+06,7
292512,4.64192e+06,12
295128,4.64274e+06,8
297315,4.64624e+06,12
301469,4.64523e+06,12
290292,4.64234e+06,10
291113,4.64302e+06,12
291515,4.64244e+06,12
291661,4.64212e+06,12
291666,4.6421e+06,11
299803,4.64511e+06,12
291841,4.64254e+06,12
292055,4.64054e+06,12
292317,4.6521e+06,12
291878,4.64256e+06,12
291109,4.64145e+06,8
290425,4.64231e+06,9
291918,4.64257e+06,12
291894,4.64281e+06,12
290103,4.63461e+06,12
289001,4.64378e+06,12
291971,4.64372e+06,12
291557,4.64389e+06,12
291245,4.64126e+06,9
291483,4.64201e+06,12
291715,4.64411e+06,12
289606,4.64176e+06,7
273707,4.63062e+06,12
291851,4.64256e+06,12
288188,4.63473e+06,12
292216,4.64268e+06,12
292313,4.64211e+06,12
291825,4.64252e+06,12
290701,4.6413e+06,7
292248,4.63875e+06,12
299582,4.64509e+06,12
290340,4.64422e+06,12
289337,4.6343e+06,12
292377,4.64405e+06,12
290689,4.64129e+06,7
291203,4.64129e+06,8
290377,4.64181e+06,9
288019,4.63927e+06,12
289328,4.63976e+06,9
294978,4.64288e+06,10
295113,4.6427e+06,8
290712,4.64131e+06,7
290873,4.64226e+06,10
292121,4.63704e+06,12
282293,4.63713e+06,12
289888,4.63808e+06,12
273730,4.63067e+06,12
282380,4.63679e+06,12
278377,4.63247e+06,12
288887,4.64295e+06,12
289874,4.63551e+06,12
289835,4.64238e+06,10
292113,4.6426e+06,12
290747,4.64287e+06,11
291619,4.64462e+06,12
291026,4.64401e+06,12
290956,4.64393e+06,12
289173,4.64212e+06,10
290151,4.64344e+06,12
291189,4.64197e+06,10
273728,4.63048e+06,12
282701,4.64e+06,12
290211,4.6426e+06,10
293849,4.64203e+06,10
290378,4.64181e+06,9
289826,4.6474e+06,12
291035,4.64194e+06,9
291141,4.64293e+06,12
291817,4.64161e+06,12
292682,4.64181e+06,12
289210,4.64207e+06,9
289192,4.64318e+06,12
295623,4.64556e+06,12
290060,4.6424e+06,9
289215,4.64207e+06,9
291049,4.64113e+06,8
289555,4.64186e+06,8
289871,4.64299e+06,11
291841,4.64256e+06,12
291022,4.64193e+06,9
286562,4.6345e+06,12
273703,4.63062e+06,12
283244,4.64036e+06,12
273694,4.63064e+06,12
273703,4.63063e+06,12
290820,4.63821e+06,12
290178,4.63534e+06,12
290061,4.63535e+06,12
286579,4.63159e+06,12
293296,4.64949e+06,12
272084,4.6304e+06,12
287998,4.63456e+06,12
290207,4.63537e+06,12
282334,4.639e+06,12
291293,4.64141e+06,9
290706,4.64131e+06,7
286711,4.64125e+06,12
291655,4.64392e+06,12
292293,4.64205e+06,12
289942,4.64342e+06,12
288691,4.63521e+06,12
291048,4.64406e+06,12
290958,4.64204e+06,10
292634,4.64176e+06,12
292508,4.64292e+06,12
291125,4.6412e+06,8
292409,4.6419e+06,12
294417,4.64271e+06,11
291056,4.64402e+06,12
292171,4.64083e+06,12
291084,4.64403e+06,12
290345,4.64384e+06,12
291989,4.64371e+06,12
291037,4.64407e+06,12
291995,4.64371e+06,12
292001,4.64371e+06,12
292726,4.64209e+06,12
291074,4.64405e+06,12
292145,4.64221e+06,12
289325,4.64836e+06,12
291772,4.64263e+06,12
292050,4.64178e+06,12
292741,4.64211e+06,12
292245,4.64194e+06,12
291826,4.64255e+06,12
292307,4.64205e+06,12
291974,4.64369e+06,12
299784,4.64512e+06,12
292318,4.64205e+06,12
290595,4.64307e+06,11
292004,4.64173e+06,12
290700,4.64129e+06,7
290364,4.63612e+06,12
290509,4.64338e+06,12
292330,4.64204e+06,12
291887,4.64254e+06,12
287635,4.63432e+06,12
292083,4.64053e+06,12
292060,4.6405e+06,11
286610,4.64501e+06,12
289025,4.64298e+06,12
291852,4.63681e+06,12
290668,4.6413e+06,7
295157,4.6427e+06,8
290473,4.65082e+06,12
291060,4.64402e+06,12
293688,4.64282e+06,12
289003,4.64379e+06,12
290065,4.64239e+06,9
289803,4.64323e+06,12
291368,4.63852e+06,12
291249,4.63875e+06,12
279367,4.63255e+06,12
288517,4.64284e+06,12
289955,4.63442e+06,12
291245,4.63877e+06,12
291241,4.64125e+06,9
292225,4.64192e+06,12
289715,4.64716e+06,12
287689,4.63948e+06,12
292818,4.64279e+06,12
290852,4.64447e+06,12
287459,4.64123e+06,12
290983,4.64089e+06,7
292307,4.64206e+06,12
289360,4.6346e+06,12
290758,4.64154e+06,7
291724,4.64273e+06,12
290496,4.64065e+06,7
291037,4.64401e+06,12
291854,4.64252e+06,12
295666,4.64547e+06,12
291163,4.64134e+06,8
290676,4.64131e+06,7
290700,4.6413e+06,7
291832,4.64256e+06,12
291932,4.64259e+06,12
290512,4.64137e+06,7
291204,4.64129e+06,8
293167,4.64359e+06,12
292660,4.64306e+06,12
292309,4.64205e+06,12
299743,4.63005e+06,12
293524,4.63991e+06,12
297550,4.64087e+06,11
289919,4.63877e+06,10
290691,4.64129e+06,7
293780,4.6403e+06,12
299774,4.63031e+06,12
298220,4.63632e+06,12
290015,4.64239e+06,9
292199,4.63819e+06,12
291845,4.64255e+06,12
292696,4.6418e+06,12
291749,4.64429e+06,12
287880,4.64567e+06,12
289220,4.64206e+06,9
293408,4.64615e+06,12
293707,4.64535e+06,12
275502,4.63151e+06,12
292436,4.64258e+06,12
291819,4.64254e+06,12
289231,4.64252e+06,10
289948,4.6344e+06,12
293855,4.64288e+06,12
291921,4.64258e+06,12
291895,4.64257e+06,12
291166,4.64025e+06,10
295194,4.63377e+06,12
291742,4.64283e+06,12
291045,4.64402e+06,12
286458,4.64088e+06,12
292402,4.64191e+06,12
291957,4.64259e+06,12
291360,4.64314e+06,12
290530,4.64096e+06,7
291709,4.64213e+06,11
292147,4.64247e+06,12
291069,4.64404e+06,12
291664,4.64211e+06,12
291916,4.64258e+06,12
300311,4.64515e+06,12
290257,4.63647e+06,12
291830,4.64255e+06,12
292660,4.64204e+06,12
292150,4.64426e+06,12
271768,4.63072e+06,12
292198,4.64191e+06,12
289612,4.64352e+06,12
293584,4.64507e+06,12
291928,4.64259e+06,12
290972,4.64194e+06,9
291708,4.64251e+06,12
290588,4.64303e+06,12
292383,4.64198e+06,12
292353,4.64202e+06,12
291692,4.64212e+06,11
291880,4.64257e+06,12
291032,4.64177e+06,9
292329,4.64204e+06,12
291799,4.64157e+06,12
290960,4.64037e+06,9
291585,4.64098e+06,11
291726,4.64215e+06,11
291818,4.64252e+06,12
293470,4.64264e+06,12
290210,4.6428e+06,11
286578,4.63448e+06,12
291957,4.64259e+06,12
289948,4.63441e+06,12
289129,4.64455e+06,12
290307,4.63623e+06,12
293072,4.6424e+06,12
292002,4.64369e+06,12
290825,4.64228e+06,10
293373,4.64651e+06,12
289346,4.6351e+06,12
291168,4.64248e+06,11
291983,4.64371e+06,12
291994,4.64371e+06,12
292332,4.64204e+06,12
290304,4.6428e+06,11
291048,4.63241e+06,12
291757,4.64252e+06,12
288170,4.64386e+06,12
290742,4.64152e+06,7
292409,4.64443e+06,12
290191,4.63535e+06,12
289652,4.64351e+06,12
290553,4.64318e+06,12
291388,4.64375e+06,12
290915,4.63999e+06,10
292590,4.64147e+06,12
291928,4.64258e+06,12
290056,4.64239e+06,9
291963,4.64259e+06,12
291186,4.64131e+06,8
292291,4.64204e+06,12
290878,4.64226e+06,10
291300,4.64236e+06,11
291706,4.63667e+06,12
295118,4.64273e+06,8
291765,4.64185e+06,12
295515,4.64585e+06,12
296909,4.64728e+06,12
287828,4.63841e+06,12
290746,4.64289e+06,11
294416,4.64566e+06,12
293640,4.64592e+06,12
271782,4.63074e+06,12
291990,4.64372e+06,12
292720,4.64185e+06,12
287664,4.62201e+06,12
292846,4.6436e+06,12
291845,4.64191e+06,12
290578,4.63675e+06,12
291040,4.63743e+06,12
299794,4.6303e+06,12
291633,4.64461e+06,12
290135,4.63535e+06,12
290878,4.64232e+06,10
290355,4.63996e+06,7
287916,4.64399e+06,12
290066,4.64153e+06,7
288628,4.63521e+06,12
291902,4.64257e+06,12
291972,4.64162e+06,12
290553,4.64302e+06,12
293650,4.64345e+06,12
290385,4.64341e+06,12
292202,4.63793e+06,12
291112,4.64144e+06,8
289707,4.64717e+06,12
292825,4.64218e+06,12
290674,4.64132e+06,7
290705,4.64129e+06,7
292853,4.64223e+06,12
292983,4.64214e+06,12
273670,4.63059e+06,12
273675,4.63063e+06,12
290437,4.64649e+06,12
292851,4.64192e+06,12
288734,4.6432e+06,12
292822,4.64197e+06,12
286698,4.64512e+06,12
290631,4.6411e+06,7
291989,4.6426e+06,12
272035,4.62993e+06,12
292054,4.64179e+06,12
290844,4.64226e+06,9
296486,4.6426e+06,9
292549,4.64174e+06,12
289335,4.64254e+06,10
291737,4.64169e+06,12
292311,4.64205e+06,12
291109,4.64306e+06,12
289318,4.63976e+06,9
291544,4.63877e+06,12
291863,4.64256e+06,12
292542,4.64255e+06,12
295133,4.6427e+06,8
291191,4.64471e+06,12
295121,4.6427e+06,8
289507,4.64482e+06,12
288961,4.64362e+06,12
286700,4.64513e+06,12
286695,4.64512e+06,12
295035,4.64459e+06,12
301401,4.64607e+06,12
290225,4.64198e+06,8
291001,4.64444e+06,12
291053,4.64405e+06,12
291034,4.644e+06,12
291701,4.64012e+06,12
291224,4.64229e+06,11
287507,4.64164e+06,12
290129,4.64676e+06,12
292722,4.6417e+06,12
290672,4.6423e+06,10
290800,4.63809e+06,12
291114,4.64137e+06,9
275915,4.63181e+06,12
295151,4.64274e+06,8
283295,4.64043e+06,12
290069,4.64251e+06,10
290048,4.6434e+06,12
290282,4.64286e+06,11
295082,4.64285e+06,8
291236,4.63969e+06,12
293053,4.64297e+06,12
293836,4.64329e+06,12
291086,4.642e+06,9
290816,4.64186e+06,8
291744,4.64251e+06,12
290483,4.6421e+06,9
292697,4.6418e+06,12
291440,4.64205e+06,11
290366,4.6434e+06,12
274691,4.63095e+06,12
292288,4.64203e+06,12
291850,4.64256e+06,12
292240,4.64211e+06,12
291826,4.64255e+06,12
299147,4.63608e+06,12
290683,4.64131e+06,7
290266,4.63644e+06,12
289613,4.64352e+06,12
292092,4.6435e+06,12
289302,4.63432e+06,12
295918,4.64663e+06,12
293089,4.64327e+06,12
279973,4.6326e+06,12
271708,4.63074e+06,12
284560,4.63302e+06,12
292640,4.64177e+06,12
292724,4.64243e+06,12
291069,4.64404e+06,12
291302,4.64496e+06,12
294802,4.64485e+06,12
291672,4.63996e+06,12
290372,4.64109e+06,7
293481,4.64337e+06,12
290066,4.64154e+06,7
291036,4.64135e+06,8
290050,4.64275e+06,11
287147,4.63421e+06,12
290398,4.6414e+06,7
293912,4.63905e+06,12
291551,4.64137e+06,10
289227,4.64251e+06,10
290411,4.64397e+06,12
292319,4.64293e+06,12
290231,4.63502e+06,12
298933,4.64042e+06,12
290534,4.64323e+06,12
290488,4.64342e+06,12
290102,4.64091e+06,7
299873,4.64575e+06,12
291105,4.63613e+06,12
290105,4.64241e+06,9
291653,4.64087e+06,10
293597,4.64192e+06,12
291866,4.64254e+06,12
289807,4.6424e+06,10
289618,4.64224e+06,9
294131,4.64741e+06,12
290635,4.64661e+06,12
290082,4.6424e+06,9
294130,4.64741e+06,12
291544,4.63653e+06,12
286623,4.64555e+06,12
293590,4.64198e+06,10
289771,4.64322e+06,12
271917,4.63065e+06,12
293488,4.64618e+06,12
292307,4.64229e+06,12
292232,4.63804e+06,12
293076,4.64341e+06,12
291839,4.64256e+06,12
290609,4.63357e+06,12
291941,4.64289e+06,12
292057,4.64416e+06,12
289732,4.64184e+06,7
292528,4.64292e+06,12
291695,4.64212e+06,11
291976,4.64259e+06,12
291880,4.64257e+06,12
290930,4.63887e+06,12
292718,4.64171e+06,12
293781,4.64045e+06,12
290931,4.64119e+06,7
292131,4.6429e+06,12
296717,4.6351e+06,12
293135,4.64064e+06,12
292960,4.64342e+06,12
291963,4.64289e+06,12
292194,4.64344e+06,12
291164,4.64325e+06,12
291952,4.6426e+06,12
288995,4.64167e+06,8
292521,4.64249e+06,12
290857,4.64228e+06,10
292812,4.64279e+06,12
292175,4.64218e+06,12
295193,4.64641e+06,12
293611,4.64192e+06,12
289495,4.64259e+06,12
299744,4.63007e+06,12
294153,4.64401e+06,12
289058,4.6379e+06,12
290146,4.64334e+06,12
289346,4.64205e+06,8
289180,4.64209e+06,9
291112,4.64408e+06,12
293256,4.64201e+06,12
291663,4.64088e+06,10
291751,4.64154e+06,12
286631,4.64112e+06,12
291896,4.64258e+06,12
288398,4.64239e+06,11
291162,4.64135e+06,8
289235,4.6425e+06,10
291021,4.64056e+06,7
290957,4.63907e+06,10
292248,4.63877e+06,12
290488,4.63993e+06,7
290553,4.64261e+06,11
292311,4.64201e+06,12
291007,4.63906e+06,12
271682,4.63072e+06,12
291081,4.64194e+06,9
290480,4.64063e+06,7
290644,4.64196e+06,9
291398,4.64209e+06,12
285189,4.64074e+06,12
291105,4.64151e+06,10
291133,4.64139e+06,8
298722,4.64023e+06,12
294093,4.64212e+06,10
293480,4.64274e+06,11
291523,4.64134e+06,10
292406,4.63733e+06,12
291481,4.64249e+06,12
295123,4.64269e+06,8
290271,4.64028e+06,7
294771,4.63848e+06,12
291759,4.64251e+06,12
289622,4.6509e+06,12
291515,4.64244e+06,12
293257,4.64316e+06,12
289771,4.64321e+06,12
289977,4.63441e+06,12
291849,4.64255e+06,12
289318,4.63432e+06,12
273681,4.63065e+06,12
290143,4.63534e+06,12
273714,4.6306e+06,12
290654,4.64158e+06,7
290068,4.63451e+06,12
292693,4.63713e+06,12
291715,4.64215e+06,11
292405,4.63735e+06,12
293187,4.63902e+06,12
289253,4.63262e+06,12
291973,4.63858e+06,12
293850,4.64661e+06,12
291035,4.64055e+06,7
291862,4.64238e+06,12
292522,4.64281e+06,12
292651,4.64111e+06,12
294943,4.63617e+06,12
291748,4.6397e+06,12
292173,4.64293e+06,12
292259,4.64168e+06,12
291889,4.64286e+06,12
291719,4.64216e+06,11
277923,4.63243e+06,12
291289,4.64117e+06,10
292223,4.63809e+06,12
292456,4.64154e+06,12
290856,4.64227e+06,10
291081,4.64197e+06,9
292322,4.64204e+06,12
273710,4.63068e+06,12
290423,4.64181e+06,9
288397,4.63501e+06,12
290104,4.63529e+06,12
291192,4.64125e+06,9
290191,4.64384e+06,12
286374,4.64068e+06,12
291249,4.64125e+06,9
293514,4.63874e+06,12
289951,4.63441e+06,12
290659,4.6412e+06,7
292015,4.64261e+06,12
292126,4.64238e+06,12
289984,4.63782e+06,12
289655,4.64351e+06,12
293050,4.64343e+06,12
292107,4.64507e+06,12
290555,4.64268e+06,11
293166,4.64063e+06,12
