x,y,SF
291651,4.64228e+06,12
285885,4.64123e+06,12
290688,4.6413e+06,7
290694,4.6413e+06,7
293073,4.64245e+06,12
291045,4.63917e+06,11
291048,4.64175e+06,8
289458,4.64048e+06,7
290457,4.64232e+06,11
290817,4.64229e+06,11
285803,4.64491e+06,12
290762,4.64228e+06,12
291224,4.6413e+06,9
290388,4.6418e+06,8
290420,4.64181e+06,8
290342,4.64144e+06,7
291690,4.6422e+06,12
290667,4.64174e+06,8
291104,4.64107e+06,7
290953,4.64263e+06,12
290408,4.6418e+06,8
290450,4.64179e+06,8
293641,4.64116e+06,12
290945,4.64201e+06,10
290672,4.64129e+06,7
290488,4.64063e+06,7
289314,4.63977e+06,9
291228,4.64131e+06,9
291412,4.64204e+06,10
291021,4.64119e+06,8
289866,4.6355e+06,12
291238,4.64125e+06,9
291247,4.64126e+06,9
292950,4.64393e+06,12
292757,4.64319e+06,12
290065,4.63676e+06,12
289932,4.64238e+06,9
289740,4.64266e+06,11
291203,4.64129e+06,9
290456,4.64062e+06,7
290705,4.64131e+06,7
291814,4.64104e+06,11
292005,4.64279e+06,12
290691,4.64129e+06,7
288489,4.64656e+06,12
294232,4.65073e+06,12
288372,4.64134e+06,10
290763,4.64407e+06,12
290075,4.64092e+06,7
289868,4.63906e+06,11
289170,4.64278e+06,11
289821,4.6412e+06,7
290088,4.64092e+06,7
292407,4.64368e+06,12
290474,4.6407e+06,7
288093,4.64241e+06,12
289620,4.64559e+06,12
290391,4.6418e+06,8
291512,4.64503e+06,12
290613,4.64534e+06,12
290150,4.64334e+06,12
290486,4.64214e+06,9
291950,4.64073e+06,12
295038,4.63808e+06,12
291840,4.64243e+06,12
290842,4.64228e+06,11
289174,4.64042e+06,7
292543,4.64196e+06,12
292102,4.6442e+06,12
292635,4.64177e+06,12
291859,4.64289e+06,12
291027,4.64178e+06,8
295149,4.64271e+06,7
273692,4.63064e+06,12
287004,4.64157e+06,12
289192,4.64252e+06,10
294230,4.64045e+06,12
290080,4.64092e+06,7
295137,4.64529e+06,12
292747,4.64188e+06,12
291021,4.64192e+06,10
290345,4.64182e+06,8
286716,4.6417e+06,12
286703,4.6417e+06,12
289810,4.64119e+06,7
286708,4.64513e+06,12
290070,4.6424e+06,9
290870,4.64228e+06,11
290069,4.64094e+06,7
290741,4.6413e+06,7
290376,4.64611e+06,12
288627,4.64255e+06,12
290811,4.64227e+06,10
289173,4.63496e+06,12
288348,4.63365e+06,12
288233,4.64405e+06,12
285941,4.64403e+06,12
286908,4.63279e+06,12
286583,4.63249e+06,12
292478,4.63761e+06,12
289725,4.6389e+06,12
295124,4.64272e+06,9
291186,4.64131e+06,9
271812,4.63067e+06,12
291036,4.64113e+06,7
290873,4.64149e+06,9
287675,4.64131e+06,12
292650,4.64176e+06,12
291027,4.64115e+06,7
290090,4.6409e+06,7
289504,4.64206e+06,8
287991,4.64535e+06,12
288791,4.6418e+06,10
290254,4.64093e+06,7
291387,4.64202e+06,10
290868,4.64312e+06,12
292802,4.64007e+06,12
290671,4.64118e+06,7
291269,4.64139e+06,9
291845,4.64254e+06,12
291832,4.64255e+06,12
290350,4.6418e+06,8
291992,4.64288e+06,12
290638,4.64056e+06,7
291596,4.6421e+06,11
290484,4.64138e+06,7
291860,4.64254e+06,12
291102,4.64317e+06,12
287906,4.64399e+06,12
292158,4.64364e+06,12
285467,4.64063e+06,12
289895,4.64271e+06,10
289207,4.64208e+06,8
294962,4.64351e+06,12
292702,4.64198e+06,12
289362,4.64529e+06,12
291919,4.65555e+06,12
286828,4.62918e+06,12
292273,4.65256e+06,12
290353,4.64181e+06,8
289984,4.63777e+06,12
273690,4.63063e+06,12
290453,4.64299e+06,12
290078,4.64512e+06,12
289665,4.6435e+06,12
291466,4.64227e+06,11
290490,4.64063e+06,7
289104,4.6418e+06,8
292860,4.64054e+06,12
290950,4.64202e+06,10
291862,4.64164e+06,12
294303,4.63903e+06,12
290756,4.64149e+06,7
294383,4.64307e+06,11
290416,4.6418e+06,8
292317,4.64205e+06,12
299725,4.63006e+06,12
295128,4.64269e+06,7
289314,4.63976e+06,9
291728,4.64205e+06,12
297534,4.6409e+06,12
290792,4.63943e+06,12
289095,4.63869e+06,12
290066,4.63999e+06,7
291038,4.64045e+06,8
290573,4.64155e+06,7
290589,4.64158e+06,7
290666,4.64161e+06,7
290578,4.64158e+06,7
290579,4.64157e+06,7
290579,4.64156e+06,7
290583,4.64158e+06,7
290573,4.64158e+06,7
290686,4.64162e+06,7
290592,4.64158e+06,7
290589,4.64156e+06,7
289862,4.64171e+06,7
290620,4.64137e+06,7
290704,4.6413e+06,7
290570,4.64158e+06,7
305051,4.62256e+06,12
294373,4.64308e+06,11
275730,4.63168e+06,12
273682,4.63069e+06,12
273685,4.63068e+06,12
273679,4.6307e+06,12
291165,4.64132e+06,9
290684,4.6413e+06,7
291544,4.64139e+06,10
