x,y,SF
291043,4.64098e+06,8
287428,4.64121e+06,12
291130,4.64138e+06,10
273672,4.63023e+06,12
292251,4.64195e+06,12
290350,4.6404e+06,7
291723,4.64215e+06,12
282939,4.63456e+06,12
290673,4.64163e+06,7
292232,4.63804e+06,12
292846,4.6405e+06,12
293744,4.64533e+06,12
290854,4.64229e+06,11
291767,4.64264e+06,12
290836,4.64227e+06,12
291890,4.64107e+06,12
289826,4.63836e+06,12
290221,4.64497e+06,12
288521,4.6416e+06,10
291016,4.64182e+06,9
289935,4.63936e+06,10
292436,4.64159e+06,12
291447,4.64653e+06,12
291162,4.64623e+06,12
290403,4.64591e+06,12
292111,4.64934e+06,12
288558,4.63757e+06,12
291233,4.64126e+06,8
292445,4.63976e+06,12
291071,4.64404e+06,12
288675,4.64397e+06,12
288530,4.64164e+06,11
287645,4.64142e+06,12
291244,4.6414e+06,9
292058,4.64292e+06,12
297953,4.64056e+06,12
293528,4.64277e+06,12
289061,4.63483e+06,12
289696,4.63912e+06,10
292786,4.64217e+06,12
290165,4.64244e+06,10
290675,4.64307e+06,12
291574,4.64095e+06,10
294127,4.64741e+06,12
290474,4.64144e+06,7
291061,4.64197e+06,10
290489,4.64062e+06,7
290337,4.64408e+06,12
290111,4.64242e+06,8
293606,4.64191e+06,12
292193,4.64342e+06,12
291295,4.64201e+06,10
287423,4.64125e+06,12
291755,4.6408e+06,12
291874,4.64257e+06,12
291915,4.64258e+06,12
290287,4.64222e+06,9
289925,4.63422e+06,12
290485,4.64086e+06,7
278530,4.63248e+06,12
291917,4.64258e+06,12
291848,4.64255e+06,12
291480,4.64305e+06,12
291787,4.64261e+06,12
289347,4.63973e+06,8
292322,4.64205e+06,12
289944,4.6344e+06,12
291377,4.63853e+06,12
292326,4.64205e+06,12
289325,4.63432e+06,12
295651,4.63819e+06,12
290746,4.64289e+06,12
285656,4.63341e+06,12
285726,4.63372e+06,12
291011,4.63904e+06,12
292642,4.64166e+06,12
289614,4.64206e+06,9
290678,4.64129e+06,7
292787,4.64071e+06,12
289266,4.63874e+06,12
289537,4.64176e+06,7
291295,4.64141e+06,10
292532,4.64291e+06,12
289170,4.64252e+06,12
290500,4.64064e+06,7
293313,4.64429e+06,12
287832,4.64328e+06,12
292733,4.64184e+06,12
293247,4.64021e+06,12
