x,y,SF
292169,4.63707e+06,12
289641,4.6435e+06,12
292546,4.64257e+06,12
290747,4.64287e+06,12
289963,4.63985e+06,7
290494,4.64083e+06,7
290652,4.64113e+06,7
290960,4.64037e+06,8
290512,4.64137e+06,7
290780,4.6413e+06,7
283559,4.63423e+06,12
291043,4.64225e+06,10
291200,4.64129e+06,9
291704,4.64273e+06,12
291936,4.64258e+06,12
291135,4.64131e+06,9
287942,4.62171e+06,12
290746,4.64291e+06,12
291064,4.64405e+06,12
291130,4.64326e+06,12
290209,4.63944e+06,10
293083,4.64081e+06,12
289714,4.6429e+06,12
294170,4.63946e+06,12
289986,4.64246e+06,11
292687,4.64185e+06,12
288829,4.63513e+06,12
292261,4.64294e+06,12
294103,4.64391e+06,12
292817,4.6428e+06,12
290768,4.64131e+06,7
292810,4.64279e+06,12
293052,4.64261e+06,12
297438,4.64932e+06,12
290379,4.64385e+06,12
294135,4.6474e+06,12
292691,4.64183e+06,12
293005,4.64259e+06,12
293434,4.64608e+06,12
293230,4.64069e+06,12
290094,4.64514e+06,12
292635,4.64305e+06,12
292339,4.64204e+06,12
290338,4.64218e+06,8
293072,4.64242e+06,12
292525,4.64292e+06,12
291072,4.64406e+06,12
291389,4.64204e+06,12
293011,4.64096e+06,12
290455,4.6418e+06,7
288554,4.64161e+06,10
291999,4.64372e+06,12
295673,4.63668e+06,12
290382,4.64181e+06,7
286395,4.64214e+06,12
291673,4.65653e+06,12
290673,4.64129e+06,7
289942,4.63441e+06,12
294750,4.64541e+06,12
292308,4.64205e+06,12
292677,4.6418e+06,12
292525,4.64292e+06,12
280311,4.63263e+06,12
299831,4.63026e+06,12
292314,4.64206e+06,12
291159,4.64469e+06,12
290570,4.64316e+06,12
294532,4.64337e+06,12
290467,4.64153e+06,7
292319,4.64204e+06,12
290347,4.64064e+06,7
290595,4.6423e+06,9
292835,4.64151e+06,12
289189,4.64249e+06,10
294384,4.64309e+06,12
294409,4.64309e+06,12
292750,4.64187e+06,12
284814,4.64065e+06,12
307608,4.65365e+06,12
303999,4.64916e+06,12
291076,4.64198e+06,10
289987,4.63445e+06,12
278441,4.63248e+06,12
290683,4.64131e+06,7
290770,4.64228e+06,10
289941,4.63439e+06,12
288623,4.63368e+06,12
289947,4.63441e+06,12
291354,4.64215e+06,12
290474,4.64137e+06,7
273693,4.63065e+06,12
288359,4.6303e+06,12
291821,4.64255e+06,12
291534,4.64384e+06,12
289943,4.63439e+06,12
285473,4.63392e+06,12
289422,4.63481e+06,12
291347,4.64077e+06,9
290118,4.64242e+06,8
289969,4.64328e+06,12
275985,4.62681e+06,12
289722,4.64716e+06,12
291045,4.64193e+06,11
291241,4.64128e+06,9
291930,4.64258e+06,12
290745,4.64287e+06,12
290978,4.6392e+06,12
289798,4.64348e+06,12
291036,4.64044e+06,9
292492,4.64191e+06,12
273714,4.63064e+06,12
291916,4.64255e+06,12
271644,4.63012e+06,12
291849,4.64254e+06,12
290457,4.64065e+06,7
292487,4.64284e+06,12
290486,4.64063e+06,7
286647,4.63444e+06,12
290416,4.64182e+06,7
291874,4.64256e+06,12
289345,4.6343e+06,12
283864,4.63295e+06,12
289172,4.64198e+06,8
289840,4.64239e+06,8
290027,4.64154e+06,7
290560,4.64197e+06,7
292730,4.64193e+06,12
291415,4.63915e+06,12
305897,4.65047e+06,12
296514,4.63612e+06,12
292528,4.64291e+06,12
284729,4.63185e+06,12
280297,4.63264e+06,12
291083,4.64402e+06,12
290758,4.63782e+06,12
292379,4.64316e+06,12
284439,4.633e+06,12
291994,4.6437e+06,12
290742,4.64289e+06,12
289174,4.64284e+06,12
293469,4.64332e+06,12
291096,4.64208e+06,11
291982,4.6437e+06,12
288750,4.64257e+06,12
289164,4.6425e+06,11
291716,4.64271e+06,12
291836,4.64256e+06,12
290178,4.64377e+06,12
292423,4.64352e+06,12
291885,4.64257e+06,12
288417,4.64238e+06,12
291702,4.64281e+06,12
292527,4.64291e+06,12
291487,4.64268e+06,12
291270,4.64138e+06,10
292528,4.64292e+06,12
292628,4.64178e+06,12
289946,4.63441e+06,12
289967,4.64414e+06,12
286798,4.64622e+06,12
292409,4.63734e+06,12
292123,4.64323e+06,12
292173,4.64392e+06,12
291023,4.64401e+06,12
291763,4.64185e+06,11
285058,4.63346e+06,12
270049,4.6284e+06,12
290378,4.64182e+06,7
291752,4.64252e+06,12
273886,4.63123e+06,12
