x,y,SF
294199,4.64127e+06,9
290010,4.64119e+06,7
289485,4.63547e+06,12
293646,4.64418e+06,12
289516,4.64314e+06,12
294391,4.64308e+06,12
290441,4.64234e+06,10
291858,4.63619e+06,12
292196,4.64216e+06,12
289332,4.63433e+06,12
295175,4.64644e+06,12
292538,4.64292e+06,12
291108,4.64247e+06,10
291240,4.64125e+06,7
294385,4.64308e+06,12
289452,4.64585e+06,12
293550,4.64341e+06,12
286371,4.64171e+06,12
272311,4.63007e+06,12
289876,4.63391e+06,12
289498,4.64174e+06,7
290857,4.64227e+06,11
290465,4.64138e+06,7
289837,4.63851e+06,12
290652,4.64115e+06,7
293259,4.64028e+06,12
291413,4.64108e+06,9
293556,4.64405e+06,12
291534,4.6414e+06,12
291543,4.64134e+06,11
290512,4.64132e+06,7
288889,4.63606e+06,12
290983,4.63906e+06,12
290731,4.63883e+06,12
288629,4.6417e+06,12
292701,4.64183e+06,12
292413,4.64189e+06,12
289220,4.64208e+06,9
291644,4.64283e+06,12
292053,4.64292e+06,12
292657,4.64175e+06,12
289240,4.64253e+06,10
289210,4.64251e+06,10
288906,4.64263e+06,12
289219,4.64252e+06,10
283881,4.64322e+06,12
290359,4.64182e+06,8
290156,4.64334e+06,12
290229,4.64147e+06,7
291026,4.64205e+06,11
289181,4.64207e+06,9
292786,4.64214e+06,12
292358,4.64341e+06,12
292000,4.6437e+06,12
289941,4.6344e+06,12
271514,4.63059e+06,12
293416,4.64907e+06,12
285633,4.64124e+06,12
288036,4.63885e+06,12
288038,4.63886e+06,12
288315,4.63805e+06,12
288690,4.63771e+06,12
290742,4.64289e+06,12
291165,4.64138e+06,10
294512,4.64442e+06,12
292722,4.64186e+06,12
291798,4.64104e+06,11
291198,4.64196e+06,11
291427,4.64203e+06,10
291814,4.64279e+06,12
295112,4.64253e+06,7
289129,4.63903e+06,12
292208,4.63838e+06,12
291978,4.64172e+06,12
290794,4.64447e+06,12
294976,4.64402e+06,12
289579,4.64215e+06,10
293229,4.6407e+06,12
293834,4.63955e+06,12
290600,4.64284e+06,12
289772,4.63443e+06,12
289190,4.64207e+06,9
293640,4.65026e+06,12
291229,4.64228e+06,11
291848,4.64256e+06,12
290984,4.64192e+06,10
291897,4.64166e+06,11
292486,4.64165e+06,12
290639,4.6423e+06,11
291728,4.64215e+06,12
292079,4.64225e+06,12
293239,4.63946e+06,12
290855,4.64227e+06,11
291928,4.6426e+06,12
290910,4.64133e+06,8
290308,4.63767e+06,12
284931,4.63305e+06,12
292018,4.6436e+06,12
294712,4.643e+06,11
291834,4.64222e+06,12
292476,4.63636e+06,12
290326,4.63774e+06,12
291068,4.64405e+06,12
294850,4.64049e+06,9
294279,4.64207e+06,10
290336,4.64334e+06,12
294272,4.64207e+06,10
291430,4.64107e+06,9
293860,4.63993e+06,12
293923,4.64226e+06,12
290185,4.64244e+06,11
291101,4.64195e+06,11
289229,4.64239e+06,10
291196,4.64125e+06,8
294274,4.64207e+06,10
290653,4.64133e+06,7
294285,4.64207e+06,10
291422,4.64204e+06,10
289226,4.64234e+06,10
