x,y,SF
291840,4.64257e+06,12
290245,4.64258e+06,10
291854,4.64254e+06,12
291846,4.64256e+06,12
290352,4.64143e+06,7
294027,4.64288e+06,12
290711,4.6413e+06,7
291179,4.6413e+06,9
291265,4.63959e+06,10
291882,4.64255e+06,12
292456,4.63975e+06,12
290370,4.64145e+06,7
291871,4.64257e+06,12
290362,4.64142e+06,7
291285,4.642e+06,10
289387,4.64174e+06,7
292227,4.64217e+06,12
287841,4.63854e+06,12
289808,4.63745e+06,12
290498,4.64139e+06,7
291149,4.64047e+06,8
291037,4.64114e+06,9
291186,4.6413e+06,9
293097,4.64138e+06,12
291148,4.64028e+06,8
292077,4.64069e+06,12
295925,4.64133e+06,7
289932,4.64151e+06,7
290649,4.64146e+06,7
290611,4.63902e+06,11
289393,4.64154e+06,7
289851,4.64175e+06,7
290649,4.6414e+06,7
290139,4.6415e+06,7
290891,4.63868e+06,12
289161,4.63861e+06,12
296158,4.64015e+06,9
290760,4.64228e+06,10
286814,4.64171e+06,12
290070,4.64239e+06,10
295865,4.64138e+06,7
290054,4.64239e+06,10
290049,4.64239e+06,10
290443,4.63899e+06,12
292612,4.64364e+06,12
289935,4.64089e+06,7
290051,4.64239e+06,10
290320,4.64347e+06,12
290048,4.64239e+06,10
290478,4.64074e+06,7
290448,4.64069e+06,7
291082,4.64108e+06,10
291681,4.64224e+06,12
293317,4.64016e+06,12
292416,4.63737e+06,12
288199,4.6394e+06,12
290702,4.6413e+06,7
292526,4.64292e+06,12
293818,4.64025e+06,12
290485,4.64063e+06,7
290700,4.6413e+06,7
291953,4.64296e+06,12
290380,4.6353e+06,12
282106,4.63769e+06,12
271588,4.62974e+06,12
291193,4.65224e+06,12
293133,4.64306e+06,12
293667,4.64089e+06,12
290546,4.641e+06,7
290856,4.6412e+06,7
294522,4.64442e+06,12
290110,4.64127e+06,7
290839,4.64131e+06,7
294995,4.64506e+06,12
286330,4.64439e+06,12
294333,4.64272e+06,10
290878,4.64227e+06,10
291027,4.64192e+06,11
291708,4.64278e+06,12
290083,4.64092e+06,7
290488,4.64082e+06,7
290098,4.6409e+06,7
290846,4.64043e+06,8
290290,4.6413e+06,7
295652,4.63819e+06,12
290410,4.64183e+06,7
291730,4.64216e+06,12
286701,4.64144e+06,12
292854,4.6419e+06,12
291872,4.64154e+06,12
291727,4.64278e+06,12
293766,4.64069e+06,12
292192,4.64141e+06,12
291724,4.64216e+06,12
291341,4.64214e+06,12
292148,4.64042e+06,12
290404,4.64183e+06,7
289982,4.64274e+06,10
290697,4.64129e+06,7
294220,4.63852e+06,12
288934,4.63593e+06,12
290829,4.63692e+06,12
290477,4.64062e+06,7
290536,4.64105e+06,7
290498,4.63991e+06,8
291661,4.64212e+06,11
292464,4.64195e+06,12
292747,4.64049e+06,12
290979,4.64096e+06,7
289775,4.6395e+06,10
292528,4.64292e+06,12
290310,4.64087e+06,7
291226,4.64125e+06,9
290672,4.64131e+06,7
289611,4.64176e+06,7
287703,4.64145e+06,12
290486,4.64081e+06,7
290000,4.64156e+06,7
293356,4.64014e+06,12
289917,4.63813e+06,12
290683,4.64131e+06,7
290266,4.64199e+06,8
291032,4.64115e+06,9
294504,4.63974e+06,11
293112,4.64064e+06,12
292656,4.6418e+06,12
290339,4.64144e+06,7
290367,4.64144e+06,7
293459,4.64108e+06,12
290144,4.64085e+06,7
285767,4.65787e+06,12
290507,4.6399e+06,8
293169,4.64063e+06,12
292277,4.63769e+06,12
293914,4.65011e+06,12
289084,4.63933e+06,12
291889,4.64073e+06,12
292310,4.64272e+06,12
290060,4.64152e+06,7
288483,4.64178e+06,11
290017,4.63993e+06,7
288930,4.63908e+06,11
290327,4.64364e+06,12
290384,4.64182e+06,7
290689,4.64287e+06,11
288496,4.64284e+06,12
290264,4.64144e+06,7
282126,4.64045e+06,12
292073,4.6405e+06,12
286534,4.64599e+06,12
290747,4.63768e+06,12
291837,4.64161e+06,12
290497,4.64138e+06,7
297036,4.64092e+06,12
290461,4.64067e+06,7
290081,4.64091e+06,7
291869,4.64258e+06,12
291842,4.64257e+06,12
291894,4.64256e+06,12
291858,4.64257e+06,12
290952,4.64203e+06,9
291866,4.64241e+06,12
290207,4.64243e+06,10
291837,4.64254e+06,12
291875,4.64256e+06,12
291823,4.64256e+06,12
291864,4.64255e+06,12
291822,4.64256e+06,12
290094,4.64239e+06,10
290754,4.63572e+06,12
294258,4.63891e+06,12
282820,4.65528e+06,12
291828,4.64255e+06,12
290450,4.64281e+06,12
290823,4.63445e+06,12
300180,4.63748e+06,12
290212,4.64019e+06,7
286707,4.64141e+06,12
290699,4.64131e+06,7
290981,4.64094e+06,8
289411,4.63282e+06,12
289726,4.64186e+06,8
290377,4.64146e+06,7
289720,4.64185e+06,7
288821,4.6418e+06,9
293146,4.64062e+06,12
295904,4.64134e+06,7
291034,4.64118e+06,8
292524,4.64289e+06,12
289341,4.64134e+06,7
291310,4.64201e+06,10
290689,4.64131e+06,7
289099,4.64181e+06,9
290591,4.64155e+06,7
293707,4.64547e+06,12
284461,4.64532e+06,12
290365,4.64143e+06,7
293967,4.64288e+06,10
295154,4.64273e+06,9
293987,4.641e+06,12
295147,4.64273e+06,9
298573,4.64698e+06,12
290834,4.63452e+06,12
295265,4.64539e+06,12
296195,4.64257e+06,7
295130,4.64273e+06,9
295140,4.64275e+06,9
295840,4.64141e+06,7
294428,4.64644e+06,12
297706,4.64644e+06,12
295968,4.64126e+06,7
293731,4.64423e+06,12
294198,4.64278e+06,10
293811,4.6404e+06,11
291229,4.6413e+06,8
292518,4.64292e+06,12
291189,4.64131e+06,9
291207,4.6413e+06,10
288923,4.64294e+06,12
292525,4.64292e+06,12
292049,4.63707e+06,12
292678,4.64179e+06,12
271598,4.63064e+06,12
292059,4.63707e+06,12
292058,4.63708e+06,12
291865,4.64256e+06,12
292057,4.63708e+06,12
290440,4.63575e+06,12
293112,4.6432e+06,12
291234,4.64069e+06,9
296939,4.64177e+06,8
295476,4.6438e+06,10
292191,4.64216e+06,12
291870,4.64256e+06,12
292957,4.64028e+06,12
285707,4.64271e+06,12
294278,4.63899e+06,12
293054,4.64601e+06,12
298617,4.64281e+06,12
291775,4.63932e+06,12
296054,4.64114e+06,7
292522,4.64291e+06,12
292524,4.64291e+06,12
294622,4.63898e+06,12
288185,4.64131e+06,11
293872,4.64288e+06,10
292080,4.63854e+06,12
292516,4.64292e+06,12
291189,4.6413e+06,9
292524,4.64292e+06,12
292522,4.64291e+06,12
291187,4.64131e+06,9
291232,4.64131e+06,9
292307,4.64209e+06,12
292103,4.64063e+06,12
291932,4.63687e+06,12
292199,4.64218e+06,12
292220,4.63824e+06,12
289102,4.64247e+06,11
292653,4.64217e+06,12
291869,4.63922e+06,12
292198,4.64217e+06,12
290307,4.64142e+06,7
290685,4.64131e+06,7
290181,4.64016e+06,7
293317,4.64836e+06,12
289336,4.64118e+06,7
290787,4.63946e+06,11
291494,4.64132e+06,10
295841,4.64142e+06,7
290645,4.64141e+06,7
290404,4.64182e+06,7
290338,4.642e+06,8
291809,4.64253e+06,12
290172,4.64168e+06,7
290948,4.64208e+06,10
290406,4.64181e+06,7
291921,4.64257e+06,12
291211,4.64186e+06,9
290339,4.64197e+06,8
289735,4.64274e+06,12
289313,4.64279e+06,11
290285,4.6413e+06,7
289815,4.6424e+06,9
290228,4.64078e+06,7
291763,4.64153e+06,12
290490,4.64082e+06,7
291184,4.64133e+06,9
293541,4.63988e+06,12
292194,4.64217e+06,12
290703,4.64132e+06,7
290681,4.64131e+06,7
294389,4.63934e+06,12
290375,4.63609e+06,12
289649,4.64193e+06,7
290485,4.64062e+06,7
290479,4.64063e+06,7
290477,4.64063e+06,7
290112,4.64089e+06,7
290476,4.64061e+06,7
290348,4.63922e+06,10
289055,4.64253e+06,11
290019,4.64544e+06,12
290385,4.64179e+06,7
288412,4.64316e+06,12
290482,4.64063e+06,7
290074,4.64152e+06,7
291092,4.64104e+06,9
290671,4.64131e+06,7
292825,4.63851e+06,12
291845,4.64255e+06,12
292076,4.64183e+06,12
292492,4.64172e+06,12
290333,4.64198e+06,8
291841,4.64256e+06,12
291062,4.64405e+06,12
292817,4.64416e+06,12
294316,4.63899e+06,12
297278,4.65645e+06,12
298347,4.65734e+06,12
290894,4.64226e+06,10
291860,4.64257e+06,12
292560,4.64385e+06,12
291384,4.64523e+06,12
291862,4.64255e+06,12
293117,4.64597e+06,12
287872,4.64431e+06,12
291066,4.64404e+06,12
293570,4.65085e+06,12
292423,4.64157e+06,12
290188,4.64212e+06,9
286784,4.64132e+06,12
292708,4.64171e+06,12
289529,4.6418e+06,7
291828,4.64255e+06,12
291874,4.64256e+06,12
291893,4.64257e+06,12
290359,4.64144e+06,7
290810,4.63937e+06,10
294789,4.64065e+06,9
294678,4.63858e+06,12
291889,4.64256e+06,12
291845,4.64253e+06,12
292524,4.64291e+06,12
290369,4.64144e+06,7
290369,4.64143e+06,7
291862,4.64256e+06,12
288779,4.63969e+06,9
291826,4.64255e+06,12
292917,4.64052e+06,12
291871,4.64257e+06,12
292041,4.63708e+06,12
292060,4.63707e+06,12
271632,4.63065e+06,12
289493,4.63548e+06,12
292044,4.63706e+06,12
291344,4.64289e+06,12
291848,4.64256e+06,12
292447,4.64373e+06,12
271629,4.63064e+06,12
291842,4.64256e+06,12
291856,4.64256e+06,12
293118,4.6432e+06,12
291824,4.64253e+06,12
290987,4.64074e+06,9
290688,4.6413e+06,7
290704,4.6413e+06,7
291030,4.64053e+06,7
289730,4.64185e+06,7
289911,4.64162e+06,7
292069,4.64048e+06,12
292875,4.64049e+06,12
290691,4.64131e+06,7
282733,4.64375e+06,12
295667,4.64175e+06,7
290698,4.64131e+06,7
291149,4.64197e+06,8
290972,4.64121e+06,9
292054,4.63707e+06,12
271620,4.63064e+06,12
290872,4.63593e+06,12
292067,4.63706e+06,12
290345,4.63541e+06,12
292058,4.63708e+06,12
271623,4.63065e+06,12
271621,4.63065e+06,12
281315,4.63273e+06,12
291157,4.64137e+06,9
272105,4.62994e+06,12
289621,4.63743e+06,12
289072,4.63724e+06,12
289516,4.64173e+06,7
289957,4.63513e+06,12
290365,4.63918e+06,11
291277,4.64239e+06,10
291292,4.6424e+06,11
291279,4.64239e+06,10
291278,4.64239e+06,10
291278,4.64239e+06,11
291096,4.64246e+06,12
288196,4.64232e+06,12
290698,4.6413e+06,7
289731,4.63881e+06,11
291078,4.64407e+06,12
292638,4.6424e+06,12
290698,4.64131e+06,7
289188,4.64205e+06,9
290693,4.64131e+06,7
290711,4.64131e+06,7
290688,4.6413e+06,7
290364,4.64143e+06,7
295624,4.64556e+06,12
292181,4.64217e+06,12
290960,4.64133e+06,8
294743,4.64064e+06,8
289826,4.64174e+06,7
290364,4.64144e+06,7
290697,4.64131e+06,7
295666,4.64054e+06,8
290481,4.64063e+06,7
290399,4.6418e+06,7
291819,4.64257e+06,12
290477,4.6414e+06,7
290703,4.64131e+06,7
292762,4.6425e+06,12
