x,y,SF
292065,4.64211e+06,12
278801,4.63251e+06,12
292518,4.6429e+06,12
293338,4.64269e+06,12
294094,4.64494e+06,12
290108,4.64241e+06,9
292981,4.64027e+06,12
290206,4.64315e+06,12
289318,4.63432e+06,12
287632,4.63939e+06,12
293646,4.64511e+06,12
292563,4.64291e+06,12
295026,4.6446e+06,12
294435,4.64433e+06,12
290518,4.64331e+06,12
287487,4.64164e+06,12
292181,4.6419e+06,12
290437,4.64543e+06,12
294377,4.64308e+06,10
290414,4.6418e+06,7
295383,4.64072e+06,7
273722,4.63066e+06,12
290937,4.6412e+06,8
288699,4.64163e+06,10
292396,4.63724e+06,12
295021,4.64458e+06,12
292708,4.64368e+06,12
294005,4.6407e+06,12
289593,4.64368e+06,12
289527,4.63766e+06,12
291212,4.6413e+06,9
291251,4.64125e+06,9
292167,4.64188e+06,12
290497,4.64065e+06,7
289748,4.63878e+06,12
290372,4.64181e+06,7
276370,4.63211e+06,12
291069,4.64121e+06,8
290991,4.63905e+06,12
292545,4.64174e+06,12
289175,4.64253e+06,11
290846,4.64228e+06,11
290987,4.64183e+06,9
291161,4.64134e+06,8
290314,4.64202e+06,8
290803,4.64227e+06,10
291122,4.64117e+06,8
285997,4.64229e+06,12
284288,4.64316e+06,12
286111,4.64226e+06,12
289222,4.64207e+06,8
290271,4.64697e+06,12
292232,4.6417e+06,12
291857,4.64422e+06,12
288480,4.64376e+06,12
289296,4.64271e+06,12
290851,4.64227e+06,10
291987,4.64371e+06,12
290225,4.65117e+06,12
289943,4.6344e+06,12
292059,4.64311e+06,12
271825,4.63068e+06,12
288055,4.63925e+06,12
290615,4.63984e+06,7
288113,4.64134e+06,12
288037,4.63886e+06,12
291192,4.64139e+06,9
272239,4.62963e+06,12
291157,4.64238e+06,11
291303,4.64496e+06,12
292730,4.64193e+06,12
292675,4.64184e+06,12
294604,4.644e+06,12
291299,4.64198e+06,12
291184,4.64196e+06,10
290498,4.64385e+06,12
294515,4.64444e+06,12
290993,4.64192e+06,9
271638,4.63068e+06,12
292639,4.64178e+06,12
292736,4.64193e+06,12
292427,4.64349e+06,12
290959,4.64201e+06,11
289688,4.6355e+06,12
291926,4.64258e+06,12
289217,4.64207e+06,8
289670,4.64351e+06,12
295993,4.63943e+06,12
289506,4.6439e+06,12
289944,4.63441e+06,12
294298,4.63902e+06,12
292537,4.64292e+06,12
289947,4.6344e+06,12
290985,4.63907e+06,12
293483,4.64336e+06,12
291876,4.64256e+06,12
291877,4.64256e+06,12
291041,4.64402e+06,12
291870,4.64165e+06,12
291678,4.64212e+06,12
291264,4.64241e+06,11
289075,4.64181e+06,8
290686,4.64287e+06,12
291567,4.64266e+06,12
292188,4.63818e+06,12
290451,4.64179e+06,7
291517,4.63849e+06,12
290813,4.64229e+06,11
294775,4.64269e+06,10
291701,4.64212e+06,12
291727,4.64216e+06,12
291266,4.64015e+06,10
291869,4.64257e+06,12
291729,4.64215e+06,12
291750,4.64215e+06,12
291220,4.6416e+06,10
276323,4.63207e+06,12
289530,4.64167e+06,7
290434,4.64069e+06,7
291863,4.64421e+06,12
296693,4.63894e+06,12
294818,4.64024e+06,11
293616,4.63997e+06,12
295069,4.63999e+06,10
290969,4.64324e+06,12
289807,4.64119e+06,7
290192,4.64243e+06,10
291317,4.64219e+06,12
291494,4.64243e+06,12
292566,4.64291e+06,12
289166,4.64347e+06,12
290346,4.64201e+06,8
289183,4.64207e+06,8
292269,4.64292e+06,12
292491,4.64291e+06,12
291665,4.64233e+06,12
292172,4.64335e+06,12
292509,4.64192e+06,12
292725,4.64209e+06,12
290338,4.64284e+06,12
290609,4.63358e+06,12
295880,4.63524e+06,12
289145,4.63896e+06,12
289311,4.63977e+06,9
291027,4.64401e+06,12
291015,4.64184e+06,9
289138,4.641e+06,7
291288,4.642e+06,12
290949,4.64073e+06,8
291380,4.63853e+06,12
297271,4.64674e+06,12
290359,4.64328e+06,12
291008,4.64191e+06,10
289675,4.63875e+06,10
289569,4.64012e+06,7
288015,4.63928e+06,12
290347,4.64407e+06,12
289930,4.63541e+06,12
289189,4.64244e+06,11
287119,4.6359e+06,12
290088,4.6409e+06,7
290352,4.64182e+06,7
290677,4.6413e+06,7
290756,4.63954e+06,10
292718,4.64184e+06,12
291781,4.6424e+06,11
