x,y,SF
291944,4.64144e+06,12
292318,4.64207e+06,12
292309,4.64206e+06,12
292311,4.64205e+06,12
292787,4.64216e+06,12
297529,4.64093e+06,12
292328,4.64205e+06,12
292482,4.6418e+06,12
291122,4.64119e+06,7
292317,4.64204e+06,12
292311,4.64205e+06,12
292335,4.64204e+06,12
292395,4.64182e+06,12
292310,4.64205e+06,12
292315,4.64205e+06,12
292316,4.64206e+06,12
292329,4.64206e+06,12
292046,4.64177e+06,12
289533,4.6418e+06,7
292319,4.64205e+06,12
292528,4.64292e+06,12
292529,4.64292e+06,12
292528,4.64291e+06,12
292534,4.64292e+06,12
292314,4.644e+06,12
292515,4.64291e+06,12
292521,4.64292e+06,12
292526,4.64291e+06,12
298684,4.63996e+06,12
292290,4.6423e+06,12
291207,4.63957e+06,10
292524,4.64292e+06,12
292516,4.64291e+06,12
291461,4.64206e+06,12
294069,4.64256e+06,9
292513,4.64292e+06,12
292533,4.64292e+06,12
292540,4.64292e+06,12
293840,4.64286e+06,12
292651,4.64373e+06,12
292533,4.64292e+06,12
292647,4.64376e+06,12
292957,4.643e+06,12
295121,4.6427e+06,7
291083,4.64034e+06,8
289959,4.64149e+06,7
282221,4.6328e+06,12
290309,4.64192e+06,7
290083,4.64153e+06,7
290703,4.64129e+06,7
291041,4.63609e+06,12
292314,4.64205e+06,12
291840,4.64256e+06,12
296717,4.63575e+06,12
290400,4.64181e+06,8
291928,4.64259e+06,12
291892,4.64257e+06,12
289161,4.64251e+06,12
290584,4.64158e+06,7
294935,4.64273e+06,8
289181,4.64253e+06,12
291072,4.64404e+06,12
292038,4.6418e+06,12
292213,4.64383e+06,12
292524,4.6429e+06,12
290312,4.64432e+06,12
284907,4.64058e+06,12
289973,4.64329e+06,12
291980,4.64371e+06,12
291973,4.64369e+06,12
291117,4.64185e+06,9
288272,4.63482e+06,12
292318,4.64205e+06,12
292007,4.64372e+06,12
291992,4.64372e+06,12
285740,4.63378e+06,12
290818,4.63823e+06,12
288190,4.63885e+06,12
291240,4.64128e+06,9
292068,4.6418e+06,12
276917,4.6323e+06,12
293326,4.6443e+06,12
293309,4.64428e+06,12
292679,4.64179e+06,12
292700,4.64182e+06,12
290873,4.64227e+06,10
271599,4.63027e+06,12
290032,4.64235e+06,9
290263,4.64028e+06,7
292731,4.64185e+06,12
291549,4.64145e+06,9
291002,4.64404e+06,12
292644,4.64181e+06,12
291849,4.64256e+06,12
291170,4.64464e+06,12
291061,4.64403e+06,12
291950,4.64435e+06,12
293373,4.64271e+06,12
291036,4.64401e+06,12
290267,4.63687e+06,12
282524,4.63284e+06,12
291022,4.64404e+06,12
291840,4.64245e+06,12
293072,4.64301e+06,12
