x,y,SF
292632,4.64178e+06,12
289115,4.64247e+06,10
292322,4.64205e+06,12
291810,4.64254e+06,12
291822,4.64254e+06,12
286792,4.64171e+06,12
291231,4.64125e+06,8
289110,4.64099e+06,7
293751,4.64013e+06,12
290495,4.64065e+06,7
296404,4.64575e+06,12
290682,4.64129e+06,7
291232,4.64158e+06,9
293224,4.6442e+06,12
289728,4.64184e+06,7
293057,4.63901e+06,12
291196,4.64129e+06,9
291144,4.64123e+06,7
290918,4.64214e+06,9
294027,4.64697e+06,12
286212,4.64243e+06,12
292243,4.63875e+06,12
292294,4.64201e+06,12
291526,4.64132e+06,11
292829,4.64357e+06,12
282845,4.63287e+06,12
294251,4.65071e+06,12
294154,4.64742e+06,12
294130,4.64741e+06,12
294035,4.65104e+06,12
294271,4.65019e+06,12
294289,4.6507e+06,12
294264,4.65074e+06,12
294272,4.6507e+06,12
289374,4.64205e+06,9
291856,4.64255e+06,12
290629,4.64134e+06,7
289253,4.64016e+06,7
292240,4.64326e+06,12
290414,4.6418e+06,7
290504,4.643e+06,12
277188,4.63235e+06,12
291951,4.64257e+06,12
292415,4.64345e+06,12
289257,4.64205e+06,9
290099,4.63453e+06,12
289706,4.64716e+06,12
289315,4.63976e+06,9
290289,4.63525e+06,12
291019,4.64402e+06,12
290414,4.6407e+06,7
291864,4.64413e+06,12
288027,4.6459e+06,12
289857,4.64239e+06,10
295130,4.64273e+06,7
287115,4.64158e+06,12
289207,4.64253e+06,12
290804,4.64228e+06,11
289136,4.64247e+06,11
298949,4.64105e+06,12
290844,4.63977e+06,9
294131,4.63919e+06,12
290679,4.64164e+06,7
288433,4.64288e+06,12
291626,4.64461e+06,12
291465,4.6424e+06,12
290980,4.64076e+06,7
291234,4.64039e+06,10
289832,4.6424e+06,10
301450,4.64906e+06,12
299806,4.648e+06,12
285281,4.6317e+06,12
291993,4.64372e+06,12
292102,4.6432e+06,12
271612,4.63064e+06,12
289949,4.63441e+06,12
292315,4.64204e+06,12
271591,4.63065e+06,12
289940,4.63439e+06,12
290021,4.63262e+06,12
289939,4.63438e+06,12
290750,4.6413e+06,7
290698,4.6413e+06,7
289099,4.64248e+06,10
289889,4.63816e+06,12
290473,4.64145e+06,7
292199,4.64343e+06,12
282452,4.64014e+06,12
289307,4.63433e+06,12
291997,4.64371e+06,12
285402,4.64093e+06,12
291995,4.64371e+06,12
289646,4.64351e+06,12
291710,4.63826e+06,12
290746,4.64288e+06,10
292910,4.64103e+06,12
291073,4.64206e+06,11
291672,4.64225e+06,12
290467,4.64397e+06,12
291230,4.6413e+06,8
302353,4.64263e+06,12
291418,4.64205e+06,12
292193,4.64219e+06,12
290401,4.64232e+06,11
292369,4.6428e+06,12
285651,4.63748e+06,12
291883,4.64393e+06,12
292937,4.64208e+06,12
290202,4.64045e+06,7
290134,4.63681e+06,12
291564,4.64095e+06,10
291230,4.6413e+06,8
291833,4.64255e+06,12
291061,4.64036e+06,8
289634,4.63879e+06,12
292269,4.63772e+06,12
288971,4.64268e+06,11
294011,4.6429e+06,12
290182,4.64148e+06,7
289284,4.64283e+06,12
291123,4.6414e+06,8
298638,4.64648e+06,12
289686,4.64139e+06,7
299198,4.64619e+06,12
302800,4.64876e+06,12
289653,4.6435e+06,12
286204,4.64065e+06,12
290938,4.64204e+06,10
291578,4.642e+06,11
291580,4.6421e+06,12
289540,4.64164e+06,7
291774,4.64279e+06,12
291671,4.64436e+06,12
290378,4.64182e+06,7
292559,4.6429e+06,12
292252,4.64212e+06,12
289312,4.63433e+06,12
291144,4.64248e+06,12
294913,4.64399e+06,12
292355,4.6415e+06,12
290355,4.64183e+06,7
292008,4.64303e+06,12
291279,4.64118e+06,8
293885,4.64493e+06,12
291561,4.64387e+06,12
293101,4.6403e+06,12
290509,4.64231e+06,10
291195,4.64491e+06,12
291237,4.64125e+06,8
290841,4.64228e+06,11
292682,4.64401e+06,12
290833,4.64228e+06,11
286703,4.64512e+06,12
291984,4.64371e+06,12
292251,4.64194e+06,12
291723,4.64277e+06,12
290361,4.64718e+06,12
291726,4.64216e+06,12
291995,4.64369e+06,12
291348,4.64315e+06,12
292031,4.64307e+06,12
291994,4.64371e+06,12
291971,4.64368e+06,12
282291,4.63894e+06,12
290158,4.63534e+06,12
284999,4.63354e+06,12
278503,4.63197e+06,12
291024,4.64178e+06,10
289573,4.64214e+06,9
287658,4.64149e+06,12
289778,4.64364e+06,12
291032,4.64054e+06,7
290748,4.64203e+06,8
290338,4.64336e+06,12
291044,4.64401e+06,12
292181,4.64064e+06,12
290983,4.64323e+06,12
291069,4.64405e+06,12
294480,4.64826e+06,12
291118,4.64137e+06,8
273709,4.63063e+06,12
290459,4.64173e+06,7
288160,4.64931e+06,12
287733,4.64155e+06,12
288497,4.64657e+06,12
289497,4.64174e+06,7
290439,4.64057e+06,7
291387,4.64433e+06,12
290664,4.64131e+06,7
273688,4.63064e+06,12
290837,4.64227e+06,12
289343,4.63432e+06,12
290133,4.63534e+06,12
288946,4.64278e+06,12
290188,4.63665e+06,12
290064,4.63451e+06,12
289956,4.6344e+06,12
287686,4.63608e+06,12
292373,4.64362e+06,12
289443,4.63505e+06,12
283145,4.63282e+06,12
292585,4.64149e+06,12
295412,4.63835e+06,12
290729,4.64221e+06,11
292603,4.64162e+06,12
293068,4.64132e+06,12
293372,4.63987e+06,12
295030,4.64458e+06,12
