x,y,SF
290100,4.64082e+06,7
287426,4.64123e+06,12
291738,4.64102e+06,11
290688,4.64131e+06,7
290350,4.64181e+06,7
291921,4.63805e+06,12
291035,4.64175e+06,9
286398,4.64214e+06,12
290131,4.64043e+06,7
291618,4.64212e+06,10
290810,4.64229e+06,9
288151,4.64484e+06,12
290130,4.64128e+06,7
291229,4.64129e+06,8
290359,4.64182e+06,7
290363,4.64183e+06,7
290351,4.64144e+06,7
293879,4.64226e+06,11
290333,4.64184e+06,7
290801,4.63811e+06,12
290412,4.6418e+06,7
290357,4.6418e+06,7
290396,4.64181e+06,7
292084,4.64067e+06,12
290394,4.64181e+06,7
290483,4.6407e+06,7
290483,4.64063e+06,7
289314,4.63977e+06,10
291220,4.64129e+06,9
291217,4.64126e+06,8
290699,4.6413e+06,7
290469,4.63732e+06,12
291054,4.64099e+06,9
292729,4.64091e+06,12
292340,4.64272e+06,12
290752,4.64129e+06,7
291086,4.64102e+06,9
290539,4.64179e+06,7
288968,4.64261e+06,12
291204,4.64129e+06,9
290469,4.64062e+06,7
290692,4.64129e+06,7
289878,4.63837e+06,12
290699,4.64129e+06,7
290722,4.64259e+06,12
290135,4.64432e+06,12
293470,4.64625e+06,12
290461,4.64165e+06,7
291022,4.64182e+06,9
289843,4.64139e+06,7
287117,4.63595e+06,12
289180,4.6404e+06,7
289113,4.63793e+06,12
290075,4.64091e+06,7
292670,4.6418e+06,12
290080,4.64092e+06,7
290458,4.64232e+06,10
289660,4.64176e+06,7
290373,4.64182e+06,7
292864,4.64423e+06,12
292236,4.64351e+06,12
290229,4.64288e+06,12
290455,4.64174e+06,7
290943,4.64207e+06,10
292203,4.64345e+06,12
297341,4.63699e+06,12
290547,4.64205e+06,9
290182,4.64099e+06,7
285208,4.63846e+06,12
292743,4.64378e+06,12
291582,4.64256e+06,12
292734,4.64184e+06,12
290706,4.64129e+06,7
291732,4.64252e+06,12
293372,4.64093e+06,12
273689,4.63063e+06,12
290413,4.64179e+06,7
287870,4.64418e+06,12
293042,4.64331e+06,12
289602,4.64114e+06,7
299851,4.64802e+06,12
293184,4.64056e+06,12
291100,4.64152e+06,7
289810,4.6424e+06,9
286708,4.64171e+06,12
286704,4.6417e+06,12
288101,4.63678e+06,12
286706,4.64513e+06,12
290988,4.64293e+06,12
290849,4.64229e+06,9
289663,4.64205e+06,9
290688,4.6413e+06,7
290451,4.64084e+06,7
290967,4.64087e+06,8
290818,4.64228e+06,9
287402,4.64121e+06,12
290033,4.63532e+06,12
290338,4.64383e+06,12
287561,4.64654e+06,12
290097,4.63539e+06,12
289452,4.63544e+06,12
292756,4.63906e+06,12
291442,4.64502e+06,12
287735,4.6393e+06,12
295121,4.64271e+06,8
290492,4.64289e+06,11
292179,4.64217e+06,12
291202,4.64129e+06,9
271810,4.63066e+06,12
292711,4.64183e+06,12
290697,4.64129e+06,7
289627,4.64195e+06,9
292396,4.64305e+06,12
289987,4.64157e+06,7
290069,4.64092e+06,7
290062,4.64095e+06,7
288126,4.6454e+06,12
290254,4.64073e+06,7
290108,4.6409e+06,7
291043,4.64113e+06,9
291812,4.6413e+06,10
292245,4.63998e+06,12
