x,y,SF
290964,4.64075e+06,8
290501,4.64137e+06,7
291831,4.64255e+06,12
291845,4.64255e+06,12
291824,4.64255e+06,12
291874,4.64256e+06,12
289923,4.64593e+06,12
291853,4.64256e+06,12
291822,4.64255e+06,12
291850,4.64255e+06,12
290981,4.64195e+06,10
291846,4.64255e+06,12
291859,4.64256e+06,12
290417,4.64181e+06,9
290921,4.63896e+06,12
291648,4.64284e+06,12
292194,4.64215e+06,12
292185,4.64216e+06,12
292181,4.64215e+06,12
291198,4.64129e+06,9
292405,4.63974e+06,12
290962,4.64119e+06,7
290526,4.64137e+06,7
294965,4.64503e+06,12
288040,4.63885e+06,12
289473,4.64206e+06,8
291207,4.64212e+06,11
294991,4.64308e+06,10
290495,4.6414e+06,7
291857,4.64223e+06,12
290611,4.63902e+06,12
292229,4.64339e+06,12
289399,4.64344e+06,12
289846,4.63888e+06,11
289958,4.63442e+06,12
296434,4.64258e+06,8
290057,4.64239e+06,8
295875,4.64136e+06,7
290061,4.64238e+06,9
290056,4.64238e+06,9
290600,4.63903e+06,12
290275,4.64202e+06,8
293870,4.64492e+06,12
290061,4.64238e+06,9
290053,4.6424e+06,8
290337,4.64186e+06,7
294355,4.64423e+06,12
291102,4.6435e+06,12
293271,4.64023e+06,12
307785,4.65316e+06,12
292912,4.64043e+06,12
289114,4.64253e+06,12
291553,4.64473e+06,12
293231,4.64019e+06,12
290690,4.64131e+06,7
291883,4.64255e+06,12
291125,4.64119e+06,8
295960,4.64448e+06,12
272110,4.6304e+06,12
285601,4.63143e+06,12
286746,4.6414e+06,12
289533,4.6377e+06,12
289658,4.64174e+06,7
290409,4.64182e+06,9
291740,4.64218e+06,12
294203,4.63981e+06,12
291317,4.64242e+06,12
291096,4.64247e+06,11
290360,4.64145e+06,7
291731,4.64216e+06,12
291717,4.64215e+06,12
288191,4.64391e+06,12
290362,4.64145e+06,7
290337,4.64143e+06,7
292066,4.64227e+06,12
294244,4.6384e+06,12
289188,4.63723e+06,12
289203,4.63582e+06,12
289836,4.63882e+06,12
289319,4.63578e+06,12
290697,4.6413e+06,7
290635,4.64111e+06,7
293217,4.64068e+06,12
292522,4.6429e+06,12
294034,4.64676e+06,12
292525,4.64291e+06,12
293306,4.64083e+06,12
292710,4.64129e+06,12
290499,4.64138e+06,7
282431,4.64501e+06,12
291199,4.63951e+06,12
293316,4.64151e+06,12
291863,4.64256e+06,12
292525,4.6429e+06,12
292317,4.64233e+06,12
291569,4.64229e+06,12
290947,4.64132e+06,8
289750,4.63948e+06,10
290581,4.63913e+06,12
292670,4.64182e+06,12
290831,4.63489e+06,12
291065,4.63907e+06,12
290968,4.64047e+06,8
291010,4.63914e+06,12
291857,4.64107e+06,10
289101,4.63951e+06,10
291067,4.64405e+06,12
291225,4.6423e+06,12
288173,4.64256e+06,12
293453,4.64393e+06,12
293435,4.64498e+06,12
301022,4.63022e+06,12
289187,4.63868e+06,12
290900,4.64223e+06,10
291701,4.64221e+06,12
293507,4.63993e+06,12
289659,4.63801e+06,12
295184,4.6467e+06,12
290282,4.64033e+06,7
291838,4.64255e+06,12
291878,4.64255e+06,12
291859,4.64255e+06,12
289430,4.64311e+06,11
291857,4.64256e+06,12
291855,4.64256e+06,12
292597,4.64122e+06,12
291824,4.64255e+06,12
292150,4.63709e+06,12
291853,4.64255e+06,12
291061,4.64404e+06,12
291848,4.64255e+06,12
291867,4.64255e+06,12
293828,4.63995e+06,12
287023,4.64594e+06,12
292873,4.64158e+06,12
288655,4.64254e+06,12
301177,4.64509e+06,12
273770,4.63032e+06,12
292182,4.64214e+06,12
294848,4.64294e+06,11
294923,4.63828e+06,12
291122,4.64365e+06,12
289901,4.64166e+06,8
295530,4.6383e+06,12
290534,4.64302e+06,12
289772,4.64177e+06,7
295157,4.64053e+06,9
292524,4.64291e+06,12
299139,4.63067e+06,12
298100,4.63642e+06,12
289695,4.63936e+06,10
290413,4.6407e+06,7
293717,4.65054e+06,12
294422,4.64277e+06,10
290250,4.64092e+06,7
293761,4.63958e+06,12
295159,4.64271e+06,8
290101,4.64632e+06,12
295138,4.64273e+06,8
295144,4.64271e+06,8
294747,4.64252e+06,8
295129,4.64271e+06,8
293665,4.63966e+06,12
290655,4.6412e+06,7
298102,4.644e+06,12
295082,4.64277e+06,8
293911,4.63904e+06,12
295169,4.64276e+06,8
295137,4.6427e+06,8
295164,4.64271e+06,8
294738,4.64064e+06,9
290308,4.64154e+06,7
292182,4.64215e+06,12
291214,4.6413e+06,9
292518,4.64292e+06,12
291065,4.64403e+06,12
292527,4.64292e+06,12
292176,4.64064e+06,12
292526,4.64291e+06,12
271619,4.63065e+06,12
291208,4.6413e+06,9
271638,4.63061e+06,12
291854,4.64254e+06,12
291845,4.64223e+06,12
291867,4.64255e+06,12
271511,4.63059e+06,12
290440,4.63588e+06,12
292520,4.64291e+06,12
292172,4.64218e+06,12
291828,4.64256e+06,12
292521,4.64291e+06,12
295688,4.64253e+06,7
294391,4.64307e+06,12
295811,4.64226e+06,7
295818,4.64229e+06,7
288762,4.63963e+06,11
292399,4.64176e+06,12
292383,4.6373e+06,12
298508,4.64301e+06,12
289528,4.6418e+06,7
290999,4.635e+06,12
292203,4.64216e+06,12
291179,4.64131e+06,9
292529,4.64292e+06,12
298758,4.64062e+06,12
292317,4.64229e+06,12
290949,4.64032e+06,9
293145,4.64104e+06,12
292708,4.6428e+06,12
287537,4.64139e+06,12
290746,4.63782e+06,12
290698,4.6413e+06,7
290701,4.64131e+06,7
291522,4.64152e+06,12
291107,4.6423e+06,12
291464,4.64131e+06,10
290600,4.64387e+06,12
291696,4.63939e+06,12
290520,4.6413e+06,7
273635,4.63022e+06,12
291988,4.64108e+06,10
283670,4.63294e+06,12
291868,4.64255e+06,12
292195,4.64218e+06,12
292297,4.64272e+06,12
290324,4.64196e+06,8
293090,4.64138e+06,12
277612,4.6324e+06,12
294031,4.64381e+06,11
292196,4.64215e+06,12
292462,4.64162e+06,12
290294,4.64196e+06,8
290656,4.64144e+06,7
291690,4.64236e+06,12
291483,4.64201e+06,12
292630,4.64177e+06,12
295905,4.64134e+06,7
291189,4.64131e+06,9
289634,4.64194e+06,8
290698,4.6413e+06,7
290378,4.63917e+06,11
292565,4.64183e+06,12
290175,4.63666e+06,12
290334,4.64143e+06,7
290362,4.64142e+06,7
290463,4.64063e+06,7
291813,4.64105e+06,12
290394,4.64575e+06,12
292673,4.64179e+06,12
292231,4.64003e+06,12
290479,4.64063e+06,7
292139,4.64301e+06,12
290371,4.64146e+06,7
290689,4.6413e+06,7
290417,4.64183e+06,9
290972,4.64075e+06,8
290478,4.64063e+06,7
292174,4.64065e+06,12
291827,4.64255e+06,12
301586,4.6606e+06,12
291063,4.64404e+06,12
289530,4.64182e+06,7
297211,4.64549e+06,12
291063,4.64402e+06,12
293134,4.64596e+06,12
291860,4.64247e+06,12
291761,4.64263e+06,12
293293,4.64778e+06,12
303572,4.66409e+06,12
291819,4.64255e+06,12
290814,4.64228e+06,10
291868,4.64414e+06,12
291821,4.64253e+06,12
291739,4.64153e+06,11
291893,4.64256e+06,12
291897,4.64256e+06,12
291847,4.64255e+06,12
290465,4.64232e+06,10
291855,4.64254e+06,12
291844,4.64254e+06,12
291866,4.64254e+06,12
291867,4.64256e+06,12
291837,4.64254e+06,12
291054,4.64167e+06,9
291847,4.64254e+06,12
289634,4.64195e+06,8
292523,4.6429e+06,12
291045,4.64098e+06,8
292371,4.6428e+06,12
291813,4.64256e+06,12
291863,4.64258e+06,12
291850,4.64256e+06,12
294172,4.64279e+06,11
292503,4.6419e+06,12
271600,4.63067e+06,12
271642,4.63063e+06,12
271610,4.63064e+06,12
271625,4.63064e+06,12
291875,4.64256e+06,12
289420,4.63519e+06,12
291847,4.64256e+06,12
271629,4.63064e+06,12
291820,4.64254e+06,12
292154,4.64188e+06,12
291832,4.64256e+06,12
291826,4.64256e+06,12
292186,4.64215e+06,12
292202,4.64218e+06,12
290703,4.6413e+06,7
290703,4.6413e+06,7
293198,4.6431e+06,12
293243,4.641e+06,12
290338,4.64189e+06,7
290693,4.64131e+06,7
291866,4.64256e+06,12
292192,4.64215e+06,12
292523,4.64291e+06,12
290714,4.6413e+06,7
290215,4.63665e+06,12
293327,4.64016e+06,12
271653,4.63062e+06,12
271621,4.63063e+06,12
271667,4.63063e+06,12
271639,4.63064e+06,12
271620,4.63066e+06,12
290014,4.63455e+06,12
290825,4.63826e+06,12
291285,4.6424e+06,12
291284,4.64239e+06,12
291279,4.64239e+06,12
291279,4.64239e+06,12
291281,4.64239e+06,12
293711,4.64425e+06,12
291180,4.64129e+06,9
271887,4.63038e+06,12
289831,4.63878e+06,12
289821,4.63879e+06,12
290699,4.6413e+06,7
290696,4.6413e+06,7
289852,4.64137e+06,7
291009,4.64039e+06,7
291099,4.64245e+06,11
290335,4.64143e+06,7
299302,4.64783e+06,12
295603,4.64556e+06,12
290703,4.64131e+06,7
290086,4.63344e+06,12
290342,4.64143e+06,7
289833,4.63879e+06,12
290472,4.6406e+06,7
291092,4.64246e+06,11
291375,4.64143e+06,10
290470,4.64064e+06,7
290407,4.6418e+06,8
292160,4.63631e+06,12
290386,4.6418e+06,8
288562,4.64268e+06,12
292183,4.64215e+06,12
295654,4.64205e+06,7
294348,4.63896e+06,12
292520,4.6429e+06,12
292531,4.6429e+06,12
292522,4.64291e+06,12
292525,4.64291e+06,12
292523,4.64291e+06,12
293259,4.63927e+06,12
291198,4.64129e+06,9
291068,4.64403e+06,12
292519,4.64291e+06,12
292700,4.64369e+06,12
292707,4.6437e+06,12
292674,4.64372e+06,12
292530,4.64292e+06,12
289202,4.6432e+06,12
290334,4.64408e+06,12
291855,4.64254e+06,12
292202,4.64215e+06,12
292197,4.64216e+06,12
291588,4.63991e+06,10
291543,4.64134e+06,10
291260,4.64121e+06,8
290784,4.6413e+06,7
291882,4.64256e+06,12
292213,4.64217e+06,12
291867,4.64256e+06,12
291838,4.64255e+06,12
289733,4.64185e+06,8
288399,4.64287e+06,12
295049,4.64516e+06,12
297774,4.64647e+06,12
291093,4.64246e+06,11
295870,4.64138e+06,7
291102,4.64247e+06,11
290513,4.64142e+06,7
289975,4.64272e+06,12
291676,4.64215e+06,12
291641,4.64144e+06,10
293235,4.63938e+06,12
291106,4.64247e+06,11
295922,4.64077e+06,7
291110,4.64247e+06,11
292177,4.64214e+06,12
288776,4.63964e+06,11
292488,4.64189e+06,12
290646,4.64229e+06,11
290083,4.64003e+06,7
290328,4.64195e+06,8
292496,4.643e+06,12
287856,4.64325e+06,12
287808,4.64334e+06,12
292480,4.64312e+06,12
284241,4.63298e+06,12
290383,4.63907e+06,12
291817,4.64223e+06,12
290416,4.63902e+06,12
291677,4.64143e+06,10
289949,4.63442e+06,12
290336,4.6463e+06,12
293737,4.65074e+06,12
291834,4.64255e+06,12
285164,4.64073e+06,12
292372,4.6522e+06,12
283834,4.64334e+06,12
295655,4.6382e+06,12
292686,4.64369e+06,12
292638,4.64182e+06,12
290400,4.64183e+06,9
292654,4.64182e+06,12
292180,4.64214e+06,12
288888,4.63509e+06,12
292186,4.64217e+06,12
291837,4.64254e+06,12
291845,4.64241e+06,12
291867,4.64104e+06,12
273739,4.64258e+06,12
289158,4.64213e+06,9
271729,4.63073e+06,12
290823,4.63813e+06,12
293978,4.63989e+06,12
290569,4.64264e+06,12
292686,4.64179e+06,12
290405,4.64181e+06,9
290708,4.6413e+06,7
292535,4.64253e+06,12
296303,4.64303e+06,8
294914,4.644e+06,12
290510,4.64332e+06,12
295451,4.64417e+06,12
291184,4.64132e+06,9
295626,4.64556e+06,12
295651,4.64555e+06,12
292566,4.64288e+06,12
293236,4.6402e+06,12
293243,4.64021e+06,12
294958,4.64633e+06,12
290178,4.64146e+06,7
293355,4.64437e+06,12
288836,4.64551e+06,12
296386,4.64575e+06,12
293822,4.63956e+06,12
289871,4.64134e+06,7
291846,4.64257e+06,12
292668,4.64178e+06,12
292632,4.64242e+06,12
291104,4.64247e+06,11
291835,4.64255e+06,12
293379,4.64387e+06,12
294429,4.63885e+06,12
292690,4.6418e+06,12
292692,4.6418e+06,12
292679,4.6418e+06,12
292677,4.64179e+06,12
292690,4.64179e+06,12
292697,4.64181e+06,12
290115,4.63531e+06,12
302074,4.63384e+06,12
291439,4.63803e+06,12
291984,4.64409e+06,12
292183,4.64214e+06,12
294061,4.65029e+06,12
293274,4.64959e+06,12
291633,4.64211e+06,12
291819,4.64255e+06,12
297646,4.64141e+06,11
291821,4.64255e+06,12
297610,4.64639e+06,12
291836,4.64254e+06,12
296293,4.63854e+06,12
291822,4.64255e+06,12
291036,4.64044e+06,9
291755,4.64844e+06,12
291816,4.64254e+06,12
291823,4.64254e+06,12
272058,4.63037e+06,12
291857,4.64256e+06,12
295312,4.64409e+06,12
292863,4.64421e+06,12
290968,4.64075e+06,8
291827,4.64253e+06,12
291974,4.6437e+06,12
291835,4.64254e+06,12
291843,4.64254e+06,12
291843,4.64253e+06,12
292400,4.64191e+06,12
291812,4.64255e+06,12
281318,4.64056e+06,12
291188,4.64139e+06,9
291886,4.64256e+06,12
291844,4.64256e+06,12
292207,4.64217e+06,12
291837,4.64255e+06,12
288544,4.63078e+06,12
292491,4.64303e+06,12
292482,4.64298e+06,12
286064,4.63881e+06,12
286074,4.63875e+06,12
293698,4.64282e+06,12
290109,4.64278e+06,12
261849,4.64664e+06,12
295898,4.64132e+06,7
291873,4.64257e+06,12
288193,4.64392e+06,12
292192,4.64215e+06,12
285736,4.64426e+06,12
293368,4.63944e+06,12
291830,4.64255e+06,12
292519,4.64291e+06,12
291826,4.64255e+06,12
293399,4.64328e+06,12
292279,4.63767e+06,12
290219,4.64685e+06,12
291831,4.64255e+06,12
290125,4.63533e+06,12
282215,4.64036e+06,12
282561,4.64016e+06,12
290092,4.63539e+06,12
292136,4.64324e+06,12
291711,4.6427e+06,12
272321,4.64351e+06,12
292313,4.64254e+06,12
288931,4.63597e+06,12
290095,4.63539e+06,12
271606,4.63064e+06,12
294509,4.64542e+06,12
294251,4.64086e+06,10
292879,4.64263e+06,12
284068,4.64025e+06,12
294633,4.64304e+06,10
295673,4.64247e+06,7
287667,4.64366e+06,12
291880,4.64257e+06,12
272735,4.62968e+06,12
293765,4.64035e+06,12
290820,4.64134e+06,7
290059,4.63538e+06,12
290098,4.63538e+06,12
293542,4.64278e+06,12
290470,4.6407e+06,7
290624,4.64133e+06,7
272973,4.62981e+06,12
305314,4.63883e+06,12
290389,4.63906e+06,12
