x,y,SF
285252,4.64118e+06,12
292607,4.6412e+06,12
292659,4.64103e+06,12
292676,4.64105e+06,12
294807,4.64066e+06,9
292672,4.64103e+06,12
292522,4.64291e+06,12
292675,4.64104e+06,12
291250,4.64126e+06,10
292572,4.6413e+06,12
292372,4.64152e+06,12
292518,4.64281e+06,12
290390,4.64407e+06,12
292302,4.64232e+06,12
291490,4.64133e+06,10
292247,4.64195e+06,12
292354,4.64165e+06,12
292837,4.64151e+06,12
292652,4.64316e+06,12
292526,4.64291e+06,12
287848,4.63445e+06,12
292681,4.64369e+06,12
292561,4.64287e+06,12
290186,4.63666e+06,12
291055,4.64402e+06,12
294215,4.64198e+06,10
294376,4.64309e+06,12
292537,4.64293e+06,12
292515,4.64291e+06,12
292446,4.64197e+06,12
290691,4.6413e+06,7
291810,4.64286e+06,12
292518,4.64289e+06,12
292546,4.6426e+06,12
289169,4.64214e+06,9
292525,4.64291e+06,12
291155,4.64196e+06,10
286661,4.64173e+06,12
285797,4.6374e+06,12
291418,4.64418e+06,12
291533,4.6445e+06,12
293709,4.64537e+06,12
291992,4.64371e+06,12
272244,4.6297e+06,12
285560,4.63327e+06,12
290337,4.64038e+06,7
290370,4.64181e+06,7
289811,4.6474e+06,12
291473,4.64241e+06,12
290420,4.63596e+06,12
289338,4.63433e+06,12
291018,4.64401e+06,12
294619,4.6366e+06,12
290074,4.6424e+06,9
291876,4.64257e+06,12
289226,4.64251e+06,11
290669,4.64132e+06,7
292494,4.64191e+06,12
290926,4.64394e+06,12
291056,4.64402e+06,12
292740,4.6421e+06,12
291928,4.64416e+06,12
290913,4.64388e+06,12
291982,4.64372e+06,12
290503,4.64365e+06,12
287948,4.64348e+06,12
291989,4.64371e+06,12
293898,4.64153e+06,11
289673,4.64217e+06,8
286662,4.64577e+06,12
291518,4.64119e+06,10
294320,4.64273e+06,10
291985,4.6437e+06,12
290665,4.6413e+06,7
292702,4.64182e+06,12
288282,4.63483e+06,12
288343,4.63873e+06,12
288336,4.63873e+06,12
288442,4.64179e+06,11
287835,4.63755e+06,12
288554,4.63754e+06,12
288027,4.63887e+06,12
291233,4.64125e+06,10
291954,4.6411e+06,11
288828,4.64181e+06,10
290508,4.64289e+06,11
291050,4.64134e+06,9
290810,4.64293e+06,12
289924,4.6385e+06,12
290232,4.64144e+06,7
290651,4.63346e+06,12
293319,4.65007e+06,12
290908,4.64399e+06,12
292485,4.64087e+06,12
292482,4.64313e+06,12
294885,4.64842e+06,12
294147,4.64742e+06,12
294134,4.64741e+06,12
294137,4.6474e+06,12
294140,4.64742e+06,12
293704,4.64535e+06,12
294740,4.64962e+06,12
288737,4.64356e+06,12
294133,4.64741e+06,12
296455,4.64259e+06,8
294129,4.64741e+06,12
294144,4.64741e+06,12
291823,4.64254e+06,12
291559,4.64297e+06,12
292505,4.64291e+06,12
297460,4.6463e+06,12
301465,4.64522e+06,12
288555,4.64276e+06,12
290489,4.64213e+06,8
291754,4.64279e+06,12
291450,4.64219e+06,11
291699,4.64281e+06,12
299661,4.64509e+06,12
291850,4.64255e+06,12
291188,4.64132e+06,9
290829,4.65244e+06,12
291878,4.64256e+06,12
290979,4.64078e+06,7
289322,4.64239e+06,10
292401,4.64273e+06,12
291848,4.64255e+06,12
290281,4.63537e+06,12
