x,y,SF
292249,4.63719e+06,12
289948,4.63439e+06,12
292492,4.64191e+06,12
290968,4.64077e+06,7
292314,4.64197e+06,12
282563,4.63283e+06,12
291053,4.6417e+06,9
290702,4.6413e+06,7
292776,4.64081e+06,12
290262,4.64206e+06,8
289588,4.64517e+06,12
290756,4.64227e+06,10
291072,4.64403e+06,12
291229,4.64128e+06,9
294451,4.64532e+06,12
291644,4.64284e+06,12
291126,4.64118e+06,8
290495,4.64212e+06,9
291643,4.6391e+06,12
290411,4.64233e+06,10
291428,4.64207e+06,10
290520,4.64344e+06,12
291276,4.64201e+06,11
291205,4.6413e+06,9
292658,4.63996e+06,12
289515,4.64548e+06,12
291152,4.64047e+06,9
291862,4.64254e+06,12
288046,4.63901e+06,12
292739,4.64185e+06,12
290309,4.64034e+06,7
292527,4.64275e+06,12
292733,4.64194e+06,12
288108,4.64135e+06,11
292748,4.64187e+06,12
291762,4.64167e+06,11
291504,4.63995e+06,11
289973,4.6444e+06,12
291231,4.64227e+06,12
294136,4.64741e+06,12
291952,4.64421e+06,12
292886,4.64189e+06,12
291140,4.64126e+06,8
291039,4.64174e+06,8
295394,4.64438e+06,12
292096,4.64422e+06,12
291227,4.6413e+06,9
291006,4.64037e+06,8
294568,4.64958e+06,12
290906,4.64133e+06,7
295126,4.64267e+06,8
290894,4.64228e+06,12
290284,4.64407e+06,12
272746,4.62968e+06,12
293588,4.64278e+06,12
291231,4.63876e+06,12
290353,4.63509e+06,12
291034,4.6404e+06,8
290164,4.64495e+06,12
291677,4.64211e+06,12
290327,4.64142e+06,7
292400,4.64367e+06,12
291944,4.63812e+06,12
286714,4.64169e+06,12
291169,4.64045e+06,9
273832,4.63036e+06,12
296564,4.64424e+06,12
290013,4.64002e+06,7
289338,4.63432e+06,12
292703,4.64184e+06,12
289316,4.63976e+06,9
289947,4.63441e+06,12
291131,4.6413e+06,9
292298,4.64207e+06,12
292529,4.64291e+06,12
291280,4.6414e+06,9
291009,4.64259e+06,12
289055,4.64126e+06,7
291044,4.64119e+06,8
291802,4.64241e+06,12
291030,4.64192e+06,9
291692,4.64236e+06,12
288306,4.64294e+06,12
290302,4.64144e+06,7
291522,4.64384e+06,12
288905,4.64295e+06,12
298713,4.64023e+06,12
290242,4.63647e+06,12
293352,4.64933e+06,12
292458,4.64162e+06,12
292681,4.64179e+06,12
290675,4.64281e+06,12
294961,4.64271e+06,9
271476,4.6303e+06,12
288667,4.64167e+06,10
290338,4.64375e+06,12
293319,4.64426e+06,12
292743,4.63643e+06,12
295126,4.6427e+06,8
291127,4.64244e+06,10
273679,4.63062e+06,12
298209,4.63633e+06,12
292524,4.64291e+06,12
273690,4.63064e+06,12
289944,4.6344e+06,12
271831,4.63069e+06,12
290935,4.64322e+06,12
289686,4.63876e+06,11
291247,4.64172e+06,10
289956,4.63441e+06,12
286640,4.6411e+06,12
290113,4.63701e+06,12
299747,4.63007e+06,12
290112,4.63699e+06,12
291990,4.64371e+06,12
284380,4.63977e+06,12
271813,4.63068e+06,12
291664,4.64211e+06,12
290814,4.63916e+06,11
291316,4.63986e+06,10
289304,4.64099e+06,7
271626,4.63067e+06,12
291987,4.6426e+06,12
290745,4.6429e+06,12
291316,4.64218e+06,12
273725,4.63065e+06,12
291012,4.64191e+06,9
291307,4.63984e+06,12
292094,4.64225e+06,12
290853,4.64228e+06,11
292229,4.64165e+06,12
291839,4.64243e+06,12
291048,4.64198e+06,10
291628,4.64462e+06,12
291004,4.64093e+06,8
289682,4.64358e+06,12
291689,4.64236e+06,12
290813,4.64225e+06,10
273693,4.63063e+06,12
289950,4.6428e+06,11
273704,4.63063e+06,12
289460,4.64175e+06,7
291063,4.64193e+06,9
292625,4.64178e+06,12
291098,4.64153e+06,9
292527,4.64191e+06,12
292096,4.64058e+06,12
292745,4.64188e+06,12
291757,4.64215e+06,12
291035,4.64198e+06,10
292523,4.64291e+06,12
288957,4.6402e+06,8
291123,4.64116e+06,8
294972,4.64439e+06,12
290995,4.64187e+06,9
292101,4.64264e+06,12
293188,4.64309e+06,12
289640,4.63391e+06,12
290642,4.64388e+06,12
291391,4.64203e+06,11
292895,4.64218e+06,12
291979,4.64371e+06,12
273723,4.63065e+06,12
290645,4.63759e+06,12
290690,4.64286e+06,12
292232,4.64291e+06,12
291982,4.6437e+06,12
291318,4.64116e+06,10
290032,4.64191e+06,7
291618,4.6421e+06,12
291028,4.64134e+06,8
269312,4.62811e+06,12
295222,4.64597e+06,12
291992,4.64371e+06,12
291980,4.64375e+06,12
273703,4.63063e+06,12
299744,4.63006e+06,12
297253,4.63675e+06,12
278962,4.63252e+06,12
292979,4.6439e+06,12
291223,4.64227e+06,12
291989,4.64371e+06,12
293654,4.64262e+06,12
290564,4.63383e+06,12
291987,4.64371e+06,12
288409,4.64255e+06,12
295089,4.63867e+06,12
299827,4.63026e+06,12
291994,4.64372e+06,12
291992,4.64372e+06,12
292456,4.64401e+06,12
290001,4.64154e+06,7
273698,4.63063e+06,12
292216,4.64323e+06,12
289874,4.6417e+06,7
286426,4.62423e+06,12
287815,4.63765e+06,12
295506,4.64555e+06,12
291875,4.63921e+06,12
292722,4.64195e+06,12
290376,4.6418e+06,8
284297,4.63196e+06,12
290364,4.6418e+06,8
292647,4.64395e+06,12
293242,4.64021e+06,12
289238,4.64251e+06,12
291135,4.64184e+06,10
292080,4.64181e+06,12
290671,4.6413e+06,7
279414,4.62789e+06,12
291491,4.63982e+06,12
294434,4.63828e+06,12
290164,4.63534e+06,12
289941,4.63439e+06,12
288490,4.63742e+06,12
290185,4.64675e+06,12
271835,4.63068e+06,12
272259,4.62961e+06,12
278354,4.63247e+06,12
289942,4.6344e+06,12
273662,4.63065e+06,12
291841,4.64254e+06,12
289339,4.63432e+06,12
289961,4.63781e+06,12
294385,4.64309e+06,12
292863,4.64191e+06,12
288186,4.64391e+06,12
291138,4.64141e+06,8
295625,4.64556e+06,12
299749,4.63008e+06,12
293916,4.64288e+06,12
299745,4.63007e+06,12
289952,4.63442e+06,12
287668,4.64332e+06,12
271803,4.63068e+06,12
291664,4.64211e+06,12
291244,4.64125e+06,9
291666,4.64211e+06,12
292373,4.64223e+06,12
291871,4.64257e+06,12
292084,4.64225e+06,12
290772,4.64118e+06,7
291235,4.64227e+06,12
290700,4.6413e+06,7
292690,4.64097e+06,12
294510,4.63874e+06,12
292313,4.64205e+06,12
292454,4.64159e+06,12
288626,4.64255e+06,12
291186,4.64412e+06,12
292312,4.64205e+06,12
292325,4.64204e+06,12
290263,4.63682e+06,12
273679,4.63061e+06,12
290308,4.63699e+06,12
273729,4.63065e+06,12
290687,4.64129e+06,7
286338,4.63456e+06,12
290061,4.64238e+06,8
290825,4.64131e+06,7
273710,4.63063e+06,12
292087,4.64264e+06,12
290815,4.6428e+06,12
291141,4.64135e+06,9
291829,4.64243e+06,12
290862,4.64227e+06,10
292675,4.64372e+06,12
290397,4.64446e+06,12
271943,4.63064e+06,12
290972,4.64229e+06,10
295337,4.63999e+06,11
289414,4.63516e+06,12
291099,4.64247e+06,12
290922,4.6427e+06,11
290815,4.64226e+06,10
288431,4.64281e+06,12
294917,4.64066e+06,9
291185,4.64139e+06,9
292670,4.64369e+06,12
290870,4.64227e+06,10
289951,4.64707e+06,12
291683,4.64276e+06,12
289961,4.6459e+06,12
294719,4.64023e+06,12
291834,4.64243e+06,12
289452,4.64584e+06,12
291487,4.64202e+06,11
282681,4.64e+06,12
289422,4.64587e+06,12
290319,4.64187e+06,7
289586,4.64517e+06,12
295582,4.64554e+06,12
291196,4.64139e+06,9
289877,4.64441e+06,12
289634,4.64205e+06,7
291887,4.64166e+06,12
290764,4.64131e+06,7
288957,4.64271e+06,11
292452,4.64195e+06,12
284803,4.64463e+06,12
285556,4.63329e+06,12
289773,4.64694e+06,12
291467,4.64232e+06,11
289618,4.64559e+06,12
289664,4.64351e+06,12
293709,4.6434e+06,12
289941,4.63441e+06,12
295408,4.64252e+06,7
292699,4.64182e+06,12
286493,4.64086e+06,12
292276,4.63884e+06,12
291237,4.64227e+06,12
288575,4.64286e+06,12
290748,4.64213e+06,9
290875,4.64227e+06,10
293234,4.6431e+06,12
291761,4.64166e+06,11
291053,4.64198e+06,10
292323,4.64043e+06,12
290862,4.64226e+06,10
290146,4.64243e+06,10
294208,4.63686e+06,12
293430,4.64498e+06,12
285401,4.63315e+06,12
290964,4.64203e+06,9
290586,4.64136e+06,7
289941,4.63439e+06,12
292544,4.64291e+06,12
290209,4.64099e+06,7
288096,4.64196e+06,12
290372,4.64143e+06,7
289490,4.64176e+06,7
288931,4.64194e+06,9
290083,4.64092e+06,7
289767,4.6418e+06,7
286619,4.64172e+06,12
291824,4.64256e+06,12
289321,4.64818e+06,12
291243,4.64228e+06,11
290874,4.64127e+06,7
273661,4.63068e+06,12
293783,4.64027e+06,12
295155,4.64271e+06,8
290684,4.64131e+06,7
273663,4.63068e+06,12
294983,4.64331e+06,11
295179,4.64273e+06,7
290766,4.63867e+06,12
297211,4.64296e+06,11
273681,4.63069e+06,12
291220,4.64227e+06,12
287842,4.64332e+06,12
297568,4.64364e+06,12
292726,4.64204e+06,12
291190,4.64413e+06,12
292727,4.64205e+06,12
292236,4.64315e+06,12
292828,4.64196e+06,12
299750,4.63006e+06,12
292735,4.64204e+06,12
290250,4.63955e+06,9
290932,4.6439e+06,12
291216,4.64225e+06,12
291181,4.64132e+06,9
291012,4.64059e+06,9
299837,4.63025e+06,12
291924,4.64073e+06,11
291660,4.64211e+06,12
289948,4.6344e+06,12
291259,4.64229e+06,12
290660,4.64129e+06,7
290664,4.6413e+06,7
290644,4.63755e+06,12
290690,4.64129e+06,7
271524,4.6306e+06,12
290651,4.63905e+06,10
291090,4.64195e+06,10
290959,4.64202e+06,9
293421,4.64056e+06,11
291029,4.64192e+06,9
291040,4.64195e+06,10
291371,4.64205e+06,11
291050,4.64198e+06,10
291093,4.64199e+06,10
291046,4.64197e+06,10
291932,4.64259e+06,12
291133,4.64124e+06,8
290408,4.64181e+06,8
284606,4.63296e+06,12
289967,4.64238e+06,9
290383,4.64181e+06,8
290874,4.64226e+06,10
292320,4.64204e+06,12
301665,4.64348e+06,12
289670,4.63875e+06,12
292806,4.64247e+06,12
289681,4.63875e+06,12
289561,4.64261e+06,11
289177,4.64253e+06,12
290467,4.64062e+06,7
290285,4.64129e+06,7
289482,4.64205e+06,8
290747,4.64288e+06,12
289942,4.6344e+06,12
286699,4.64511e+06,12
286701,4.64513e+06,12
289943,4.63439e+06,12
286449,4.64232e+06,12
290506,4.6414e+06,7
291339,4.63965e+06,11
291059,4.64401e+06,12
291044,4.64403e+06,12
291346,4.64213e+06,10
287485,4.64391e+06,12
292023,4.64904e+06,12
291869,4.64257e+06,12
289948,4.63441e+06,12
294759,4.64474e+06,12
289718,4.64484e+06,12
293302,4.64427e+06,12
290116,4.63538e+06,12
292569,4.64144e+06,12
291312,4.63985e+06,12
289992,4.64158e+06,7
292814,4.64279e+06,12
293236,4.64437e+06,12
289778,4.64176e+06,7
290084,4.64091e+06,7
289313,4.63975e+06,9
291027,4.64403e+06,12
289319,4.63976e+06,9
288153,4.64234e+06,12
291393,4.6414e+06,10
291017,4.64403e+06,12
295624,4.64555e+06,12
288589,4.63932e+06,12
290650,4.64662e+06,12
289762,4.64068e+06,7
291845,4.64256e+06,12
294509,4.64791e+06,12
291536,4.64163e+06,12
289079,4.64301e+06,12
292330,4.64205e+06,12
291617,4.64212e+06,12
291415,4.64205e+06,11
292313,4.64205e+06,12
291575,4.64491e+06,12
290574,4.64137e+06,7
291918,4.64258e+06,12
291113,4.64173e+06,8
289709,4.64715e+06,12
293306,4.64428e+06,12
292790,4.64131e+06,12
291036,4.64277e+06,12
290362,4.63715e+06,12
290991,4.63905e+06,12
290180,4.63534e+06,12
290740,4.64289e+06,12
290628,4.63373e+06,12
278521,4.63199e+06,12
291374,4.63853e+06,12
314858,4.61808e+06,12
300679,4.63768e+06,12
291922,4.64239e+06,12
297655,4.63981e+06,12
294303,4.63902e+06,12
297974,4.63261e+06,12
293257,4.63949e+06,12
290594,4.63916e+06,10
284391,4.6331e+06,12
291573,4.64217e+06,12
287095,4.64422e+06,12
287234,4.64158e+06,12
291997,4.64175e+06,12
292997,4.64096e+06,12
291129,4.64247e+06,10
288182,4.64391e+06,12
289503,4.64175e+06,7
291967,4.64369e+06,12
291988,4.64371e+06,12
291826,4.64253e+06,12
294555,4.64308e+06,10
293331,4.64016e+06,12
291985,4.64372e+06,12
291176,4.64195e+06,9
290947,4.64203e+06,9
273670,4.63062e+06,12
292002,4.64371e+06,12
295075,4.64069e+06,9
291199,4.64196e+06,10
291685,4.64238e+06,12
291173,4.64193e+06,11
287417,4.64094e+06,12
288527,4.64295e+06,12
294141,4.64394e+06,12
295644,4.64548e+06,12
291798,4.64285e+06,12
