x,y,SF
297529,4.64093e+06,12
294406,4.64303e+06,11
292537,4.64292e+06,12
290426,4.63999e+06,8
289928,4.64283e+06,11
291324,4.64115e+06,9
292529,4.64291e+06,12
292123,4.64216e+06,12
290993,4.64186e+06,9
293132,4.64271e+06,12
290694,4.64072e+06,7
292305,4.64177e+06,12
291210,4.64041e+06,9
297274,4.64133e+06,9
292533,4.64378e+06,12
294368,4.64308e+06,12
292323,4.64206e+06,12
291200,4.63958e+06,12
295691,4.64076e+06,7
291202,4.63956e+06,12
289948,4.63441e+06,12
292537,4.64291e+06,12
292516,4.64291e+06,12
292690,4.64371e+06,12
292310,4.64144e+06,12
292637,4.64378e+06,12
291097,4.64107e+06,8
291704,4.64281e+06,12
292206,4.63944e+06,12
291098,4.64371e+06,12
293411,4.64272e+06,12
288377,4.64276e+06,12
292857,4.64193e+06,12
294178,4.6429e+06,10
293046,4.64446e+06,12
294933,4.64065e+06,10
293167,4.64021e+06,12
293460,4.64395e+06,12
292861,4.64206e+06,12
290802,4.64229e+06,11
290289,4.63509e+06,12
292527,4.64292e+06,12
295291,4.64047e+06,10
288535,4.64347e+06,12
290415,4.64181e+06,7
290812,4.64213e+06,9
290690,4.64129e+06,7
292693,4.64182e+06,12
288804,4.64179e+06,10
290694,4.64131e+06,7
290371,4.64181e+06,7
291989,4.64372e+06,12
291297,4.64495e+06,12
289202,4.64252e+06,10
293111,4.64097e+06,12
292336,4.64204e+06,12
292109,4.64223e+06,12
292099,4.64224e+06,12
291396,4.64206e+06,12
289157,4.6483e+06,12
291697,4.64212e+06,11
291050,4.64402e+06,12
290887,4.64132e+06,8
291193,4.64397e+06,12
289660,4.6436e+06,12
292606,4.64257e+06,12
291845,4.64257e+06,12
291995,4.64371e+06,12
291990,4.64371e+06,12
292138,4.64221e+06,12
292232,4.64211e+06,12
291222,4.64228e+06,11
292009,4.6437e+06,12
292660,4.64182e+06,12
289939,4.6344e+06,12
291243,4.64128e+06,9
290334,4.64185e+06,7
291172,4.64127e+06,8
291662,4.64006e+06,12
293399,4.6404e+06,12
290954,4.64052e+06,7
292746,4.64186e+06,12
292258,4.64254e+06,12
294053,4.64284e+06,10
292601,4.64241e+06,12
292737,4.64185e+06,12
292676,4.64179e+06,12
291840,4.64253e+06,12
293623,4.64346e+06,12
291181,4.64413e+06,12
291093,4.64194e+06,9
293213,4.64101e+06,12
292722,4.64183e+06,12
293258,4.64589e+06,12
286716,4.6326e+06,12
289842,4.64307e+06,11
290070,4.64153e+06,7
289583,4.64634e+06,12
292692,4.64181e+06,12
290794,4.63892e+06,12
291882,4.64256e+06,12
292447,4.6414e+06,12
289214,4.64207e+06,9
291230,4.64228e+06,12
292277,4.64197e+06,12
291358,4.64418e+06,12
291075,4.64403e+06,12
289585,4.64323e+06,12
290148,4.6401e+06,7
291681,4.64211e+06,11
291713,4.64212e+06,11
291060,4.64401e+06,12
291694,4.64212e+06,11
291709,4.64213e+06,11
292124,4.64136e+06,12
291379,4.64313e+06,12
291052,4.64406e+06,12
291690,4.64211e+06,11
291059,4.64378e+06,12
293075,4.64266e+06,12
290848,4.64226e+06,11
292287,4.64332e+06,12
291735,4.64215e+06,11
292465,4.64375e+06,12
291861,4.64255e+06,12
290613,4.64388e+06,12
291073,4.64161e+06,10
291789,4.64257e+06,12
291704,4.64213e+06,11
292752,4.64251e+06,12
291053,4.64405e+06,12
293428,4.64273e+06,12
291834,4.64254e+06,12
290344,4.64146e+06,7
292080,4.64287e+06,12
290948,4.64118e+06,7
292808,4.63911e+06,12
291407,4.64205e+06,11
290440,4.63589e+06,12
291932,4.64259e+06,12
286523,4.64092e+06,12
290399,4.64233e+06,11
291793,4.64285e+06,12
291921,4.6426e+06,12
291903,4.64259e+06,12
290615,4.63355e+06,12
299737,4.63006e+06,12
291123,4.64141e+06,9
289941,4.63439e+06,12
292520,4.64281e+06,12
295158,4.64272e+06,7
293240,4.64021e+06,12
292644,4.64177e+06,12
292515,4.64282e+06,12
289318,4.63977e+06,7
289940,4.6344e+06,12
291866,4.64256e+06,12
291641,4.63568e+06,12
291125,4.64144e+06,9
291043,4.6411e+06,8
290657,4.64116e+06,7
291227,4.64199e+06,11
292709,4.64183e+06,12
290608,4.63355e+06,12
291869,4.64255e+06,12
289212,4.64208e+06,9
289211,4.64209e+06,9
291064,4.64405e+06,12
291174,4.64126e+06,8
290598,4.64388e+06,12
